frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.61,0.69,0.05,-0.08,-0.02,-0.11,0.46,0.25,-0.03,0.63,0.37,-0.01,2.44,0.39
2,0.033,0.97,0.62,0.69,0.05,-0.07,-0.06,-0.09,0.45,0.18,0.06,0.56,0.41,-0.09,2.37,0.45
3,0.067,0.96,0.63,0.69,0.04,-0.09,0.00,-0.15,0.52,0.21,0.05,0.52,0.57,-0.17,2.38,0.43
4,0.100,0.95,0.64,0.69,0.06,-0.11,0.04,-0.10,0.50,0.11,0.03,0.46,0.63,-0.10,2.32,0.46
5,0.133,0.95,0.62,0.69,0.01,-0.18,0.02,-0.11,0.59,0.14,0.07,0.46,0.60,-0.09,2.35,0.43
6,0.167,0.95,0.59,0.69,0.03,-0.16,-0.06,-0.02,0.59,0.28,0.25,0.52,0.73,-0.00,2.38,0.39
7,0.200,0.96,0.59,0.68,0.05,-0.12,-0.02,-0.06,0.59,0.32,0.22,0.54,0.87,-0.03,2.22,0.45
8,0.233,0.96,0.59,0.68,0.01,-0.10,-0.02,-0.06,0.51,0.25,0.16,0.49,0.75,-0.04,2.25,0.64
9,0.267,0.96,0.61,0.68,0.02,-0.10,0.00,-0.04,0.40,0.10,0.15,0.32,0.77,-0.07,2.38,0.81
10,0.300,0.96,0.64,0.68,0.03,-0.08,0.02,-0.01,0.31,0.02,0.25,0.32,0.70,-0.07,2.35,0.61
11,0.333,0.96,0.63,0.69,0.06,-0.12,-0.04,-0.01,0.34,0.02,0.20,0.37,0.70,-0.08,2.31,0.56
12,0.367,0.95,0.59,0.71,0.17,-0.07,-0.08,0.08,0.39,0.17,0.21,0.46,0.98,-0.06,2.31,0.40
13,0.400,0.95,0.58,0.71,0.15,-0.08,-0.13,-0.00,0.49,0.18,0.13,0.32,0.88,-0.09,2.35,0.43
14,0.433,0.95,0.57,0.71,0.16,-0.06,-0.13,0.00,0.42,0.18,0.24,0.30,0.77,-0.09,2.48,0.59
15,0.467,0.95,0.56,0.70,0.15,-0.05,-0.08,-0.02,0.50,0.18,0.23,0.42,0.74,-0.05,2.47,0.64
16,0.500,0.96,0.58,0.69,0.10,-0.09,-0.11,-0.08,0.46,0.17,0.13,0.65,0.68,-0.02,2.53,0.62
17,0.533,0.96,0.59,0.68,0.01,-0.10,-0.15,-0.01,0.20,0.10,0.15,0.77,0.50,-0.05,2.63,0.88
18,0.567,0.96,0.61,0.66,0.05,0.05,-0.12,0.16,0.11,-0.07,0.11,0.72,0.47,-0.12,2.72,1.24
19,0.600,0.96,0.62,0.64,0.29,0.29,-0.09,0.77,0.00,-0.17,0.10,0.63,0.41,-0.17,3.00,1.49
20,0.633,0.95,0.62,0.63,0.59,0.69,0.08,1.89,0.10,-0.02,0.36,0.25,0.42,0.04,3.23,2.15
21,0.667,0.96,0.60,0.62,0.66,0.77,0.01,2.19,0.09,0.00,0.21,0.34,0.67,0.02,2.87,1.99
22,0.700,0.97,0.60,0.61,0.60,0.78,0.03,2.39,0.10,0.03,0.16,0.28,0.78,-0.00,2.56,1.33
23,0.733,0.96,0.60,0.60,0.62,0.65,0.07,2.33,0.04,0.03,0.03,0.32,0.86,0.01,2.35,1.15
24,0.767,0.96,0.60,0.60,0.60,0.59,0.06,2.38,-0.01,0.05,0.06,0.28,0.89,-0.02,2.25,1.20
25,0.800,0.96,0.60,0.59,0.44,0.30,0.11,1.61,0.02,-0.06,0.05,0.27,1.14,-0.07,2.15,1.08
26,0.833,0.96,0.60,0.58,0.33,0.17,0.06,0.70,-0.07,-0.02,-0.03,0.28,1.20,0.00,2.13,1.01
27,0.867,0.96,0.60,0.58,0.29,0.12,0.05,0.63,-0.00,-0.03,0.04,0.11,1.16,-0.04,2.02,0.74
28,0.900,0.97,0.60,0.58,0.27,0.13,0.08,0.67,-0.06,-0.00,0.07,0.13,1.13,-0.02,1.97,0.62
29,0.933,0.97,0.59,0.58,0.33,0.15,0.12,0.99,-0.08,0.07,0.04,0.21,1.17,0.02,1.96,0.69
30,0.967,0.96,0.59,0.58,0.32,0.19,0.09,0.85,-0.06,0.03,0.06,0.22,1.12,-0.04,2.07,0.78
31,1.000,0.97,0.57,0.57,0.27,0.20,0.03,0.69,-0.06,-0.06,-0.01,0.33,1.05,-0.01,2.36,1.20
32,1.033,0.97,0.58,0.57,0.14,0.01,-0.06,0.06,0.01,-0.08,0.04,0.55,0.87,0.06,2.40,1.71
33,1.067,0.97,0.54,0.57,-0.06,-0.00,-0.07,-0.05,0.46,0.05,0.23,0.79,0.57,0.19,2.57,1.88
34,1.100,0.97,0.52,0.57,-0.03,-0.01,-0.04,0.01,0.48,0.13,0.23,0.80,0.49,0.17,2.69,1.98
35,1.133,0.97,0.55,0.56,0.01,0.00,-0.03,-0.01,0.54,0.14,0.14,0.79,0.45,0.20,2.63,1.81
36,1.167,0.97,0.56,0.56,0.02,-0.00,-0.03,-0.01,0.28,0.09,0.04,0.68,0.46,0.23,2.57,1.61
37,1.200,0.98,0.56,0.55,0.08,-0.03,-0.05,0.00,0.15,0.09,-0.03,0.63,0.45,0.16,2.53,1.51
38,1.233,0.97,0.56,0.55,0.07,0.01,-0.04,0.04,0.12,0.09,-0.07,0.70,0.31,0.25,2.53,1.55
39,1.267,0.97,0.56,0.55,0.05,0.01,-0.08,0.01,0.10,0.04,0.12,0.54,0.26,0.12,2.46,1.39
40,1.300,0.97,0.56,0.54,0.06,0.03,-0.09,0.01,0.03,0.06,0.06,0.30,0.15,0.04,2.39,1.18
41,1.333,0.97,0.56,0.54,0.03,0.00,-0.10,0.01,-0.00,0.07,0.10,0.26,0.16,0.06,2.31,1.00
42,1.367,0.97,0.55,0.54,0.03,0.04,-0.07,-0.00,0.06,0.10,0.12,0.31,0.22,0.06,2.33,0.98
43,1.400,0.97,0.55,0.54,0.05,0.04,-0.10,-0.00,-0.00,0.13,0.11,0.17,0.14,0.05,2.30,0.72
44,1.433,0.97,0.55,0.54,0.04,0.02,-0.11,-0.01,0.01,0.12,0.10,0.21,0.09,0.04,2.34,0.73
45,1.467,0.97,0.55,0.54,0.03,0.05,-0.09,-0.02,0.00,0.12,0.12,0.14,0.11,0.04,2.24,0.65
46,1.500,0.97,0.53,0.54,0.02,0.03,-0.10,-0.01,-0.05,0.12,0.10,0.13,0.12,0.03,2.24,0.53
47,1.533,0.97,0.54,0.54,0.03,0.02,-0.11,-0.01,-0.06,0.09,0.12,0.10,0.17,0.03,2.14,0.35
48,1.567,0.97,0.54,0.53,0.02,0.01,-0.08,0.01,-0.00,0.12,0.16,0.19,0.17,0.03,2.06,0.38
49,1.600,0.97,0.54,0.53,0.04,0.04,-0.08,-0.00,0.01,0.15,0.12,0.19,0.15,0.04,2.15,0.40
50,1.633,0.97,0.54,0.53,0.05,0.02,-0.09,0.02,-0.01,0.16,0.12,0.14,0.15,0.04,2.07,0.32
51,1.667,0.98,0.54,0.53,0.02,0.02,-0.10,0.01,-0.03,0.17,0.09,0.13,0.13,0.06,1.96,0.30
52,1.700,0.98,0.54,0.53,0.01,-0.01,-0.07,-0.00,0.04,0.18,0.08,0.15,0.15,0.08,1.92,0.26
53,1.733,0.97,0.54,0.53,0.01,0.01,-0.09,0.00,0.04,0.16,0.14,0.19,0.14,0.08,1.95,0.30
54,1.767,0.97,0.55,0.53,0.02,0.00,-0.08,-0.01,0.08,0.15,0.17,0.14,0.14,0.06,1.93,0.30
55,1.800,0.98,0.55,0.53,0.01,-0.01,-0.06,-0.02,0.11,0.15,0.14,0.12,0.14,0.08,1.89,0.29
56,1.833,0.97,0.55,0.52,0.02,-0.01,-0.09,0.00,0.08,0.13,0.18,0.12,0.16,0.08,1.92,0.32
57,1.867,0.97,0.55,0.53,0.03,0.01,-0.07,0.03,0.08,0.11,0.13,0.11,0.16,0.07,1.92,0.28
58,1.900,0.97,0.55,0.52,0.02,0.00,-0.07,0.03,0.09,0.11,0.17,0.08,0.14,0.06,2.02,0.28
59,1.933,0.97,0.55,0.52,0.02,-0.01,-0.08,0.03,0.06,0.11,0.15,0.06,0.14,0.06,1.90,0.20
60,1.967,0.97,0.55,0.53,0.02,-0.00,-0.09,0.01,0.06,0.13,0.11,0.07,0.13,0.07,1.91,0.11
61,2.000,0.97,0.55,0.54,0.02,0.02,-0.09,-0.02,0.07,0.14,0.07,0.09,0.11,0.06,1.85,0.11
62,2.033,0.97,0.54,0.53,0.03,0.02,-0.09,-0.00,0.09,0.12,0.05,0.09,0.13,0.02,1.90,0.13
63,2.067,0.97,0.54,0.52,0.06,0.06,-0.07,-0.02,0.13,0.18,0.07,0.08,0.14,0.04,1.92,0.12
64,2.100,0.98,0.54,0.53,0.03,0.05,-0.05,-0.06,0.31,0.19,0.15,0.13,0.11,0.06,1.71,0.19
65,2.133,0.97,0.49,0.53,0.04,0.06,-0.04,-0.08,0.30,0.17,0.33,0.12,0.14,0.02,1.62,0.13
66,2.167,0.97,0.49,0.53,0.03,0.01,-0.06,-0.07,0.24,0.15,0.17,0.09,0.11,0.02,1.61,0.11
67,2.200,0.98,0.53,0.53,0.01,0.01,-0.09,-0.04,0.35,0.14,0.21,0.10,0.16,0.04,1.68,0.08
68,2.233,0.98,0.54,0.53,0.02,0.01,-0.07,-0.02,0.21,0.13,0.15,0.06,0.16,0.05,1.78,0.07
69,2.267,0.98,0.55,0.54,0.01,0.00,-0.12,-0.01,0.09,0.12,0.14,0.04,0.14,0.04,1.78,0.10
70,2.300,0.98,0.55,0.54,0.00,0.01,-0.12,0.00,0.07,0.14,0.13,0.09,0.12,0.05,1.76,0.10
