frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.79,0.65,0.24,0.26,-0.04,0.72,0.00,0.04,0.02,-0.05,0.03,-0.09,0.21,0.29
2,0.033,0.96,0.79,0.65,0.20,0.18,-0.02,0.45,-0.01,0.05,-0.04,-0.05,0.04,-0.05,0.18,0.28
3,0.067,0.96,0.79,0.65,0.17,0.17,-0.01,0.21,-0.00,0.06,-0.04,-0.04,0.04,-0.05,0.19,0.28
4,0.100,0.96,0.78,0.66,0.08,0.03,0.04,-0.04,0.00,0.09,-0.05,-0.06,0.02,-0.00,0.21,0.26
5,0.133,0.95,0.76,0.66,0.09,0.04,0.05,-0.03,-0.01,0.09,-0.03,-0.06,0.01,0.00,0.15,0.23
6,0.167,0.95,0.76,0.66,0.10,0.04,0.05,-0.03,-0.01,0.08,-0.04,-0.07,0.00,-0.01,0.17,0.25
7,0.200,0.96,0.76,0.65,0.10,0.04,0.04,-0.03,-0.00,0.07,-0.05,-0.07,0.01,-0.01,0.18,0.24
8,0.233,0.96,0.76,0.66,0.10,0.03,0.03,-0.04,0.00,0.06,-0.05,-0.06,0.01,-0.03,0.25,0.26
9,0.267,0.96,0.76,0.65,0.08,0.04,0.01,-0.04,0.00,0.07,-0.03,-0.06,0.01,-0.03,0.21,0.27
10,0.300,0.96,0.77,0.65,0.06,0.05,0.01,-0.05,0.01,0.08,-0.01,-0.06,0.02,-0.02,0.21,0.25
11,0.333,0.96,0.77,0.65,0.06,0.05,0.02,-0.03,0.01,0.07,-0.01,-0.05,0.03,-0.02,0.19,0.24
12,0.367,0.96,0.77,0.65,0.07,0.07,0.02,-0.04,0.00,0.08,-0.02,-0.06,0.03,-0.01,0.17,0.27
13,0.400,0.97,0.77,0.65,0.08,0.07,0.03,-0.02,0.01,0.08,-0.02,-0.06,0.03,-0.03,0.13,0.25
14,0.433,0.96,0.76,0.65,0.08,0.07,0.00,-0.03,0.01,0.06,-0.02,-0.05,0.03,-0.02,0.24,0.28
15,0.467,0.96,0.76,0.65,0.07,0.07,0.01,-0.03,0.02,0.07,-0.01,-0.04,0.03,-0.00,0.22,0.29
16,0.500,0.96,0.77,0.65,0.06,0.08,0.00,-0.03,0.02,0.06,-0.02,-0.05,0.04,-0.00,0.22,0.26
17,0.533,0.97,0.77,0.65,0.06,0.07,0.01,-0.02,0.02,0.07,-0.02,-0.05,0.04,-0.00,0.20,0.26
18,0.567,0.97,0.77,0.65,0.06,0.08,0.01,-0.02,0.01,0.07,-0.02,-0.05,0.04,-0.00,0.18,0.26
19,0.600,0.97,0.76,0.65,0.07,0.08,0.00,-0.01,0.01,0.06,-0.03,-0.05,0.04,0.00,0.17,0.26
20,0.633,0.97,0.76,0.65,0.07,0.09,0.00,-0.01,0.01,0.06,-0.03,-0.05,0.05,0.01,0.18,0.28
21,0.667,0.97,0.76,0.65,0.07,0.07,-0.01,-0.02,0.01,0.06,-0.03,-0.05,0.04,0.00,0.19,0.27
22,0.700,0.97,0.76,0.65,0.08,0.09,-0.00,-0.00,0.01,0.06,-0.03,-0.06,0.05,0.01,0.18,0.29
23,0.733,0.97,0.77,0.65,0.07,0.08,0.01,-0.03,0.02,0.06,-0.03,-0.05,0.05,-0.00,0.20,0.27
24,0.767,0.96,0.76,0.65,0.07,0.08,0.02,-0.03,0.02,0.07,-0.03,-0.05,0.04,0.00,0.17,0.25
25,0.800,0.97,0.76,0.65,0.08,0.07,-0.01,-0.02,0.01,0.07,-0.04,-0.06,0.03,-0.01,0.23,0.25
