frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.64,0.47,0.06,-0.02,0.19,-0.04,0.18,0.10,-0.13,0.10,0.01,-0.08,0.20,0.97
2,0.033,0.94,0.63,0.47,0.02,-0.01,0.24,-0.08,0.13,0.11,-0.03,0.17,0.02,-0.03,-0.03,0.31
3,0.067,0.95,0.64,0.48,0.02,-0.04,0.17,-0.03,0.14,0.15,0.00,0.12,0.08,-0.00,0.04,0.24
4,0.100,0.95,0.64,0.48,-0.01,0.03,0.51,-0.04,0.16,0.11,-0.10,0.14,0.03,-0.01,0.02,0.44
5,0.133,0.96,0.65,0.48,0.06,0.01,0.37,-0.04,0.12,0.10,-0.19,0.07,-0.06,-0.05,0.08,0.31
6,0.167,0.96,0.65,0.49,-0.02,-0.07,0.70,-0.05,0.02,0.07,-0.17,0.05,0.06,-0.08,-0.04,0.22
7,0.200,0.96,0.64,0.49,0.02,-0.06,0.40,-0.07,0.08,0.04,-0.09,-0.01,0.05,-0.04,-0.05,0.35
8,0.233,0.96,0.62,0.49,0.04,0.01,0.08,-0.02,0.20,0.02,-0.11,-0.04,0.02,-0.04,-0.07,0.38
9,0.267,0.97,0.64,0.49,0.43,-0.01,0.05,-0.01,0.21,-0.05,-0.10,-0.11,0.03,-0.12,-0.05,0.33
10,0.300,0.95,0.65,0.50,0.04,-0.06,0.06,0.02,0.39,-0.03,-0.03,0.04,0.17,-0.02,-0.04,0.56
11,0.333,0.95,0.65,0.54,-0.02,-0.06,0.04,0.06,0.41,-0.06,0.20,-0.19,0.26,-0.10,-0.11,0.60
12,0.367,0.95,0.64,0.54,-0.02,0.02,0.08,0.05,0.44,0.02,0.33,-0.22,0.30,-0.10,-0.10,0.50
13,0.400,0.96,0.63,0.55,-0.06,-0.05,0.23,-0.04,0.13,-0.08,0.03,-0.15,0.15,0.08,-0.03,0.46
14,0.433,0.96,0.62,0.53,-0.02,0.01,0.21,0.09,0.07,-0.08,-0.14,-0.07,0.01,0.10,0.03,0.77
15,0.467,0.96,0.63,0.54,-0.06,0.01,0.04,0.03,0.09,0.01,-0.09,-0.15,0.12,0.13,0.03,0.74
16,0.500,0.96,0.64,0.52,-0.04,-0.02,0.02,0.02,0.09,-0.07,-0.08,-0.08,0.13,0.19,0.07,0.72
17,0.533,0.96,0.62,0.53,-0.04,-0.05,0.05,0.02,0.11,-0.09,-0.07,-0.13,0.10,0.10,0.11,0.86
18,0.567,0.96,0.62,0.53,-0.02,-0.08,0.05,0.00,0.11,-0.13,-0.10,-0.15,0.09,0.06,0.11,1.00
19,0.600,0.96,0.62,0.54,-0.10,-0.02,0.06,-0.02,0.06,-0.08,0.07,-0.11,0.10,0.08,0.09,1.18
20,0.633,0.96,0.62,0.55,-0.19,0.02,0.09,-0.01,0.03,-0.01,-0.06,0.10,0.13,0.08,-0.09,0.85
21,0.667,0.94,0.61,0.57,-0.08,-0.01,0.13,-0.02,0.15,0.06,-0.15,0.16,-0.01,0.02,0.01,0.70
22,0.700,0.93,0.62,0.57,-0.05,-0.02,-0.04,-0.04,0.17,0.05,-0.17,0.00,0.03,-0.05,-0.08,1.22
23,0.733,0.93,0.63,0.56,-0.06,0.02,0.11,-0.03,0.08,0.02,-0.02,-0.11,-0.13,0.09,0.13,0.84
24,0.767,0.91,0.64,0.58,-0.06,-0.02,0.08,0.02,0.06,0.01,-0.03,0.04,0.04,-0.04,-0.00,0.96
25,0.800,0.91,0.65,0.56,0.03,0.04,-0.03,0.06,0.08,0.01,-0.13,0.13,0.05,0.04,0.34,0.99
26,0.833,0.91,0.66,0.56,0.01,-0.14,-0.09,-0.08,0.11,-0.03,-0.11,0.00,0.08,-0.02,0.01,1.03
27,0.867,0.90,0.64,0.57,0.12,-0.13,0.00,-0.10,0.20,-0.09,-0.07,0.03,0.04,-0.13,0.04,0.94
