frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.61,0.40,0.32,0.04,0.33,-0.15,0.19,-0.03,0.04,0.25,0.18,0.07,0.01,0.63
2,0.033,0.95,0.61,0.40,0.43,0.09,0.29,-0.16,0.19,-0.01,0.06,0.11,0.13,0.05,0.02,0.62
3,0.067,0.95,0.61,0.40,0.10,-0.07,0.10,-0.10,0.13,-0.02,0.00,0.10,0.14,0.09,0.13,0.87
4,0.100,0.95,0.61,0.40,0.37,0.13,0.14,-0.17,0.15,0.01,0.08,0.01,0.12,0.04,0.02,0.68
5,0.133,0.95,0.60,0.41,0.03,0.03,0.20,-0.13,0.17,-0.00,0.05,0.05,0.11,0.13,0.04,0.69
6,0.167,0.95,0.61,0.42,0.04,-0.05,0.15,-0.09,0.16,0.02,0.04,0.01,0.05,0.08,0.02,0.77
7,0.200,0.95,0.62,0.43,0.05,-0.03,0.13,-0.09,0.12,0.01,0.07,0.01,0.02,0.03,0.02,0.65
8,0.233,0.96,0.63,0.42,0.00,-0.07,0.18,-0.12,0.14,0.03,0.08,0.03,0.07,0.05,-0.00,0.76
9,0.267,0.96,0.63,0.42,-0.05,-0.04,0.38,-0.05,0.13,0.06,-0.05,0.01,0.05,0.02,-0.02,0.49
10,0.300,0.95,0.63,0.42,0.03,-0.08,0.24,-0.04,0.20,0.11,-0.04,-0.03,0.04,-0.04,-0.02,0.15
11,0.333,0.96,0.63,0.43,0.07,-0.05,0.68,-0.05,0.08,0.13,-0.03,-0.01,0.03,-0.05,0.03,0.03
12,0.367,0.96,0.63,0.42,0.06,-0.06,0.57,-0.06,0.09,0.12,-0.01,-0.04,-0.02,-0.02,-0.00,0.17
13,0.400,0.95,0.62,0.42,0.09,-0.00,0.20,-0.06,0.17,0.15,0.02,0.05,0.00,-0.01,-0.02,0.12
14,0.433,0.95,0.63,0.42,0.07,0.01,0.22,-0.07,0.11,0.14,0.03,0.09,-0.04,-0.00,0.00,0.14
15,0.467,0.95,0.62,0.42,0.08,0.01,0.27,-0.04,0.14,0.14,0.01,0.07,-0.02,-0.03,-0.01,0.06
16,0.500,0.95,0.62,0.42,0.02,0.01,0.30,-0.05,0.14,0.13,0.03,0.19,0.01,0.01,-0.05,0.22
17,0.533,0.95,0.62,0.41,0.16,0.06,0.18,-0.04,0.16,0.10,-0.01,0.13,0.04,-0.00,-0.00,0.13
18,0.567,0.96,0.62,0.42,0.15,0.06,0.13,-0.05,0.21,0.05,0.03,0.08,0.05,0.02,-0.01,0.27
19,0.600,0.95,0.63,0.41,0.19,0.05,0.12,-0.03,0.14,0.07,-0.02,0.14,0.07,0.01,0.02,0.28
20,0.633,0.95,0.63,0.42,0.27,0.06,0.17,-0.04,0.12,0.07,0.00,0.12,0.04,-0.01,-0.01,0.21
21,0.667,0.95,0.63,0.40,0.18,0.03,0.27,-0.03,0.15,0.03,0.02,0.20,0.07,-0.01,0.07,0.40
22,0.700,0.95,0.62,0.41,0.13,0.04,0.14,-0.09,0.13,-0.00,-0.01,0.23,0.06,0.08,0.06,0.53
23,0.733,0.95,0.63,0.40,0.19,0.02,0.22,-0.07,0.11,0.04,0.02,0.25,0.04,0.05,0.08,0.42
24,0.767,0.95,0.63,0.40,0.05,0.02,0.17,-0.05,0.13,0.08,-0.03,0.15,0.00,0.04,0.03,0.30
25,0.800,0.96,0.63,0.40,0.10,0.06,0.12,-0.06,0.13,0.06,-0.12,0.05,-0.00,0.01,0.12,0.48
26,0.833,0.96,0.62,0.40,0.04,0.05,0.20,-0.04,0.15,0.01,-0.13,0.08,0.03,0.02,0.10,0.44
27,0.867,0.95,0.63,0.40,0.08,0.00,0.14,-0.03,0.17,0.11,-0.05,0.04,-0.03,-0.02,0.01,0.24
28,0.900,0.95,0.62,0.39,0.06,0.01,0.20,-0.04,0.17,0.10,-0.14,0.04,-0.01,-0.03,0.07,0.22
29,0.933,0.95,0.62,0.40,0.07,0.02,0.21,-0.06,0.19,0.15,-0.06,0.11,-0.03,-0.08,0.01,0.14
30,0.967,0.96,0.62,0.40,0.10,0.04,0.17,-0.01,0.21,0.12,-0.07,0.04,-0.05,-0.03,0.07,0.16
31,1.000,0.95,0.61,0.39,0.06,-0.01,0.16,-0.04,0.13,0.14,-0.09,0.05,-0.07,-0.07,0.09,0.21
32,1.033,0.95,0.62,0.40,0.09,-0.02,0.11,-0.05,0.17,0.04,-0.12,0.01,-0.04,-0.04,0.15,0.13
33,1.067,0.95,0.62,0.40,-0.01,-0.02,0.29,-0.05,0.17,0.07,-0.01,0.05,0.00,-0.02,0.02,0.47
34,1.100,0.93,0.64,0.41,0.13,0.08,0.26,-0.12,0.29,0.00,-0.04,0.10,0.07,-0.04,0.25,0.80
35,1.133,0.95,0.60,0.40,0.02,-0.07,0.15,-0.14,0.18,0.08,-0.07,0.11,0.04,-0.04,0.02,0.65
36,1.167,0.96,0.60,0.40,0.12,0.01,0.02,-0.11,0.22,0.01,-0.06,0.02,0.07,-0.05,0.08,0.75
37,1.200,0.95,0.61,0.40,0.02,0.00,0.13,-0.06,0.15,0.04,-0.05,0.16,0.03,-0.03,-0.05,0.40
38,1.233,0.95,0.60,0.41,0.03,-0.02,0.04,-0.09,0.12,0.07,-0.04,0.12,0.10,-0.02,0.02,0.32
39,1.267,0.95,0.60,0.40,0.12,-0.03,-0.02,-0.03,0.21,-0.01,-0.03,0.19,0.04,-0.00,0.10,0.42
