frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.74,0.67,0.15,0.25,0.36,0.07,0.57,0.09,0.18,0.72,0.46,-0.00,-0.01,-0.00
2,0.033,0.93,0.74,0.67,0.28,0.32,0.28,0.06,0.54,0.09,0.10,0.69,0.43,0.01,0.01,0.04
3,0.067,0.94,0.73,0.67,0.18,0.36,0.43,0.09,0.53,0.12,0.22,0.64,0.55,0.00,-0.06,0.03
4,0.100,0.94,0.74,0.66,0.14,0.33,0.38,0.08,0.58,0.11,0.23,0.70,0.52,0.03,-0.03,0.07
5,0.133,0.94,0.75,0.67,0.15,0.23,0.50,0.13,0.63,0.07,0.18,0.99,0.87,0.02,-0.08,0.01
6,0.167,0.93,0.74,0.68,0.11,0.25,0.58,0.16,0.61,0.10,0.20,0.87,0.60,0.01,-0.06,0.00
7,0.200,0.93,0.73,0.68,0.16,0.25,0.42,0.11,0.63,0.12,0.19,0.84,0.62,0.02,-0.06,0.00
8,0.233,0.93,0.74,0.68,0.28,0.37,0.32,0.14,0.61,0.11,0.12,0.76,0.50,-0.03,-0.03,0.00
9,0.267,0.93,0.73,0.68,0.28,0.38,0.31,0.14,0.59,0.10,0.10,0.76,0.47,-0.01,-0.04,0.00
10,0.300,0.93,0.73,0.68,0.26,0.35,0.34,0.14,0.61,0.10,0.11,0.76,0.47,-0.01,-0.04,0.01
11,0.333,0.93,0.73,0.68,0.21,0.33,0.29,0.13,0.58,0.10,0.08,0.75,0.49,-0.01,-0.04,0.03
12,0.367,0.93,0.73,0.68,0.25,0.34,0.24,0.12,0.59,0.13,0.10,0.71,0.46,-0.02,-0.02,0.03
13,0.400,0.93,0.75,0.68,0.14,0.19,0.26,0.09,0.60,0.10,0.18,0.75,0.44,-0.05,-0.02,0.01
14,0.433,0.93,0.75,0.68,0.16,0.20,0.32,0.10,0.64,0.09,0.17,0.79,0.45,-0.04,-0.01,0.03
15,0.467,0.93,0.74,0.67,0.48,0.68,0.08,0.05,0.55,0.04,0.06,0.70,0.46,0.00,0.08,0.06
16,0.500,0.94,0.72,0.65,0.36,0.52,0.26,0.04,0.54,0.08,0.08,0.76,0.45,-0.03,0.05,0.07
17,0.533,0.94,0.72,0.66,0.23,0.42,0.32,0.02,0.61,0.12,0.21,0.82,0.52,0.03,0.03,0.04
18,0.567,0.94,0.74,0.64,0.41,0.62,0.25,0.03,0.64,0.11,0.19,0.93,0.53,0.08,0.07,0.10
19,0.600,0.95,0.72,0.63,0.42,0.60,0.24,0.09,0.72,0.16,0.22,0.93,0.63,0.07,0.07,0.03
20,0.633,0.93,0.73,0.63,0.38,0.50,0.08,0.11,0.74,0.08,0.22,1.19,0.72,0.02,0.12,-0.00
21,0.667,0.94,0.75,0.63,0.44,0.49,0.06,0.09,0.70,0.12,0.18,1.18,0.76,0.03,0.08,-0.04
22,0.700,0.94,0.75,0.63,0.39,0.44,0.07,0.08,0.72,0.12,0.19,1.18,0.83,0.02,0.07,-0.02
23,0.733,0.93,0.76,0.61,0.38,0.50,0.02,0.09,0.68,0.07,0.22,1.11,0.90,0.05,0.10,0.02
24,0.767,0.93,0.75,0.60,0.14,0.24,0.02,0.03,0.60,0.06,0.24,1.02,0.74,-0.01,0.11,-0.02
25,0.800,0.92,0.74,0.60,0.03,0.14,0.07,0.05,0.54,0.06,0.31,0.85,0.62,0.01,0.18,0.08
26,0.833,0.92,0.75,0.58,0.11,0.19,0.14,0.03,0.54,0.05,0.27,1.00,0.89,0.05,0.17,0.10
27,0.867,0.93,0.74,0.57,0.07,0.18,0.14,0.03,0.53,0.06,0.23,1.07,0.83,-0.04,0.13,0.00
28,0.900,0.93,0.74,0.58,0.19,0.28,0.04,0.00,0.62,0.01,0.27,0.89,0.63,-0.05,0.18,0.02
29,0.933,0.93,0.73,0.57,0.12,0.21,0.08,0.06,0.46,0.07,0.27,0.86,0.66,-0.05,0.12,0.00
30,0.967,0.93,0.74,0.56,0.20,0.27,0.14,0.03,0.58,0.07,0.35,1.03,0.75,0.01,0.20,0.04
31,1.000,0.93,0.71,0.56,0.19,0.28,0.11,0.02,0.55,0.05,0.38,0.95,0.67,-0.01,0.19,0.06
32,1.033,0.94,0.73,0.57,0.13,0.22,0.09,0.04,0.57,0.09,0.35,0.79,0.56,-0.02,0.20,0.07
33,1.067,0.93,0.73,0.56,0.18,0.30,0.08,0.03,0.57,0.07,0.32,0.99,0.61,0.00,0.21,0.07
34,1.100,0.94,0.73,0.56,0.16,0.29,0.07,0.05,0.51,0.08,0.34,0.89,0.58,0.01,0.27,0.06
35,1.133,0.94,0.74,0.56,0.19,0.31,0.16,0.06,0.54,0.06,0.36,1.01,0.68,0.02,0.20,0.03
36,1.167,0.94,0.74,0.55,0.29,0.51,0.12,0.01,0.57,0.06,0.40,1.11,0.84,0.02,0.22,0.14
37,1.200,0.94,0.74,0.55,0.11,0.17,0.26,0.02,0.54,0.06,0.23,0.99,0.86,0.05,0.14,0.11
38,1.233,0.94,0.74,0.55,0.09,0.16,0.15,0.02,0.49,0.05,0.20,0.80,0.63,0.03,0.17,0.09
39,1.267,0.93,0.73,0.55,0.07,0.19,0.16,0.04,0.59,-0.00,0.24,1.08,1.01,0.05,0.14,0.06
40,1.300,0.93,0.73,0.55,0.06,0.16,0.15,0.04,0.58,0.00,0.22,1.06,1.01,0.04,0.13,0.04
41,1.333,0.93,0.72,0.54,0.13,0.25,0.21,0.07,0.60,0.03,0.24,1.03,0.96,0.06,0.13,0.05
42,1.367,0.93,0.73,0.55,0.12,0.28,0.21,0.05,0.58,0.04,0.26,0.88,0.75,0.03,0.11,0.04
43,1.400,0.93,0.73,0.55,0.05,0.15,0.26,0.06,0.66,0.05,0.29,1.02,0.96,0.04,0.15,-0.01
44,1.433,0.94,0.73,0.57,0.12,0.26,0.22,0.07,0.63,0.05,0.30,0.95,0.85,0.04,0.12,-0.01
