frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.960,0.737,0.503,0.054,-0.032,-0.032,-0.085,0.121,0.061,0.008,0.142,0.066,-0.045,1.560,0.863
2,0.033,0.961,0.733,0.501,0.025,-0.015,0.002,-0.085,0.107,0.074,-0.007,0.184,0.017,-0.050,1.765,0.798
3,0.067,0.960,0.729,0.500,0.020,-0.034,-0.009,-0.085,0.080,0.065,-0.001,0.212,0.096,-0.036,1.819,0.696
4,0.100,0.961,0.737,0.498,0.022,-0.013,0.062,-0.065,0.060,0.076,0.050,0.254,0.254,-0.061,1.619,0.349
5,0.133,0.959,0.730,0.499,0.043,-0.001,0.042,-0.060,0.062,0.069,0.080,0.184,0.129,-0.050,1.675,0.288
6,0.167,0.961,0.724,0.514,0.114,0.068,0.001,-0.032,0.092,0.058,-0.001,0.200,0.039,-0.100,1.556,0.279
7,0.200,0.964,0.718,0.506,0.105,0.045,0.032,-0.059,0.102,0.069,0.024,0.204,0.057,-0.072,1.816,0.299
8,0.233,0.969,0.730,0.511,0.130,0.096,0.051,-0.040,0.060,0.057,0.025,0.299,0.036,-0.077,1.370,0.334
9,0.267,0.970,0.706,0.510,0.107,0.098,0.008,-0.074,0.061,0.064,0.064,0.258,0.051,-0.051,1.491,0.216
10,0.300,0.972,0.705,0.511,0.119,0.107,0.019,-0.072,0.084,0.056,0.061,0.236,0.037,-0.051,1.432,0.203
11,0.333,0.972,0.717,0.510,0.134,0.108,0.051,-0.091,0.070,0.053,0.025,0.182,0.001,-0.053,1.314,0.136
12,0.367,0.973,0.717,0.508,0.102,0.084,0.070,-0.056,0.074,0.037,0.030,0.208,0.037,-0.084,0.412,0.010
13,0.400,0.971,0.700,0.523,0.084,0.048,0.085,0.005,0.025,0.055,-0.032,0.166,0.022,-0.011,0.129,0.003
14,0.433,0.968,0.702,0.521,0.070,0.040,0.084,0.025,0.074,0.091,-0.053,0.142,0.055,-0.022,0.053,0.022
15,0.467,0.970,0.702,0.511,0.112,-0.002,0.088,0.042,0.073,0.106,-0.038,0.148,0.100,0.029,0.078,0.056
16,0.500,0.965,0.704,0.517,0.058,0.004,0.074,0.064,0.083,0.069,-0.060,0.125,0.094,-0.001,0.034,0.006
17,0.533,0.965,0.724,0.516,0.094,0.003,0.091,0.031,0.056,0.091,-0.067,0.091,0.090,0.009,0.091,0.042
18,0.567,0.969,0.707,0.508,0.028,-0.015,0.086,-0.034,0.064,0.124,-0.038,0.170,0.127,0.033,0.042,0.071
19,0.600,0.970,0.726,0.518,0.000,-0.071,0.050,-0.039,0.058,0.128,-0.047,0.227,0.237,0.040,0.049,0.141
20,0.633,0.967,0.716,0.507,0.062,-0.024,0.073,-0.000,0.038,0.099,-0.068,0.080,0.093,0.006,0.078,0.080
21,0.667,0.969,0.704,0.505,0.047,-0.053,0.034,0.015,0.023,0.097,-0.042,0.121,0.118,0.009,0.117,0.067
22,0.700,0.969,0.712,0.508,0.040,-0.061,0.043,0.013,0.021,0.099,-0.020,0.119,0.149,0.023,0.125,0.048
23,0.733,0.969,0.711,0.509,0.040,-0.053,0.040,0.014,0.014,0.098,-0.019,0.126,0.155,0.023,0.128,0.050
24,0.767,0.970,0.718,0.505,0.019,-0.065,0.038,-0.022,0.032,0.056,-0.038,0.134,0.139,0.013,0.084,0.079
25,0.800,0.971,0.734,0.489,0.069,-0.000,0.061,0.011,0.047,0.081,-0.011,0.073,0.080,0.049,0.056,0.081
26,0.833,0.973,0.728,0.501,0.041,-0.022,0.071,0.021,0.034,0.081,-0.024,0.130,0.120,0.033,0.039,0.044
27,0.867,0.971,0.725,0.504,0.022,-0.023,0.060,0.016,0.055,0.070,0.002,0.137,0.114,0.050,0.044,0.071
28,0.900,0.971,0.721,0.510,0.022,-0.046,0.048,0.039,0.045,0.087,0.001,0.117,0.138,0.026,0.073,0.144
29,0.933,0.971,0.744,0.498,0.078,-0.032,0.064,0.036,0.038,0.053,-0.020,0.086,0.046,0.051,0.072,0.297
30,0.967,0.968,0.725,0.513,0.035,-0.039,0.053,0.031,0.033,0.076,-0.009,0.166,0.127,0.020,0.092,0.161
31,1.000,0.970,0.729,0.499,0.043,-0.055,0.058,0.037,0.012,0.079,-0.006,0.089,0.053,0.048,0.119,0.206
32,1.033,0.968,0.733,0.502,0.039,-0.058,0.063,0.009,0.055,0.060,0.016,0.188,0.071,0.058,0.104,0.197
33,1.067,0.968,0.730,0.501,0.020,-0.056,0.064,-0.010,0.049,0.077,0.007,0.257,0.077,0.041,0.092,0.164
34,1.100,0.970,0.717,0.502,0.047,-0.035,0.084,-0.013,0.045,0.067,0.022,0.171,0.080,0.038,0.121,0.130
35,1.133,0.971,0.720,0.502,0.043,-0.038,0.094,-0.017,0.052,0.072,0.020,0.217,0.089,0.036,0.116,0.125
36,1.167,0.971,0.724,0.508,0.035,-0.059,0.078,-0.032,0.030,0.084,-0.013,0.149,0.085,0.011,0.085,0.164
37,1.200,0.972,0.722,0.492,0.087,-0.017,0.066,-0.004,0.012,0.071,-0.011,0.100,0.097,0.045,0.102,0.088
38,1.233,0.975,0.735,0.483,0.077,-0.011,0.084,-0.013,0.021,0.073,-0.003,0.087,0.034,0.038,0.067,0.105
39,1.267,0.972,0.733,0.496,0.070,-0.010,0.096,-0.033,0.073,0.110,0.007,0.115,0.063,0.034,0.094,0.110
40,1.300,0.976,0.720,0.495,0.115,-0.026,0.086,-0.028,0.043,0.067,-0.010,0.078,0.058,0.032,0.089,0.093
41,1.333,0.977,0.702,0.510,0.086,-0.027,0.081,-0.024,0.055,0.075,0.002,0.077,0.069,0.039,0.112,0.101
42,1.367,0.978,0.714,0.499,0.133,-0.011,0.105,-0.034,0.040,0.086,-0.009,0.068,0.042,0.035,0.139,0.124
43,1.400,0.975,0.704,0.506,0.086,-0.031,0.102,-0.044,0.075,0.089,0.014,0.084,0.077,0.037,0.113,0.082
44,1.433,0.974,0.711,0.507,0.113,-0.004,0.090,-0.039,0.062,0.069,-0.008,0.110,0.102,0.029,0.129,0.110
45,1.467,0.972,0.719,0.503,0.088,-0.012,0.110,-0.027,0.056,0.066,-0.001,0.053,0.067,0.056,0.112,0.095
46,1.500,0.968,0.715,0.499,0.111,0.015,0.133,-0.003,0.055,0.057,-0.014,0.039,0.042,0.024,0.114,0.060
47,1.533,0.967,0.726,0.494,0.101,0.024,0.118,-0.008,0.057,0.053,-0.035,0.046,0.028,0.037,0.105,0.058
