frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.925,0.782,0.632,0.128,0.013,0.090,0.062,0.035,0.120,-0.071,0.253,0.110,0.013,0.085,0.089
2,0.033,0.925,0.767,0.628,0.046,-0.022,0.070,0.041,0.027,0.134,-0.050,0.213,0.106,-0.007,0.097,0.055
3,0.067,0.928,0.765,0.639,0.082,-0.033,0.084,0.056,0.058,0.119,-0.047,0.221,0.073,-0.009,0.137,0.068
4,0.100,0.922,0.771,0.632,0.161,-0.028,0.087,0.055,0.065,0.117,-0.005,0.669,0.357,0.022,0.146,0.123
5,0.133,0.924,0.767,0.625,0.117,-0.041,0.061,-0.034,0.081,0.086,-0.038,0.725,0.297,0.014,0.120,0.100
6,0.167,0.933,0.743,0.623,0.116,-0.052,0.076,-0.052,0.094,0.056,-0.060,0.568,0.235,-0.001,0.119,0.136
7,0.200,0.925,0.753,0.630,0.063,-0.070,0.117,0.004,0.067,0.094,-0.024,0.581,0.438,-0.033,0.091,0.111
8,0.233,0.935,0.741,0.626,0.075,-0.056,0.113,0.008,0.056,0.102,-0.044,0.602,0.451,-0.031,0.062,0.126
9,0.267,0.934,0.743,0.628,0.078,-0.060,0.126,-0.021,0.067,0.090,-0.056,0.550,0.386,-0.025,0.056,0.091
10,0.300,0.934,0.745,0.625,0.081,-0.091,0.163,-0.015,0.091,0.093,-0.052,0.722,0.404,-0.037,0.073,0.109
11,0.333,0.925,0.752,0.631,0.064,-0.075,0.133,-0.034,0.095,0.107,-0.032,0.594,0.432,-0.004,0.087,0.087
12,0.367,0.929,0.759,0.626,0.074,-0.074,0.116,-0.018,0.078,0.113,-0.046,0.420,0.259,-0.012,0.100,0.086
13,0.400,0.931,0.747,0.642,0.105,-0.021,0.135,-0.009,0.150,0.084,-0.006,0.398,0.246,-0.009,0.129,0.130
14,0.433,0.929,0.748,0.641,0.105,-0.024,0.141,-0.008,0.140,0.087,-0.006,0.386,0.257,-0.014,0.132,0.119
15,0.467,0.925,0.740,0.638,0.130,-0.027,0.055,-0.028,0.141,0.077,-0.016,0.551,0.218,-0.024,0.136,0.151
16,0.500,0.927,0.739,0.631,0.103,-0.050,0.068,-0.035,0.138,0.074,-0.003,0.604,0.226,-0.008,0.104,0.150
17,0.533,0.928,0.743,0.632,0.120,-0.037,0.051,-0.036,0.118,0.093,0.001,0.424,0.199,0.000,0.088,0.151
18,0.567,0.932,0.745,0.626,0.106,-0.048,0.063,-0.040,0.104,0.109,-0.028,0.557,0.141,0.007,0.111,0.167
19,0.600,0.928,0.741,0.629,0.133,-0.033,0.075,-0.031,0.108,0.076,-0.023,0.509,0.136,-0.005,0.120,0.166
20,0.633,0.924,0.744,0.632,0.135,-0.018,0.122,-0.040,0.127,0.087,-0.053,0.426,0.109,0.015,0.135,0.176
21,0.667,0.926,0.736,0.634,0.105,-0.033,0.146,-0.054,0.150,0.100,-0.019,0.308,0.107,0.026,0.109,0.176
22,0.700,0.916,0.740,0.642,0.110,-0.065,0.117,-0.044,0.146,0.099,-0.011,0.303,0.087,0.017,0.118,0.172
23,0.733,0.919,0.740,0.639,0.089,-0.071,0.097,-0.052,0.146,0.098,-0.018,0.262,0.058,0.038,0.100,0.147
24,0.767,0.923,0.735,0.636,0.088,-0.098,0.125,-0.046,0.153,0.110,-0.024,0.394,0.129,-0.003,0.120,0.161
25,0.800,0.936,0.733,0.633,0.110,-0.105,0.117,-0.062,0.071,0.086,-0.038,0.459,0.220,0.001,0.134,0.145
26,0.833,0.934,0.737,0.629,0.109,-0.109,0.109,-0.061,0.062,0.092,-0.036,0.464,0.210,0.001,0.118,0.180
27,0.867,0.939,0.736,0.627,0.082,-0.132,0.118,-0.043,0.072,0.094,-0.027,0.539,0.233,-0.042,0.118,0.165
28,0.900,0.934,0.745,0.624,0.145,-0.085,0.106,-0.056,0.097,0.096,-0.051,0.499,0.131,-0.001,0.190,0.197
29,0.933,0.931,0.748,0.624,0.111,-0.081,0.110,-0.058,0.103,0.102,-0.051,0.448,0.131,-0.006,0.220,0.204
30,0.967,0.937,0.747,0.626,0.095,-0.088,0.089,-0.052,0.114,0.114,-0.059,0.451,0.103,-0.019,0.177,0.207
31,1.000,0.927,0.748,0.618,0.112,-0.083,0.072,-0.070,0.104,0.081,-0.077,0.495,0.333,-0.070,0.097,0.213
32,1.033,0.931,0.746,0.622,0.090,-0.097,0.102,-0.087,0.085,0.110,-0.052,0.501,0.220,-0.055,0.124,0.231
33,1.067,0.922,0.743,0.619,0.091,-0.062,0.091,-0.090,0.064,0.099,-0.073,0.508,0.124,-0.052,0.139,0.250
34,1.100,0.920,0.740,0.617,0.101,-0.052,0.047,-0.058,0.101,0.111,-0.048,0.450,0.108,-0.024,0.081,0.271
35,1.133,0.925,0.735,0.620,0.070,-0.073,0.069,-0.086,0.099,0.107,-0.056,0.569,0.157,-0.014,0.106,0.275
36,1.167,0.920,0.738,0.614,0.119,-0.067,0.089,-0.039,0.092,0.080,-0.092,0.594,0.133,-0.007,0.074,0.244
37,1.200,0.900,0.756,0.619,0.129,-0.045,0.114,-0.067,0.139,0.105,-0.066,0.651,0.107,-0.020,0.100,0.309
38,1.233,0.908,0.752,0.608,0.124,-0.054,0.088,-0.043,0.119,0.112,-0.040,0.639,0.151,-0.012,0.067,0.406
39,1.267,0.910,0.759,0.602,0.114,-0.037,0.079,-0.038,0.104,0.094,-0.059,0.534,0.123,-0.014,0.060,0.411
40,1.300,0.908,0.752,0.613,0.120,-0.051,0.097,-0.044,0.101,0.092,-0.052,0.708,0.186,-0.024,0.074,0.439
41,1.333,0.918,0.770,0.593,0.137,-0.028,0.072,-0.047,0.091,0.096,-0.086,0.780,0.331,-0.011,0.056,0.428
42,1.367,0.913,0.775,0.594,0.130,-0.018,0.066,-0.059,0.090,0.085,-0.078,0.815,0.457,-0.011,0.037,0.508
