frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.529,0.833,0.322,0.240,0.230,0.719,0.065,0.444,0.183,0.435,-0.139,0.281,0.126,0.231,0.002
2,0.033,0.952,0.709,0.515,0.035,-0.118,0.096,-0.037,0.003,0.086,0.003,0.213,0.100,0.037,0.274,0.080
3,0.067,0.947,0.702,0.517,-0.009,-0.056,0.048,-0.013,-0.033,0.055,0.028,0.182,0.595,0.025,0.119,0.183
4,0.100,0.950,0.705,0.513,-0.010,-0.064,0.108,-0.031,0.017,0.083,-0.075,0.176,0.249,0.021,0.172,0.182
5,0.133,0.945,0.718,0.511,-0.003,-0.086,0.092,-0.056,-0.006,0.079,-0.032,0.161,0.364,0.041,0.144,0.176
6,0.167,0.946,0.712,0.513,0.030,-0.100,0.081,-0.054,-0.005,0.082,-0.007,0.144,0.386,0.098,0.134,0.166
7,0.200,0.944,0.709,0.506,0.032,-0.108,0.084,-0.069,0.048,0.080,-0.011,0.181,0.324,0.104,0.138,0.269
8,0.233,0.947,0.696,0.518,0.016,-0.119,0.092,-0.041,0.056,0.076,0.024,0.108,0.216,0.110,0.117,0.289
9,0.267,0.941,0.703,0.523,-0.020,-0.112,0.066,-0.068,0.026,0.051,0.055,0.166,0.219,0.078,0.177,0.255
10,0.300,0.934,0.711,0.513,-0.029,-0.106,0.134,-0.055,0.005,0.057,0.017,0.102,0.161,0.100,0.101,0.407
11,0.333,0.926,0.711,0.517,-0.020,-0.102,0.070,-0.057,0.003,0.047,0.028,0.115,0.216,0.073,0.105,0.484
12,0.367,0.928,0.719,0.512,-0.031,-0.088,0.145,-0.052,-0.004,0.070,0.047,0.091,0.220,0.082,0.081,0.379
13,0.400,0.939,0.718,0.514,0.016,-0.108,0.141,-0.091,0.023,0.082,0.061,0.126,0.139,0.041,0.156,0.209
14,0.433,0.938,0.716,0.520,0.050,-0.081,0.108,-0.079,0.008,0.057,0.076,0.108,0.103,0.012,0.150,0.167
15,0.467,0.943,0.727,0.511,0.022,-0.088,0.198,-0.084,-0.006,0.041,0.032,0.089,0.080,0.037,0.113,0.288
16,0.500,0.943,0.721,0.507,-0.016,-0.057,0.182,-0.034,-0.002,0.064,0.012,0.219,0.089,0.020,0.150,0.314
17,0.533,0.943,0.720,0.503,-0.012,-0.043,0.123,-0.043,0.023,0.051,-0.007,0.256,0.102,0.032,0.143,0.438
18,0.567,0.940,0.726,0.510,0.009,-0.059,0.155,-0.054,0.035,0.083,0.014,0.210,0.125,0.021,0.160,0.326
19,0.600,0.942,0.723,0.506,0.025,-0.045,0.112,-0.050,0.047,0.082,0.006,0.206,0.150,0.030,0.129,0.298
20,0.633,0.940,0.721,0.505,0.034,-0.050,0.131,-0.054,0.055,0.096,0.030,0.291,0.160,0.057,0.139,0.335
21,0.667,0.942,0.727,0.504,0.051,-0.063,0.142,-0.053,0.054,0.107,0.038,0.254,0.146,0.046,0.132,0.299
22,0.700,0.943,0.719,0.496,-0.002,-0.068,0.123,-0.020,0.079,0.079,0.010,0.219,0.081,0.047,0.072,0.345
23,0.733,0.943,0.717,0.502,0.003,-0.063,0.124,-0.022,0.083,0.081,0.015,0.191,0.077,0.047,0.070,0.349
24,0.767,0.936,0.722,0.513,-0.020,-0.058,0.112,-0.036,0.058,0.077,0.034,0.237,0.163,0.043,0.115,0.213
25,0.800,0.934,0.702,0.502,0.012,-0.099,0.095,-0.051,0.042,0.077,-0.014,0.145,0.021,0.042,0.092,0.166
