frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.934,0.732,0.548,0.008,0.213,0.210,0.078,0.676,0.051,0.002,1.214,1.323,0.201,0.190,0.248
2,0.033,0.935,0.720,0.556,-0.028,0.129,0.177,0.039,0.627,0.014,0.144,0.986,1.121,0.215,0.168,0.189
3,0.067,0.935,0.723,0.554,0.028,0.192,0.247,0.063,0.602,0.017,0.021,1.149,1.123,0.167,0.110,0.202
4,0.100,0.937,0.735,0.552,-0.002,0.137,0.259,0.062,0.627,0.013,0.069,1.103,1.053,0.223,0.118,0.187
5,0.133,0.935,0.728,0.553,0.002,0.134,0.251,0.040,0.638,0.007,0.028,1.176,1.040,0.241,0.150,0.159
6,0.167,0.929,0.720,0.550,0.038,0.210,0.226,0.065,0.594,0.005,0.016,1.240,1.135,0.181,0.109,0.224
7,0.200,0.938,0.731,0.550,0.010,0.142,0.303,0.034,0.537,0.033,-0.013,1.179,1.078,0.252,0.126,0.272
8,0.233,0.940,0.744,0.545,0.017,0.114,0.313,0.003,0.552,0.039,-0.036,1.157,1.069,0.282,0.124,0.249
9,0.267,0.929,0.739,0.562,0.048,0.133,0.289,0.012,0.501,0.003,-0.082,1.179,1.201,0.251,0.148,0.289
10,0.300,0.922,0.754,0.557,0.043,0.150,0.232,0.004,0.511,-0.015,-0.088,1.161,1.084,0.240,0.184,0.296
11,0.333,0.933,0.735,0.553,0.031,0.143,0.241,0.022,0.486,-0.016,-0.066,1.115,0.989,0.230,0.161,0.330
12,0.367,0.933,0.736,0.558,0.030,0.150,0.245,0.025,0.474,-0.004,-0.097,1.088,0.919,0.203,0.152,0.318
13,0.400,0.930,0.742,0.564,0.019,0.113,0.216,0.024,0.447,0.016,-0.044,1.062,0.971,0.251,0.145,0.384
14,0.433,0.930,0.741,0.562,0.055,0.135,0.198,0.001,0.424,0.009,-0.089,0.982,0.844,0.226,0.118,0.218
15,0.467,0.931,0.741,0.562,0.060,0.136,0.197,0.001,0.395,0.004,-0.104,0.996,0.831,0.204,0.108,0.215
16,0.500,0.927,0.746,0.559,0.050,0.117,0.229,0.015,0.438,0.025,-0.095,0.982,0.790,0.210,0.128,0.280
17,0.533,0.931,0.747,0.558,0.044,0.093,0.243,0.002,0.418,0.002,-0.092,1.000,0.856,0.199,0.083,0.223
18,0.567,0.930,0.747,0.557,0.045,0.102,0.241,0.013,0.397,0.004,-0.094,0.981,0.850,0.198,0.082,0.246
19,0.600,0.933,0.748,0.566,0.046,0.103,0.275,0.011,0.464,0.032,-0.110,1.098,0.833,0.185,0.093,0.291
20,0.633,0.935,0.738,0.561,0.060,0.144,0.238,-0.007,0.488,0.028,-0.116,1.191,0.927,0.180,0.097,0.237
21,0.667,0.941,0.740,0.553,0.056,0.122,0.242,0.003,0.439,0.047,-0.121,1.110,0.874,0.188,0.106,0.251
22,0.700,0.939,0.739,0.552,0.049,0.123,0.244,-0.000,0.375,0.044,-0.114,1.035,0.811,0.172,0.105,0.309
23,0.733,0.944,0.743,0.550,0.063,0.150,0.255,0.011,0.430,0.054,-0.048,1.037,0.921,0.194,0.126,0.296
24,0.767,0.946,0.758,0.549,0.058,0.150,0.258,-0.008,0.446,0.050,-0.039,1.100,0.959,0.178,0.120,0.279
25,0.800,0.940,0.742,0.552,0.019,0.130,0.246,-0.001,0.444,0.013,0.003,0.999,1.078,0.179,0.111,0.329
26,0.833,0.945,0.760,0.546,0.014,0.114,0.263,0.004,0.426,0.047,-0.054,1.095,1.122,0.246,0.092,0.261
27,0.867,0.947,0.761,0.548,0.024,0.104,0.275,0.007,0.435,0.058,-0.033,1.093,1.131,0.249,0.099,0.286
28,0.900,0.948,0.763,0.549,0.023,0.100,0.280,0.006,0.410,0.054,-0.064,1.100,1.116,0.252,0.091,0.277
29,0.933,0.945,0.764,0.549,0.026,0.106,0.260,-0.000,0.409,0.059,-0.062,1.118,1.182,0.238,0.073,0.274
30,0.967,0.945,0.762,0.551,0.023,0.145,0.264,0.001,0.395,0.049,-0.056,1.176,1.271,0.223,0.059,0.287
31,1.000,0.948,0.762,0.550,0.058,0.135,0.266,0.025,0.397,0.034,-0.080,1.171,1.246,0.218,0.076,0.222
32,1.033,0.949,0.761,0.551,0.058,0.126,0.239,0.031,0.416,0.053,-0.045,1.217,1.234,0.236,0.115,0.277
33,1.067,0.952,0.759,0.547,0.058,0.138,0.187,0.037,0.388,0.059,-0.048,1.187,1.173,0.233,0.097,0.275
34,1.100,0.949,0.754,0.551,0.032,0.130,0.218,0.032,0.375,0.050,-0.046,1.127,1.190,0.252,0.091,0.294
35,1.133,0.949,0.761,0.551,0.040,0.116,0.209,0.008,0.364,0.054,-0.083,1.146,1.096,0.268,0.132,0.307
36,1.167,0.953,0.764,0.547,0.063,0.163,0.237,0.050,0.379,0.072,-0.080,1.216,1.119,0.231,0.115,0.301
37,1.200,0.958,0.760,0.551,0.021,0.155,0.291,0.042,0.379,0.026,-0.038,1.200,1.081,0.222,0.105,0.283
38,1.233,0.961,0.766,0.551,0.003,0.174,0.224,0.063,0.442,-0.003,-0.057,1.331,1.282,0.202,0.068,0.132
39,1.267,0.957,0.774,0.554,0.002,0.179,0.259,0.089,0.437,-0.003,-0.035,1.306,1.302,0.243,0.092,0.187
40,1.300,0.957,0.774,0.554,-0.002,0.163,0.242,0.071,0.428,-0.010,-0.027,1.237,1.284,0.225,0.093,0.175
41,1.333,0.955,0.762,0.556,0.011,0.155,0.281,0.067,0.401,0.020,-0.005,1.193,1.188,0.245,0.134,0.243
42,1.367,0.952,0.749,0.552,0.025,0.178,0.269,0.061,0.408,0.015,-0.021,1.251,1.215,0.254,0.100,0.203
43,1.400,0.954,0.750,0.548,0.050,0.168,0.304,0.087,0.414,0.019,-0.029,1.215,1.228,0.253,0.090,0.142
