frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.989,0.542,0.576,2.267,2.838,0.033,-0.073,-0.042,0.079,0.052,0.157,-0.055,-0.081,0.586,0.257
2,0.033,0.987,0.569,0.553,1.691,2.582,-0.016,-0.199,0.044,0.075,-0.070,0.073,-0.125,-0.091,0.389,0.188
3,0.067,0.980,0.584,0.539,1.300,2.106,0.080,-0.213,0.031,0.046,-0.153,0.014,-0.109,-0.099,0.129,0.113
4,0.100,0.977,0.612,0.511,0.669,1.644,0.212,-0.204,0.007,0.018,-0.169,0.026,-0.161,-0.063,-0.013,0.101
5,0.133,0.982,0.607,0.488,0.757,1.344,0.244,-0.059,0.009,-0.010,-0.086,0.014,-0.037,-0.064,0.030,0.020
6,0.167,0.977,0.632,0.458,0.739,1.338,0.260,-0.134,0.005,0.017,-0.071,0.021,-0.049,-0.040,0.011,-0.015
7,0.200,0.976,0.607,0.437,1.366,1.972,0.213,-0.175,0.011,-0.020,-0.074,-0.021,-0.059,-0.154,-0.012,0.072
8,0.233,0.972,0.612,0.418,1.360,1.707,0.096,-0.128,0.000,-0.004,-0.080,-0.048,-0.045,-0.120,-0.004,0.072
9,0.267,0.973,0.614,0.404,1.417,1.818,0.146,-0.083,-0.037,-0.019,-0.050,-0.021,-0.030,-0.131,0.003,0.159
10,0.300,0.978,0.621,0.401,1.225,1.684,0.133,-0.080,-0.020,-0.046,-0.045,-0.009,0.002,-0.153,0.016,0.127
11,0.333,0.976,0.604,0.389,1.014,1.374,0.120,-0.072,-0.040,-0.017,-0.035,-0.037,0.058,-0.136,0.017,0.089
12,0.367,0.980,0.616,0.401,1.290,1.722,0.162,-0.126,-0.054,0.004,-0.070,-0.006,0.066,-0.126,0.019,0.113
13,0.400,0.982,0.612,0.406,1.226,1.643,0.123,-0.125,-0.078,-0.060,-0.056,0.004,0.020,-0.131,-0.042,0.109
14,0.433,0.979,0.602,0.386,1.179,1.608,0.128,-0.100,-0.085,-0.036,-0.075,0.002,0.062,-0.115,-0.023,0.082
15,0.467,0.967,0.621,0.388,1.078,1.535,0.132,-0.094,-0.067,-0.035,-0.073,-0.014,0.085,-0.084,-0.040,0.063
16,0.500,0.965,0.674,0.384,0.668,0.937,0.082,-0.050,-0.037,-0.014,-0.077,-0.065,0.018,-0.042,-0.066,-0.002
17,0.533,0.973,0.699,0.390,0.847,1.134,0.075,-0.050,-0.058,-0.006,-0.053,-0.042,0.002,-0.032,-0.024,0.021
18,0.567,0.975,0.700,0.414,1.077,1.421,0.047,-0.064,-0.065,-0.021,-0.025,-0.030,0.018,-0.062,-0.011,0.030
19,0.600,0.972,0.709,0.415,1.093,1.401,0.070,-0.047,-0.068,-0.039,-0.015,-0.040,0.023,-0.081,-0.022,0.000
