frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.62,0.56,0.20,0.24,0.08,-0.05,0.01,0.01,-0.05,-0.00,0.08,0.00,0.15,-0.02
2,0.033,0.97,0.62,0.54,0.23,0.27,0.12,-0.04,0.03,0.01,-0.05,-0.00,0.06,0.00,0.13,-0.03
3,0.067,0.97,0.62,0.53,0.25,0.30,0.13,-0.05,0.02,0.01,-0.06,-0.01,0.06,-0.01,0.13,-0.03
4,0.100,0.97,0.62,0.54,0.15,0.18,0.12,-0.04,0.02,-0.00,-0.05,0.01,0.06,-0.00,0.14,-0.01
5,0.133,0.97,0.62,0.54,0.19,0.22,0.13,-0.04,0.01,0.01,-0.05,0.01,0.05,-0.00,0.15,-0.02
6,0.167,0.97,0.62,0.54,0.14,0.19,0.11,-0.05,0.02,0.01,-0.06,0.01,0.06,0.01,0.14,-0.03
7,0.200,0.97,0.62,0.54,0.20,0.26,0.11,-0.05,0.03,0.00,-0.04,0.01,0.06,0.00,0.13,-0.04
8,0.233,0.97,0.62,0.53,0.19,0.23,0.10,-0.06,0.02,0.01,-0.04,0.01,0.07,-0.01,0.14,-0.04
9,0.267,0.97,0.62,0.53,0.19,0.22,0.11,-0.05,0.03,0.01,-0.05,0.01,0.06,0.00,0.14,-0.03
10,0.300,0.97,0.62,0.53,0.15,0.18,0.11,-0.04,0.02,0.00,-0.06,0.01,0.07,0.01,0.14,-0.03
11,0.333,0.97,0.62,0.53,0.17,0.19,0.11,-0.04,0.03,0.01,-0.06,0.00,0.07,0.01,0.12,-0.02
12,0.367,0.97,0.62,0.54,0.17,0.19,0.11,-0.05,0.03,0.00,-0.05,-0.00,0.08,0.00,0.14,-0.02
13,0.400,0.97,0.63,0.54,0.11,0.12,0.09,-0.04,0.02,-0.00,-0.06,0.02,0.09,0.02,0.12,-0.01
14,0.433,0.97,0.63,0.53,0.15,0.22,0.09,-0.05,0.04,0.00,-0.07,0.04,0.08,0.02,0.14,-0.01
15,0.467,0.97,0.63,0.53,0.14,0.19,0.08,-0.05,0.03,0.01,-0.07,0.05,0.09,0.00,0.15,-0.01
16,0.500,0.97,0.63,0.53,0.15,0.24,0.08,-0.05,0.03,0.01,-0.05,0.07,0.09,0.01,0.13,-0.02
17,0.533,0.97,0.63,0.53,0.16,0.26,0.08,-0.04,0.03,0.01,-0.05,0.07,0.10,0.01,0.13,-0.01
18,0.567,0.97,0.63,0.53,0.17,0.31,0.07,-0.04,0.04,0.01,-0.05,0.07,0.09,0.02,0.15,-0.02
19,0.600,0.97,0.63,0.53,0.19,0.31,0.07,-0.05,0.04,0.01,-0.05,0.07,0.10,0.01,0.14,-0.02
20,0.633,0.97,0.63,0.53,0.20,0.34,0.07,-0.04,0.04,0.01,-0.05,0.07,0.08,0.01,0.14,-0.02
21,0.667,0.97,0.63,0.53,0.17,0.29,0.07,-0.03,0.05,0.00,-0.05,0.08,0.10,0.02,0.12,-0.02
22,0.700,0.97,0.63,0.53,0.18,0.32,0.06,-0.03,0.05,0.01,-0.05,0.06,0.08,0.02,0.15,-0.01
23,0.733,0.97,0.63,0.54,0.20,0.39,0.05,-0.03,0.05,0.01,-0.04,0.07,0.07,0.02,0.16,-0.00
24,0.767,0.97,0.63,0.54,0.20,0.40,0.05,-0.03,0.05,0.02,-0.05,0.07,0.07,0.02,0.16,0.00
25,0.800,0.97,0.63,0.53,0.20,0.36,0.06,-0.04,0.04,0.02,-0.06,0.07,0.07,0.02,0.17,-0.01
26,0.833,0.97,0.63,0.54,0.20,0.34,0.06,-0.03,0.06,0.01,-0.06,0.06,0.07,0.01,0.15,-0.01
27,0.867,0.97,0.63,0.54,0.21,0.36,0.06,-0.03,0.05,0.01,-0.06,0.06,0.07,0.01,0.16,-0.01
28,0.900,0.97,0.63,0.53,0.17,0.33,0.05,-0.05,0.05,0.01,-0.04,0.07,0.07,0.01,0.19,-0.01
29,0.933,0.97,0.63,0.53,0.17,0.34,0.05,-0.05,0.05,0.01,-0.04,0.07,0.07,0.01,0.20,-0.01
30,0.967,0.97,0.63,0.53,0.17,0.34,0.05,-0.05,0.06,0.01,-0.04,0.07,0.07,0.01,0.19,-0.01
31,1.000,0.97,0.63,0.53,0.19,0.39,0.04,-0.05,0.05,0.02,-0.04,0.09,0.07,0.01,0.19,-0.02
32,1.033,0.97,0.63,0.53,0.18,0.38,0.04,-0.05,0.05,0.02,-0.03,0.09,0.07,0.01,0.19,-0.02
33,1.067,0.97,0.63,0.54,0.18,0.26,0.05,-0.05,0.03,-0.01,-0.03,0.05,0.08,0.02,0.15,-0.01
34,1.100,0.97,0.61,0.55,0.43,0.53,0.01,-0.10,-0.01,0.00,-0.04,0.01,0.03,-0.01,0.16,-0.02
35,1.133,0.97,0.58,0.55,0.26,0.23,0.04,-0.08,0.05,0.03,-0.02,0.04,0.06,-0.01,0.16,-0.02
36,1.167,0.97,0.58,0.56,0.17,0.16,0.02,-0.07,0.04,0.03,-0.03,0.04,0.07,0.02,0.16,-0.03
37,1.200,0.97,0.60,0.55,0.09,0.09,0.07,-0.05,0.02,0.02,-0.05,0.03,0.09,0.03,0.14,-0.02
38,1.233,0.97,0.63,0.55,0.12,0.12,0.06,-0.05,0.02,0.02,-0.05,0.02,0.10,0.02,0.14,-0.02
39,1.267,0.97,0.62,0.55,0.14,0.15,0.08,-0.04,0.02,0.01,-0.05,0.01,0.09,0.00,0.16,-0.03
40,1.300,0.97,0.62,0.55,0.19,0.26,0.08,-0.06,0.01,-0.00,-0.05,0.02,0.09,-0.01,0.15,-0.02
41,1.333,0.97,0.63,0.55,0.25,0.37,0.07,-0.05,0.02,0.00,-0.05,0.03,0.09,-0.01,0.14,-0.01
42,1.367,0.97,0.63,0.55,0.26,0.39,0.08,-0.05,0.01,0.00,-0.05,0.03,0.09,-0.01,0.15,-0.02
43,1.400,0.97,0.63,0.55,0.26,0.36,0.07,-0.06,0.01,-0.01,-0.04,0.02,0.09,-0.01,0.15,-0.02
44,1.433,0.97,0.63,0.55,0.32,0.46,0.08,-0.05,0.00,-0.00,-0.05,0.03,0.09,-0.02,0.14,-0.00
45,1.467,0.97,0.63,0.54,0.37,0.52,0.08,-0.05,0.01,0.00,-0.03,0.02,0.08,-0.02,0.15,0.00
46,1.500,0.97,0.63,0.54,0.31,0.45,0.07,-0.06,0.02,-0.00,-0.04,0.03,0.09,-0.01,0.17,0.00
47,1.533,0.96,0.63,0.54,0.30,0.41,0.07,-0.06,0.01,0.00,-0.04,0.02,0.08,-0.01,0.18,0.00
48,1.567,0.97,0.63,0.54,0.29,0.38,0.07,-0.06,0.01,-0.01,-0.03,0.02,0.08,-0.01,0.18,0.01
49,1.600,0.97,0.63,0.54,0.20,0.30,0.06,-0.05,0.01,-0.00,-0.03,0.04,0.10,-0.01,0.17,-0.01
50,1.633,0.97,0.63,0.54,0.17,0.22,0.05,-0.04,0.03,-0.00,-0.04,0.03,0.11,-0.00,0.18,-0.02
51,1.667,0.97,0.63,0.53,0.20,0.25,0.05,-0.05,0.02,0.00,-0.04,0.04,0.11,-0.01,0.20,-0.01
52,1.700,0.97,0.63,0.54,0.22,0.33,0.06,-0.05,0.01,-0.00,-0.04,0.05,0.09,-0.00,0.15,-0.01
53,1.733,0.97,0.63,0.53,0.23,0.31,0.06,-0.05,0.01,0.00,-0.04,0.05,0.10,-0.00,0.15,-0.01
54,1.767,0.97,0.63,0.53,0.23,0.34,0.06,-0.06,0.02,-0.00,-0.04,0.05,0.09,0.00,0.15,-0.01
55,1.800,0.97,0.63,0.53,0.23,0.32,0.07,-0.06,0.01,-0.00,-0.04,0.05,0.09,0.01,0.15,-0.01
56,1.833,0.97,0.63,0.53,0.25,0.35,0.07,-0.05,0.01,0.00,-0.04,0.05,0.08,0.00,0.15,-0.01
57,1.867,0.97,0.63,0.53,0.24,0.33,0.07,-0.05,0.01,-0.00,-0.04,0.05,0.08,0.00,0.15,-0.01
58,1.900,0.97,0.63,0.53,0.26,0.36,0.06,-0.05,0.01,0.00,-0.04,0.05,0.09,0.00,0.16,-0.01
59,1.933,0.97,0.63,0.53,0.27,0.39,0.06,-0.05,0.02,-0.00,-0.03,0.05,0.09,0.00,0.15,-0.01
60,1.967,0.97,0.63,0.53,0.29,0.41,0.07,-0.05,0.02,0.00,-0.03,0.05,0.09,-0.00,0.15,-0.01
61,2.000,0.97,0.63,0.53,0.24,0.41,0.08,-0.04,0.04,0.00,-0.04,0.05,0.07,-0.01,0.17,0.01
62,2.033,0.97,0.64,0.54,0.24,0.39,0.07,-0.06,0.02,-0.01,-0.05,0.05,0.07,-0.01,0.18,-0.03
63,2.067,0.97,0.63,0.54,0.31,0.53,0.08,-0.06,0.02,0.00,-0.04,0.05,0.06,-0.01,0.16,-0.02
64,2.100,0.97,0.63,0.55,0.20,0.27,0.07,-0.06,0.01,-0.00,-0.07,0.02,0.08,-0.01,0.15,0.00
65,2.133,0.97,0.62,0.55,0.17,0.23,0.08,-0.08,0.01,0.01,-0.06,0.00,0.06,0.02,0.18,-0.00
66,2.167,0.97,0.58,0.56,0.21,0.19,0.08,-0.07,0.03,0.03,-0.06,0.03,0.06,0.02,0.11,-0.01
67,2.200,0.97,0.58,0.56,0.34,0.35,0.07,-0.08,0.02,0.03,-0.05,0.03,0.06,0.00,0.12,-0.02
68,2.233,0.96,0.58,0.56,0.30,0.33,0.09,-0.08,0.02,0.02,-0.05,0.03,0.07,0.00,0.10,-0.01
69,2.267,0.96,0.60,0.55,0.23,0.24,0.10,-0.08,0.02,0.03,-0.07,0.02,0.06,0.02,0.12,-0.01
70,2.300,0.97,0.60,0.56,0.14,0.16,0.11,-0.06,0.02,0.01,-0.06,0.02,0.07,0.00,0.10,-0.03
71,2.333,0.97,0.61,0.55,0.23,0.27,0.12,-0.06,0.01,0.01,-0.05,0.02,0.06,0.01,0.11,-0.02
72,2.367,0.97,0.61,0.55,0.21,0.26,0.13,-0.07,0.02,0.01,-0.06,0.03,0.06,-0.01,0.13,-0.03
73,2.400,0.97,0.63,0.55,0.20,0.26,0.11,-0.07,0.02,0.01,-0.06,0.03,0.08,-0.01,0.15,-0.02
74,2.433,0.97,0.61,0.55,0.38,0.54,0.11,-0.07,0.00,0.01,-0.06,0.02,0.06,-0.03,0.15,-0.01
75,2.467,0.97,0.62,0.55,0.21,0.26,0.11,-0.07,0.04,0.01,-0.07,0.02,0.09,-0.01,0.17,-0.02
76,2.500,0.97,0.63,0.55,0.26,0.35,0.13,-0.05,0.03,0.00,-0.09,-0.01,0.07,-0.01,0.14,0.01
77,2.533,0.97,0.62,0.55,0.18,0.25,0.13,-0.05,0.05,0.01,-0.07,0.00,0.08,-0.01,0.14,-0.01
78,2.567,0.97,0.62,0.55,0.19,0.27,0.13,-0.05,0.03,0.02,-0.06,0.02,0.08,-0.02,0.12,-0.00
79,2.600,0.97,0.62,0.55,0.12,0.20,0.12,-0.04,0.03,0.02,-0.08,0.03,0.09,-0.01,0.13,-0.00
80,2.633,0.97,0.62,0.56,0.14,0.21,0.12,-0.04,0.03,0.01,-0.07,0.02,0.09,-0.01,0.14,-0.01
81,2.667,0.97,0.62,0.56,0.16,0.25,0.12,-0.05,0.03,0.02,-0.07,0.02,0.09,-0.02,0.13,-0.02
82,2.700,0.97,0.62,0.56,0.17,0.28,0.12,-0.05,0.04,0.02,-0.06,0.03,0.08,-0.02,0.15,-0.02
83,2.733,0.97,0.62,0.55,0.16,0.25,0.12,-0.05,0.05,0.01,-0.06,0.03,0.08,-0.02,0.15,-0.02
84,2.767,0.97,0.62,0.55,0.16,0.27,0.13,-0.05,0.05,0.02,-0.05,0.03,0.07,-0.01,0.13,-0.02
85,2.800,0.97,0.62,0.55,0.21,0.27,0.13,-0.07,0.05,0.01,-0.07,-0.00,0.05,-0.01,0.12,-0.02
