frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.74,0.62,0.10,0.01,0.16,0.33,0.01,0.08,-0.07,-0.01,0.04,-0.05,0.04,0.06
2,0.033,0.96,0.73,0.62,0.05,-0.00,0.16,0.21,0.02,0.09,-0.06,-0.01,0.07,-0.04,0.08,0.06
3,0.067,0.95,0.73,0.60,0.06,0.01,0.13,0.20,0.02,0.03,-0.08,0.01,0.06,-0.07,0.04,0.12
4,0.100,0.95,0.73,0.60,0.09,-0.01,0.13,0.01,0.00,0.01,-0.06,0.01,0.08,-0.03,0.05,0.13
5,0.133,0.95,0.73,0.60,0.07,-0.01,0.12,0.05,0.01,-0.01,-0.09,0.02,0.09,-0.03,0.02,0.26
6,0.167,0.95,0.74,0.61,0.08,-0.01,0.13,0.02,0.02,0.04,-0.07,0.00,0.08,-0.01,0.02,0.19
7,0.200,0.95,0.73,0.60,0.08,-0.01,0.14,-0.01,0.00,0.08,-0.05,0.01,0.09,-0.02,0.02,0.17
8,0.233,0.96,0.72,0.59,-0.01,-0.02,0.12,-0.04,0.02,0.01,-0.08,-0.01,0.16,-0.03,-0.05,0.54
9,0.267,0.96,0.70,0.58,0.02,-0.03,0.14,-0.06,-0.03,0.06,-0.02,0.04,0.26,-0.03,0.01,0.28
10,0.300,0.96,0.71,0.58,0.05,-0.01,0.12,-0.11,-0.01,0.07,-0.03,0.00,0.15,-0.05,0.03,0.25
11,0.333,0.96,0.74,0.58,0.05,0.01,0.13,-0.10,0.02,0.07,-0.07,-0.01,0.09,-0.02,0.02,0.16
12,0.367,0.95,0.73,0.59,0.14,0.05,0.12,-0.03,0.09,0.08,-0.11,-0.02,0.12,-0.04,0.05,0.14
13,0.400,0.96,0.73,0.58,0.11,0.02,0.15,0.04,0.07,0.10,-0.09,-0.03,0.05,-0.04,0.08,0.10
14,0.433,0.96,0.72,0.58,0.13,0.04,0.13,0.05,0.06,0.10,-0.10,-0.02,0.07,-0.06,0.08,0.13
15,0.467,0.96,0.73,0.58,0.12,0.00,0.15,0.04,0.07,0.12,-0.12,-0.03,0.07,-0.03,0.07,0.10
16,0.500,0.96,0.73,0.58,0.13,-0.01,0.14,0.02,0.04,0.09,-0.11,-0.02,0.07,-0.04,0.08,0.10
17,0.533,0.96,0.74,0.58,0.10,0.01,0.12,0.05,0.05,0.11,-0.12,-0.03,0.07,-0.03,0.08,0.12
18,0.567,0.96,0.74,0.57,0.08,0.06,0.09,0.17,0.02,0.05,-0.13,-0.01,0.06,-0.03,0.05,0.13
