frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,1.14,0.95,0.59,0.17,0.38,0.30,0.62,-0.03,0.79,-0.06,0.13,0.21,1.09,0.19
2,0.033,0.93,1.12,0.95,0.55,0.10,0.36,0.33,0.47,-0.10,1.02,-0.04,0.17,0.27,1.02,0.15
3,0.067,0.93,1.12,0.95,0.46,0.04,0.39,0.33,0.50,-0.08,0.95,-0.04,0.24,0.23,0.87,0.17
4,0.100,0.94,1.11,0.95,0.46,0.04,0.46,0.33,0.44,-0.07,0.86,-0.01,0.20,0.24,0.70,0.11
5,0.133,0.94,1.13,0.96,0.61,0.13,0.60,0.31,0.45,-0.02,0.81,-0.02,0.24,0.29,0.86,0.19
6,0.167,0.94,1.13,0.96,0.40,-0.03,0.41,0.31,0.42,-0.02,0.87,-0.05,0.19,0.24,0.89,0.10
7,0.200,0.94,1.13,0.95,0.38,0.00,0.29,0.32,0.39,-0.04,0.72,-0.04,0.19,0.19,0.88,0.09
8,0.233,0.92,1.15,0.96,0.30,-0.03,0.29,0.30,0.51,-0.01,0.85,-0.01,0.30,0.31,0.77,0.15
9,0.267,0.92,1.14,0.97,0.28,-0.03,0.35,0.25,0.67,0.05,0.65,0.03,0.37,0.32,0.86,0.27
10,0.300,0.92,1.16,0.96,0.40,0.06,0.45,0.38,0.54,-0.04,0.93,-0.05,0.17,0.31,0.79,0.10
11,0.333,0.92,1.15,0.96,0.33,0.01,0.39,0.36,0.52,-0.03,0.86,-0.09,0.15,0.28,0.79,0.14
12,0.367,0.92,1.14,0.96,0.23,-0.01,0.32,0.28,0.46,0.04,0.87,-0.05,0.15,0.32,0.77,0.20
13,0.400,0.92,1.16,0.96,0.18,0.01,0.22,0.30,0.46,-0.01,0.90,-0.06,0.17,0.34,0.81,0.05
14,0.433,0.92,1.14,0.96,0.22,-0.04,0.24,0.30,0.37,-0.09,0.80,-0.04,0.14,0.20,0.87,0.01
15,0.467,0.92,1.13,0.96,0.26,-0.03,0.33,0.34,0.62,-0.05,1.07,-0.02,0.21,0.26,0.69,0.08
16,0.500,0.92,1.12,0.96,0.22,0.01,0.42,0.35,0.72,-0.06,1.04,-0.06,0.26,0.30,0.57,0.09
17,0.533,0.93,1.10,0.96,0.27,0.09,0.33,0.38,0.66,0.01,0.96,-0.02,0.23,0.29,0.74,0.17
18,0.567,0.93,1.14,0.97,0.09,0.04,0.29,0.38,0.65,0.03,1.20,-0.05,0.20,0.35,0.70,0.13
19,0.600,0.93,1.10,0.96,0.15,0.06,0.22,0.38,0.74,0.01,1.09,-0.05,0.22,0.35,0.68,0.11
20,0.633,0.93,1.14,0.97,0.18,0.14,0.28,0.36,0.71,0.01,1.28,-0.12,0.18,0.31,0.69,0.12
21,0.667,0.93,1.17,0.96,0.23,0.15,0.29,0.39,0.64,-0.02,1.05,-0.07,0.16,0.27,0.71,0.01
22,0.700,0.93,1.14,0.96,0.16,0.04,0.23,0.35,0.71,-0.05,1.03,-0.05,0.17,0.23,0.62,0.10
23,0.733,0.93,1.13,0.97,0.20,0.01,0.18,0.36,0.69,-0.10,1.10,-0.14,0.21,0.26,0.56,0.13
24,0.767,0.93,1.15,0.97,0.19,0.04,0.21,0.37,0.64,-0.00,1.02,-0.09,0.21,0.19,0.65,0.10
25,0.800,0.92,1.12,0.97,0.35,0.06,0.39,0.40,0.63,-0.03,0.90,-0.06,0.36,0.26,0.67,0.07
26,0.833,0.92,1.13,0.97,0.35,0.00,0.33,0.44,0.58,0.01,0.88,-0.09,0.38,0.25,0.64,0.11
27,0.867,0.92,1.14,0.97,0.35,0.05,0.33,0.37,0.55,0.01,0.65,-0.07,0.31,0.17,0.80,0.10
28,0.900,0.93,1.15,0.97,0.32,0.02,0.32,0.41,0.63,0.02,0.75,-0.06,0.33,0.23,0.64,0.19
29,0.933,0.93,1.16,0.97,0.36,0.04,0.30,0.39,0.59,-0.01,0.75,-0.09,0.30,0.18,0.74,0.14
30,0.967,0.93,1.18,0.97,0.28,-0.02,0.38,0.38,0.65,0.03,0.68,-0.03,0.35,0.16,0.65,0.13
31,1.000,0.93,1.14,0.97,0.30,0.01,0.32,0.37,0.62,-0.04,0.66,-0.05,0.29,0.16,0.73,0.17
32,1.033,0.93,1.13,0.96,0.30,0.06,0.32,0.35,0.58,0.04,0.65,-0.02,0.30,0.16,0.72,0.14
33,1.067,0.93,1.13,0.97,0.27,0.07,0.30,0.33,0.64,0.04,0.71,-0.02,0.30,0.16,0.70,0.14
34,1.100,0.93,1.16,0.98,0.26,0.03,0.31,0.37,0.63,-0.01,0.82,0.01,0.36,0.21,0.70,0.09
35,1.133,0.93,1.13,0.97,0.28,0.05,0.26,0.35,0.59,0.02,0.73,0.00,0.29,0.19,0.77,0.10
36,1.167,0.93,1.13,0.97,0.27,0.04,0.29,0.36,0.60,0.02,0.67,-0.01,0.28,0.14,0.75,0.13
37,1.200,0.93,1.17,0.97,0.32,-0.03,0.27,0.32,0.48,-0.08,0.73,-0.02,0.34,0.08,0.66,0.09
38,1.233,0.93,1.15,0.98,0.42,0.05,0.35,0.34,0.54,-0.08,0.64,-0.04,0.32,0.17,0.82,0.19
39,1.267,0.93,1.14,0.97,0.19,0.03,0.27,0.32,0.60,-0.05,0.81,0.00,0.27,0.18,0.88,0.08
40,1.300,0.93,1.14,0.97,0.14,0.03,0.17,0.29,0.59,-0.03,0.80,0.00,0.28,0.14,0.84,0.04
41,1.333,0.93,1.16,0.97,0.21,0.05,0.24,0.28,0.54,-0.00,0.73,0.02,0.36,0.13,0.75,0.08
42,1.367,0.93,1.17,0.97,0.27,0.05,0.26,0.34,0.62,-0.06,0.85,0.03,0.37,0.21,0.78,-0.06
43,1.400,0.94,1.14,0.97,0.19,0.04,0.28,0.33,0.48,0.04,0.67,0.04,0.31,0.16,0.85,0.14
44,1.433,0.94,1.08,0.96,0.20,0.08,0.27,0.31,0.57,0.06,0.66,-0.01,0.29,0.20,0.89,0.15
45,1.467,0.94,1.03,0.96,0.33,0.17,0.23,0.31,0.66,-0.05,0.84,-0.05,0.29,0.23,0.80,0.15
46,1.500,0.93,0.96,0.95,0.16,0.12,0.27,0.27,0.85,0.00,0.68,0.02,0.35,0.35,0.68,0.29
47,1.533,0.92,0.92,0.94,0.14,-0.02,0.24,0.19,0.70,0.10,0.82,0.03,0.09,0.35,0.95,0.03
