frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.980,0.620,0.520,0.220,0.201,0.022,0.020,-0.215,-0.027,0.066,0.258,0.789,0.708,0.643,1.151
2,0.033,0.977,0.606,0.522,0.346,0.254,-0.029,0.027,-0.183,-0.018,0.056,0.203,0.508,0.566,0.698,1.223
3,0.067,0.978,0.596,0.527,0.724,0.493,0.028,0.062,-0.255,0.021,-0.071,0.324,0.616,0.438,1.065,1.254
4,0.100,0.969,0.593,0.531,0.713,0.443,-0.000,0.051,-0.227,0.007,-0.010,0.472,0.736,0.564,0.777,1.453
5,0.133,0.965,0.594,0.545,0.875,0.560,0.064,0.074,-0.133,0.030,-0.068,0.455,0.811,0.429,1.144,1.701
6,0.167,0.978,0.595,0.555,1.682,1.314,-0.151,0.201,-0.051,-0.104,-0.018,0.426,0.767,0.215,0.909,1.712
7,0.200,0.965,0.585,0.560,0.868,0.591,-0.054,0.092,-0.070,-0.073,-0.022,0.394,0.577,0.209,0.979,1.589
8,0.233,0.969,0.595,0.552,0.655,0.457,0.001,0.099,-0.010,-0.045,-0.103,0.256,0.706,0.135,1.813,1.770
9,0.267,0.966,0.597,0.561,0.646,0.510,-0.012,0.088,0.005,-0.014,-0.063,0.212,0.684,0.291,1.618,1.501
10,0.300,0.965,0.603,0.559,0.684,0.621,-0.119,0.069,-0.055,-0.029,0.057,0.414,0.562,0.252,0.857,1.457
11,0.333,0.966,0.614,0.558,1.092,0.902,-0.072,0.082,-0.051,-0.010,0.089,0.142,0.666,0.178,1.534,1.587
12,0.367,0.965,0.635,0.556,1.015,0.893,-0.065,0.067,-0.043,-0.032,0.158,0.148,0.225,0.089,2.204,1.785
13,0.400,0.958,0.655,0.537,0.488,0.567,-0.107,0.028,-0.135,-0.017,0.046,0.138,0.422,0.412,1.868,1.794
14,0.433,0.961,0.678,0.525,0.263,0.257,-0.042,0.018,-0.095,-0.098,-0.024,-0.125,0.375,0.053,0.964,1.671
15,0.467,0.954,0.690,0.522,0.309,0.226,-0.046,0.011,-0.076,-0.116,0.083,-0.130,0.360,-0.001,0.843,1.232
16,0.500,0.951,0.708,0.510,0.110,0.060,-0.001,-0.051,-0.123,-0.104,0.039,-0.016,1.059,0.493,1.073,0.807
17,0.533,0.940,0.709,0.514,0.090,0.030,-0.019,-0.058,-0.108,-0.103,0.010,-0.052,0.820,0.405,0.989,0.782
18,0.567,0.936,0.726,0.521,0.048,-0.005,-0.057,-0.060,-0.096,-0.107,0.020,-0.048,0.773,0.437,0.276,0.709
19,0.600,0.934,0.722,0.524,0.055,0.021,-0.089,-0.058,-0.107,-0.099,-0.065,-0.034,0.808,0.512,0.307,0.820
20,0.633,0.931,0.725,0.520,0.026,0.049,-0.081,-0.028,-0.066,-0.042,-0.049,0.032,0.853,0.530,0.030,0.934
21,0.667,0.936,0.743,0.523,0.019,0.031,-0.091,-0.020,-0.057,-0.061,-0.071,0.025,0.639,0.470,0.038,0.910
22,0.700,0.944,0.732,0.522,0.031,0.013,-0.094,-0.024,-0.067,-0.045,-0.083,0.025,0.681,0.598,0.083,0.898
23,0.733,0.950,0.734,0.523,0.034,-0.001,-0.100,-0.029,-0.059,-0.046,-0.125,0.041,0.703,0.558,0.095,0.803
24,0.767,0.954,0.731,0.523,0.031,0.010,-0.067,-0.003,-0.036,-0.023,-0.098,0.094,0.789,0.504,-0.060,0.768
25,0.800,0.954,0.731,0.519,0.031,0.031,-0.090,-0.005,-0.053,-0.039,-0.118,0.271,0.771,0.613,-0.049,0.756
26,0.833,0.947,0.738,0.520,0.002,0.022,-0.124,0.009,-0.039,-0.020,-0.079,0.113,0.563,0.527,-0.010,0.708
27,0.867,0.943,0.734,0.522,0.021,0.022,-0.122,0.019,-0.058,-0.057,-0.160,0.154,1.205,0.577,0.532,1.142
28,0.900,0.953,0.730,0.528,0.021,0.055,-0.137,0.041,0.005,-0.020,-0.091,0.058,0.694,0.159,0.024,1.161
29,0.933,0.952,0.728,0.528,0.032,0.029,-0.119,0.030,0.004,-0.024,-0.090,0.098,0.552,0.141,0.084,1.070
30,0.967,0.953,0.734,0.537,0.052,0.042,-0.141,0.026,0.051,-0.032,-0.066,0.080,0.530,0.050,0.157,1.128
31,1.000,0.957,0.733,0.517,0.050,0.031,-0.131,0.035,0.014,-0.046,-0.068,0.045,0.564,0.049,0.114,1.171
32,1.033,0.956,0.739,0.525,0.041,0.008,-0.122,0.014,0.008,-0.030,-0.077,0.096,0.979,0.105,0.057,0.959
33,1.067,0.966,0.726,0.521,0.050,0.016,-0.122,0.028,0.037,-0.019,-0.050,0.034,0.755,0.031,0.023,1.010
34,1.100,0.965,0.723,0.528,0.050,0.011,-0.127,0.020,0.033,-0.020,-0.064,0.036,0.773,0.046,-0.006,0.918
35,1.133,0.964,0.723,0.538,0.038,0.013,-0.109,0.003,0.040,-0.022,-0.055,0.055,0.668,0.053,0.016,0.969
36,1.167,0.960,0.721,0.526,0.068,0.023,-0.093,0.013,0.049,-0.027,-0.094,0.086,0.746,0.057,0.019,0.959
37,1.200,0.960,0.713,0.518,0.070,0.034,-0.095,0.019,0.044,-0.010,-0.083,0.036,0.622,-0.015,0.135,1.112
38,1.233,0.961,0.729,0.532,0.117,0.053,-0.067,0.035,0.081,-0.003,-0.087,0.021,0.549,-0.018,0.197,1.009
39,1.267,0.947,0.719,0.527,0.097,0.045,-0.079,-0.001,0.066,-0.015,-0.071,0.008,0.579,-0.059,0.151,1.078
40,1.300,0.939,0.716,0.531,0.152,0.084,-0.071,0.002,0.064,-0.034,-0.082,0.002,0.738,-0.058,0.131,0.941
41,1.333,0.944,0.718,0.528,0.092,0.040,-0.036,-0.006,0.095,-0.031,-0.060,0.043,0.477,-0.024,0.150,0.949
