frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.69,0.50,0.01,0.00,0.02,0.03,0.04,0.03,-0.06,0.02,0.06,-0.02,1.40,-0.01
2,0.033,0.97,0.69,0.50,0.02,0.01,0.02,0.03,0.05,0.04,-0.03,0.00,0.08,-0.02,1.52,-0.00
3,0.067,0.97,0.69,0.50,0.02,0.01,0.01,0.04,0.04,0.04,-0.02,0.01,0.07,-0.02,1.56,-0.01
4,0.100,0.97,0.69,0.50,0.02,0.01,0.02,0.04,0.05,0.04,-0.01,-0.00,0.08,-0.03,1.67,0.01
5,0.133,0.97,0.67,0.50,0.01,0.01,0.02,0.04,0.05,0.04,-0.01,0.00,0.06,-0.02,1.58,0.01
6,0.167,0.98,0.67,0.50,0.02,0.01,0.01,0.04,0.03,0.04,-0.01,-0.01,0.08,-0.03,1.69,-0.00
7,0.200,0.98,0.66,0.49,0.02,0.01,-0.01,0.03,0.04,0.04,-0.02,0.00,0.07,-0.03,1.66,-0.01
8,0.233,0.98,0.65,0.50,0.03,0.02,0.01,0.03,0.02,0.04,-0.02,-0.03,0.05,-0.03,1.69,-0.03
9,0.267,0.98,0.62,0.50,0.02,0.03,0.03,0.03,0.02,0.03,-0.02,-0.01,0.04,-0.01,1.67,-0.03
10,0.300,0.98,0.62,0.50,0.03,0.02,0.02,0.02,0.04,0.03,-0.04,-0.02,0.04,-0.02,1.59,-0.02
11,0.333,0.97,0.63,0.50,0.04,0.04,0.02,0.01,0.04,0.03,-0.05,0.01,0.03,-0.03,1.65,-0.01
12,0.367,0.98,0.65,0.49,0.03,0.02,0.00,0.00,0.05,0.02,-0.04,0.01,0.03,-0.03,1.51,-0.02
13,0.400,0.97,0.65,0.49,0.02,0.00,-0.01,0.00,0.03,0.06,-0.04,0.01,0.05,-0.02,1.42,0.00
14,0.433,0.98,0.65,0.50,0.01,0.00,-0.01,0.00,0.03,0.03,-0.03,-0.00,0.05,-0.02,1.53,-0.01
15,0.467,0.97,0.65,0.49,0.03,-0.02,-0.01,-0.02,0.03,0.02,-0.06,0.02,0.06,-0.05,0.72,-0.03
16,0.500,0.97,0.65,0.50,0.06,-0.01,0.03,-0.01,0.04,0.01,-0.05,0.02,0.05,-0.03,0.08,-0.07
17,0.533,0.96,0.64,0.49,0.07,0.01,0.05,-0.01,0.05,0.04,-0.05,0.03,0.05,-0.03,0.01,-0.06
18,0.567,0.97,0.64,0.50,0.05,0.02,0.05,-0.02,0.03,0.03,-0.04,0.00,0.06,-0.02,-0.01,-0.06
19,0.600,0.97,0.65,0.49,0.05,0.03,0.04,-0.03,0.03,0.02,-0.07,0.01,0.09,-0.02,-0.01,-0.04
20,0.633,0.97,0.64,0.49,0.06,0.04,0.05,-0.03,0.03,0.02,-0.06,0.05,0.08,-0.02,-0.02,-0.04
21,0.667,0.97,0.63,0.49,0.07,0.03,0.06,-0.03,0.02,0.00,-0.04,0.00,0.10,-0.05,-0.04,-0.03
22,0.700,0.96,0.63,0.49,0.06,0.02,0.05,-0.03,0.01,0.00,-0.05,0.01,0.08,-0.04,-0.02,-0.03
23,0.733,0.96,0.64,0.49,0.08,0.02,0.06,-0.03,0.01,-0.01,-0.04,0.06,0.08,-0.05,-0.03,-0.06
24,0.767,0.96,0.63,0.48,0.07,0.02,0.04,-0.04,0.01,-0.02,-0.04,0.12,0.08,-0.04,-0.01,-0.05
25,0.800,0.96,0.62,0.48,0.11,0.04,0.06,-0.04,0.02,0.00,-0.05,0.06,0.08,-0.01,-0.00,-0.03
26,0.833,0.96,0.59,0.49,0.19,0.09,0.06,-0.05,0.02,0.02,-0.07,0.03,0.10,0.00,-0.03,-0.03
27,0.867,0.97,0.58,0.49,0.21,0.11,0.06,-0.03,0.03,0.01,-0.07,0.06,0.12,-0.00,-0.05,-0.05
28,0.900,0.97,0.59,0.50,0.23,0.09,0.06,-0.02,0.02,0.01,-0.05,0.01,0.09,0.00,-0.03,-0.05
29,0.933,0.96,0.61,0.49,0.13,0.02,0.07,-0.04,0.00,0.01,-0.05,0.06,0.08,-0.02,-0.03,-0.07
30,0.967,0.96,0.64,0.48,0.12,0.04,0.05,-0.03,0.00,0.01,-0.03,0.05,0.05,-0.03,-0.01,-0.05
31,1.000,0.96,0.66,0.48,0.10,0.02,0.05,-0.02,0.02,0.00,-0.03,0.08,0.07,-0.04,0.01,-0.04
