frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.949,0.759,0.520,0.080,0.008,0.090,0.031,0.008,0.043,-0.037,0.009,0.010,-0.014,0.000,0.035
2,0.033,0.954,0.761,0.515,0.084,0.002,0.082,0.035,0.019,0.037,-0.026,0.014,0.036,-0.017,0.017,0.039
3,0.067,0.955,0.774,0.517,0.095,0.014,0.106,0.047,0.034,0.025,-0.029,0.006,0.058,-0.020,0.006,0.041
4,0.100,0.955,0.776,0.519,0.096,0.022,0.102,0.042,0.030,0.031,-0.029,0.006,0.053,-0.025,0.010,0.038
5,0.133,0.954,0.771,0.522,0.091,0.019,0.096,0.050,0.022,0.024,-0.034,0.008,0.054,-0.019,0.008,0.036
6,0.167,0.954,0.776,0.519,0.095,0.016,0.091,0.050,0.019,0.024,-0.027,-0.008,0.051,-0.025,0.010,0.028
7,0.200,0.955,0.777,0.520,0.094,0.018,0.080,0.052,0.018,0.015,-0.036,-0.005,0.063,-0.025,0.008,0.037
8,0.233,0.950,0.774,0.520,0.095,0.023,0.086,0.049,0.009,0.022,-0.041,-0.008,0.059,-0.022,0.010,0.039
9,0.267,0.950,0.770,0.523,0.095,0.029,0.098,0.054,0.012,0.027,-0.030,-0.007,0.050,-0.028,0.016,0.042
10,0.300,0.949,0.766,0.523,0.103,0.025,0.106,0.053,0.008,0.033,-0.033,-0.009,0.047,-0.031,0.015,0.045
11,0.333,0.950,0.770,0.524,0.106,0.029,0.113,0.054,0.009,0.030,-0.032,-0.009,0.050,-0.033,0.020,0.046
12,0.367,0.953,0.770,0.524,0.118,0.026,0.102,0.047,0.019,0.026,-0.040,-0.006,0.057,-0.031,0.024,0.047
13,0.400,0.953,0.769,0.528,0.091,0.041,0.090,0.042,0.017,0.021,-0.066,-0.004,0.027,-0.007,0.002,0.027
14,0.433,0.952,0.763,0.526,0.100,0.039,0.089,0.051,0.016,0.023,-0.065,-0.008,0.034,-0.011,0.008,0.043
15,0.467,0.952,0.765,0.525,0.096,0.042,0.085,0.038,0.016,0.024,-0.062,-0.005,0.029,-0.004,0.007,0.042
16,0.500,0.955,0.773,0.526,0.089,0.033,0.087,0.046,0.023,0.015,-0.056,-0.006,0.038,-0.014,0.007,0.040
17,0.533,0.950,0.773,0.520,0.108,0.033,0.082,0.044,0.031,0.014,-0.051,-0.012,0.039,-0.027,0.012,0.031
18,0.567,0.949,0.772,0.522,0.102,0.023,0.073,0.038,0.019,0.014,-0.049,-0.011,0.043,-0.022,0.017,0.040
19,0.600,0.949,0.772,0.518,0.112,0.034,0.080,0.049,0.029,0.012,-0.044,-0.014,0.045,-0.025,0.011,0.038
20,0.633,0.950,0.774,0.523,0.114,0.041,0.072,0.039,0.011,0.013,-0.050,0.003,0.043,-0.005,0.031,0.041
21,0.667,0.948,0.774,0.523,0.117,0.056,0.070,0.044,0.012,0.012,-0.058,0.007,0.046,-0.008,0.027,0.036
22,0.700,0.948,0.772,0.525,0.114,0.028,0.077,0.046,0.013,0.013,-0.053,0.004,0.046,-0.007,0.024,0.040
23,0.733,0.948,0.773,0.527,0.124,0.050,0.076,0.041,0.006,0.017,-0.053,0.004,0.048,-0.020,0.033,0.045
24,0.767,0.947,0.774,0.526,0.116,0.050,0.071,0.039,0.005,0.015,-0.049,0.004,0.044,-0.018,0.030,0.044
25,0.800,0.948,0.772,0.532,0.155,0.133,0.069,0.031,0.007,0.024,-0.076,0.007,0.041,0.003,0.019,0.018
26,0.833,0.952,0.769,0.531,0.172,0.180,0.073,0.033,0.003,0.023,-0.081,0.007,0.049,-0.003,0.020,0.017
27,0.867,0.949,0.770,0.531,0.167,0.131,0.075,0.036,-0.001,0.029,-0.077,0.003,0.038,-0.005,0.016,0.022
28,0.900,0.947,0.770,0.532,0.183,0.155,0.078,0.033,-0.003,0.022,-0.078,0.001,0.050,-0.006,0.018,0.017
29,0.933,0.947,0.770,0.532,0.175,0.152,0.082,0.037,-0.009,0.022,-0.074,0.000,0.040,-0.001,0.004,0.023
30,0.967,0.950,0.771,0.531,0.158,0.114,0.070,0.043,-0.006,0.017,-0.068,-0.006,0.041,-0.004,0.007,0.017
31,1.000,0.946,0.771,0.521,0.146,0.088,0.076,0.045,0.001,0.024,-0.065,-0.002,0.046,-0.004,0.013,0.042
32,1.033,0.948,0.770,0.526,0.144,0.095,0.082,0.040,-0.002,0.024,-0.063,-0.006,0.046,0.000,0.010,0.032
33,1.067,0.949,0.772,0.524,0.139,0.087,0.083,0.042,-0.001,0.027,-0.065,-0.001,0.049,0.004,0.018,0.029
