frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.948,0.602,0.600,0.071,0.043,-0.032,-0.008,0.247,0.028,0.074,0.026,0.155,-0.009,0.009,-0.006
2,0.033,0.949,0.605,0.600,0.063,0.046,-0.044,-0.019,0.261,0.008,0.051,0.025,0.145,-0.016,0.019,-0.002
3,0.067,0.950,0.603,0.603,0.057,0.024,-0.069,0.003,0.274,0.016,0.031,0.019,0.143,-0.035,0.012,0.018
4,0.100,0.951,0.597,0.602,0.061,0.027,-0.049,-0.005,0.257,0.015,0.044,0.012,0.151,-0.043,0.025,0.007
5,0.133,0.952,0.601,0.603,0.045,0.035,-0.041,-0.020,0.250,0.015,0.042,0.028,0.150,-0.039,0.021,0.000
6,0.167,0.954,0.595,0.604,0.058,0.037,-0.058,-0.013,0.244,0.013,0.001,0.028,0.173,-0.033,0.017,-0.012
7,0.200,0.955,0.599,0.605,0.058,0.046,-0.053,0.003,0.237,0.015,0.004,0.032,0.166,-0.030,0.035,-0.006
8,0.233,0.951,0.587,0.600,0.209,0.188,-0.138,-0.025,0.270,0.004,0.054,0.034,0.207,-0.011,0.032,0.008
9,0.267,0.953,0.589,0.601,0.249,0.223,-0.131,-0.037,0.256,0.008,0.029,0.042,0.201,-0.022,0.041,-0.002
10,0.300,0.954,0.589,0.604,0.214,0.177,-0.098,-0.008,0.237,0.014,0.080,0.050,0.199,-0.018,0.043,0.006
11,0.333,0.953,0.587,0.604,0.207,0.185,-0.101,-0.004,0.256,0.009,0.049,0.054,0.204,-0.013,0.032,-0.001
12,0.367,0.952,0.593,0.605,0.165,0.152,-0.046,-0.008,0.227,0.022,0.026,0.071,0.183,-0.019,0.028,-0.013
13,0.400,0.949,0.591,0.599,0.210,0.148,-0.115,-0.041,0.254,0.001,0.030,0.089,0.213,-0.015,0.057,0.011
14,0.433,0.949,0.587,0.602,0.228,0.184,-0.110,-0.040,0.248,-0.009,0.071,0.064,0.220,0.020,0.049,-0.015
15,0.467,0.947,0.586,0.590,0.243,0.189,-0.087,-0.048,0.258,0.003,0.037,0.056,0.204,0.021,0.054,-0.026
16,0.500,0.945,0.591,0.590,0.251,0.202,-0.095,-0.047,0.260,0.016,-0.007,0.061,0.200,0.001,0.039,-0.026
17,0.533,0.944,0.592,0.590,0.309,0.232,-0.119,-0.049,0.235,0.016,0.011,0.036,0.209,-0.015,0.045,-0.019
18,0.567,0.943,0.587,0.594,0.372,0.274,-0.145,-0.062,0.278,-0.010,0.050,0.028,0.221,-0.005,0.061,-0.002
19,0.600,0.945,0.586,0.594,0.304,0.215,-0.111,-0.050,0.262,0.003,0.043,0.017,0.224,-0.015,0.067,-0.002
20,0.633,0.944,0.592,0.586,0.423,0.305,-0.151,-0.057,0.215,-0.001,-0.013,0.044,0.260,-0.036,0.059,-0.024
21,0.667,0.945,0.589,0.588,0.488,0.338,-0.153,-0.065,0.205,-0.000,-0.010,0.048,0.256,-0.047,0.055,-0.028
22,0.700,0.945,0.589,0.588,0.494,0.361,-0.171,-0.073,0.205,-0.006,-0.006,0.035,0.248,-0.048,0.047,-0.023
