frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.59,0.64,-0.04,-0.12,0.04,-0.01,0.40,0.01,0.27,0.43,0.35,0.29,0.07,-0.06
2,0.033,0.96,0.58,0.64,-0.04,-0.10,0.00,-0.04,0.40,0.02,0.23,0.64,0.39,0.23,0.09,-0.02
3,0.067,0.96,0.58,0.62,-0.03,-0.08,-0.01,-0.03,0.42,0.01,0.26,0.53,0.38,0.21,0.08,-0.07
4,0.100,0.95,0.56,0.63,-0.01,-0.09,-0.03,0.03,0.42,0.01,0.18,0.45,0.46,0.27,-0.01,-0.04
5,0.133,0.94,0.53,0.62,0.02,-0.07,-0.05,0.08,0.35,-0.03,0.24,0.50,0.26,0.29,0.02,-0.07
6,0.167,0.94,0.51,0.62,0.09,-0.03,-0.09,0.05,0.31,-0.00,0.23,0.42,0.18,0.26,0.04,-0.08
7,0.200,0.94,0.51,0.62,0.14,0.04,-0.06,0.04,0.38,0.08,0.24,0.43,0.23,0.27,0.06,-0.10
8,0.233,0.93,0.50,0.63,0.13,0.01,-0.01,0.04,0.38,0.04,0.12,0.40,0.24,0.24,0.03,-0.14
9,0.267,0.92,0.52,0.62,0.08,-0.09,0.03,0.01,0.54,-0.01,0.23,0.27,0.24,0.30,0.04,-0.09
10,0.300,0.93,0.53,0.63,0.05,-0.09,0.04,0.02,0.57,0.00,0.12,0.41,0.29,0.23,0.07,-0.02
11,0.333,0.91,0.55,0.63,0.04,-0.08,0.04,-0.01,0.54,0.02,0.20,0.41,0.30,0.28,0.10,-0.02
12,0.367,0.92,0.56,0.62,0.05,-0.07,0.08,-0.02,0.49,0.03,0.12,0.42,0.31,0.22,0.09,-0.01
13,0.400,0.93,0.56,0.62,-0.01,-0.14,0.09,-0.04,0.51,0.02,0.13,0.61,0.42,0.27,0.07,0.01
14,0.433,0.93,0.54,0.60,0.13,-0.02,0.00,-0.05,0.71,0.01,-0.09,0.67,0.38,0.31,0.10,0.00
15,0.467,0.93,0.51,0.58,0.44,0.24,-0.12,-0.05,0.65,0.01,-0.09,0.62,0.46,0.32,0.04,-0.03
16,0.500,0.93,0.51,0.57,0.22,0.08,-0.02,-0.07,0.71,-0.07,-0.09,0.66,0.61,0.16,0.07,-0.05
17,0.533,0.94,0.50,0.57,0.11,0.01,-0.02,-0.05,0.79,-0.07,-0.07,0.68,0.53,0.23,0.06,0.00
18,0.567,0.94,0.51,0.57,0.04,-0.03,0.00,0.00,0.81,-0.07,0.01,0.61,0.48,0.20,0.09,0.01
19,0.600,0.94,0.53,0.57,0.05,-0.05,0.01,0.01,0.82,-0.09,0.04,0.52,0.48,0.21,0.12,0.01
20,0.633,0.94,0.54,0.57,0.02,-0.04,0.05,0.01,0.69,-0.09,0.07,0.55,0.58,0.26,0.10,-0.00
21,0.667,0.94,0.56,0.56,0.01,-0.05,0.09,-0.02,0.70,-0.06,0.05,0.61,0.60,0.31,0.08,0.01
22,0.700,0.94,0.56,0.57,0.01,-0.06,0.07,-0.06,0.70,-0.09,0.02,0.61,0.66,0.37,0.10,-0.01
23,0.733,0.94,0.56,0.57,-0.02,-0.07,0.05,-0.03,0.74,-0.08,0.10,0.58,0.56,0.34,0.10,-0.02
24,0.767,0.95,0.58,0.56,-0.01,-0.06,0.08,-0.02,0.65,-0.06,-0.02,0.75,0.68,0.30,0.11,-0.07
25,0.800,0.94,0.58,0.57,-0.03,-0.06,0.08,0.01,0.60,-0.11,0.05,0.65,0.54,0.28,0.10,-0.03
26,0.833,0.95,0.58,0.56,-0.05,-0.08,0.09,-0.02,0.61,-0.09,0.02,0.69,0.54,0.33,0.09,-0.04
27,0.867,0.95,0.59,0.56,-0.04,-0.07,0.09,-0.05,0.56,-0.10,-0.02,0.56,0.45,0.28,0.09,-0.04
28,0.900,0.95,0.59,0.57,-0.07,-0.08,0.05,-0.03,0.52,-0.08,-0.04,0.69,0.42,0.27,0.06,-0.04
29,0.933,0.94,0.59,0.57,-0.09,-0.06,0.03,-0.01,0.51,-0.06,-0.02,0.59,0.33,0.28,0.04,-0.02
30,0.967,0.94,0.58,0.56,-0.09,-0.05,0.10,-0.01,0.51,-0.06,0.01,0.69,0.46,0.28,0.08,-0.04
31,1.000,0.94,0.59,0.55,-0.05,-0.06,0.08,-0.01,0.54,-0.06,0.04,0.64,0.45,0.26,0.08,-0.05
32,1.033,0.93,0.58,0.55,-0.04,-0.02,0.04,-0.01,0.51,-0.10,0.01,0.63,0.45,0.28,0.07,-0.07
33,1.067,0.92,0.53,0.55,0.01,-0.04,-0.04,-0.01,0.54,-0.11,0.05,0.54,0.31,0.28,0.06,-0.06
34,1.100,0.92,0.51,0.55,0.13,0.01,-0.11,-0.02,0.59,-0.09,-0.03,0.66,0.42,0.42,0.06,-0.08
35,1.133,0.92,0.51,0.55,0.07,0.00,-0.10,-0.01,0.62,-0.09,-0.02,0.71,0.40,0.45,0.06,-0.10
36,1.167,0.93,0.52,0.55,0.05,-0.01,-0.14,-0.02,0.72,-0.10,0.02,0.66,0.41,0.35,0.09,-0.07
37,1.200,0.94,0.53,0.56,-0.02,-0.04,-0.13,-0.01,0.86,-0.11,0.13,0.46,0.39,0.33,0.07,-0.08
38,1.233,0.93,0.54,0.56,-0.05,-0.07,-0.05,-0.02,0.83,-0.08,0.08,0.37,0.37,0.35,0.11,-0.10
39,1.267,0.94,0.55,0.56,-0.03,-0.03,-0.03,-0.03,0.84,-0.07,0.04,0.44,0.41,0.38,0.11,-0.06
40,1.300,0.95,0.57,0.57,-0.06,-0.06,-0.04,-0.04,0.76,-0.06,0.06,0.52,0.36,0.37,0.07,-0.02
41,1.333,0.95,0.57,0.57,-0.06,-0.07,-0.03,-0.04,0.79,-0.08,0.07,0.56,0.41,0.41,0.06,-0.03
42,1.367,0.95,0.57,0.57,-0.07,-0.07,-0.02,-0.06,0.65,-0.08,0.03,0.53,0.37,0.37,0.03,-0.05
43,1.400,0.95,0.58,0.57,-0.07,-0.06,0.01,-0.07,0.67,-0.07,0.01,0.40,0.32,0.33,0.04,-0.05
44,1.433,0.95,0.60,0.58,-0.06,-0.02,-0.00,-0.05,0.68,-0.08,0.02,0.33,0.42,0.33,0.05,-0.04
45,1.467,0.95,0.59,0.58,-0.12,-0.05,-0.01,-0.07,0.69,-0.08,0.05,0.35,0.44,0.32,0.04,-0.01
46,1.500,0.95,0.59,0.58,-0.13,-0.05,-0.01,-0.07,0.68,-0.09,0.09,0.31,0.45,0.29,0.00,-0.05
47,1.533,0.95,0.59,0.58,-0.12,-0.07,-0.02,-0.05,0.61,-0.07,0.11,0.40,0.50,0.29,0.00,-0.01
48,1.567,0.95,0.59,0.58,-0.13,-0.07,0.01,-0.05,0.58,-0.07,0.08,0.52,0.41,0.30,0.00,-0.03
49,1.600,0.96,0.59,0.58,-0.05,-0.06,-0.04,-0.04,0.48,-0.07,0.15,0.58,0.40,0.23,0.05,-0.02
50,1.633,0.96,0.58,0.58,-0.03,-0.07,-0.01,-0.04,0.48,-0.08,0.17,0.58,0.36,0.24,0.10,-0.05
51,1.667,0.96,0.58,0.57,-0.05,-0.09,-0.00,-0.01,0.43,-0.04,0.10,0.69,0.32,0.27,0.06,-0.03
52,1.700,0.96,0.57,0.56,-0.05,-0.09,-0.02,-0.04,0.65,-0.05,0.16,0.48,0.30,0.30,0.08,-0.03
53,1.733,0.96,0.57,0.57,-0.07,-0.10,-0.04,-0.03,0.61,-0.08,0.06,0.52,0.32,0.33,0.08,-0.02
54,1.767,0.96,0.58,0.57,-0.06,-0.07,-0.02,-0.04,0.67,-0.08,0.15,0.49,0.43,0.30,0.06,-0.03
55,1.800,0.95,0.58,0.57,-0.08,-0.07,-0.04,-0.04,0.56,-0.07,0.09,0.46,0.39,0.27,0.05,-0.00
56,1.833,0.95,0.58,0.58,-0.08,-0.08,-0.05,-0.06,0.68,-0.08,0.00,0.58,0.38,0.28,0.04,-0.01
57,1.867,0.95,0.59,0.58,-0.05,-0.07,-0.03,-0.06,0.57,-0.06,0.01,0.48,0.35,0.25,0.05,0.01
58,1.900,0.96,0.58,0.58,-0.06,-0.07,-0.02,-0.08,0.53,-0.07,0.03,0.61,0.35,0.25,0.04,-0.01
59,1.933,0.95,0.57,0.59,-0.06,-0.07,-0.01,-0.05,0.54,-0.07,0.08,0.48,0.32,0.22,0.03,-0.04
60,1.967,0.93,0.53,0.56,0.17,0.03,-0.11,-0.07,0.76,-0.14,-0.07,0.60,0.50,0.17,0.04,-0.03
61,2.000,0.93,0.52,0.57,0.10,0.03,-0.11,-0.01,0.80,-0.08,-0.09,0.61,0.35,0.21,0.02,-0.05
62,2.033,0.94,0.53,0.59,0.08,-0.02,-0.09,-0.00,0.77,-0.05,-0.05,0.53,0.28,0.19,-0.00,-0.03
63,2.067,0.95,0.53,0.59,-0.01,-0.06,-0.06,-0.03,0.87,-0.08,-0.03,0.54,0.25,0.28,0.02,-0.00
64,2.100,0.95,0.55,0.59,0.05,-0.02,-0.08,-0.00,0.68,-0.05,-0.00,0.30,0.20,0.17,0.01,-0.04
65,2.133,0.96,0.56,0.59,-0.05,-0.05,-0.03,-0.02,0.66,-0.04,-0.00,0.38,0.20,0.23,0.03,-0.03
66,2.167,0.96,0.57,0.59,-0.06,-0.09,0.00,-0.05,0.51,-0.05,-0.02,0.36,0.20,0.17,-0.01,-0.03
67,2.200,0.96,0.57,0.59,-0.04,-0.07,-0.01,-0.05,0.55,-0.04,0.02,0.44,0.23,0.19,0.02,-0.01
68,2.233,0.95,0.56,0.59,-0.04,-0.07,-0.03,-0.05,0.55,-0.04,0.05,0.37,0.22,0.19,0.02,-0.01
69,2.267,0.96,0.56,0.59,-0.02,-0.03,-0.05,-0.06,0.51,-0.05,0.04,0.41,0.28,0.16,0.02,-0.02
70,2.300,0.96,0.56,0.59,-0.03,-0.05,-0.05,-0.06,0.60,-0.06,0.05,0.58,0.32,0.22,0.03,-0.02
71,2.333,0.96,0.56,0.58,-0.01,-0.05,-0.05,-0.04,0.58,-0.03,0.09,0.53,0.27,0.23,0.05,-0.03
72,2.367,0.96,0.55,0.58,-0.03,-0.05,-0.03,-0.07,0.64,-0.05,0.13,0.51,0.27,0.22,0.04,-0.03
73,2.400,0.94,0.54,0.58,0.11,0.00,-0.14,-0.05,0.58,-0.09,0.01,0.37,0.21,0.18,0.06,-0.11
74,2.433,0.93,0.51,0.58,0.29,0.12,-0.22,-0.02,0.59,-0.08,-0.08,0.42,0.16,0.15,0.06,-0.10
75,2.467,0.93,0.51,0.58,0.45,0.21,-0.22,0.01,0.64,-0.04,-0.14,0.44,0.18,0.15,0.03,-0.05
76,2.500,0.93,0.51,0.58,0.31,0.10,-0.21,-0.04,0.71,-0.06,-0.12,0.62,0.22,0.20,0.02,-0.02
77,2.533,0.93,0.52,0.58,0.34,0.16,-0.24,-0.02,0.72,-0.07,-0.11,0.54,0.26,0.24,0.03,-0.03
78,2.567,0.94,0.51,0.58,0.42,0.23,-0.27,-0.07,0.83,-0.04,-0.02,0.44,0.26,0.24,0.01,-0.03
79,2.600,0.93,0.51,0.58,0.16,0.07,-0.17,-0.08,0.81,-0.07,-0.03,0.43,0.25,0.26,0.04,-0.02
80,2.633,0.93,0.52,0.59,0.09,-0.01,-0.10,-0.04,0.73,-0.05,0.07,0.46,0.30,0.26,0.01,-0.04
81,2.667,0.94,0.53,0.59,0.09,-0.03,-0.05,-0.02,0.71,-0.06,0.08,0.52,0.30,0.23,0.03,-0.01
