frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.943,0.527,0.481,1.107,0.183,1.020,0.084,0.018,-0.039,-0.005,-0.016,0.006,-0.067,0.145,0.073
2,0.033,0.946,0.527,0.482,0.685,0.089,0.665,0.041,0.013,-0.025,0.006,0.007,0.024,-0.039,0.169,0.056
3,0.067,0.943,0.529,0.485,0.659,0.093,0.535,0.088,0.025,-0.027,0.009,0.005,0.000,-0.041,0.147,0.057
4,0.100,0.943,0.534,0.486,0.463,0.065,0.375,0.058,-0.013,-0.026,0.007,0.018,0.023,-0.062,0.128,0.055
5,0.133,0.941,0.531,0.481,0.372,0.059,0.213,0.037,-0.005,-0.027,-0.008,0.033,-0.002,-0.060,0.129,0.050
6,0.167,0.940,0.534,0.484,0.251,0.044,0.196,-0.004,-0.036,-0.016,-0.018,0.089,-0.019,-0.059,0.106,0.053
7,0.200,0.942,0.534,0.483,0.259,0.040,0.179,0.052,-0.013,0.002,-0.008,0.050,0.003,-0.075,0.109,0.043
8,0.233,0.942,0.526,0.478,0.247,0.102,0.092,0.003,-0.017,-0.007,0.001,0.037,0.002,-0.077,0.129,0.057
9,0.267,0.940,0.528,0.481,0.167,0.095,0.092,-0.015,-0.038,-0.005,-0.010,0.085,0.016,-0.066,0.131,0.054
10,0.300,0.940,0.531,0.483,0.195,0.120,0.080,-0.001,-0.042,-0.005,-0.026,0.077,0.032,-0.063,0.132,0.057
11,0.333,0.940,0.531,0.487,0.192,0.113,0.071,0.008,-0.040,-0.004,-0.027,0.047,0.051,-0.065,0.149,0.065
12,0.367,0.941,0.530,0.488,0.185,0.111,0.040,0.002,-0.045,-0.007,-0.035,0.039,0.072,-0.053,0.167,0.078
13,0.400,0.943,0.525,0.480,0.260,0.158,-0.003,0.030,-0.056,-0.019,-0.003,0.010,0.049,-0.044,0.180,0.068
14,0.433,0.941,0.529,0.490,0.256,0.167,0.030,0.022,-0.057,-0.025,-0.008,0.031,0.050,-0.075,0.161,0.077
15,0.467,0.942,0.529,0.487,0.263,0.176,0.035,0.044,-0.066,-0.035,-0.034,0.040,0.054,-0.072,0.154,0.085
16,0.500,0.944,0.531,0.488,0.212,0.133,0.042,0.008,-0.072,-0.022,-0.020,0.042,0.054,-0.069,0.164,0.084
17,0.533,0.947,0.531,0.487,0.263,0.151,0.035,0.038,-0.054,-0.016,-0.028,0.032,0.061,-0.076,0.156,0.088
18,0.567,0.947,0.532,0.485,0.226,0.138,0.049,0.040,-0.058,-0.009,-0.017,0.040,0.062,-0.069,0.158,0.070
19,0.600,0.948,0.532,0.485,0.245,0.132,0.031,0.068,-0.063,-0.006,-0.023,0.044,0.055,-0.060,0.147,0.085
20,0.633,0.947,0.532,0.488,0.241,0.132,0.034,0.053,-0.069,-0.003,-0.028,0.046,0.063,-0.070,0.158,0.093
