frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.948,0.631,0.505,-0.009,0.001,0.115,0.053,0.235,0.067,0.030,0.672,0.119,-0.025,0.052,0.006
2,0.033,0.947,0.634,0.504,-0.010,0.019,0.099,0.052,0.255,0.071,0.024,0.566,0.127,-0.018,0.043,-0.038
3,0.067,0.946,0.635,0.505,-0.014,0.006,0.109,0.057,0.231,0.072,0.028,0.563,0.120,-0.014,0.046,-0.010
4,0.100,0.947,0.641,0.510,0.012,0.016,0.105,0.049,0.218,0.068,0.039,0.604,0.142,-0.017,0.052,-0.017
5,0.133,0.948,0.639,0.508,0.016,0.042,0.084,0.053,0.235,0.054,0.026,0.461,0.131,-0.014,0.078,-0.033
6,0.167,0.946,0.642,0.509,0.016,0.040,0.073,0.065,0.243,0.071,0.039,0.441,0.115,-0.002,0.068,-0.033
7,0.200,0.947,0.640,0.511,0.054,0.059,0.076,0.056,0.224,0.074,0.037,0.346,0.095,-0.010,0.079,-0.037
8,0.233,0.949,0.638,0.506,0.053,0.063,0.078,0.062,0.243,0.064,0.007,0.423,0.127,-0.043,0.109,-0.007
9,0.267,0.945,0.635,0.507,0.086,0.078,0.115,0.026,0.273,0.050,0.043,0.382,0.110,0.007,0.113,-0.030
10,0.300,0.944,0.630,0.506,0.032,0.035,0.113,0.018,0.298,0.030,0.054,0.475,0.134,0.022,0.140,-0.056
11,0.333,0.947,0.633,0.505,0.034,0.038,0.129,0.028,0.312,0.029,0.049,0.594,0.173,0.031,0.111,-0.041
12,0.367,0.948,0.633,0.505,0.013,0.047,0.106,0.022,0.308,0.028,0.060,0.486,0.158,0.025,0.146,-0.043
13,0.400,0.944,0.622,0.510,0.063,0.043,0.152,-0.008,0.302,0.002,0.035,0.661,0.226,0.062,0.131,-0.060
14,0.433,0.946,0.626,0.508,0.048,0.037,0.131,0.001,0.317,0.017,0.027,0.734,0.233,0.077,0.200,-0.062
