frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.74,0.46,-0.03,0.06,0.15,-0.05,0.37,0.06,0.03,1.40,1.01,-0.09,0.04,-0.02
2,0.033,0.95,0.74,0.47,-0.03,0.07,0.15,-0.06,0.43,0.04,-0.00,1.38,0.96,-0.08,0.02,-0.01
3,0.067,0.94,0.74,0.47,-0.05,0.10,0.14,-0.06,0.51,0.07,0.01,1.15,1.04,-0.08,0.01,-0.05
4,0.100,0.94,0.73,0.46,-0.06,0.12,0.17,-0.05,0.43,0.08,0.01,1.18,0.99,-0.06,0.03,-0.01
5,0.133,0.95,0.73,0.47,-0.06,0.08,0.10,-0.05,0.41,0.06,0.02,1.29,0.84,-0.11,0.05,-0.01
6,0.167,0.94,0.72,0.46,-0.03,0.08,0.05,-0.08,0.42,0.05,0.03,1.14,0.76,-0.07,0.07,-0.01
7,0.200,0.94,0.69,0.47,-0.01,0.06,0.05,-0.08,0.24,0.06,0.01,1.25,0.72,-0.06,0.07,0.03
8,0.233,0.94,0.68,0.46,-0.01,0.04,0.06,-0.08,0.19,0.06,0.01,1.15,0.70,-0.07,0.10,0.03
9,0.267,0.94,0.69,0.46,-0.02,0.05,0.07,-0.07,0.19,0.06,0.03,1.27,0.96,-0.11,0.10,-0.01
10,0.300,0.94,0.71,0.46,-0.06,0.03,0.09,-0.08,0.35,0.02,0.03,1.18,0.79,-0.12,0.11,-0.06
11,0.333,0.94,0.73,0.47,-0.00,0.04,0.06,-0.06,0.25,0.06,0.03,1.33,0.86,-0.05,0.06,0.01
12,0.367,0.94,0.73,0.46,-0.01,0.07,0.06,-0.07,0.32,0.02,0.02,1.31,0.90,-0.03,0.06,0.00
13,0.400,0.94,0.73,0.45,-0.01,0.06,0.15,-0.02,0.25,0.03,-0.03,0.91,0.61,-0.05,-0.01,-0.00
14,0.433,0.94,0.74,0.45,0.01,0.06,0.14,-0.01,0.34,0.02,-0.02,0.85,0.52,-0.03,-0.00,0.01
15,0.467,0.94,0.74,0.46,0.04,0.05,0.09,-0.02,0.30,0.02,-0.06,0.99,0.78,-0.04,-0.02,0.02
16,0.500,0.95,0.74,0.46,0.04,0.02,0.07,-0.01,0.27,0.02,-0.09,0.94,0.67,-0.06,-0.04,0.03
17,0.533,0.95,0.74,0.46,0.03,0.05,0.04,-0.03,0.30,0.02,-0.05,1.19,1.17,-0.08,-0.02,-0.02
18,0.567,0.95,0.74,0.46,0.01,0.05,0.08,-0.01,0.32,0.03,-0.07,1.28,1.23,-0.07,-0.02,-0.04
19,0.600,0.95,0.74,0.46,0.04,0.05,0.07,-0.01,0.35,0.01,-0.07,1.27,1.30,-0.07,-0.03,-0.04
20,0.633,0.95,0.74,0.46,0.03,0.06,0.07,-0.03,0.28,0.06,-0.08,1.26,1.36,-0.08,-0.01,-0.03
21,0.667,0.95,0.73,0.46,0.01,0.04,0.04,-0.01,0.29,0.04,-0.05,1.14,1.29,-0.06,-0.03,0.00
22,0.700,0.94,0.73,0.47,0.00,0.03,0.06,-0.03,0.25,0.06,-0.06,1.10,1.08,-0.06,0.00,-0.04
23,0.733,0.94,0.74,0.46,0.01,0.05,0.07,-0.01,0.27,0.04,-0.06,1.13,1.27,-0.06,-0.01,-0.03
24,0.767,0.94,0.74,0.47,0.02,0.05,0.06,-0.02,0.26,0.03,-0.09,1.21,1.43,-0.07,-0.02,-0.04
25,0.800,0.94,0.74,0.46,0.00,0.05,0.05,-0.01,0.22,0.01,-0.04,1.06,1.30,-0.01,-0.01,-0.02
26,0.833,0.94,0.74,0.46,0.00,0.03,0.02,-0.03,0.23,-0.02,-0.07,1.20,1.37,-0.05,-0.02,-0.03
27,0.867,0.95,0.73,0.47,-0.01,0.04,0.11,-0.03,0.23,-0.04,-0.10,1.43,1.49,-0.04,-0.00,-0.06
28,0.900,0.95,0.74,0.47,0.01,0.04,0.08,0.00,0.26,-0.02,-0.06,1.42,1.82,-0.03,0.04,-0.02
29,0.933,0.96,0.73,0.47,0.01,0.05,0.15,0.01,0.28,0.00,-0.08,1.46,1.57,-0.09,0.05,-0.03
30,0.967,0.95,0.73,0.47,0.01,0.03,0.12,0.00,0.26,0.01,-0.10,1.40,1.37,-0.08,0.01,-0.02
31,1.000,0.95,0.73,0.46,0.00,0.02,0.13,0.02,0.26,-0.01,-0.07,1.24,1.36,-0.10,0.02,0.00
32,1.033,0.95,0.73,0.45,0.03,0.04,0.11,0.02,0.26,0.01,-0.05,1.19,1.34,-0.05,0.04,0.02
33,1.067,0.96,0.72,0.45,0.07,0.05,0.10,0.05,0.38,-0.05,-0.03,1.37,1.32,-0.06,0.06,0.06
34,1.100,0.96,0.70,0.44,0.03,0.03,0.05,0.01,0.32,-0.01,-0.03,1.21,1.58,-0.07,0.03,0.06
35,1.133,0.96,0.69,0.44,0.02,0.05,-0.00,0.02,0.47,-0.06,-0.01,1.51,1.49,-0.02,-0.01,-0.03
36,1.167,0.96,0.69,0.44,0.06,0.09,0.05,0.02,0.58,-0.03,0.02,1.52,1.54,-0.04,0.00,0.03
