frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.62,0.51,0.51,0.42,-0.02,0.10,0.02,0.03,-0.11,0.03,0.10,-0.06,0.13,-0.04
2,0.033,0.97,0.62,0.51,0.49,0.41,-0.02,0.11,0.03,0.04,-0.11,0.02,0.10,-0.07,0.12,-0.04
3,0.067,0.97,0.62,0.51,0.52,0.43,-0.02,0.10,0.03,0.04,-0.11,0.03,0.10,-0.07,0.14,-0.04
4,0.100,0.97,0.62,0.51,0.38,0.29,-0.02,0.07,0.03,0.01,-0.11,0.03,0.10,-0.05,0.15,-0.04
5,0.133,0.97,0.62,0.51,0.36,0.28,-0.02,0.07,0.03,0.01,-0.11,0.03,0.11,-0.05,0.15,-0.04
6,0.167,0.97,0.62,0.51,0.43,0.34,-0.00,0.09,0.04,0.03,-0.11,0.02,0.10,-0.07,0.13,-0.04
7,0.200,0.97,0.62,0.51,0.43,0.34,-0.00,0.10,0.04,0.03,-0.12,0.02,0.10,-0.08,0.14,-0.04
8,0.233,0.97,0.63,0.51,0.49,0.39,-0.02,0.11,0.03,0.01,-0.09,0.01,0.11,-0.07,0.16,-0.05
9,0.267,0.97,0.62,0.51,0.52,0.43,-0.01,0.15,0.03,0.01,-0.10,0.02,0.10,-0.08,0.14,-0.04
10,0.300,0.97,0.62,0.51,0.52,0.44,-0.01,0.16,0.04,0.01,-0.10,0.03,0.10,-0.07,0.15,-0.04
11,0.333,0.97,0.63,0.52,0.42,0.37,-0.01,0.05,0.01,0.01,-0.11,0.03,0.09,-0.04,0.19,-0.01
12,0.367,0.97,0.63,0.51,0.43,0.37,-0.01,0.04,0.01,0.01,-0.10,0.03,0.09,-0.05,0.17,-0.01
13,0.400,0.97,0.62,0.52,0.55,0.44,-0.01,0.08,0.03,0.02,-0.11,0.04,0.09,-0.05,0.12,-0.02
14,0.433,0.97,0.62,0.52,0.50,0.40,-0.00,0.08,0.02,0.02,-0.11,0.04,0.08,-0.05,0.10,-0.02
15,0.467,0.97,0.62,0.52,0.45,0.38,0.01,0.07,0.03,0.02,-0.12,0.06,0.08,-0.04,0.13,-0.01
16,0.500,0.97,0.62,0.52,0.39,0.32,0.02,0.06,0.05,0.02,-0.11,0.06,0.08,-0.03,0.13,0.00
17,0.533,0.97,0.63,0.51,0.34,0.26,0.02,0.04,0.04,0.02,-0.11,0.06,0.08,-0.04,0.14,-0.02
18,0.567,0.97,0.63,0.52,0.34,0.30,-0.00,0.07,0.03,0.02,-0.13,0.04,0.08,-0.03,0.14,-0.03
19,0.600,0.97,0.63,0.52,0.40,0.36,-0.01,0.09,0.04,0.03,-0.13,0.06,0.07,-0.04,0.14,-0.01
20,0.633,0.97,0.63,0.52,0.38,0.35,-0.01,0.08,0.04,0.03,-0.13,0.06,0.07,-0.04,0.15,-0.02
21,0.667,0.97,0.63,0.52,0.39,0.37,-0.01,0.09,0.04,0.03,-0.13,0.06,0.07,-0.04,0.15,-0.02
22,0.700,0.97,0.63,0.51,0.41,0.37,0.01,0.08,0.04,0.03,-0.12,0.07,0.08,-0.04,0.16,-0.02
23,0.733,0.97,0.63,0.52,0.45,0.40,0.01,0.09,0.04,0.03,-0.13,0.07,0.08,-0.04,0.15,-0.03
24,0.767,0.97,0.62,0.51,0.50,0.43,0.01,0.08,0.03,0.03,-0.09,0.07,0.07,-0.03,0.18,-0.01
25,0.800,0.97,0.63,0.52,0.48,0.38,0.00,0.14,0.04,0.02,-0.08,0.07,0.10,-0.07,0.11,0.01
26,0.833,0.97,0.63,0.52,0.49,0.37,-0.02,0.15,0.01,0.02,-0.10,0.06,0.07,-0.08,0.13,0.00
27,0.867,0.97,0.63,0.51,0.48,0.39,-0.02,0.13,0.02,0.02,-0.09,0.05,0.07,-0.07,0.13,0.00
28,0.900,0.97,0.63,0.51,0.49,0.38,-0.02,0.12,0.02,0.02,-0.08,0.04,0.08,-0.07,0.14,0.01
29,0.933,0.97,0.63,0.51,0.42,0.33,-0.01,0.11,0.02,0.03,-0.08,0.04,0.07,-0.07,0.18,-0.01
30,0.967,0.97,0.62,0.52,0.55,0.44,-0.02,0.27,0.03,0.04,-0.10,0.08,0.10,-0.09,0.12,0.01
31,1.000,0.97,0.62,0.52,0.57,0.44,-0.02,0.30,0.03,0.04,-0.10,0.08,0.10,-0.08,0.12,0.01
32,1.033,0.97,0.62,0.52,0.46,0.38,-0.02,0.22,0.02,0.03,-0.11,0.07,0.11,-0.08,0.15,0.02
33,1.067,0.97,0.60,0.51,0.17,0.14,0.06,-0.04,0.01,0.04,-0.07,0.02,0.11,-0.03,0.14,-0.01
34,1.100,0.97,0.60,0.51,0.16,0.13,0.07,-0.04,0.01,0.04,-0.07,0.02,0.10,-0.03,0.14,-0.02
35,1.133,0.97,0.60,0.51,0.17,0.14,0.07,-0.04,0.01,0.05,-0.07,0.02,0.10,-0.03,0.14,-0.02
36,1.167,0.97,0.56,0.51,0.18,0.13,0.06,-0.01,0.01,0.03,-0.08,0.00,0.10,-0.02,0.12,-0.04
37,1.200,0.97,0.55,0.51,0.27,0.19,0.05,-0.01,0.01,0.04,-0.08,-0.01,0.08,-0.01,0.09,-0.06
38,1.233,0.97,0.55,0.51,0.18,0.14,0.06,0.00,0.01,0.04,-0.07,-0.03,0.08,-0.02,0.08,-0.04
