frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.965,0.631,0.569,0.189,0.081,0.042,0.010,-0.004,0.025,-0.077,0.026,0.128,-0.055,0.051,-0.031
2,0.033,0.966,0.629,0.569,0.192,0.081,0.042,0.005,-0.002,0.033,-0.076,0.025,0.125,-0.057,0.054,-0.022
3,0.067,0.965,0.629,0.570,0.188,0.079,0.041,0.005,-0.003,0.028,-0.080,0.028,0.128,-0.063,0.050,-0.023
4,0.100,0.967,0.627,0.570,0.226,0.129,0.036,0.013,0.013,0.027,-0.102,0.020,0.116,-0.046,0.054,-0.018
5,0.133,0.966,0.625,0.570,0.216,0.126,0.034,0.012,0.013,0.025,-0.098,0.018,0.115,-0.047,0.064,-0.024
6,0.167,0.966,0.634,0.572,0.174,0.091,0.053,0.033,0.022,0.037,-0.095,0.028,0.106,-0.062,0.054,-0.019
7,0.200,0.967,0.633,0.571,0.172,0.097,0.058,0.037,0.034,0.038,-0.096,0.027,0.120,-0.069,0.036,-0.021
8,0.233,0.965,0.639,0.574,0.156,0.103,0.045,0.028,0.025,0.026,-0.091,0.015,0.125,-0.054,0.052,-0.031
9,0.267,0.965,0.638,0.574,0.155,0.101,0.055,0.032,0.020,0.034,-0.088,0.018,0.123,-0.055,0.051,-0.025
10,0.300,0.966,0.638,0.574,0.154,0.102,0.048,0.033,0.021,0.032,-0.090,0.017,0.122,-0.057,0.050,-0.025
11,0.333,0.967,0.636,0.571,0.153,0.106,0.035,0.042,0.029,0.033,-0.104,0.005,0.124,-0.073,0.034,-0.026
12,0.367,0.966,0.635,0.571,0.154,0.105,0.037,0.036,0.028,0.029,-0.103,0.003,0.128,-0.076,0.040,-0.030
13,0.400,0.966,0.638,0.574,0.146,0.103,0.039,0.049,0.022,0.025,-0.087,-0.003,0.147,-0.067,0.048,-0.030
14,0.433,0.963,0.630,0.572,0.259,0.197,0.036,0.095,0.020,0.043,-0.123,0.005,0.132,-0.087,0.050,-0.051
15,0.467,0.963,0.631,0.573,0.261,0.192,0.044,0.087,0.011,0.049,-0.115,0.003,0.135,-0.102,0.054,-0.045
16,0.500,0.962,0.628,0.571,0.291,0.201,0.043,0.071,0.017,0.057,-0.131,0.020,0.112,-0.075,0.053,-0.055
