frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.964,0.611,0.557,0.215,0.166,0.060,0.014,0.007,0.028,-0.080,0.056,0.122,-0.012,0.059,-0.056
2,0.033,0.966,0.613,0.555,0.192,0.151,0.058,0.007,-0.001,0.031,-0.077,0.063,0.114,-0.018,0.077,-0.051
3,0.067,0.966,0.612,0.557,0.192,0.155,0.052,0.006,-0.003,0.038,-0.077,0.038,0.119,-0.018,0.081,-0.058
4,0.100,0.964,0.616,0.556,0.208,0.179,0.052,0.003,-0.003,0.039,-0.077,0.045,0.117,-0.017,0.080,-0.063
5,0.133,0.966,0.611,0.557,0.175,0.142,0.056,0.001,-0.011,0.037,-0.069,0.039,0.108,-0.014,0.108,-0.065
6,0.167,0.964,0.616,0.557,0.274,0.220,0.046,0.023,-0.001,0.030,-0.071,0.081,0.126,-0.027,0.083,-0.046
7,0.200,0.965,0.613,0.558,0.193,0.121,0.073,0.021,0.003,0.036,-0.063,0.102,0.117,-0.025,0.077,-0.045
8,0.233,0.965,0.613,0.555,0.187,0.135,0.069,0.015,0.001,0.031,-0.060,0.097,0.113,-0.031,0.082,-0.051
9,0.267,0.965,0.613,0.555,0.184,0.138,0.069,0.013,-0.003,0.032,-0.060,0.079,0.108,-0.029,0.085,-0.054
10,0.300,0.965,0.614,0.558,0.280,0.223,0.047,0.022,0.011,0.043,-0.075,0.063,0.123,-0.019,0.088,-0.018
11,0.333,0.965,0.614,0.558,0.283,0.225,0.044,0.023,0.009,0.038,-0.075,0.061,0.117,-0.020,0.089,-0.025
12,0.367,0.965,0.617,0.564,0.174,0.131,0.047,0.001,0.004,0.045,-0.071,0.080,0.123,-0.025,0.087,-0.075
13,0.400,0.963,0.617,0.561,0.159,0.101,0.067,0.019,0.020,0.034,-0.071,0.060,0.117,-0.023,0.034,-0.060
14,0.433,0.963,0.617,0.561,0.169,0.109,0.061,0.017,0.021,0.042,-0.067,0.052,0.118,-0.017,0.043,-0.056
15,0.467,0.964,0.614,0.563,0.190,0.137,0.052,0.018,0.018,0.027,-0.069,0.048,0.129,-0.031,0.039,-0.068
