frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.963,0.681,0.688,0.196,0.048,0.253,-0.046,0.262,0.382,0.001,0.286,-0.065,-0.068,2.117,1.524
2,0.033,0.964,0.687,0.691,0.172,0.026,0.188,-0.054,0.296,0.414,-0.031,0.290,-0.096,-0.058,2.037,1.499
3,0.067,0.963,0.687,0.691,0.173,0.026,0.194,-0.060,0.286,0.412,-0.023,0.285,-0.106,-0.066,2.010,1.433
4,0.100,0.957,0.708,0.685,0.171,0.021,0.182,0.004,0.190,0.415,-0.072,0.286,-0.127,-0.100,2.074,1.483
5,0.133,0.958,0.706,0.686,0.181,0.017,0.204,0.014,0.188,0.381,-0.081,0.273,-0.120,-0.097,2.062,1.444
6,0.167,0.956,0.716,0.682,0.200,0.034,0.146,-0.021,0.160,0.430,-0.023,0.278,-0.083,-0.082,2.141,1.517
7,0.200,0.955,0.716,0.682,0.200,0.034,0.145,-0.019,0.154,0.431,-0.028,0.280,-0.081,-0.084,2.137,1.517
8,0.233,0.956,0.710,0.689,0.150,0.021,0.154,0.005,0.148,0.390,-0.082,0.306,-0.044,-0.109,2.115,1.592
9,0.267,0.957,0.712,0.689,0.144,0.024,0.156,-0.004,0.150,0.394,-0.081,0.295,-0.059,-0.108,2.128,1.595
10,0.300,0.960,0.713,0.690,0.162,-0.008,0.158,0.011,0.137,0.322,-0.066,0.269,-0.051,-0.106,2.068,1.598
11,0.333,0.960,0.713,0.690,0.170,0.003,0.158,0.012,0.136,0.305,-0.081,0.257,-0.041,-0.105,2.058,1.618
12,0.367,0.964,0.705,0.681,0.186,0.060,0.292,0.002,0.140,0.314,-0.134,0.247,-0.069,-0.096,1.927,1.487
13,0.400,0.963,0.713,0.685,0.292,0.163,0.271,-0.053,0.143,0.271,-0.076,0.258,-0.042,-0.101,1.835,1.625
14,0.433,0.962,0.704,0.673,0.209,0.086,0.269,-0.024,0.146,0.261,-0.126,0.265,-0.064,-0.097,1.835,1.235
15,0.467,0.962,0.704,0.673,0.212,0.090,0.270,-0.026,0.149,0.265,-0.125,0.273,-0.063,-0.099,1.849,1.239
