frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.954,0.713,0.633,0.207,0.097,0.159,-0.035,0.163,0.220,-0.064,0.181,-0.065,-0.100,1.932,0.774
2,0.033,0.957,0.709,0.630,0.307,0.204,0.097,-0.042,0.211,0.303,0.026,0.219,0.004,-0.076,1.901,0.972
3,0.067,0.956,0.708,0.631,0.301,0.165,0.118,-0.026,0.225,0.272,0.062,0.233,-0.006,-0.086,1.945,1.144
4,0.100,0.955,0.715,0.641,0.251,0.105,0.193,0.069,0.216,0.364,0.090,0.298,0.016,-0.089,1.987,1.029
5,0.133,0.955,0.731,0.639,0.226,0.101,0.216,0.071,0.219,0.358,0.072,0.310,0.007,-0.109,1.945,1.010
6,0.167,0.957,0.705,0.636,0.286,0.159,0.180,0.009,0.149,0.323,0.051,0.268,-0.021,-0.108,1.941,1.199
7,0.200,0.957,0.705,0.637,0.287,0.157,0.179,0.012,0.141,0.310,0.037,0.265,-0.025,-0.101,1.939,1.228
8,0.233,0.954,0.717,0.635,0.282,0.131,0.193,0.015,0.190,0.329,0.063,0.227,-0.023,-0.106,1.978,1.212
9,0.267,0.954,0.704,0.633,0.267,0.102,0.232,0.021,0.179,0.320,0.046,0.264,-0.011,-0.122,1.985,1.305
10,0.300,0.958,0.729,0.633,0.245,0.088,0.186,-0.002,0.195,0.331,0.015,0.215,-0.057,-0.082,1.971,1.235
11,0.333,0.959,0.728,0.632,0.234,0.076,0.171,-0.011,0.195,0.315,-0.005,0.196,-0.052,-0.075,1.954,1.159
12,0.367,0.957,0.721,0.632,0.209,0.150,0.195,-0.033,0.112,0.302,-0.006,0.264,-0.040,-0.046,1.965,1.251
13,0.400,0.952,0.725,0.626,0.259,0.179,0.138,-0.011,0.127,0.256,-0.020,0.217,-0.058,-0.064,1.928,1.046
14,0.433,0.946,0.734,0.633,0.279,0.181,0.098,0.017,0.135,0.244,-0.058,0.217,-0.032,-0.083,1.941,0.886
15,0.467,0.947,0.728,0.628,0.304,0.229,0.044,-0.012,0.104,0.230,-0.066,0.202,-0.048,-0.073,1.896,0.870
16,0.500,0.948,0.720,0.621,0.250,0.186,0.071,-0.022,0.106,0.245,-0.080,0.248,-0.066,-0.086,1.906,1.104
17,0.533,0.948,0.720,0.621,0.249,0.179,0.072,-0.019,0.109,0.246,-0.084,0.246,-0.069,-0.082,1.915,1.122
18,0.567,0.946,0.715,0.625,0.255,0.181,0.074,-0.001,0.115,0.269,-0.065,0.239,-0.057,-0.067,1.964,1.193
19,0.600,0.946,0.715,0.625,0.256,0.186,0.074,-0.006,0.118,0.260,-0.068,0.239,-0.058,-0.071,1.955,1.187
20,0.633,0.946,0.715,0.632,0.196,0.089,0.098,0.032,0.106,0.231,-0.104,0.220,-0.023,-0.083,1.959,1.031
21,0.667,0.946,0.714,0.632,0.192,0.078,0.094,0.036,0.109,0.232,-0.117,0.210,-0.038,-0.080,1.964,1.055
22,0.700,0.949,0.715,0.636,0.212,0.091,0.128,0.020,0.136,0.298,-0.038,0.216,-0.023,-0.080,2.024,1.117
23,0.733,0.949,0.714,0.636,0.212,0.094,0.133,0.022,0.136,0.299,-0.039,0.221,-0.019,-0.081,2.018,1.096
24,0.767,0.952,0.731,0.635,0.188,0.090,0.132,-0.004,0.128,0.283,-0.055,0.178,-0.020,-0.110,1.851,0.868
25,0.800,0.952,0.730,0.625,0.226,0.082,0.128,-0.002,0.092,0.244,-0.032,0.118,-0.046,-0.079,1.739,0.743
26,0.833,0.956,0.717,0.633,0.214,0.096,0.104,0.005,0.102,0.209,-0.058,0.102,-0.016,-0.071,1.734,0.546
27,0.867,0.956,0.717,0.633,0.217,0.096,0.100,0.006,0.100,0.203,-0.064,0.107,-0.021,-0.072,1.716,0.518
28,0.900,0.956,0.727,0.642,0.194,0.133,0.080,-0.030,0.042,0.146,-0.024,0.035,-0.020,-0.031,1.487,0.414
29,0.933,0.955,0.727,0.642,0.185,0.128,0.079,-0.027,0.041,0.144,-0.030,0.035,-0.023,-0.030,1.488,0.360
30,0.967,0.955,0.725,0.640,0.119,0.060,0.091,-0.051,0.062,0.123,-0.038,0.084,-0.038,-0.039,0.916,0.608
31,1.000,0.955,0.727,0.639,0.127,0.079,0.116,-0.058,0.075,0.133,-0.023,0.089,-0.030,-0.038,0.667,0.518
32,1.033,0.954,0.722,0.645,0.110,0.082,0.063,-0.048,0.066,0.129,-0.011,0.037,-0.029,-0.053,0.735,0.484
33,1.067,0.954,0.722,0.644,0.110,0.085,0.059,-0.044,0.057,0.124,-0.003,0.032,-0.028,-0.056,0.697,0.450
34,1.100,0.955,0.735,0.647,0.153,0.108,0.144,-0.099,0.076,0.154,-0.040,0.027,-0.054,-0.039,0.657,0.241
35,1.133,0.955,0.735,0.647,0.149,0.106,0.131,-0.094,0.072,0.143,-0.047,0.021,-0.052,-0.041,0.620,0.249
36,1.167,0.954,0.673,0.637,0.229,0.098,0.083,-0.124,0.129,0.131,0.019,0.007,-0.060,0.000,0.247,0.102
37,1.200,0.956,0.677,0.632,0.241,0.145,0.131,-0.091,0.069,0.114,-0.006,-0.010,0.023,0.049,-0.009,0.059
38,1.233,0.953,0.677,0.628,0.239,0.104,0.142,-0.064,0.051,0.076,0.006,-0.003,0.010,0.060,-0.056,0.053
39,1.267,0.954,0.676,0.638,0.261,0.111,0.137,-0.065,0.053,0.081,-0.002,-0.002,0.001,0.060,-0.049,0.059
40,1.300,0.960,0.676,0.619,0.395,0.279,0.043,-0.068,0.029,0.058,-0.072,0.011,0.033,0.037,-0.026,0.125
41,1.333,0.961,0.677,0.617,0.418,0.279,0.038,-0.069,0.003,0.054,-0.081,0.007,-0.002,0.027,0.035,0.207
42,1.367,0.940,0.669,0.613,0.400,0.265,0.058,-0.050,0.056,0.046,-0.034,-0.022,-0.068,-0.006,0.126,0.322
43,1.400,0.941,0.671,0.612,0.390,0.255,0.079,-0.049,0.059,0.056,-0.017,-0.027,-0.061,-0.002,0.097,0.307
44,1.433,0.939,0.644,0.615,0.386,0.251,0.068,-0.094,0.089,0.025,-0.032,-0.019,-0.005,0.004,-0.012,0.106
45,1.467,0.940,0.658,0.615,0.379,0.228,0.070,-0.075,0.105,0.023,-0.032,-0.004,-0.021,0.001,0.000,0.114
46,1.500,0.945,0.688,0.610,0.252,0.198,0.103,-0.035,0.069,0.070,-0.042,-0.007,0.010,0.024,-0.067,0.094
47,1.533,0.946,0.689,0.611,0.250,0.179,0.083,-0.045,0.073,0.059,-0.038,-0.019,0.009,0.022,-0.071,0.087
48,1.567,0.946,0.710,0.611,0.176,0.140,0.139,-0.047,0.138,0.112,-0.033,-0.016,0.019,0.006,0.048,0.107
