frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.72,0.72,0.30,0.06,0.15,-0.04,0.19,0.28,-0.02,0.15,-0.13,-0.06,1.68,1.09
2,0.033,0.96,0.72,0.72,0.33,0.11,0.13,-0.05,0.15,0.26,-0.07,0.15,-0.12,-0.07,1.58,1.12
3,0.067,0.96,0.73,0.71,0.38,0.19,0.16,-0.06,0.11,0.31,-0.06,0.19,-0.10,-0.06,1.57,1.18
4,0.100,0.96,0.73,0.71,0.41,0.29,0.12,-0.07,0.09,0.30,-0.06,0.19,-0.10,-0.05,1.61,1.21
5,0.133,0.96,0.72,0.71,0.30,0.07,0.16,-0.02,0.20,0.29,-0.06,0.19,-0.06,-0.06,1.69,1.10
6,0.167,0.96,0.72,0.71,0.24,-0.01,0.15,-0.03,0.16,0.29,-0.08,0.21,-0.01,-0.04,1.75,1.10
7,0.200,0.96,0.72,0.70,0.22,0.00,0.21,0.01,0.16,0.31,-0.08,0.22,-0.00,-0.07,1.76,1.12
8,0.233,0.96,0.72,0.70,0.24,0.02,0.20,-0.00,0.19,0.30,-0.06,0.22,-0.02,-0.08,1.76,1.11
9,0.267,0.96,0.71,0.69,0.15,0.00,0.21,0.02,0.13,0.25,-0.15,0.21,-0.09,-0.11,1.65,1.11
10,0.300,0.96,0.71,0.69,0.16,0.02,0.22,-0.01,0.14,0.28,-0.16,0.22,-0.08,-0.12,1.65,1.07
11,0.333,0.96,0.73,0.70,0.19,0.12,0.23,-0.03,0.16,0.29,-0.07,0.23,-0.07,-0.15,1.73,0.81
12,0.367,0.96,0.73,0.69,0.16,0.07,0.21,-0.01,0.17,0.29,-0.10,0.23,-0.07,-0.14,1.77,0.88
13,0.400,0.96,0.73,0.69,0.22,0.08,0.22,0.01,0.13,0.29,-0.05,0.22,-0.04,-0.05,1.70,0.96
14,0.433,0.96,0.72,0.69,0.24,0.11,0.22,0.01,0.13,0.26,-0.08,0.20,-0.00,-0.08,1.69,0.88
15,0.467,0.96,0.73,0.69,0.27,0.13,0.14,0.01,0.11,0.22,-0.06,0.19,0.01,-0.05,1.54,0.75
16,0.500,0.96,0.73,0.69,0.27,0.13,0.16,0.02,0.12,0.23,-0.06,0.20,0.03,-0.03,1.54,0.80
17,0.533,0.96,0.74,0.69,0.25,0.12,0.12,0.00,0.11,0.18,-0.02,0.21,0.10,-0.02,1.49,0.70
18,0.567,0.96,0.74,0.68,0.17,0.10,0.13,0.02,0.13,0.14,0.01,0.21,0.11,-0.01,1.44,0.72
19,0.600,0.96,0.70,0.69,0.29,0.13,0.06,-0.01,0.18,0.14,0.13,0.16,0.20,-0.00,1.35,0.69
20,0.633,0.96,0.70,0.69,0.22,0.08,0.05,0.02,0.16,0.11,0.13,0.17,0.25,0.04,1.38,0.69
21,0.667,0.96,0.69,0.68,0.22,0.11,0.04,0.00,0.09,0.05,0.14,0.10,0.15,0.00,1.19,0.44
22,0.700,0.96,0.69,0.68,0.22,0.10,0.05,-0.01,0.08,0.05,0.11,0.10,0.12,0.00,1.18,0.45
23,0.733,0.96,0.69,0.69,0.23,0.13,0.04,-0.00,0.08,0.06,0.11,0.10,0.05,0.02,1.41,0.50
24,0.767,0.96,0.69,0.68,0.22,0.13,0.08,-0.01,0.08,0.06,0.11,0.12,0.06,0.02,1.41,0.50
25,0.800,0.96,0.68,0.68,0.21,0.11,0.06,0.00,0.11,0.12,0.01,0.11,0.14,0.04,1.15,0.61
26,0.833,0.96,0.68,0.68,0.20,0.10,0.07,0.02,0.10,0.12,0.00,0.10,0.14,0.06,1.20,0.61
27,0.867,0.95,0.67,0.68,0.19,0.09,0.04,0.02,0.10,0.09,0.02,0.08,0.10,0.05,1.18,0.54
28,0.900,0.95,0.68,0.68,0.19,0.10,0.04,0.02,0.11,0.11,0.02,0.09,0.14,0.04,1.18,0.52
29,0.933,0.95,0.70,0.68,0.14,0.06,0.12,-0.00,0.13,0.15,0.00,0.13,0.17,0.07,1.11,0.57
30,0.967,0.95,0.69,0.68,0.15,0.09,0.14,-0.01,0.15,0.16,0.03,0.17,0.13,0.06,1.11,0.64
31,1.000,0.95,0.70,0.68,0.11,0.02,0.18,-0.04,0.10,0.17,0.06,0.11,0.05,0.04,1.04,0.28
32,1.033,0.95,0.70,0.67,0.11,0.03,0.18,-0.03,0.10,0.18,0.04,0.12,0.08,0.05,1.10,0.35
33,1.067,0.95,0.70,0.67,0.10,0.04,0.13,-0.08,0.19,0.21,0.05,0.12,0.06,0.02,1.14,0.38
34,1.100,0.95,0.70,0.67,0.09,0.02,0.13,-0.07,0.17,0.20,0.05,0.13,0.08,0.03,1.14,0.32
35,1.133,0.95,0.73,0.67,0.13,0.04,0.16,-0.10,0.20,0.19,0.08,0.08,0.01,-0.01,1.02,0.28
36,1.167,0.95,0.73,0.67,0.12,0.02,0.14,-0.10,0.18,0.17,0.06,0.08,0.01,-0.02,0.99,0.30
37,1.200,0.95,0.72,0.67,0.08,0.02,0.11,-0.04,0.11,0.08,0.03,0.09,0.13,0.04,0.51,0.18
38,1.233,0.95,0.71,0.68,0.11,0.03,0.10,-0.03,0.17,0.11,0.11,0.11,0.19,0.07,0.64,0.22
39,1.267,0.95,0.72,0.68,0.10,0.05,0.12,-0.06,0.10,0.12,0.03,0.12,0.08,-0.01,0.79,0.55
40,1.300,0.95,0.72,0.68,0.10,0.05,0.13,-0.07,0.11,0.12,0.03,0.13,0.08,-0.01,0.80,0.54
41,1.333,0.94,0.75,0.68,0.12,0.04,0.07,0.05,0.11,0.15,-0.02,0.18,0.22,-0.01,0.93,0.86
42,1.367,0.94,0.76,0.67,0.13,0.08,0.11,0.03,0.09,0.16,-0.03,0.12,0.08,-0.05,0.81,0.71
43,1.400,0.95,0.75,0.66,0.19,0.16,0.11,0.08,0.08,0.17,-0.04,0.14,0.07,-0.09,1.01,1.08
44,1.433,0.95,0.76,0.66,0.19,0.18,0.09,0.07,0.08,0.17,-0.04,0.15,0.08,-0.09,1.01,1.10
45,1.467,0.94,0.75,0.66,0.27,0.17,0.10,0.10,0.12,0.21,-0.03,0.19,0.06,-0.09,1.43,1.34
46,1.500,0.94,0.75,0.66,0.27,0.17,0.11,0.10,0.12,0.20,-0.04,0.20,0.08,-0.09,1.42,1.30
47,1.533,0.94,0.74,0.67,0.26,0.15,0.21,0.15,0.14,0.24,-0.04,0.23,0.08,-0.11,1.54,1.50
