frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.65,0.49,0.03,0.06,0.14,-0.04,1.77,0.07,2.49,-0.02,0.48,0.07,3.00,0.07
2,0.033,0.96,0.65,0.48,0.06,0.05,0.14,-0.06,1.82,0.09,2.47,-0.03,0.47,0.12,2.99,-0.05
3,0.067,0.96,0.63,0.47,0.03,0.05,0.09,-0.08,1.87,0.04,2.48,-0.05,0.39,0.10,3.05,0.01
4,0.100,0.96,0.64,0.48,0.06,0.06,0.12,-0.07,1.79,0.07,2.41,-0.03,0.34,0.10,3.08,0.04
5,0.133,0.96,0.65,0.47,0.05,0.06,0.09,-0.05,1.79,0.09,2.47,-0.03,0.36,0.04,3.04,0.10
6,0.167,0.96,0.63,0.47,0.10,0.07,0.12,-0.06,2.01,0.13,2.45,-0.04,0.45,0.10,3.00,0.06
7,0.200,0.96,0.59,0.48,0.08,0.05,0.14,-0.03,2.16,0.15,2.54,-0.02,0.44,0.09,3.06,0.22
8,0.233,0.96,0.59,0.47,0.08,0.05,0.09,-0.02,2.18,0.16,2.59,0.01,0.40,0.06,3.25,0.27
9,0.267,0.96,0.61,0.48,0.09,0.05,0.08,-0.07,2.15,0.12,2.52,-0.03,0.39,0.04,3.18,0.12
10,0.300,0.96,0.62,0.47,0.05,0.03,0.11,-0.06,2.11,0.11,2.53,0.00,0.33,0.08,3.40,0.15
11,0.333,0.97,0.62,0.47,0.03,0.01,0.10,-0.07,1.90,0.09,2.39,-0.00,0.34,0.06,3.36,0.15
12,0.367,0.96,0.63,0.47,0.02,0.03,0.08,-0.09,1.85,0.08,2.30,-0.00,0.30,0.09,3.39,0.31
13,0.400,0.96,0.63,0.47,0.04,0.02,0.05,-0.06,1.87,0.04,2.45,0.01,0.22,0.06,3.57,0.40
14,0.433,0.96,0.62,0.46,0.04,0.07,0.07,-0.09,1.76,0.05,2.32,0.01,0.22,0.08,3.60,0.53
15,0.467,0.96,0.61,0.47,0.04,0.04,0.04,-0.11,1.97,0.06,2.32,0.02,0.24,0.05,3.59,0.49
16,0.500,0.96,0.58,0.48,0.06,0.04,0.02,-0.02,2.12,0.13,2.42,0.07,0.22,0.09,3.71,0.71
17,0.533,0.96,0.57,0.48,0.08,0.06,0.02,-0.05,2.11,0.13,2.43,0.06,0.29,0.08,3.63,0.89
18,0.567,0.96,0.58,0.48,0.06,0.02,0.04,-0.05,1.98,0.09,2.37,0.03,0.26,0.07,3.62,1.06
19,0.600,0.96,0.59,0.49,0.05,0.05,0.04,-0.08,1.87,0.04,2.27,-0.01,0.31,0.09,3.58,1.17
20,0.633,0.96,0.61,0.49,0.07,0.04,0.07,-0.07,1.76,0.05,2.14,-0.02,0.30,0.12,3.68,1.19
21,0.667,0.96,0.62,0.48,0.09,0.05,0.05,-0.10,1.55,0.01,2.05,-0.02,0.29,0.14,3.67,1.57
22,0.700,0.96,0.62,0.48,0.11,0.04,0.03,-0.08,1.54,0.03,2.06,-0.03,0.25,0.13,3.75,1.90
23,0.733,0.96,0.60,0.49,0.11,0.02,-0.06,-0.05,1.67,0.08,2.19,0.00,0.22,0.10,3.86,2.19
24,0.767,0.96,0.58,0.48,0.11,0.03,-0.08,-0.04,1.68,0.15,2.26,0.02,0.18,0.15,4.10,2.65
25,0.800,0.96,0.57,0.49,0.09,0.04,-0.03,-0.05,1.59,0.17,2.10,0.05,0.14,0.22,4.28,2.92
26,0.833,0.94,0.59,0.49,0.10,0.07,-0.02,-0.05,1.70,0.13,2.11,0.05,0.17,0.24,4.29,3.16
27,0.867,0.95,0.58,0.48,0.12,0.08,0.01,-0.08,1.53,0.14,2.03,0.06,0.15,0.33,4.46,3.34
28,0.900,0.95,0.59,0.49,0.08,0.08,0.01,-0.11,1.39,0.14,1.89,0.04,0.12,0.31,4.36,3.42
29,0.933,0.95,0.59,0.49,0.07,0.11,0.01,-0.11,1.24,0.08,1.74,0.04,0.14,0.22,4.41,3.55
30,0.967,0.94,0.60,0.49,0.04,0.10,0.03,-0.17,1.09,0.10,1.62,0.07,0.13,0.23,4.29,3.47
31,1.000,0.95,0.61,0.50,0.07,0.09,0.06,-0.18,1.06,0.14,1.57,0.07,0.16,0.17,4.16,3.47
32,1.033,0.95,0.61,0.50,0.07,0.10,0.07,-0.16,1.01,0.12,1.59,0.07,0.25,0.28,4.16,3.53
