frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.964,0.696,0.578,0.356,0.308,-0.166,0.055,-0.027,-0.019,0.016,0.123,0.162,-0.014,0.004,0.107
2,0.033,0.965,0.692,0.582,0.350,0.260,-0.144,0.095,-0.023,-0.000,0.063,0.130,0.166,-0.022,-0.010,0.119
3,0.067,0.965,0.690,0.582,0.336,0.298,-0.109,0.098,-0.011,-0.011,0.069,0.147,0.167,-0.037,-0.010,0.130
4,0.100,0.967,0.696,0.583,0.332,0.287,-0.127,-0.030,-0.045,0.018,0.067,0.098,0.156,-0.018,0.025,0.149
5,0.133,0.968,0.683,0.579,0.334,0.253,-0.130,-0.061,-0.045,0.031,0.049,0.121,0.141,0.014,0.023,0.140
6,0.167,0.968,0.692,0.580,0.318,0.231,-0.131,-0.058,-0.040,0.035,0.030,0.075,0.162,0.009,0.032,0.121
7,0.200,0.968,0.689,0.579,0.350,0.283,-0.139,-0.108,-0.037,0.042,0.041,0.117,0.169,0.007,0.049,0.112
8,0.233,0.969,0.686,0.576,0.208,0.144,-0.099,-0.074,-0.032,0.033,0.031,0.077,0.174,0.020,0.038,0.094
9,0.267,0.967,0.690,0.574,0.323,0.270,-0.127,-0.107,-0.032,0.041,0.021,0.070,0.174,0.007,0.032,0.099
10,0.300,0.968,0.687,0.574,0.274,0.252,-0.126,-0.107,-0.046,0.036,0.032,0.057,0.176,0.007,0.019,0.098
11,0.333,0.967,0.691,0.571,0.267,0.243,-0.117,-0.098,-0.038,0.034,0.029,0.090,0.178,-0.005,0.006,0.097
12,0.367,0.968,0.690,0.572,0.216,0.144,-0.085,-0.090,-0.021,0.040,0.034,0.081,0.176,0.023,0.019,0.088
13,0.400,0.965,0.684,0.576,0.119,0.048,-0.078,-0.073,-0.025,0.055,0.011,0.125,0.148,0.030,0.013,0.071
14,0.433,0.967,0.690,0.576,0.163,0.086,-0.104,-0.090,-0.032,0.053,0.005,0.190,0.169,0.026,0.018,0.084
15,0.467,0.967,0.688,0.576,0.198,0.097,-0.105,-0.095,-0.029,0.049,-0.003,0.159,0.161,0.017,0.007,0.092
16,0.500,0.967,0.687,0.575,0.183,0.074,-0.093,-0.095,-0.032,0.049,0.004,0.164,0.155,0.015,-0.000,0.102
17,0.533,0.966,0.687,0.574,0.168,0.047,-0.088,-0.086,-0.027,0.039,0.002,0.170,0.167,0.015,0.002,0.095
18,0.567,0.967,0.667,0.570,0.267,0.212,-0.125,-0.068,0.001,0.027,-0.025,0.083,0.158,0.005,0.012,0.077
19,0.600,0.961,0.623,0.577,0.477,0.508,-0.121,-0.100,0.016,0.003,-0.047,0.100,0.174,-0.018,-0.023,0.050
