frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.957,0.700,0.415,0.046,0.167,0.040,0.688,0.124,0.033,0.304,-0.129,0.226,0.049,0.059,0.006
2,0.033,0.961,0.703,0.417,0.041,0.137,0.023,0.741,0.125,0.053,0.313,-0.104,0.215,0.047,0.055,-0.032
3,0.067,0.963,0.705,0.417,0.046,0.194,0.034,0.882,0.076,0.038,0.257,-0.114,0.185,0.050,0.089,0.068
4,0.100,0.964,0.700,0.418,0.067,0.161,0.009,0.930,0.071,0.027,0.293,-0.098,0.188,0.024,0.093,0.091
5,0.133,0.964,0.698,0.419,0.033,0.174,0.015,0.875,0.074,0.060,0.283,-0.088,0.200,-0.006,0.099,0.137
6,0.167,0.964,0.702,0.418,0.034,0.184,0.027,0.804,0.046,0.069,0.242,-0.096,0.218,-0.039,0.107,0.152
7,0.200,0.962,0.684,0.414,0.030,0.083,0.046,0.255,0.072,0.076,0.119,-0.105,0.130,0.046,0.075,0.133
8,0.233,0.962,0.648,0.419,0.005,0.014,0.026,-0.073,0.072,0.103,0.088,-0.111,0.093,0.052,0.067,0.098
9,0.267,0.959,0.628,0.428,-0.009,0.011,0.036,-0.042,0.019,0.066,0.179,-0.113,0.060,0.083,0.051,0.099
10,0.300,0.957,0.639,0.424,-0.012,0.025,0.015,-0.054,0.051,0.087,0.138,-0.088,0.055,0.115,0.065,0.052
11,0.333,0.956,0.654,0.421,-0.002,0.024,0.052,-0.063,0.075,0.103,0.088,-0.084,0.055,0.080,0.036,-0.014
12,0.367,0.956,0.656,0.421,0.011,0.002,0.051,-0.093,0.079,0.116,0.078,-0.040,0.020,0.117,0.009,0.006
13,0.400,0.958,0.660,0.426,0.019,-0.006,0.048,-0.072,0.101,0.117,0.074,-0.049,0.048,0.105,0.028,-0.008
14,0.433,0.957,0.656,0.431,0.018,-0.019,0.039,-0.094,0.107,0.097,0.055,-0.044,0.055,0.110,0.036,-0.023
15,0.467,0.956,0.656,0.433,0.037,-0.002,0.021,-0.097,0.090,0.112,0.058,-0.054,0.056,0.107,0.053,-0.024
16,0.500,0.956,0.657,0.435,0.033,0.006,0.031,-0.090,0.077,0.110,0.063,-0.056,0.047,0.098,0.027,-0.025
17,0.533,0.956,0.656,0.435,0.047,0.007,0.050,-0.105,0.076,0.108,0.056,-0.049,0.065,0.086,0.033,-0.060
18,0.567,0.955,0.661,0.437,0.039,0.001,0.044,-0.110,0.072,0.108,0.054,-0.052,0.069,0.086,0.022,-0.071
19,0.600,0.953,0.658,0.435,0.044,0.009,0.048,-0.105,0.076,0.110,0.049,-0.053,0.064,0.084,0.027,-0.076
20,0.633,0.955,0.659,0.429,0.037,0.011,0.054,-0.114,0.083,0.104,0.039,-0.032,0.067,0.102,0.068,-0.069
21,0.667,0.954,0.658,0.429,0.051,0.007,0.059,-0.113,0.083,0.107,0.043,-0.035,0.075,0.083,0.051,-0.074
22,0.700,0.955,0.657,0.428,0.053,0.009,0.058,-0.117,0.080,0.107,0.042,-0.044,0.076,0.088,0.056,-0.074
23,0.733,0.956,0.658,0.428,0.035,0.001,0.044,-0.113,0.080,0.095,0.048,-0.048,0.081,0.079,0.055,-0.073
24,0.767,0.956,0.658,0.430,0.036,0.003,0.044,-0.132,0.070,0.107,0.049,-0.048,0.086,0.093,0.053,-0.077
25,0.800,0.956,0.658,0.435,0.026,0.009,0.054,-0.117,0.084,0.099,0.030,-0.040,0.072,0.083,0.049,-0.054
26,0.833,0.956,0.660,0.435,0.032,0.016,0.054,-0.126,0.082,0.103,0.028,-0.066,0.086,0.072,0.044,-0.080
27,0.867,0.957,0.657,0.437,0.024,0.017,0.050,-0.137,0.077,0.104,0.019,-0.051,0.072,0.091,0.064,-0.080
