frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.58,0.80,0.69,0.36,0.35,0.68,0.28,0.55,0.43,0.48,0.13,0.59,0.12,1.01,0.92
2,0.033,0.69,0.77,0.70,0.30,0.17,0.70,0.31,0.91,0.50,0.63,0.16,0.55,0.31,1.96,1.53
3,0.067,0.70,0.74,0.50,0.35,0.22,0.54,0.18,0.55,0.27,0.32,0.14,1.44,0.30,0.22,0.20
4,0.100,0.67,0.78,0.58,0.37,0.18,0.78,0.31,0.38,0.34,0.23,0.15,1.09,0.05,0.51,0.54
5,0.133,0.62,0.67,0.53,0.28,0.28,0.85,0.21,0.38,0.30,0.34,0.09,0.76,-0.22,0.37,0.81
6,0.167,0.65,0.72,0.49,0.30,0.19,0.81,0.28,0.41,0.26,0.19,-0.00,1.03,-0.03,0.38,0.41
7,0.200,0.64,0.75,0.62,0.38,0.26,0.88,0.17,0.63,0.30,0.25,0.30,1.11,0.20,0.45,0.69
8,0.233,0.61,0.83,0.57,0.60,0.36,0.77,0.27,0.37,0.26,0.22,0.03,0.59,-0.04,0.64,0.80
9,0.267,0.62,1.00,0.36,0.20,0.19,0.72,0.23,0.23,0.41,0.28,-0.12,0.18,-0.05,0.47,0.36
10,0.300,0.64,0.90,0.36,0.25,0.25,0.28,0.27,0.73,0.40,0.43,0.08,0.25,0.05,0.20,0.24
11,0.333,0.73,0.93,0.73,0.38,0.17,0.75,0.25,0.56,0.55,0.24,0.08,0.44,0.03,0.82,0.92
12,0.367,0.60,0.91,0.43,0.38,0.11,0.55,0.19,0.33,0.50,0.42,0.08,0.27,0.01,0.36,0.34
13,0.400,0.68,0.82,0.35,0.19,0.07,0.16,0.17,0.29,0.09,0.31,-0.05,0.12,-0.13,0.06,0.03
14,0.433,0.68,0.86,0.33,0.28,0.12,0.16,0.17,0.41,0.17,0.35,0.08,0.14,-0.10,0.31,0.23
15,0.467,0.64,0.83,0.51,0.51,0.30,0.46,0.29,0.60,0.51,0.50,0.12,0.54,0.11,0.62,0.38
16,0.500,0.60,0.86,0.40,0.33,0.31,0.37,0.25,0.40,0.23,0.25,0.06,0.13,0.00,0.48,0.35
17,0.533,0.67,0.80,0.51,0.29,0.14,0.29,0.18,0.48,0.30,0.63,-0.03,0.07,-0.07,0.83,0.44
18,0.567,0.70,0.85,0.55,0.37,0.28,0.52,0.17,0.43,0.41,0.23,0.06,0.16,-0.03,0.39,0.32
19,0.600,0.55,0.75,0.51,0.25,0.25,0.38,0.41,0.45,0.27,0.27,-0.04,0.81,-0.03,0.32,0.44
20,0.633,0.64,0.72,0.68,0.35,0.20,0.51,0.03,0.37,0.13,0.32,0.05,0.88,-0.06,0.40,0.80
21,0.667,0.66,0.84,0.81,0.28,0.23,0.43,0.17,0.64,0.45,0.79,0.19,0.73,0.58,0.85,0.73
22,0.700,0.64,0.95,0.76,0.36,0.34,0.93,0.25,0.73,0.75,0.40,0.07,1.04,0.94,0.84,0.30
23,0.733,0.63,0.83,0.77,0.37,0.32,0.66,0.26,0.57,0.54,0.28,0.02,0.83,0.13,0.62,0.77
24,0.767,0.60,0.82,0.64,0.39,0.20,0.62,0.14,0.32,0.31,0.15,0.21,1.20,0.49,0.30,0.64
25,0.800,0.95,0.76,0.59,0.10,0.04,-0.13,0.04,0.06,0.03,-0.06,0.16,0.51,-0.03,0.05,0.31
26,0.833,0.68,0.72,0.63,0.22,0.34,0.44,0.20,0.69,0.26,0.70,-0.01,0.37,-0.09,0.84,1.21
27,0.867,0.68,0.71,0.75,0.24,0.28,0.17,0.16,0.48,0.05,0.64,0.05,0.58,-0.12,0.44,0.80
28,0.900,0.66,0.78,0.77,0.39,0.36,0.39,0.32,0.20,0.11,0.32,-0.02,0.70,-0.09,0.41,0.93
29,0.933,0.69,0.71,0.66,0.40,0.57,0.60,0.28,0.25,0.27,0.18,0.08,0.70,-0.18,0.65,1.12
30,0.967,0.64,0.71,0.69,0.27,0.14,0.72,0.10,0.48,0.23,0.20,0.06,0.70,-0.16,0.40,0.71
31,1.000,0.76,0.71,0.67,0.31,0.19,0.37,0.16,0.38,0.18,0.13,0.04,0.51,-0.04,0.44,0.75
32,1.033,0.68,0.69,0.61,0.42,0.34,0.60,0.29,0.53,0.33,0.32,0.08,0.73,-0.07,0.64,1.06
33,1.067,0.71,0.98,0.54,0.39,0.18,0.50,0.20,0.68,0.58,0.52,0.36,0.69,0.28,0.71,0.40
34,1.100,0.71,0.86,0.60,0.29,0.23,0.60,0.23,0.52,0.37,0.23,0.00,0.98,0.17,0.93,0.53
35,1.133,0.69,0.73,0.72,0.27,0.35,0.64,0.25,0.53,0.86,0.37,0.41,0.59,-0.04,0.94,1.16
36,1.167,0.95,0.74,0.58,-0.08,-0.02,-0.11,0.05,0.02,0.10,-0.12,0.09,0.62,-0.04,0.04,0.34
37,1.200,0.55,0.74,0.70,0.18,0.15,0.54,0.09,0.36,0.35,0.62,0.06,0.67,0.99,0.61,0.38
38,1.233,0.94,0.75,0.58,-0.05,-0.02,-0.10,-0.03,0.04,0.07,-0.08,0.05,0.50,0.05,0.07,0.51
39,1.267,0.66,0.57,0.68,0.43,0.59,1.35,0.16,0.95,0.77,0.69,0.46,1.58,0.26,1.02,0.30
40,1.300,0.73,0.58,0.71,0.25,0.19,0.99,0.26,0.60,0.59,0.33,0.41,1.24,0.07,0.15,0.04
41,1.333,0.72,0.64,0.63,0.34,0.39,0.76,0.47,0.76,0.78,0.56,0.31,0.67,0.27,1.15,0.82
42,1.367,0.84,0.59,0.68,0.38,0.37,1.01,0.29,0.70,0.72,0.37,0.42,1.30,0.68,0.55,0.14
