frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.940,0.715,0.615,0.079,0.044,-0.011,0.039,-0.174,0.065,0.236,-0.003,0.018,0.100,1.767,1.849
2,0.033,0.941,0.718,0.610,0.081,0.035,-0.010,-0.001,-0.186,0.061,0.350,0.007,-0.004,0.052,1.868,1.454
3,0.067,0.945,0.753,0.608,0.057,0.116,0.066,0.143,-0.186,0.071,0.221,0.025,-0.016,0.106,1.905,1.742
4,0.100,0.948,0.754,0.605,0.110,0.150,0.076,0.378,-0.183,0.087,0.154,0.015,0.022,0.132,1.927,1.873
5,0.133,0.948,0.755,0.610,0.113,0.139,0.072,0.367,-0.214,0.067,0.117,-0.003,-0.018,0.121,1.959,1.786
6,0.167,0.950,0.759,0.611,0.129,0.157,0.046,0.396,-0.226,0.122,0.052,-0.005,-0.021,0.086,1.811,1.846
7,0.200,0.950,0.755,0.612,0.210,0.222,0.059,0.715,-0.158,0.112,0.042,-0.043,-0.022,0.085,1.866,1.887
8,0.233,0.948,0.753,0.612,0.246,0.252,0.043,0.740,-0.150,0.115,0.052,-0.040,0.006,0.062,1.942,1.933
9,0.267,0.952,0.749,0.610,0.200,0.218,0.049,0.680,-0.166,0.092,0.062,-0.012,0.006,0.129,1.860,1.846
10,0.300,0.952,0.736,0.610,0.182,0.160,0.053,0.575,-0.169,0.112,0.212,-0.053,0.096,0.009,1.936,1.793
11,0.333,0.950,0.737,0.604,0.196,0.158,0.077,0.441,-0.190,0.100,0.251,-0.043,0.081,-0.002,2.005,1.696
12,0.367,0.948,0.737,0.605,0.140,0.066,0.073,0.236,-0.225,0.078,0.154,-0.106,0.102,0.040,1.971,1.665
13,0.400,0.949,0.728,0.602,0.144,0.036,0.091,0.169,-0.230,0.036,0.168,-0.130,0.073,-0.007,2.131,1.602
14,0.433,0.949,0.734,0.601,0.137,0.039,0.096,0.172,-0.189,0.045,0.120,-0.108,0.036,-0.031,2.167,1.613
15,0.467,0.949,0.728,0.602,0.103,0.052,0.106,0.149,-0.198,0.038,0.109,-0.154,0.049,0.023,2.080,1.568
16,0.500,0.949,0.723,0.599,0.116,0.076,0.095,0.150,-0.234,-0.001,0.198,-0.117,0.039,0.043,2.157,1.324
17,0.533,0.952,0.725,0.597,0.096,0.057,0.138,0.117,-0.188,0.021,0.087,-0.142,0.096,-0.026,2.130,1.484
18,0.567,0.955,0.731,0.597,0.059,0.098,0.080,0.159,-0.250,-0.005,0.326,-0.085,0.151,0.056,2.076,1.435
19,0.600,0.954,0.725,0.596,0.061,0.117,0.086,0.214,-0.222,0.028,0.258,-0.078,0.074,0.001,2.003,1.550
20,0.633,0.952,0.726,0.598,0.104,0.121,0.112,0.197,-0.220,0.029,0.190,-0.089,0.162,0.014,2.014,1.566
21,0.667,0.956,0.726,0.596,0.099,0.078,0.084,0.096,-0.204,0.038,0.225,-0.102,0.147,0.005,2.013,1.390
22,0.700,0.956,0.729,0.595,0.065,0.063,0.085,0.167,-0.195,0.051,0.242,-0.084,0.136,0.051,1.896,1.519
23,0.733,0.954,0.723,0.595,0.138,0.079,0.120,0.162,-0.175,0.031,0.164,-0.120,0.150,0.043,2.050,1.294
24,0.767,0.953,0.723,0.592,0.128,0.117,0.115,0.116,-0.182,0.023,0.164,-0.128,0.130,-0.051,2.152,1.442
25,0.800,0.950,0.716,0.594,0.129,0.064,0.112,0.048,-0.257,0.004,0.302,-0.147,0.162,0.018,2.040,1.183
26,0.833,0.949,0.722,0.593,0.112,0.068,0.093,0.024,-0.241,0.021,0.288,-0.145,0.166,-0.002,2.043,1.146
27,0.867,0.951,0.720,0.592,0.125,0.079,0.083,0.020,-0.262,0.019,0.307,-0.145,0.251,0.038,1.996,1.057
28,0.900,0.952,0.716,0.592,0.147,0.052,0.086,0.054,-0.213,0.012,0.349,-0.114,0.199,0.090,2.032,1.094
29,0.933,0.951,0.714,0.595,0.132,0.088,0.052,0.032,-0.267,-0.018,0.462,-0.111,0.184,0.104,1.980,1.100
30,0.967,0.949,0.717,0.594,0.091,0.135,0.006,0.105,-0.199,0.009,0.447,-0.110,0.146,0.030,1.875,1.205
31,1.000,0.949,0.707,0.603,0.055,0.087,0.022,0.050,-0.216,0.033,0.423,-0.088,0.206,0.003,1.900,1.215
32,1.033,0.951,0.710,0.603,0.052,0.083,0.032,0.047,-0.210,0.009,0.476,-0.105,0.183,0.040,1.849,1.145
33,1.067,0.952,0.710,0.599,0.070,0.068,0.013,0.093,-0.235,-0.015,0.472,-0.102,0.146,0.054,1.829,0.960
34,1.100,0.953,0.721,0.599,0.050,0.083,0.037,0.037,-0.225,0.015,0.438,-0.087,0.129,-0.012,1.809,1.102
35,1.133,0.955,0.712,0.605,0.057,0.063,0.015,0.036,-0.239,0.021,0.374,-0.082,0.114,-0.045,1.774,1.046
36,1.167,0.952,0.719,0.602,0.057,0.054,0.021,0.043,-0.317,0.039,0.429,-0.106,0.157,-0.072,1.827,1.091
37,1.200,0.951,0.713,0.606,0.130,0.059,-0.002,0.056,-0.276,0.051,0.555,-0.080,0.072,-0.003,1.958,1.123
38,1.233,0.950,0.725,0.609,0.097,0.063,-0.031,0.025,-0.264,0.036,0.656,-0.062,0.067,-0.054,1.908,1.038
39,1.267,0.946,0.731,0.608,0.072,0.088,-0.032,0.034,-0.233,0.059,0.702,-0.054,0.080,-0.046,1.910,1.117
40,1.300,0.941,0.730,0.612,0.130,0.087,0.012,0.028,-0.214,0.052,0.535,-0.055,0.069,-0.031,1.778,1.007
41,1.333,0.941,0.731,0.610,0.122,0.088,0.019,0.019,-0.195,0.040,0.422,-0.065,0.068,-0.024,1.814,1.138
42,1.367,0.944,0.720,0.607,0.118,0.024,-0.036,0.009,-0.218,-0.005,0.426,-0.050,0.044,0.026,1.774,0.944
43,1.400,0.950,0.714,0.611,0.110,0.057,-0.041,-0.009,-0.216,-0.006,0.389,-0.024,0.036,0.022,1.793,0.950
44,1.433,0.953,0.711,0.608,0.107,0.037,-0.004,0.009,-0.183,-0.025,0.331,-0.061,0.016,0.023,1.878,0.853
45,1.467,0.956,0.727,0.610,0.085,0.093,-0.048,0.051,-0.224,-0.003,0.340,-0.064,0.073,0.036,1.896,1.220
46,1.500,0.954,0.716,0.609,0.129,0.047,-0.018,0.013,-0.197,-0.012,0.323,-0.074,0.048,0.043,1.847,0.997
47,1.533,0.952,0.718,0.614,0.129,0.048,-0.031,0.013,-0.231,-0.004,0.252,-0.033,0.036,0.091,1.788,0.879
48,1.567,0.949,0.717,0.614,0.126,0.067,-0.049,0.030,-0.207,0.009,0.321,-0.053,0.056,0.029,1.820,0.939
49,1.600,0.948,0.715,0.617,0.161,0.059,-0.059,-0.005,-0.248,0.020,0.691,-0.040,0.106,0.080,1.791,0.831
50,1.633,0.946,0.711,0.620,0.085,0.019,-0.069,-0.072,-0.152,0.012,0.452,-0.021,0.087,0.034,1.824,0.877
51,1.667,0.935,0.714,0.616,0.058,-0.003,-0.036,-0.036,-0.200,0.039,0.438,-0.060,0.066,0.017,1.841,1.508
52,1.700,0.934,0.721,0.616,0.036,0.027,-0.026,-0.066,-0.149,0.046,0.591,-0.049,0.067,-0.038,2.056,1.343
53,1.733,0.937,0.721,0.616,0.031,0.008,-0.036,-0.050,-0.160,0.006,0.542,-0.080,0.078,-0.042,2.006,1.316
54,1.767,0.936,0.724,0.618,0.022,0.031,-0.016,-0.028,-0.186,0.058,0.558,-0.069,0.039,-0.094,2.036,1.601
55,1.800,0.938,0.728,0.613,0.012,0.010,-0.043,-0.024,-0.266,0.041,0.612,-0.068,0.066,-0.040,2.089,1.675
56,1.833,0.941,0.727,0.613,0.012,0.031,-0.044,-0.041,-0.204,0.037,0.606,-0.074,0.058,-0.060,2.061,1.635
57,1.867,0.939,0.727,0.613,0.020,0.049,-0.050,-0.027,-0.242,0.046,0.576,-0.056,0.064,-0.072,2.036,1.755
58,1.900,0.940,0.728,0.615,-0.000,0.040,-0.021,-0.034,-0.235,0.005,0.593,-0.059,0.051,-0.059,2.194,1.764
59,1.933,0.938,0.726,0.616,0.014,0.027,-0.043,-0.016,-0.266,0.018,0.576,-0.052,0.017,-0.021,2.049,1.632
60,1.967,0.932,0.720,0.618,-0.022,0.060,-0.009,-0.033,-0.174,-0.011,0.424,-0.026,0.044,0.005,2.066,1.672
61,2.000,0.927,0.711,0.621,0.012,0.112,-0.034,0.027,-0.173,0.038,0.574,-0.029,0.040,-0.026,2.219,1.803
62,2.033,0.924,0.708,0.626,-0.006,0.052,-0.038,0.008,-0.185,-0.012,0.491,-0.010,-0.005,-0.001,2.275,1.908
63,2.067,0.939,0.711,0.618,-0.012,0.054,0.041,-0.017,-0.152,-0.015,0.482,-0.005,-0.008,-0.001,2.184,1.786
64,2.100,0.940,0.720,0.619,0.003,0.047,-0.008,-0.038,-0.155,0.021,0.518,0.005,0.026,0.010,2.210,1.782
65,2.133,0.938,0.724,0.620,0.002,0.066,-0.023,-0.037,-0.176,0.010,0.573,-0.000,0.034,0.033,2.191,1.743
66,2.167,0.943,0.722,0.619,0.023,0.067,-0.056,-0.046,-0.201,0.022,0.471,-0.026,0.063,0.026,2.214,1.700
67,2.200,0.939,0.722,0.621,0.015,0.059,-0.054,-0.031,-0.170,0.059,0.445,-0.050,0.031,0.015,2.204,1.729
68,2.233,0.941,0.722,0.619,0.012,0.056,-0.040,-0.024,-0.186,0.058,0.519,-0.040,0.000,-0.002,2.267,1.747
69,2.267,0.940,0.723,0.619,-0.038,0.053,-0.032,-0.063,-0.150,0.032,0.523,-0.027,0.016,0.029,2.163,1.702
70,2.300,0.937,0.719,0.619,-0.040,0.016,-0.054,-0.038,-0.173,0.033,0.432,-0.023,0.066,0.066,2.108,1.605
71,2.333,0.942,0.723,0.620,-0.022,0.049,-0.039,-0.043,-0.169,0.002,0.483,-0.035,0.029,-0.009,2.282,1.840
72,2.367,0.944,0.719,0.621,-0.001,0.033,-0.014,-0.032,-0.193,0.004,0.411,-0.035,-0.001,0.012,2.338,1.750
