frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.72,0.64,-0.06,-0.07,0.20,0.03,-0.00,-0.06,0.01,0.73,0.14,-0.01,0.12,0.14
2,0.033,0.97,0.71,0.63,-0.03,-0.06,0.23,0.01,-0.01,-0.03,0.03,0.75,0.05,-0.01,0.15,0.10
3,0.067,0.97,0.72,0.64,-0.04,-0.06,0.19,0.02,-0.00,-0.04,0.03,0.70,0.09,-0.01,0.12,0.13
4,0.100,0.97,0.71,0.64,-0.05,-0.06,0.18,0.02,-0.02,-0.03,0.02,0.75,0.07,-0.02,0.14,0.11
5,0.133,0.97,0.69,0.63,-0.03,-0.07,0.18,0.03,-0.02,-0.03,0.03,0.75,0.13,-0.04,0.11,0.09
6,0.167,0.96,0.67,0.64,-0.03,-0.05,0.14,0.02,-0.04,-0.03,0.03,0.72,0.27,-0.01,0.13,0.11
7,0.200,0.96,0.64,0.64,-0.07,-0.05,0.22,-0.03,-0.10,-0.04,-0.02,0.65,0.08,0.00,0.22,0.09
8,0.233,0.96,0.63,0.63,-0.07,-0.07,0.22,-0.02,-0.12,-0.05,-0.04,0.68,0.09,0.01,0.21,0.11
9,0.267,0.96,0.64,0.63,-0.07,-0.08,0.24,-0.04,-0.07,-0.06,-0.05,0.72,0.11,-0.01,0.16,0.14
10,0.300,0.96,0.65,0.63,-0.05,-0.08,0.24,-0.00,-0.05,-0.08,-0.03,0.78,0.12,-0.01,0.12,0.14
11,0.333,0.97,0.69,0.62,-0.05,-0.08,0.35,0.02,0.01,-0.07,0.04,1.11,0.14,0.07,0.05,0.25
12,0.367,0.97,0.68,0.61,-0.03,-0.09,0.27,0.02,-0.02,-0.07,0.02,1.09,0.07,0.02,0.05,0.29
13,0.400,0.97,0.70,0.61,-0.03,-0.06,0.25,0.01,0.00,-0.03,0.03,0.92,0.01,0.02,0.12,0.19
14,0.433,0.96,0.70,0.61,-0.05,-0.08,0.24,-0.01,-0.02,-0.02,-0.00,1.08,-0.01,0.00,0.07,0.31
15,0.467,0.96,0.72,0.60,-0.04,-0.07,0.24,-0.00,-0.02,-0.04,0.02,1.14,-0.00,0.03,0.09,0.32
16,0.500,0.96,0.71,0.60,-0.03,-0.10,0.26,0.01,-0.01,-0.06,0.06,1.35,0.09,0.09,0.06,0.38
17,0.533,0.96,0.73,0.59,-0.02,-0.04,0.41,0.03,0.04,-0.06,0.05,1.30,0.02,0.10,0.09,0.46
18,0.567,0.95,0.71,0.59,-0.00,-0.05,0.21,0.02,0.05,-0.03,0.07,1.36,0.28,0.09,0.06,0.61
19,0.600,0.96,0.72,0.60,0.00,-0.05,0.24,0.03,0.01,-0.04,0.09,1.39,0.38,0.08,0.03,0.61
20,0.633,0.96,0.71,0.58,-0.01,-0.05,0.22,0.04,0.01,0.01,0.06,1.13,0.35,0.05,0.07,0.64
21,0.667,0.96,0.71,0.58,-0.00,-0.03,0.29,0.04,0.01,0.00,0.07,1.28,0.23,0.12,0.11,0.64
22,0.700,0.96,0.71,0.58,0.00,-0.03,0.40,0.04,0.06,-0.01,0.06,1.20,0.26,0.12,0.09,0.76
