frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.74,0.67,-0.01,-0.08,0.18,-0.03,0.01,0.04,0.09,0.66,0.05,-0.08,0.06,0.01
2,0.033,0.97,0.74,0.66,-0.00,-0.08,0.17,-0.02,0.02,0.04,0.06,0.55,0.03,-0.09,0.06,0.01
3,0.067,0.97,0.73,0.67,0.00,-0.08,0.19,-0.00,0.00,0.03,0.07,0.57,0.04,-0.09,0.06,0.01
4,0.100,0.97,0.73,0.67,0.01,-0.06,0.18,-0.01,0.01,0.06,0.09,0.50,0.02,-0.08,0.08,0.04
5,0.133,0.97,0.73,0.67,0.01,-0.07,0.15,-0.02,0.00,0.04,0.07,0.50,0.03,-0.08,0.07,0.04
6,0.167,0.97,0.73,0.67,0.01,-0.07,0.16,-0.00,0.02,0.05,0.06,0.39,0.03,-0.06,0.10,0.02
7,0.200,0.97,0.73,0.67,0.01,-0.08,0.19,-0.00,0.02,0.04,0.06,0.43,0.02,-0.07,0.10,0.01
8,0.233,0.97,0.73,0.67,0.01,-0.07,0.17,0.01,0.02,0.04,0.06,0.44,0.04,-0.06,0.10,0.02
9,0.267,0.97,0.71,0.67,0.03,-0.06,0.18,0.02,0.01,0.05,0.09,0.45,0.03,-0.07,0.12,0.05
10,0.300,0.97,0.66,0.67,-0.03,-0.09,0.35,-0.01,0.02,-0.01,0.04,0.45,0.02,-0.05,0.15,0.02
11,0.333,0.97,0.63,0.66,-0.04,-0.09,0.25,-0.04,-0.03,-0.01,-0.01,0.63,0.07,-0.10,0.13,0.02
12,0.367,0.97,0.63,0.66,-0.02,-0.08,0.34,-0.03,-0.01,-0.03,-0.02,0.58,0.04,-0.09,0.14,0.03
13,0.400,0.96,0.65,0.66,-0.03,-0.10,0.26,-0.04,0.02,-0.02,-0.00,0.76,0.06,-0.10,0.13,-0.00
14,0.433,0.96,0.67,0.66,-0.02,-0.09,0.25,-0.04,0.03,-0.02,0.00,0.89,0.05,-0.10,0.14,0.00
15,0.467,0.97,0.69,0.65,-0.02,-0.12,0.22,-0.04,0.00,-0.03,-0.01,1.00,0.17,-0.07,0.13,-0.05
16,0.500,0.97,0.70,0.65,-0.00,-0.10,0.22,-0.00,0.05,-0.01,0.01,1.14,0.10,-0.05,0.13,-0.01
17,0.533,0.97,0.71,0.66,-0.01,-0.09,0.18,0.04,0.04,-0.00,0.04,0.97,0.08,-0.11,0.11,0.03
18,0.567,0.97,0.71,0.65,0.01,-0.08,0.28,0.05,0.05,-0.03,0.04,1.07,0.15,-0.06,0.14,0.05
19,0.600,0.97,0.72,0.65,-0.02,-0.10,0.30,0.09,0.01,-0.03,0.08,1.07,0.19,-0.04,0.13,0.01
20,0.633,0.97,0.72,0.64,0.00,-0.08,0.29,0.09,-0.00,-0.02,0.03,1.23,0.19,-0.04,0.12,0.04
21,0.667,0.97,0.72,0.64,-0.02,-0.09,0.24,0.05,0.03,-0.03,-0.00,1.36,0.05,-0.03,0.09,0.16
22,0.700,0.97,0.72,0.64,-0.02,-0.11,0.29,0.07,0.02,-0.03,-0.01,1.22,0.01,-0.01,0.07,0.16
23,0.733,0.97,0.72,0.66,-0.02,-0.09,0.24,0.09,0.01,-0.02,0.04,1.10,-0.07,-0.05,0.12,0.24
24,0.767,0.97,0.71,0.65,-0.04,-0.08,0.29,0.10,0.01,-0.05,0.02,1.23,0.02,0.01,0.09,0.18
25,0.800,0.97,0.71,0.64,-0.04,-0.07,0.20,0.04,0.07,-0.07,0.04,1.28,0.12,0.06,-0.02,0.42
26,0.833,0.97,0.67,0.64,-0.02,-0.04,0.23,0.01,0.07,-0.08,0.04,1.37,0.23,0.19,0.01,0.51
27,0.867,0.96,0.66,0.64,-0.08,-0.10,0.18,-0.02,0.02,-0.06,0.07,1.34,0.07,0.16,-0.00,0.57
28,0.900,0.97,0.67,0.64,-0.05,-0.08,0.16,-0.03,0.02,-0.06,0.06,1.28,0.33,0.23,-0.00,0.69
29,0.933,0.97,0.66,0.64,-0.07,-0.10,0.14,-0.04,-0.00,-0.05,0.06,1.32,0.15,0.11,-0.01,0.55
30,0.967,0.97,0.66,0.63,-0.05,-0.09,0.15,-0.05,0.09,-0.06,0.05,1.16,0.32,0.12,-0.09,0.77
31,1.000,0.97,0.65,0.63,-0.03,-0.09,0.17,-0.03,0.04,-0.03,0.04,1.23,0.46,0.12,-0.05,0.59
32,1.033,0.97,0.66,0.62,-0.06,-0.10,0.14,-0.06,0.08,-0.06,0.07,1.18,0.24,0.15,0.01,0.57
33,1.067,0.96,0.66,0.62,-0.06,-0.10,0.18,-0.04,0.06,-0.05,0.06,1.13,0.36,0.18,-0.03,0.64
34,1.100,0.96,0.66,0.60,-0.03,-0.09,0.20,0.01,0.03,-0.05,0.04,1.17,0.59,0.16,-0.01,0.49
35,1.133,0.96,0.66,0.61,-0.04,-0.09,0.15,-0.02,0.03,-0.06,0.03,1.08,0.53,0.12,0.00,0.53
36,1.167,0.96,0.67,0.59,-0.03,-0.10,0.15,-0.02,0.01,-0.07,0.02,1.16,0.39,0.08,-0.00,0.49
37,1.200,0.96,0.66,0.60,-0.06,-0.07,0.15,-0.01,0.01,-0.08,-0.01,1.18,0.23,0.03,-0.03,0.66
38,1.233,0.96,0.66,0.60,-0.03,-0.07,0.18,-0.01,0.05,-0.09,0.01,1.14,0.35,0.08,-0.03,0.81
39,1.267,0.96,0.66,0.60,-0.03,-0.07,0.19,0.01,0.05,-0.08,0.01,1.23,0.37,0.09,-0.03,0.75
40,1.300,0.97,0.67,0.59,-0.04,-0.07,0.19,-0.01,0.03,-0.08,-0.02,1.25,0.33,0.05,-0.03,0.71
41,1.333,0.97,0.68,0.60,-0.04,-0.08,0.21,-0.04,0.05,-0.08,-0.01,1.18,0.45,0.09,-0.02,0.65
42,1.367,0.97,0.67,0.60,0.01,-0.07,0.24,-0.02,0.01,-0.08,0.01,1.09,0.53,0.10,0.02,0.57
43,1.400,0.97,0.67,0.60,-0.01,-0.08,0.22,-0.04,0.00,-0.07,0.02,1.13,0.50,0.08,0.01,0.65
44,1.433,0.96,0.67,0.60,-0.01,-0.09,0.24,-0.02,-0.01,-0.07,0.00,1.15,0.53,0.05,0.02,0.64
45,1.467,0.96,0.67,0.60,-0.00,-0.09,0.26,-0.01,0.02,-0.07,0.01,1.26,0.56,0.06,0.02,0.62
46,1.500,0.96,0.67,0.60,0.01,-0.09,0.23,-0.02,0.02,-0.10,0.01,1.31,0.67,0.10,0.03,0.56
47,1.533,0.96,0.67,0.60,-0.02,-0.09,0.24,-0.00,0.00,-0.10,-0.03,1.32,0.59,0.09,0.04,0.71
48,1.567,0.96,0.67,0.60,-0.03,-0.09,0.24,-0.01,0.00,-0.08,-0.01,1.30,0.59,0.07,0.03,0.66
49,1.600,0.96,0.67,0.61,0.00,-0.09,0.20,0.02,0.05,-0.09,0.02,1.11,0.68,0.13,0.04,0.70
50,1.633,0.96,0.67,0.60,-0.03,-0.10,0.18,-0.01,-0.02,-0.06,0.04,1.26,0.43,0.09,0.06,0.52
51,1.667,0.96,0.67,0.59,-0.01,-0.09,0.20,0.00,-0.01,-0.08,0.04,1.20,0.50,0.10,0.06,0.61
52,1.700,0.96,0.67,0.59,-0.03,-0.09,0.17,-0.01,-0.02,-0.08,0.04,1.13,0.41,0.10,0.06,0.56
