frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.949,0.603,0.571,-0.004,-0.014,-0.011,-0.073,0.010,0.031,-0.057,0.042,0.176,-0.011,0.014,0.027
2,0.033,0.950,0.605,0.575,0.003,-0.004,-0.012,-0.075,0.035,0.042,-0.034,0.076,0.179,-0.015,0.009,0.053
3,0.067,0.950,0.607,0.574,0.006,0.006,-0.010,-0.067,0.043,0.035,-0.032,0.060,0.176,-0.017,0.003,0.052
4,0.100,0.950,0.611,0.576,-0.016,-0.008,-0.006,-0.074,0.044,0.038,-0.024,0.049,0.177,-0.006,0.010,0.049
5,0.133,0.951,0.603,0.571,-0.031,-0.013,-0.047,-0.071,0.039,0.048,-0.005,0.080,0.190,-0.019,0.005,0.052
6,0.167,0.950,0.605,0.574,-0.028,-0.024,-0.040,-0.069,0.026,0.052,-0.001,0.076,0.192,-0.030,0.003,0.053
7,0.200,0.946,0.609,0.579,-0.025,-0.026,-0.030,-0.074,0.022,0.053,-0.006,0.051,0.214,-0.025,0.010,0.054
8,0.233,0.947,0.610,0.573,-0.032,-0.026,-0.016,-0.078,0.037,0.056,-0.016,0.046,0.219,-0.030,0.003,0.055
9,0.267,0.946,0.605,0.569,-0.030,-0.024,-0.012,-0.080,0.048,0.060,-0.002,0.057,0.198,-0.023,0.008,0.066
10,0.300,0.945,0.612,0.569,-0.013,-0.030,-0.029,-0.074,0.040,0.040,-0.021,0.062,0.209,-0.014,0.014,0.032
11,0.333,0.944,0.612,0.568,-0.015,-0.022,-0.031,-0.069,0.043,0.041,-0.025,0.067,0.206,-0.020,0.013,0.026
12,0.367,0.944,0.613,0.568,-0.018,-0.018,-0.022,-0.076,0.058,0.036,-0.023,0.066,0.208,-0.017,0.019,0.031
13,0.400,0.945,0.608,0.567,-0.037,-0.027,-0.008,-0.058,0.047,0.053,-0.022,0.085,0.201,-0.025,0.030,0.054
14,0.433,0.946,0.607,0.567,-0.034,-0.028,-0.012,-0.056,0.049,0.053,-0.033,0.071,0.213,-0.035,0.015,0.042
15,0.467,0.944,0.605,0.572,-0.041,-0.034,-0.031,-0.063,0.043,0.043,-0.040,0.085,0.225,-0.036,0.015,0.044
16,0.500,0.944,0.604,0.571,-0.044,-0.043,-0.032,-0.056,0.052,0.042,-0.035,0.099,0.229,-0.039,0.002,0.039
17,0.533,0.946,0.613,0.575,-0.007,-0.030,-0.039,-0.058,0.051,0.046,-0.045,0.047,0.189,-0.020,0.027,0.047
18,0.567,0.947,0.610,0.568,-0.006,-0.031,-0.034,-0.066,0.053,0.051,-0.039,0.056,0.197,-0.012,0.021,0.061
19,0.600,0.945,0.612,0.576,-0.006,-0.021,-0.041,-0.057,0.053,0.044,-0.046,0.043,0.206,-0.021,0.024,0.046
20,0.633,0.944,0.612,0.575,-0.005,-0.019,-0.034,-0.052,0.051,0.045,-0.054,0.045,0.213,-0.012,0.026,0.042
21,0.667,0.944,0.612,0.566,-0.017,-0.015,-0.030,-0.066,0.060,0.073,-0.041,0.029,0.209,0.002,0.014,0.033
22,0.700,0.942,0.611,0.566,-0.008,-0.009,-0.010,-0.066,0.053,0.066,-0.021,0.032,0.203,0.009,0.021,0.035
23,0.733,0.942,0.611,0.571,-0.018,-0.010,-0.010,-0.067,0.045,0.057,-0.019,0.055,0.216,-0.003,0.017,0.046
24,0.767,0.945,0.610,0.570,-0.026,-0.015,-0.021,-0.064,0.053,0.063,-0.016,0.055,0.194,0.001,0.007,0.041
25,0.800,0.946,0.609,0.576,-0.023,-0.032,-0.010,-0.050,0.038,0.039,-0.043,0.066,0.193,-0.007,0.016,0.019
26,0.833,0.945,0.610,0.577,-0.023,-0.037,-0.001,-0.056,0.045,0.039,-0.034,0.074,0.208,-0.009,0.015,0.008
27,0.867,0.948,0.606,0.574,-0.020,-0.019,-0.008,-0.049,0.056,0.053,-0.033,0.043,0.197,0.004,0.020,0.028
28,0.900,0.948,0.608,0.569,-0.029,-0.014,-0.007,-0.066,0.065,0.065,-0.027,0.025,0.193,-0.001,0.008,0.031
29,0.933,0.948,0.600,0.562,-0.029,-0.000,-0.049,-0.065,0.055,0.059,-0.010,0.016,0.202,-0.031,0.010,0.035
30,0.967,0.945,0.585,0.561,-0.042,-0.012,-0.085,-0.045,0.061,0.066,-0.051,0.041,0.188,-0.041,0.002,0.020
31,1.000,0.938,0.543,0.563,0.105,0.102,-0.076,-0.051,0.112,0.067,-0.074,0.031,0.198,-0.054,-0.015,0.008
32,1.033,0.937,0.548,0.565,0.033,0.020,-0.053,-0.058,0.107,0.090,-0.052,0.045,0.198,-0.040,-0.006,-0.005
33,1.067,0.937,0.572,0.566,-0.034,-0.065,-0.037,-0.047,0.129,0.119,-0.043,0.062,0.187,-0.025,-0.000,-0.032
34,1.100,0.941,0.587,0.566,-0.041,-0.029,-0.049,-0.042,0.132,0.062,-0.039,0.072,0.200,-0.042,-0.000,0.019
35,1.133,0.943,0.597,0.570,-0.029,-0.050,-0.034,-0.040,0.070,0.065,-0.027,0.070,0.193,-0.046,0.010,0.017
36,1.167,0.945,0.604,0.568,-0.013,-0.067,-0.032,-0.035,0.061,0.060,-0.037,0.055,0.196,-0.038,0.006,0.007
37,1.200,0.945,0.611,0.570,0.005,-0.041,-0.041,-0.039,0.025,0.065,-0.026,0.036,0.208,-0.029,0.013,0.024
38,1.233,0.945,0.604,0.569,-0.005,-0.040,-0.028,-0.040,0.062,0.076,-0.031,0.048,0.192,-0.029,0.014,0.031
39,1.267,0.946,0.603,0.577,-0.008,-0.056,-0.018,-0.031,0.041,0.058,-0.011,0.048,0.198,-0.036,0.017,0.008
40,1.300,0.947,0.602,0.580,0.002,-0.044,-0.001,-0.022,0.066,0.073,-0.009,0.040,0.192,-0.028,0.021,-0.001
41,1.333,0.951,0.598,0.581,0.004,-0.051,-0.007,-0.023,0.058,0.062,-0.030,0.072,0.184,-0.012,0.006,-0.002
42,1.367,0.951,0.598,0.583,-0.006,-0.082,-0.000,-0.030,0.065,0.052,-0.021,0.098,0.189,-0.006,0.010,-0.005
43,1.400,0.951,0.600,0.575,-0.003,-0.044,-0.018,-0.029,0.088,0.077,-0.019,0.083,0.180,-0.010,0.015,0.011
44,1.433,0.950,0.601,0.575,-0.015,-0.064,-0.003,-0.042,0.089,0.066,-0.029,0.104,0.199,-0.004,0.011,0.002
45,1.467,0.952,0.598,0.573,0.003,-0.041,0.006,-0.029,0.099,0.079,-0.017,0.086,0.194,-0.018,0.012,0.009
46,1.500,0.952,0.597,0.576,-0.008,-0.056,0.001,-0.030,0.089,0.062,-0.021,0.091,0.209,-0.008,-0.003,-0.008
47,1.533,0.953,0.596,0.575,-0.023,-0.055,-0.015,-0.027,0.084,0.078,0.007,0.041,0.225,-0.029,0.004,0.007
48,1.567,0.952,0.598,0.576,-0.020,-0.057,-0.021,-0.033,0.087,0.064,-0.002,0.061,0.219,-0.038,0.009,0.001
