frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.946,0.573,0.414,0.114,0.049,0.001,0.206,0.187,0.107,0.229,0.643,-0.064,-0.084,2.614,1.232
2,0.033,0.943,0.563,0.402,0.082,0.028,0.045,0.303,0.157,0.225,0.262,0.563,-0.031,-0.171,2.559,1.260
3,0.067,0.942,0.572,0.404,0.084,0.040,-0.012,0.259,0.200,0.153,0.284,0.638,-0.052,-0.152,2.552,1.219
4,0.100,0.946,0.565,0.405,0.064,0.021,-0.032,0.336,0.221,0.108,0.308,0.548,-0.127,-0.093,2.491,1.211
5,0.133,0.950,0.579,0.398,0.086,0.094,-0.045,0.301,0.129,-0.010,0.293,0.455,-0.218,-0.089,2.506,1.180
6,0.167,0.946,0.580,0.389,0.155,0.102,-0.021,0.462,0.170,0.099,0.195,0.458,-0.107,-0.210,2.453,1.061
7,0.200,0.940,0.572,0.382,0.164,0.060,-0.098,0.373,0.130,0.174,0.068,0.506,-0.116,-0.242,2.556,1.133
8,0.233,0.918,0.577,0.372,0.120,0.073,-0.064,0.481,0.115,0.199,0.202,0.525,-0.106,-0.232,2.586,1.157
9,0.267,0.924,0.576,0.357,0.132,0.038,-0.083,0.550,0.087,0.154,0.049,0.640,-0.111,-0.277,2.641,1.146
10,0.300,0.928,0.576,0.350,0.193,0.096,-0.131,0.370,0.099,0.088,-0.026,0.591,-0.162,-0.226,2.581,1.092
11,0.333,0.941,0.569,0.353,0.143,0.100,-0.082,0.498,0.177,0.192,0.051,0.500,-0.080,-0.245,2.629,1.089
12,0.367,0.934,0.574,0.353,0.233,0.094,-0.035,0.365,0.113,0.149,0.131,0.470,-0.059,-0.228,2.478,1.003
13,0.400,0.930,0.565,0.363,0.120,0.084,-0.027,0.368,0.128,0.265,0.120,0.425,-0.076,-0.251,2.663,1.224
14,0.433,0.923,0.573,0.368,0.178,0.114,-0.002,0.321,0.140,0.157,0.003,0.417,-0.132,-0.161,2.601,1.150
15,0.467,0.927,0.570,0.382,0.191,0.136,0.004,0.285,0.167,0.121,0.004,0.323,-0.095,-0.167,2.541,0.954
16,0.500,0.918,0.568,0.387,0.189,0.090,0.017,0.320,0.067,0.098,0.047,0.376,-0.048,-0.236,2.670,1.121
17,0.533,0.952,0.556,0.381,0.239,0.097,0.024,0.400,0.137,0.114,0.100,0.388,0.007,-0.216,2.638,1.110
18,0.567,0.962,0.563,0.372,0.187,0.130,-0.039,0.385,0.154,0.100,0.058,0.448,-0.055,-0.197,2.699,1.183
19,0.600,0.959,0.570,0.381,0.225,0.120,0.016,0.412,0.219,0.088,0.160,0.370,-0.019,-0.161,2.666,1.213
20,0.633,0.954,0.570,0.382,0.237,0.084,0.027,0.342,0.220,0.127,0.233,0.277,-0.038,-0.146,2.580,1.204
21,0.667,0.955,0.581,0.381,0.256,0.207,0.010,0.294,0.175,0.098,0.337,0.293,0.000,-0.193,2.640,1.142
22,0.700,0.950,0.585,0.378,0.290,0.184,0.029,0.226,0.169,0.136,0.215,0.336,-0.010,-0.171,2.688,1.053
23,0.733,0.946,0.579,0.389,0.279,0.157,0.113,0.219,0.259,0.127,0.089,0.228,-0.084,-0.157,2.728,1.072
24,0.767,0.952,0.596,0.387,0.235,0.195,0.028,0.226,0.184,0.171,0.070,0.237,-0.132,-0.198,2.696,1.137
25,0.800,0.959,0.603,0.405,0.150,0.116,0.032,0.198,0.170,0.139,0.093,0.367,-0.077,-0.274,2.783,0.978
26,0.833,0.957,0.616,0.429,0.106,0.086,0.052,0.133,0.230,0.178,0.080,0.457,-0.037,-0.239,2.785,1.097
27,0.867,0.947,0.611,0.409,0.155,0.186,-0.012,0.061,0.178,0.220,0.261,0.597,0.069,-0.234,2.736,1.141
28,0.900,0.955,0.625,0.418,0.130,0.137,-0.023,0.043,0.180,0.178,0.228,0.560,-0.008,-0.143,2.712,1.246
29,0.933,0.958,0.616,0.435,0.186,0.163,-0.052,0.097,0.265,0.195,0.278,0.692,0.023,-0.096,2.942,1.402
30,0.967,0.961,0.633,0.440,0.204,0.252,-0.170,0.171,0.246,0.172,0.182,0.762,0.056,-0.136,3.099,2.056
31,1.000,0.959,0.635,0.439,0.146,0.201,-0.086,0.133,0.221,0.200,0.198,0.857,0.082,-0.073,3.144,2.191
32,1.033,0.961,0.627,0.453,0.264,0.424,-0.111,0.248,0.289,0.276,0.213,0.792,0.037,-0.082,3.220,2.172
