frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.67,0.55,-0.03,0.04,0.11,0.03,1.02,0.31,0.05,0.96,0.00,0.10,3.25,0.45
2,0.033,0.97,0.66,0.55,-0.01,0.04,0.04,0.04,0.93,0.27,0.21,0.93,0.05,0.08,3.19,0.39
3,0.067,0.97,0.63,0.53,-0.02,0.07,0.00,0.05,0.85,0.21,0.31,0.86,0.09,0.04,3.07,0.60
4,0.100,0.96,0.67,0.50,-0.07,0.01,0.06,-0.00,0.91,0.17,0.22,1.06,0.22,0.07,3.00,0.62
5,0.133,0.96,0.70,0.48,-0.03,0.05,0.14,0.01,1.18,0.11,0.33,1.08,0.19,0.01,3.12,0.64
6,0.167,0.95,0.72,0.46,0.00,0.21,0.14,-0.04,1.20,0.22,0.24,1.14,0.19,-0.01,3.13,0.53
7,0.200,0.94,0.77,0.43,0.10,0.31,0.09,-0.10,1.35,0.33,0.31,0.65,0.10,0.02,3.05,0.56
8,0.233,0.95,0.77,0.41,0.88,1.24,-0.04,-0.03,0.94,0.24,0.82,0.45,0.16,0.01,3.07,0.67
9,0.267,0.93,0.76,0.40,2.53,2.86,0.12,0.18,0.78,0.27,0.48,0.76,0.32,0.16,2.46,0.93
10,0.300,0.89,0.75,0.39,1.97,2.04,0.09,0.05,0.81,0.39,0.51,0.49,0.29,0.31,2.08,0.61
11,0.333,0.85,0.76,0.35,1.89,2.07,-0.05,-0.03,0.62,0.01,1.00,-0.04,0.02,-0.01,0.68,0.28
12,0.367,0.87,0.71,0.36,0.74,0.62,-0.04,0.07,0.40,0.03,0.34,-0.13,0.23,-0.07,0.10,0.40
13,0.400,0.86,0.70,0.37,0.81,0.88,-0.06,-0.02,0.77,-0.05,0.81,-0.14,0.14,0.09,0.12,-0.05
14,0.433,0.83,0.75,0.35,0.37,0.69,0.03,0.02,0.76,0.04,0.68,-0.11,0.32,0.09,0.17,0.06
15,0.467,0.80,0.79,0.38,0.22,0.23,0.05,-0.00,1.12,-0.00,1.27,-0.02,0.29,0.10,0.32,0.11
16,0.500,0.82,0.80,0.39,0.27,0.42,-0.03,-0.01,1.00,-0.05,1.57,0.00,0.36,0.31,0.35,0.16
17,0.533,0.81,0.77,0.39,0.34,0.50,-0.08,0.02,0.98,0.01,1.42,0.02,0.30,0.29,0.40,0.02
18,0.567,0.78,0.78,0.41,1.25,1.40,-0.25,-0.05,1.34,-0.07,1.35,0.05,0.55,0.24,0.30,0.07
19,0.600,0.79,0.77,0.40,0.99,0.93,-0.21,-0.10,1.27,0.04,1.34,0.02,0.38,0.16,0.38,0.08
20,0.633,0.77,0.77,0.40,0.80,0.84,-0.13,-0.09,1.25,0.06,1.38,0.08,0.27,0.21,0.37,0.19
21,0.667,0.76,0.79,0.38,0.35,0.24,-0.01,-0.07,1.06,0.02,0.91,0.05,0.20,-0.00,0.12,0.12
22,0.700,0.80,0.81,0.37,0.83,0.81,-0.06,-0.08,1.36,0.04,1.36,-0.03,0.16,0.15,0.18,0.27
23,0.733,0.82,0.81,0.35,0.66,0.72,-0.05,-0.00,1.15,-0.01,1.32,-0.12,0.13,0.12,0.21,0.34
24,0.767,0.81,0.82,0.34,1.02,1.20,-0.18,0.02,1.16,-0.10,1.46,-0.15,0.30,0.27,0.23,0.44
25,0.800,0.81,0.81,0.34,1.05,1.19,0.01,0.02,1.08,-0.01,1.67,-0.11,0.24,0.44,0.37,0.31
26,0.833,0.83,0.81,0.35,1.13,1.15,0.01,-0.02,1.05,0.06,1.60,-0.10,0.33,0.43,0.46,0.32
27,0.867,0.79,0.76,0.35,0.79,0.88,0.08,-0.09,1.34,0.11,1.41,-0.02,0.15,0.25,0.46,0.39
28,0.900,0.82,0.74,0.34,0.86,0.96,-0.13,-0.10,0.97,0.17,1.14,-0.08,0.20,0.20,0.34,0.43
29,0.933,0.83,0.72,0.36,0.97,0.92,-0.12,0.00,1.07,0.20,1.23,-0.08,0.19,0.23,0.32,0.39
30,0.967,0.82,0.68,0.35,0.76,0.72,-0.19,0.08,0.90,0.19,0.71,0.04,0.21,0.19,0.25,0.37
31,1.000,0.80,0.70,0.35,0.59,0.37,0.03,0.04,0.94,0.26,0.48,0.19,0.29,-0.03,0.37,0.43
32,1.033,0.79,0.75,0.34,0.45,0.15,0.06,-0.07,1.04,0.22,0.77,0.11,0.33,-0.12,0.37,0.38
33,1.067,0.80,0.72,0.32,0.54,0.18,-0.04,-0.07,0.85,0.28,0.36,0.05,0.30,-0.09,0.22,0.29
34,1.100,0.82,0.72,0.30,0.44,0.31,0.15,0.23,0.80,0.11,0.31,0.04,0.45,-0.03,0.14,0.27
35,1.133,0.80,0.78,0.30,0.21,0.02,0.08,-0.05,1.13,0.17,0.61,0.10,0.22,-0.09,0.20,0.16
36,1.167,0.81,0.80,0.31,0.22,0.03,-0.04,-0.00,1.11,0.21,0.94,-0.03,0.35,0.01,0.23,0.35
37,1.200,0.84,0.83,0.30,0.22,0.06,0.11,0.04,1.09,0.07,0.73,0.04,0.21,-0.04,0.41,0.29
38,1.233,0.82,0.86,0.31,0.12,0.02,0.20,0.04,1.10,0.05,0.67,0.00,0.22,0.03,0.26,0.26
