frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.958,0.663,0.560,-0.005,-0.095,0.038,-0.097,0.058,-0.044,0.076,1.000,0.129,-0.086,0.078,0.603
2,0.033,0.961,0.662,0.562,-0.018,-0.121,0.043,-0.107,0.053,-0.042,0.076,0.982,0.150,-0.047,0.075,0.624
3,0.067,0.956,0.662,0.562,-0.032,-0.134,0.027,-0.113,0.039,-0.042,0.055,1.082,0.164,-0.055,0.070,0.627
4,0.100,0.960,0.665,0.560,-0.018,-0.118,0.051,-0.102,0.057,-0.047,0.057,1.066,0.141,-0.012,0.088,0.600
5,0.133,0.963,0.671,0.565,-0.036,-0.120,0.030,-0.113,0.057,0.007,0.037,1.063,0.045,-0.053,0.093,0.572
6,0.167,0.955,0.689,0.578,-0.018,-0.103,0.066,-0.074,0.062,-0.036,0.035,1.048,0.091,-0.025,0.117,0.637
7,0.200,0.953,0.685,0.570,-0.042,-0.108,0.045,-0.113,0.075,-0.039,0.020,1.147,0.082,-0.013,0.107,0.615
8,0.233,0.952,0.684,0.566,-0.052,-0.111,0.056,-0.097,0.075,-0.028,0.034,1.161,0.070,-0.041,0.124,0.566
9,0.267,0.958,0.683,0.579,-0.022,-0.122,0.049,-0.088,0.097,-0.017,0.036,1.156,0.067,-0.038,0.155,0.632
10,0.300,0.961,0.681,0.576,-0.036,-0.125,0.042,-0.081,0.119,-0.023,0.041,1.139,0.003,-0.054,0.080,0.704
11,0.333,0.962,0.684,0.574,-0.040,-0.136,0.017,-0.089,0.107,-0.033,0.019,1.113,0.056,-0.081,0.088,0.746
12,0.367,0.952,0.682,0.570,-0.006,-0.144,0.021,-0.089,0.096,-0.031,0.018,1.152,0.111,-0.096,0.093,0.775
13,0.400,0.954,0.676,0.565,-0.005,-0.139,0.031,-0.100,0.140,-0.009,0.024,1.045,0.045,-0.096,0.038,0.685
14,0.433,0.958,0.673,0.562,-0.018,-0.139,0.031,-0.093,0.123,-0.013,0.018,1.040,0.069,-0.134,0.041,0.653
15,0.467,0.964,0.668,0.558,-0.021,-0.162,0.062,-0.076,0.086,-0.012,0.029,0.913,0.160,-0.086,0.086,0.652
16,0.500,0.964,0.670,0.557,-0.003,-0.146,0.058,-0.088,0.100,-0.016,0.011,0.998,0.047,-0.096,0.061,0.650
17,0.533,0.964,0.678,0.558,-0.002,-0.134,0.068,-0.083,0.103,-0.021,0.020,1.036,-0.050,-0.093,0.072,0.560
18,0.567,0.962,0.678,0.558,-0.012,-0.131,0.065,-0.091,0.123,-0.026,0.020,1.014,-0.030,-0.075,0.053,0.583
19,0.600,0.963,0.685,0.556,-0.013,-0.158,0.054,-0.084,0.094,-0.016,0.038,0.925,-0.062,-0.044,0.079,0.644
20,0.633,0.965,0.688,0.560,-0.034,-0.162,0.089,-0.095,0.108,-0.019,0.064,1.008,-0.011,-0.049,0.086,0.607
21,0.667,0.965,0.691,0.558,-0.024,-0.157,0.089,-0.097,0.081,-0.018,0.053,0.932,-0.006,-0.047,0.095,0.623
22,0.700,0.963,0.684,0.555,-0.023,-0.148,0.106,-0.098,0.058,-0.010,0.043,0.974,-0.041,-0.046,0.089,0.496
23,0.733,0.964,0.687,0.555,-0.025,-0.145,0.093,-0.088,0.064,-0.014,0.022,1.021,-0.010,-0.044,0.101,0.516
24,0.767,0.965,0.672,0.550,-0.049,-0.168,0.127,-0.071,0.067,-0.005,0.038,1.028,-0.067,-0.044,0.096,0.497
25,0.800,0.962,0.676,0.541,-0.057,-0.156,0.074,-0.067,0.077,0.001,0.029,0.896,-0.043,-0.033,0.084,0.469
26,0.833,0.965,0.694,0.540,-0.050,-0.147,0.076,-0.079,0.081,-0.018,0.064,0.895,-0.061,-0.032,0.078,0.485
27,0.867,0.965,0.681,0.543,-0.047,-0.139,0.064,-0.079,0.102,-0.025,0.074,0.976,0.027,-0.047,0.095,0.523
28,0.900,0.957,0.670,0.536,-0.045,-0.151,0.049,-0.080,0.099,-0.021,0.069,0.949,-0.011,-0.017,0.097,0.595
29,0.933,0.955,0.670,0.538,-0.040,-0.151,0.059,-0.060,0.094,-0.020,0.073,0.858,0.022,-0.007,0.091,0.563
30,0.967,0.953,0.662,0.538,0.005,-0.131,0.072,-0.063,0.086,0.004,0.065,0.787,0.060,-0.015,0.076,0.568
31,1.000,0.955,0.661,0.540,-0.014,-0.145,0.062,-0.084,0.087,-0.008,0.050,0.893,0.111,-0.013,0.078,0.614
32,1.033,0.952,0.667,0.543,-0.026,-0.143,0.069,-0.058,0.079,-0.008,0.063,0.817,0.070,-0.064,0.061,0.528
33,1.067,0.942,0.665,0.538,-0.031,-0.144,0.031,-0.079,0.076,-0.002,0.059,0.931,0.063,-0.035,0.092,0.524
34,1.100,0.931,0.670,0.542,-0.027,-0.168,0.010,-0.108,0.083,-0.019,0.021,0.853,0.057,-0.032,0.051,0.571
35,1.133,0.934,0.674,0.537,-0.035,-0.143,0.025,-0.108,0.047,-0.019,0.052,0.865,0.016,-0.049,0.045,0.541
36,1.167,0.932,0.669,0.527,-0.026,-0.152,0.024,-0.099,0.098,0.002,0.072,0.674,0.087,-0.012,0.098,0.809
37,1.200,0.929,0.673,0.529,-0.031,-0.153,0.059,-0.080,0.055,-0.028,0.047,0.780,0.098,-0.042,0.065,0.577
38,1.233,0.928,0.675,0.530,-0.026,-0.161,0.053,-0.095,0.075,-0.048,0.061,0.803,0.085,-0.056,0.048,0.642
39,1.267,0.930,0.681,0.530,-0.040,-0.155,0.060,-0.092,0.063,-0.026,0.053,0.915,0.080,-0.064,0.047,0.489
40,1.300,0.939,0.669,0.535,-0.030,-0.150,0.048,-0.055,0.054,-0.013,0.062,0.976,0.097,-0.043,0.035,0.426
41,1.333,0.945,0.668,0.525,-0.042,-0.150,0.037,-0.049,0.005,0.005,0.079,0.826,0.067,-0.022,0.066,0.492
42,1.367,0.950,0.663,0.523,-0.040,-0.155,0.050,-0.068,0.008,0.013,0.071,0.781,0.002,-0.012,0.062,0.558
43,1.400,0.949,0.668,0.527,-0.048,-0.152,0.017,-0.042,-0.004,-0.001,0.078,0.957,0.015,-0.038,0.068,0.411
44,1.433,0.953,0.666,0.519,-0.039,-0.139,0.030,-0.059,0.002,0.010,0.074,0.840,-0.025,-0.022,0.075,0.514
45,1.467,0.959,0.666,0.513,-0.022,-0.143,-0.006,-0.089,0.004,0.024,0.091,0.772,-0.002,-0.016,0.063,0.676
46,1.500,0.957,0.674,0.520,-0.029,-0.134,0.020,-0.085,0.028,0.009,0.068,0.755,-0.074,-0.012,0.043,0.476
47,1.533,0.964,0.671,0.516,-0.031,-0.144,0.017,-0.084,-0.002,-0.016,0.076,0.765,-0.051,-0.011,0.034,0.459
48,1.567,0.958,0.662,0.516,-0.031,-0.150,0.014,-0.091,0.000,-0.007,0.052,0.724,0.027,-0.027,0.021,0.464
49,1.600,0.950,0.663,0.518,-0.011,-0.139,0.007,-0.120,0.067,0.004,0.045,0.646,-0.055,-0.061,0.061,0.476
50,1.633,0.948,0.649,0.531,-0.005,-0.125,0.035,-0.066,0.056,-0.000,0.016,0.694,-0.027,-0.034,0.108,0.317
51,1.667,0.953,0.654,0.531,0.005,-0.123,0.049,-0.096,0.089,0.003,0.017,0.543,-0.004,-0.063,0.090,0.346
52,1.700,0.963,0.642,0.538,0.009,-0.087,0.036,-0.097,0.060,0.030,0.029,0.642,-0.006,-0.069,0.082,0.194
53,1.733,0.959,0.630,0.536,-0.001,-0.101,0.045,-0.091,0.050,0.019,0.029,0.720,0.075,-0.079,0.075,0.161
54,1.767,0.957,0.635,0.534,-0.007,-0.075,0.028,-0.095,0.024,0.023,-0.002,0.809,0.083,-0.070,0.086,0.188
55,1.800,0.958,0.633,0.535,-0.012,-0.081,0.007,-0.097,0.036,0.021,0.021,0.670,0.104,-0.051,0.108,0.137
56,1.833,0.964,0.642,0.532,-0.020,-0.088,0.017,-0.101,0.029,0.047,0.038,0.638,0.097,-0.045,0.092,0.111
57,1.867,0.960,0.651,0.529,0.002,-0.097,-0.015,-0.072,0.052,0.039,0.030,0.747,0.155,-0.067,0.099,0.183
58,1.900,0.947,0.661,0.522,-0.007,-0.124,-0.017,-0.085,0.057,0.046,0.027,0.612,0.082,-0.054,0.071,0.262
59,1.933,0.955,0.668,0.520,0.001,-0.126,0.008,-0.075,0.078,0.043,0.049,0.503,0.111,-0.056,0.077,0.226
60,1.967,0.960,0.665,0.525,-0.009,-0.127,0.017,-0.056,0.070,0.031,0.044,0.529,0.155,-0.030,0.101,0.222
61,2.000,0.960,0.657,0.525,-0.006,-0.134,0.047,-0.075,0.078,0.049,0.024,0.655,0.079,-0.062,0.065,0.308
62,2.033,0.959,0.659,0.518,-0.028,-0.134,0.005,-0.076,0.092,0.037,0.021,0.656,0.111,-0.096,0.073,0.272
63,2.067,0.955,0.660,0.520,-0.015,-0.124,0.016,-0.071,0.073,0.046,0.039,0.632,0.129,-0.068,0.072,0.220
64,2.100,0.957,0.663,0.527,-0.012,-0.139,0.011,-0.071,0.093,0.042,0.023,0.628,0.121,-0.074,0.054,0.282
65,2.133,0.957,0.669,0.531,-0.022,-0.140,0.009,-0.082,0.085,0.037,0.018,0.534,0.052,-0.061,0.063,0.282
66,2.167,0.951,0.670,0.523,-0.032,-0.128,-0.014,-0.088,0.058,0.020,0.024,0.701,0.154,-0.090,0.056,0.255
67,2.200,0.954,0.660,0.524,-0.017,-0.115,0.009,-0.094,0.073,0.013,0.040,0.642,0.123,-0.090,0.060,0.233
68,2.233,0.953,0.664,0.526,-0.040,-0.133,-0.006,-0.097,0.068,0.016,0.022,0.679,0.123,-0.092,0.046,0.224
69,2.267,0.953,0.660,0.526,-0.030,-0.125,0.003,-0.092,0.062,0.031,0.035,0.631,0.123,-0.109,0.066,0.181
70,2.300,0.954,0.657,0.526,-0.021,-0.139,-0.017,-0.115,0.073,0.010,-0.004,0.594,0.055,-0.090,0.023,0.339
71,2.333,0.953,0.656,0.528,-0.020,-0.140,-0.040,-0.109,0.055,0.012,0.008,0.691,0.046,-0.076,0.022,0.298
72,2.367,0.951,0.664,0.525,-0.024,-0.136,-0.031,-0.109,0.050,0.015,0.027,0.780,0.074,-0.078,0.041,0.249
73,2.400,0.945,0.665,0.528,-0.007,-0.127,0.036,-0.136,0.093,-0.005,0.014,0.483,0.057,-0.066,0.020,0.395
74,2.433,0.958,0.664,0.528,-0.022,-0.137,0.041,-0.109,0.123,-0.026,0.031,0.662,0.044,-0.053,0.031,0.432
75,2.467,0.965,0.672,0.529,-0.024,-0.152,0.027,-0.118,0.112,-0.023,-0.009,0.624,0.000,-0.065,0.020,0.457
76,2.500,0.964,0.662,0.514,-0.017,-0.128,0.030,-0.099,0.114,0.009,0.004,0.566,0.006,-0.037,0.042,0.454
77,2.533,0.965,0.665,0.518,-0.013,-0.134,0.044,-0.101,0.095,0.014,0.023,0.589,-0.019,-0.054,0.044,0.455
78,2.567,0.967,0.665,0.522,-0.012,-0.136,0.019,-0.101,0.086,0.011,0.041,0.677,0.023,-0.049,0.038,0.427
