frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.64,0.50,-0.03,-0.08,-0.01,-0.05,0.02,-0.00,0.09,0.57,0.07,0.11,-0.03,0.31
2,0.033,0.96,0.64,0.50,-0.03,-0.06,0.02,-0.03,-0.01,-0.02,0.10,0.66,0.09,0.11,-0.01,0.24
3,0.067,0.96,0.64,0.50,-0.03,-0.09,0.01,-0.02,-0.00,-0.00,0.07,0.59,0.07,0.09,-0.02,0.19
4,0.100,0.96,0.64,0.51,-0.02,-0.08,0.03,-0.01,-0.02,-0.02,0.08,0.81,0.10,0.08,0.03,0.16
5,0.133,0.96,0.64,0.50,-0.03,-0.04,0.01,-0.03,0.01,-0.00,0.05,0.61,0.02,0.07,-0.04,0.22
6,0.167,0.96,0.64,0.50,-0.02,-0.04,0.01,-0.04,0.00,0.00,0.03,0.65,0.02,0.07,-0.05,0.23
7,0.200,0.96,0.64,0.50,-0.03,-0.07,0.00,-0.03,0.02,-0.01,0.07,0.67,0.06,0.05,-0.02,0.20
8,0.233,0.96,0.64,0.51,-0.01,-0.07,0.03,-0.03,-0.01,-0.00,0.06,0.73,0.05,0.07,0.01,0.17
9,0.267,0.96,0.63,0.51,-0.01,-0.08,0.03,-0.03,-0.02,-0.01,0.04,0.60,0.08,0.06,0.01,0.16
10,0.300,0.95,0.64,0.51,-0.02,-0.04,0.02,-0.05,0.00,-0.01,0.04,0.45,0.02,0.08,0.01,0.21
11,0.333,0.95,0.64,0.51,-0.01,-0.06,0.01,-0.04,-0.02,0.01,0.04,0.41,0.01,0.09,0.03,0.21
12,0.367,0.95,0.66,0.51,-0.02,-0.06,0.05,-0.05,-0.01,-0.02,0.07,0.61,0.07,0.07,0.03,0.27
13,0.400,0.95,0.68,0.51,-0.03,-0.03,0.08,-0.03,0.01,0.02,0.04,0.51,0.04,0.09,0.01,0.17
14,0.433,0.96,0.68,0.52,-0.02,-0.06,0.14,-0.02,0.00,0.01,0.05,0.63,0.12,0.09,0.02,0.15
15,0.467,0.96,0.68,0.52,-0.03,-0.05,0.08,-0.04,0.00,0.02,0.03,0.56,0.01,0.09,0.02,0.28
16,0.500,0.96,0.69,0.52,-0.03,-0.06,0.10,-0.04,0.01,0.02,0.03,0.53,0.01,0.10,0.01,0.31
17,0.533,0.97,0.68,0.51,-0.03,-0.05,0.11,-0.04,0.01,0.02,0.04,0.49,-0.01,0.09,0.01,0.29
18,0.567,0.96,0.68,0.52,-0.03,-0.06,0.13,-0.05,0.01,0.01,0.04,0.53,-0.01,0.09,0.01,0.30
19,0.600,0.96,0.69,0.51,-0.02,-0.05,0.13,-0.04,0.02,0.01,0.04,0.64,-0.02,0.08,0.01,0.39
20,0.633,0.96,0.69,0.52,-0.01,-0.05,0.14,-0.05,0.01,0.03,0.06,0.57,0.02,0.13,0.05,0.37
21,0.667,0.96,0.69,0.52,0.00,-0.02,0.10,-0.05,-0.02,0.04,0.05,0.53,0.01,0.07,0.01,0.35
22,0.700,0.96,0.69,0.52,0.01,-0.04,0.14,-0.02,-0.00,0.00,0.05,0.46,0.06,0.11,0.04,0.33
23,0.733,0.96,0.70,0.52,-0.01,-0.03,0.16,-0.01,-0.02,0.02,0.01,0.53,-0.01,0.08,0.02,0.36
24,0.767,0.96,0.69,0.52,-0.03,-0.03,0.15,0.01,-0.00,-0.00,0.01,0.50,0.07,0.09,0.03,0.34
25,0.800,0.95,0.71,0.52,-0.03,-0.03,0.19,0.01,-0.02,-0.00,0.02,0.33,-0.03,0.09,0.02,0.29
26,0.833,0.96,0.70,0.53,-0.04,-0.03,0.16,-0.00,-0.02,0.00,0.02,0.31,-0.03,0.09,0.01,0.31
27,0.867,0.95,0.70,0.52,-0.07,-0.05,0.13,-0.00,-0.02,-0.02,0.03,0.48,0.02,0.05,-0.02,0.36
28,0.900,0.96,0.70,0.52,-0.04,-0.04,0.18,0.01,-0.04,-0.04,0.02,0.57,0.04,0.05,-0.00,0.41
29,0.933,0.96,0.70,0.52,-0.05,-0.02,0.18,0.01,-0.03,-0.03,0.02,0.49,0.03,0.05,0.00,0.41
30,0.967,0.96,0.70,0.52,-0.04,-0.02,0.17,-0.01,-0.04,-0.04,0.00,0.48,0.05,0.06,-0.01,0.44
31,1.000,0.96,0.70,0.52,-0.05,-0.06,0.16,-0.00,-0.03,-0.04,0.03,0.52,0.20,0.04,-0.01,0.40
32,1.033,0.96,0.69,0.52,-0.04,-0.04,0.14,-0.01,-0.03,-0.04,0.02,0.51,0.21,0.06,-0.01,0.36
33,1.067,0.96,0.70,0.53,-0.05,-0.04,0.16,-0.01,-0.05,-0.06,-0.02,0.55,0.19,0.10,-0.01,0.43
34,1.100,0.96,0.70,0.52,-0.08,-0.01,0.20,0.02,-0.02,-0.07,-0.01,0.46,0.17,0.08,-0.01,0.49
35,1.133,0.96,0.69,0.53,-0.06,-0.06,0.18,0.01,-0.02,-0.07,-0.00,0.60,0.16,0.08,-0.00,0.53
36,1.167,0.96,0.70,0.52,-0.06,-0.04,0.15,0.02,-0.02,-0.05,-0.03,0.53,0.14,0.07,-0.02,0.58
37,1.200,0.96,0.69,0.53,-0.05,-0.06,0.19,-0.01,-0.04,-0.06,-0.01,0.47,0.38,0.14,-0.03,0.54
38,1.233,0.96,0.69,0.53,-0.05,-0.06,0.20,0.02,-0.03,-0.06,0.02,0.50,0.34,0.12,-0.02,0.55
39,1.267,0.96,0.69,0.53,-0.05,-0.05,0.19,0.01,-0.03,-0.05,0.02,0.45,0.32,0.11,-0.04,0.56
40,1.300,0.96,0.69,0.53,-0.07,-0.06,0.22,-0.00,-0.06,-0.10,-0.03,0.65,0.30,0.15,0.01,0.48
41,1.333,0.96,0.70,0.53,-0.02,-0.07,0.16,-0.00,-0.05,-0.06,-0.00,0.58,0.44,0.08,-0.02,0.47
42,1.367,0.96,0.69,0.52,-0.04,-0.05,0.12,0.00,-0.07,-0.06,-0.01,0.59,0.36,0.09,-0.01,0.36
43,1.400,0.95,0.65,0.52,-0.02,-0.06,0.03,-0.03,-0.02,-0.01,0.04,0.63,0.27,0.05,-0.03,0.46
44,1.433,0.96,0.62,0.52,-0.06,-0.07,0.02,-0.02,-0.03,-0.00,0.05,0.64,0.16,0.03,-0.03,0.42
45,1.467,0.95,0.62,0.52,-0.06,-0.08,0.00,-0.03,0.02,-0.02,0.04,0.70,0.06,0.05,-0.04,0.51
46,1.500,0.95,0.63,0.52,-0.01,-0.06,0.03,-0.05,0.06,-0.04,0.07,0.74,0.34,0.12,0.01,0.53
47,1.533,0.96,0.64,0.52,-0.02,-0.05,0.02,-0.04,0.02,-0.03,0.06,0.73,0.34,0.17,-0.01,0.41
48,1.567,0.96,0.66,0.52,-0.00,-0.07,0.06,-0.03,-0.00,-0.05,0.08,0.74,0.32,0.16,-0.00,0.41
49,1.600,0.96,0.67,0.51,-0.01,-0.05,0.05,0.00,-0.05,-0.05,0.03,0.64,0.34,0.22,-0.04,0.45
50,1.633,0.96,0.68,0.51,0.01,-0.05,0.01,-0.02,-0.04,-0.07,0.03,0.58,0.36,0.21,-0.02,0.34
51,1.667,0.96,0.68,0.51,0.03,-0.04,0.01,-0.00,-0.04,-0.06,0.02,0.61,0.32,0.20,-0.01,0.38
52,1.700,0.96,0.68,0.52,0.02,-0.04,0.02,0.00,-0.06,-0.05,0.01,0.58,0.24,0.18,0.00,0.40
53,1.733,0.96,0.67,0.51,0.01,-0.04,0.04,0.02,-0.09,-0.06,0.03,0.69,0.25,0.15,0.02,0.34
54,1.767,0.96,0.68,0.51,-0.00,-0.06,0.02,-0.01,-0.06,-0.07,0.02,0.73,0.33,0.17,0.00,0.39
55,1.800,0.96,0.68,0.50,-0.01,-0.07,0.02,-0.01,-0.05,-0.07,0.05,0.80,0.32,0.18,0.02,0.35
56,1.833,0.96,0.67,0.51,0.01,-0.06,0.03,-0.01,-0.06,-0.05,0.02,0.55,0.24,0.13,-0.04,0.45
57,1.867,0.96,0.68,0.51,-0.00,-0.07,0.01,-0.01,-0.07,-0.04,0.03,0.57,0.21,0.11,-0.02,0.44
58,1.900,0.96,0.69,0.50,-0.01,-0.06,0.04,-0.01,-0.07,-0.03,0.05,0.65,0.20,0.10,-0.00,0.41
59,1.933,0.96,0.68,0.51,-0.03,-0.07,0.03,-0.01,-0.06,-0.04,0.06,0.70,0.17,0.10,-0.00,0.50
60,1.967,0.96,0.68,0.51,-0.03,-0.07,0.04,0.00,-0.07,-0.03,0.06,0.64,0.11,0.10,-0.01,0.50
61,2.000,0.96,0.68,0.51,-0.02,-0.08,0.06,0.00,-0.07,-0.02,0.05,0.42,0.09,0.10,0.01,0.40
62,2.033,0.96,0.68,0.51,-0.02,-0.07,0.07,0.02,-0.07,-0.04,0.05,0.51,0.12,0.09,-0.00,0.40
63,2.067,0.96,0.69,0.51,-0.02,-0.07,0.07,0.01,-0.06,-0.04,0.05,0.53,0.13,0.11,0.01,0.41
64,2.100,0.96,0.69,0.51,-0.01,-0.08,0.07,0.01,-0.06,-0.03,0.05,0.51,0.13,0.12,0.00,0.41
65,2.133,0.96,0.68,0.51,-0.01,-0.08,0.07,0.00,-0.07,-0.03,0.05,0.47,0.09,0.10,0.01,0.41
66,2.167,0.96,0.68,0.51,-0.01,-0.08,0.07,0.01,-0.06,-0.03,0.04,0.44,0.09,0.10,0.00,0.44
67,2.200,0.96,0.68,0.51,-0.02,-0.08,0.07,0.02,-0.06,-0.03,0.03,0.47,0.09,0.10,-0.00,0.50
68,2.233,0.96,0.68,0.51,-0.02,-0.06,0.07,0.01,-0.07,-0.02,0.01,0.42,0.12,0.11,-0.00,0.48
69,2.267,0.96,0.67,0.51,-0.01,-0.06,0.05,-0.00,-0.09,-0.02,0.05,0.55,0.06,0.09,0.00,0.44
70,2.300,0.96,0.67,0.51,-0.01,-0.04,0.06,-0.01,-0.03,-0.04,0.01,0.73,0.17,0.08,0.03,0.37
71,2.333,0.96,0.68,0.51,-0.02,-0.05,0.05,-0.01,-0.04,-0.02,0.02,0.67,0.09,0.07,0.01,0.41
72,2.367,0.96,0.69,0.51,0.00,-0.04,0.07,0.00,-0.03,-0.04,0.04,0.72,0.17,0.07,0.04,0.45
73,2.400,0.96,0.68,0.51,-0.07,-0.07,0.07,-0.03,-0.07,-0.02,0.02,0.74,0.03,0.05,-0.01,0.40
74,2.433,0.96,0.68,0.51,-0.06,-0.07,0.09,-0.02,-0.06,-0.02,0.03,0.69,0.06,0.06,0.02,0.36
75,2.467,0.96,0.69,0.52,-0.06,-0.07,0.06,-0.02,-0.06,-0.02,0.03,0.68,0.07,0.07,0.05,0.35
76,2.500,0.96,0.68,0.52,-0.06,-0.09,0.07,-0.01,-0.06,-0.03,0.02,0.69,0.05,0.07,0.06,0.35
77,2.533,0.96,0.68,0.52,-0.06,-0.09,0.07,-0.01,-0.06,-0.03,0.03,0.68,0.05,0.07,0.05,0.35
