frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.959,0.673,0.572,-0.050,-0.054,0.036,-0.048,0.106,0.036,0.069,0.548,0.100,0.160,-0.017,0.885
2,0.033,0.957,0.665,0.559,-0.063,-0.040,0.038,-0.024,0.094,0.012,0.016,0.522,-0.001,0.081,-0.062,0.996
3,0.067,0.959,0.664,0.565,-0.076,-0.041,0.056,-0.022,0.094,0.013,0.044,0.579,0.064,0.141,-0.060,0.971
4,0.100,0.962,0.692,0.564,-0.010,-0.041,0.045,-0.001,0.124,0.012,0.026,0.538,0.153,0.137,-0.024,0.979
5,0.133,0.961,0.719,0.563,-0.038,-0.023,0.024,0.000,0.083,-0.003,0.009,0.493,0.229,0.158,-0.066,0.931
6,0.167,0.959,0.717,0.560,-0.053,-0.053,0.042,-0.013,0.056,0.017,-0.017,0.471,0.134,0.153,-0.103,1.008
7,0.200,0.958,0.719,0.558,-0.061,-0.047,0.059,0.018,0.063,0.007,-0.033,0.463,0.083,0.106,-0.121,1.010
8,0.233,0.959,0.722,0.555,-0.056,-0.038,0.077,0.026,0.063,-0.015,-0.037,0.529,0.027,0.093,-0.110,0.987
9,0.267,0.960,0.725,0.560,-0.045,-0.020,0.036,0.056,0.081,-0.011,-0.009,0.490,0.078,0.119,-0.109,0.969
10,0.300,0.959,0.722,0.562,-0.041,0.004,0.041,0.054,0.090,-0.007,0.001,0.443,0.048,0.104,-0.107,1.027
11,0.333,0.959,0.723,0.560,-0.044,0.010,0.034,0.074,0.098,-0.013,-0.010,0.492,0.133,0.126,-0.084,0.889
12,0.367,0.959,0.719,0.550,-0.013,-0.001,0.053,0.065,0.107,-0.031,-0.028,0.461,0.055,0.123,-0.102,1.004
13,0.400,0.958,0.724,0.550,-0.017,0.010,0.059,0.065,0.101,-0.010,0.001,0.508,0.054,0.072,-0.102,1.001
14,0.433,0.959,0.722,0.560,-0.047,-0.022,0.053,0.006,0.109,0.008,0.006,0.510,0.048,0.049,-0.103,1.008
15,0.467,0.959,0.716,0.555,-0.040,-0.032,0.049,-0.009,0.105,0.000,-0.014,0.551,0.108,0.057,-0.122,1.052
16,0.500,0.959,0.718,0.560,-0.043,-0.031,0.100,0.020,0.078,0.005,-0.036,0.399,0.314,0.114,-0.121,0.988
17,0.533,0.960,0.709,0.561,-0.024,-0.028,0.046,0.022,0.069,0.001,0.004,0.431,0.280,0.114,-0.119,1.003
18,0.567,0.960,0.710,0.560,-0.034,-0.034,0.028,0.009,0.093,0.001,0.008,0.606,0.252,0.131,-0.120,0.970
19,0.600,0.963,0.709,0.570,-0.033,-0.018,0.074,0.000,0.091,-0.003,-0.007,0.544,0.203,0.083,-0.115,0.972
20,0.633,0.964,0.701,0.551,-0.020,-0.010,0.048,-0.014,0.073,-0.012,-0.006,0.521,0.282,0.062,-0.132,1.015
21,0.667,0.962,0.712,0.557,-0.024,-0.020,0.047,0.007,0.084,0.013,0.022,0.654,0.305,0.124,-0.078,0.988
22,0.700,0.962,0.708,0.568,-0.050,-0.023,0.102,0.037,0.095,0.010,0.020,0.568,0.240,0.112,-0.078,0.992
23,0.733,0.966,0.713,0.571,-0.023,-0.008,0.082,0.028,0.070,0.009,0.035,0.535,0.296,0.121,-0.046,0.965
24,0.767,0.964,0.711,0.568,-0.025,-0.014,0.067,0.018,0.050,0.003,0.044,0.601,0.275,0.121,-0.039,0.912
25,0.800,0.968,0.710,0.574,-0.063,-0.051,0.092,0.015,0.057,0.002,0.030,0.506,0.300,0.168,-0.046,0.766
26,0.833,0.967,0.707,0.573,-0.060,0.003,0.097,0.019,0.065,0.031,0.036,0.426,0.205,0.108,-0.071,0.964
27,0.867,0.967,0.707,0.572,-0.072,-0.015,0.135,0.019,0.058,0.029,0.029,0.367,0.265,0.150,-0.064,0.884
28,0.900,0.967,0.712,0.568,-0.072,-0.038,0.051,0.004,0.036,-0.002,0.011,0.503,0.215,0.082,-0.099,0.922
29,0.933,0.967,0.711,0.571,-0.069,-0.056,0.058,0.016,0.020,-0.006,0.018,0.426,0.157,0.080,-0.101,0.928
30,0.967,0.966,0.709,0.575,-0.051,-0.039,0.066,0.009,0.063,0.005,0.033,0.492,0.321,0.122,-0.072,0.849
31,1.000,0.965,0.722,0.572,-0.040,-0.033,0.062,0.006,0.049,-0.002,0.018,0.446,0.196,0.088,-0.071,0.964
32,1.033,0.965,0.717,0.572,-0.068,-0.037,0.082,0.025,0.044,-0.012,0.001,0.366,0.178,0.050,-0.125,0.952
33,1.067,0.965,0.713,0.574,-0.056,-0.013,0.085,0.034,0.061,-0.004,0.031,0.375,0.259,0.074,-0.089,0.924
34,1.100,0.965,0.719,0.575,-0.079,-0.038,0.073,0.014,0.049,-0.008,0.034,0.445,0.192,0.031,-0.123,0.894
35,1.133,0.964,0.718,0.568,-0.072,-0.056,0.099,0.016,0.050,-0.005,0.018,0.315,0.104,0.040,-0.104,0.991
36,1.167,0.963,0.715,0.572,-0.064,-0.064,0.084,0.014,0.053,-0.012,0.026,0.398,0.219,0.065,-0.081,0.901
37,1.200,0.964,0.703,0.564,-0.066,-0.066,0.104,0.005,0.060,0.032,0.038,0.468,0.078,0.084,-0.102,0.809
