frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.947,0.773,0.540,-0.046,-0.028,0.151,0.102,0.588,-0.089,0.506,0.091,0.330,0.067,0.094,-0.049
2,0.033,0.945,0.773,0.538,-0.048,-0.020,0.115,0.103,0.619,-0.070,0.514,0.098,0.255,0.068,0.109,-0.067
3,0.067,0.945,0.772,0.538,-0.050,-0.022,0.120,0.105,0.624,-0.068,0.499,0.099,0.251,0.066,0.113,-0.066
4,0.100,0.945,0.773,0.537,-0.054,-0.029,0.140,0.113,0.619,-0.066,0.515,0.092,0.241,0.073,0.106,-0.064
5,0.133,0.945,0.780,0.541,-0.058,-0.041,0.132,0.095,0.588,-0.066,0.512,0.071,0.259,0.065,0.094,-0.059
6,0.167,0.945,0.770,0.542,-0.064,-0.019,0.132,0.069,0.625,-0.062,0.520,0.136,0.331,0.067,0.088,-0.075
7,0.200,0.944,0.764,0.537,-0.038,0.004,0.128,0.087,0.640,-0.075,0.479,0.108,0.250,0.099,0.116,-0.086
8,0.233,0.949,0.770,0.537,-0.043,0.003,0.140,0.102,0.657,-0.075,0.481,0.168,0.259,0.100,0.107,-0.089
9,0.267,0.948,0.769,0.537,-0.042,0.007,0.131,0.102,0.646,-0.072,0.467,0.179,0.269,0.092,0.103,-0.093
10,0.300,0.948,0.765,0.534,-0.025,0.006,0.097,0.088,0.604,-0.075,0.541,0.171,0.224,0.051,0.123,-0.081
11,0.333,0.949,0.764,0.535,-0.027,0.017,0.083,0.072,0.610,-0.086,0.510,0.193,0.271,0.085,0.106,-0.082
12,0.367,0.950,0.762,0.535,-0.042,0.009,0.061,0.068,0.629,-0.086,0.526,0.194,0.235,0.137,0.124,-0.085
13,0.400,0.952,0.750,0.533,0.025,0.044,0.096,0.104,0.702,-0.065,0.583,0.140,0.213,0.063,0.154,-0.081
14,0.433,0.952,0.754,0.535,0.031,0.047,0.092,0.106,0.709,-0.083,0.500,0.175,0.226,0.062,0.156,-0.083
15,0.467,0.951,0.753,0.539,0.029,0.073,0.086,0.129,0.766,-0.084,0.456,0.183,0.314,0.076,0.130,-0.093
16,0.500,0.953,0.760,0.537,0.016,0.026,0.083,0.095,0.765,-0.082,0.490,0.140,0.287,0.074,0.128,-0.089
17,0.533,0.953,0.758,0.540,0.008,0.018,0.049,0.108,0.705,-0.112,0.562,0.211,0.294,0.088,0.132,-0.086
18,0.567,0.953,0.759,0.545,0.046,0.066,0.023,0.128,0.710,-0.105,0.554,0.265,0.317,0.082,0.123,-0.109
19,0.600,0.951,0.751,0.545,-0.009,0.027,0.080,0.108,0.746,-0.089,0.481,0.167,0.209,0.060,0.139,-0.120
20,0.633,0.952,0.747,0.538,-0.009,0.035,0.030,0.107,0.759,-0.105,0.528,0.170,0.198,0.045,0.157,-0.114
21,0.667,0.953,0.752,0.537,-0.014,0.029,0.067,0.100,0.721,-0.106,0.473,0.193,0.207,0.069,0.141,-0.113
22,0.700,0.954,0.744,0.545,-0.028,0.013,0.110,0.101,0.664,-0.067,0.511,0.066,0.247,0.076,0.121,-0.137
23,0.733,0.954,0.745,0.545,-0.023,0.007,0.124,0.098,0.692,-0.077,0.485,0.063,0.244,0.089,0.133,-0.132
24,0.767,0.954,0.751,0.545,-0.016,0.009,0.076,0.102,0.680,-0.100,0.519,0.093,0.210,0.103,0.132,-0.124
25,0.800,0.953,0.759,0.540,-0.039,0.013,0.110,0.075,0.663,-0.061,0.560,0.089,0.166,0.082,0.122,-0.106
26,0.833,0.953,0.757,0.535,-0.040,0.012,0.120,0.078,0.653,-0.076,0.529,0.067,0.212,0.098,0.103,-0.095
27,0.867,0.952,0.757,0.535,-0.043,0.013,0.124,0.080,0.655,-0.081,0.534,0.078,0.221,0.102,0.101,-0.102
28,0.900,0.953,0.759,0.535,-0.033,0.002,0.120,0.056,0.619,-0.081,0.557,0.114,0.178,0.102,0.090,-0.101
29,0.933,0.955,0.765,0.542,-0.053,-0.005,0.104,0.069,0.662,-0.086,0.563,0.102,0.203,0.125,0.121,-0.104
30,0.967,0.955,0.772,0.534,-0.042,-0.001,0.052,0.049,0.701,-0.114,0.830,0.051,0.155,0.157,0.096,-0.082
31,1.000,0.953,0.765,0.539,-0.033,-0.007,0.068,0.053,0.746,-0.096,0.956,0.090,0.204,0.212,0.042,-0.076
