frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.943,0.728,0.539,0.065,0.122,0.762,0.210,0.181,0.332,-0.067,-0.012,0.026,0.086,0.138,0.060
2,0.033,0.946,0.726,0.543,0.116,0.145,0.559,0.168,0.144,0.241,-0.119,-0.016,0.005,0.036,0.202,0.096
3,0.067,0.945,0.726,0.538,0.081,0.134,0.559,0.163,0.148,0.222,-0.093,-0.018,0.011,0.057,0.159,0.082
4,0.100,0.946,0.710,0.543,0.087,0.166,0.512,0.244,0.209,0.209,-0.095,-0.049,0.027,0.062,0.089,0.034
5,0.133,0.951,0.733,0.569,0.123,0.170,0.524,0.299,0.121,0.216,-0.129,-0.017,0.063,0.026,-0.008,0.007
6,0.167,0.951,0.728,0.567,0.135,0.163,0.738,0.431,0.119,0.250,-0.144,-0.024,0.077,0.032,-0.023,-0.006
7,0.200,0.952,0.733,0.561,0.111,0.166,0.666,0.368,0.154,0.237,-0.126,0.004,0.069,0.056,0.021,0.033
8,0.233,0.948,0.733,0.554,0.150,0.149,0.519,0.445,0.157,0.255,-0.152,0.037,0.050,0.043,0.004,0.013
9,0.267,0.947,0.725,0.556,0.177,0.158,0.511,0.319,0.152,0.191,-0.153,0.026,0.055,0.061,0.020,0.006
10,0.300,0.946,0.729,0.555,0.129,0.191,0.544,0.466,0.128,0.210,-0.136,0.006,0.045,0.057,0.009,0.018
11,0.333,0.950,0.731,0.561,0.174,0.210,0.524,0.547,0.189,0.227,-0.087,0.027,0.054,0.091,-0.004,0.017
12,0.367,0.950,0.734,0.560,0.230,0.226,0.467,0.729,0.133,0.220,-0.118,0.031,0.018,0.058,-0.024,0.002
13,0.400,0.947,0.724,0.562,0.094,0.173,0.609,0.384,0.175,0.243,-0.179,0.028,0.069,0.082,-0.038,0.005
14,0.433,0.949,0.720,0.562,0.096,0.153,0.482,0.327,0.169,0.234,-0.122,0.041,0.053,0.076,-0.005,0.015
15,0.467,0.949,0.729,0.557,0.079,0.182,0.561,0.227,0.143,0.212,-0.146,0.018,0.046,0.094,0.023,0.013
16,0.500,0.945,0.728,0.547,0.133,0.194,0.464,0.366,0.173,0.208,-0.120,0.046,0.030,0.085,0.048,0.013
17,0.533,0.950,0.733,0.546,0.191,0.188,0.504,0.357,0.164,0.202,-0.146,0.023,0.044,0.112,0.096,-0.006
18,0.567,0.953,0.733,0.545,0.169,0.151,0.630,0.244,0.165,0.209,-0.142,0.005,0.036,0.081,0.132,-0.010
19,0.600,0.953,0.732,0.545,0.158,0.153,0.587,0.275,0.151,0.188,-0.151,-0.002,0.031,0.089,0.075,-0.015
