frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.92,0.73,0.59,0.14,0.09,0.57,0.01,0.12,0.13,-0.09,-0.01,0.01,0.03,0.06,-0.00
2,0.033,0.92,0.73,0.58,0.14,0.13,0.44,-0.00,0.18,0.20,-0.09,-0.01,0.04,0.01,0.18,0.08
3,0.067,0.92,0.74,0.58,0.14,0.11,0.46,0.01,0.12,0.19,-0.09,0.01,0.05,0.05,0.11,0.04
4,0.100,0.92,0.73,0.57,0.06,0.10,0.66,0.06,0.11,0.20,-0.06,0.02,-0.00,0.08,0.07,0.07
5,0.133,0.93,0.70,0.56,0.04,0.10,0.40,-0.00,0.09,0.14,-0.07,0.01,0.02,0.06,0.09,0.09
6,0.167,0.93,0.69,0.55,0.05,0.04,0.54,0.07,0.16,0.16,-0.07,-0.01,0.02,0.05,0.11,0.03
7,0.200,0.94,0.68,0.54,0.05,0.04,0.73,0.03,0.11,0.19,-0.12,-0.05,-0.01,0.01,0.23,0.04
8,0.233,0.93,0.70,0.53,0.02,0.06,0.66,0.09,0.08,0.20,-0.11,-0.03,0.03,0.04,0.10,0.00
9,0.267,0.94,0.71,0.51,0.04,0.11,0.43,0.06,0.14,0.19,-0.10,-0.02,0.04,0.05,0.09,0.07
10,0.300,0.94,0.71,0.52,-0.02,-0.01,0.54,0.02,0.13,0.14,-0.13,-0.07,0.04,0.04,0.13,-0.03
11,0.333,0.94,0.73,0.50,0.03,0.03,0.54,0.04,0.15,0.19,-0.07,-0.03,0.04,0.04,0.06,0.01
12,0.367,0.93,0.73,0.49,-0.02,-0.04,1.00,0.08,0.12,0.17,-0.09,-0.06,0.02,0.03,0.10,0.01
13,0.400,0.94,0.74,0.50,-0.02,0.00,0.86,0.04,0.11,0.22,-0.12,-0.01,0.00,0.04,0.14,-0.01
14,0.433,0.93,0.74,0.50,-0.06,-0.00,0.83,0.07,0.09,0.20,-0.12,0.00,0.05,0.05,0.04,-0.02
15,0.467,0.92,0.72,0.50,-0.03,0.03,0.64,-0.01,0.14,0.22,-0.11,0.01,0.04,0.06,0.05,-0.02
16,0.500,0.92,0.70,0.49,-0.03,0.05,0.63,-0.00,0.17,0.21,-0.18,0.01,0.07,0.06,0.06,0.04
17,0.533,0.91,0.72,0.50,-0.05,0.05,0.64,-0.02,0.15,0.22,-0.16,-0.01,0.08,0.11,0.15,0.06
18,0.567,0.91,0.73,0.51,0.01,0.09,0.72,0.05,0.22,0.29,-0.11,0.03,0.06,0.12,0.15,0.06
19,0.600,0.92,0.78,0.50,-0.04,0.05,0.96,0.04,0.12,0.24,-0.11,-0.00,0.03,0.09,0.14,0.06
20,0.633,0.92,0.78,0.51,-0.03,0.02,0.96,0.04,0.15,0.26,-0.14,0.01,0.04,0.11,0.11,0.01
21,0.667,0.89,0.79,0.51,0.01,0.03,0.98,0.05,0.15,0.26,-0.12,0.01,0.03,0.07,0.09,0.04
22,0.700,0.91,0.78,0.53,0.03,0.07,0.66,0.05,0.17,0.28,-0.14,0.04,0.06,0.11,0.12,0.12
23,0.733,0.91,0.77,0.53,0.04,0.03,0.78,0.08,0.15,0.32,-0.14,0.02,0.04,0.09,0.14,0.08
24,0.767,0.90,0.76,0.54,0.05,0.05,0.60,0.04,0.24,0.30,-0.16,0.05,0.03,0.07,0.20,0.12
25,0.800,0.90,0.76,0.54,0.07,0.05,0.48,0.05,0.22,0.26,-0.12,0.05,0.06,0.05,0.22,0.11
26,0.833,0.90,0.76,0.54,0.07,0.04,0.49,0.08,0.23,0.26,-0.13,0.09,0.04,0.09,0.19,0.09
27,0.867,0.91,0.75,0.55,0.09,0.07,0.53,0.08,0.21,0.21,-0.12,0.05,0.04,0.11,0.20,0.05
28,0.900,0.90,0.75,0.55,0.07,0.07,0.44,0.04,0.18,0.18,-0.11,0.04,0.03,0.08,0.19,0.13
29,0.933,0.91,0.73,0.54,0.08,0.08,0.44,0.05,0.20,0.20,-0.12,0.06,0.05,0.09,0.22,0.09
30,0.967,0.90,0.73,0.54,0.10,0.09,0.40,0.05,0.24,0.15,-0.14,0.05,0.03,0.07,0.31,0.10
31,1.000,0.90,0.74,0.55,0.06,0.04,0.43,0.04,0.23,0.17,-0.10,0.05,0.02,0.09,0.28,0.10
32,1.033,0.90,0.74,0.55,0.05,0.08,0.40,0.04,0.22,0.19,-0.11,0.05,0.03,0.11,0.23,0.09
33,1.067,0.90,0.74,0.55,0.07,0.09,0.50,0.02,0.17,0.19,-0.12,0.00,-0.00,0.08,0.19,0.09
34,1.100,0.90,0.75,0.54,0.09,0.11,0.48,0.07,0.17,0.19,-0.16,-0.03,0.05,0.08,0.12,0.12
35,1.133,0.89,0.73,0.54,0.12,0.16,0.72,0.07,0.18,0.24,-0.17,-0.02,0.06,0.07,0.13,0.10
36,1.167,0.89,0.64,0.53,0.06,0.08,0.72,0.05,0.27,0.27,-0.13,-0.07,0.01,0.04,0.06,0.03
37,1.200,0.90,0.64,0.52,0.06,0.06,1.18,0.04,0.22,0.25,-0.09,-0.08,-0.02,0.06,0.07,-0.03
38,1.233,0.91,0.65,0.52,0.13,0.08,1.45,0.04,0.30,0.31,-0.10,-0.09,-0.03,0.07,0.31,0.02
39,1.267,0.88,0.71,0.53,0.05,0.06,1.20,0.05,0.24,0.25,-0.11,-0.08,-0.01,0.08,0.14,0.02
40,1.300,0.89,0.69,0.53,0.07,-0.02,0.88,0.04,0.23,0.15,-0.08,-0.06,-0.04,0.10,0.17,0.02
41,1.333,0.91,0.68,0.54,0.06,-0.01,0.88,0.02,0.23,0.19,-0.12,-0.06,-0.03,0.10,0.20,0.00
42,1.367,0.92,0.68,0.54,0.04,-0.02,0.71,0.04,0.25,0.19,-0.15,-0.06,-0.04,0.09,0.14,-0.00
43,1.400,0.91,0.71,0.53,0.07,0.01,0.50,-0.01,0.21,0.14,-0.12,-0.07,-0.03,0.08,0.23,0.02
44,1.433,0.91,0.70,0.53,0.13,0.01,0.58,0.01,0.20,0.16,-0.09,-0.07,-0.04,0.05,0.18,0.02
45,1.467,0.92,0.69,0.53,0.11,0.01,0.47,0.02,0.19,0.12,-0.12,-0.08,-0.04,0.02,0.18,0.00
46,1.500,0.93,0.68,0.54,0.07,0.03,0.29,0.02,0.18,0.09,-0.09,-0.07,0.02,0.03,0.11,-0.03
47,1.533,0.92,0.69,0.55,0.08,-0.00,0.37,0.03,0.16,0.08,-0.09,-0.07,0.02,0.02,0.21,-0.02
48,1.567,0.92,0.69,0.54,0.08,-0.02,0.37,0.00,0.19,0.08,-0.10,-0.04,-0.00,0.01,0.36,-0.01
49,1.600,0.92,0.70,0.53,0.11,0.00,0.40,0.03,0.24,0.17,-0.11,-0.04,0.00,0.04,0.15,-0.00
50,1.633,0.92,0.72,0.56,0.04,-0.01,0.48,0.02,0.22,0.13,-0.14,-0.04,0.01,0.07,0.17,0.04
51,1.667,0.94,0.73,0.56,0.08,0.05,0.42,0.00,0.22,0.14,-0.06,-0.04,0.02,0.04,0.17,0.04
52,1.700,0.93,0.69,0.57,0.05,0.01,0.33,0.01,0.21,0.08,-0.11,-0.05,0.02,0.03,0.27,0.06
53,1.733,0.93,0.70,0.57,0.04,0.06,0.44,-0.04,0.21,0.14,-0.07,-0.03,-0.01,0.03,0.20,0.12
54,1.767,0.93,0.71,0.57,0.09,0.07,0.44,-0.01,0.17,0.15,-0.04,-0.02,0.03,0.03,0.29,0.06
55,1.800,0.92,0.68,0.58,0.04,0.03,0.39,0.02,0.20,0.13,-0.09,-0.00,0.01,0.07,0.12,0.05
56,1.833,0.93,0.72,0.59,0.06,0.03,0.45,0.04,0.13,0.14,-0.04,-0.01,0.03,0.02,0.24,0.06
57,1.867,0.93,0.72,0.58,0.04,0.04,0.43,0.04,0.12,0.15,-0.03,-0.01,0.03,0.02,0.21,0.07
58,1.900,0.93,0.73,0.58,0.05,0.07,0.36,0.03,0.16,0.15,-0.04,-0.03,-0.00,0.03,0.23,0.07
59,1.933,0.93,0.73,0.58,0.06,0.06,0.29,0.03,0.17,0.16,-0.07,-0.02,0.03,0.09,0.18,0.13
60,1.967,0.93,0.73,0.57,0.03,0.03,0.32,0.02,0.11,0.15,-0.08,-0.03,0.02,0.06,0.17,0.11
61,2.000,0.93,0.74,0.57,0.08,0.07,0.31,0.08,0.17,0.16,-0.06,-0.03,0.03,0.06,0.16,0.14
62,2.033,0.93,0.72,0.57,0.04,0.04,0.32,0.05,0.15,0.17,-0.04,-0.01,0.06,0.03,0.23,0.11
63,2.067,0.94,0.73,0.57,0.06,0.07,0.37,0.06,0.13,0.17,-0.06,-0.04,0.03,0.06,0.17,0.10
64,2.100,0.95,0.73,0.57,0.03,0.06,0.44,0.06,0.13,0.21,-0.08,-0.01,0.02,0.10,0.19,0.10
65,2.133,0.94,0.73,0.58,0.04,0.08,0.53,0.07,0.08,0.22,-0.07,-0.00,0.04,0.09,0.27,0.13
66,2.167,0.95,0.75,0.57,0.06,0.11,0.40,0.09,0.10,0.24,-0.06,-0.01,0.03,0.11,0.10,0.13
67,2.200,0.94,0.75,0.57,0.04,0.12,0.51,0.08,0.10,0.26,-0.08,-0.03,0.04,0.12,0.19,0.14
68,2.233,0.94,0.74,0.56,0.06,0.08,0.53,0.09,0.09,0.28,-0.07,-0.04,0.03,0.14,0.18,0.10
69,2.267,0.94,0.75,0.57,0.05,0.13,0.48,0.06,0.08,0.23,-0.09,-0.02,0.04,0.12,0.25,0.17
70,2.300,0.95,0.75,0.57,0.05,0.11,0.57,0.07,0.12,0.29,-0.08,-0.04,0.02,0.14,0.22,0.14
71,2.333,0.95,0.74,0.57,0.02,0.06,0.59,0.08,0.08,0.25,-0.09,-0.06,0.05,0.09,0.10,0.09
72,2.367,0.96,0.75,0.57,0.06,0.10,0.62,0.13,0.06,0.25,-0.12,-0.08,0.07,0.11,0.08,0.08
73,2.400,0.95,0.74,0.57,0.11,0.11,0.56,0.14,0.09,0.23,-0.12,-0.03,0.06,0.09,0.09,0.08
74,2.433,0.95,0.74,0.57,0.10,0.11,0.61,0.17,0.10,0.20,-0.09,-0.04,0.01,0.12,0.02,0.04
75,2.467,0.95,0.73,0.56,0.11,0.12,0.55,0.13,0.10,0.23,-0.08,-0.01,0.05,0.09,0.20,0.06
76,2.500,0.95,0.74,0.56,0.08,0.10,0.63,0.14,0.12,0.26,-0.07,-0.04,0.02,0.11,0.13,0.07
77,2.533,0.95,0.74,0.57,0.08,0.12,0.52,0.15,0.08,0.24,-0.11,-0.01,0.06,0.08,0.17,0.08
78,2.567,0.94,0.74,0.56,0.03,0.08,0.65,0.11,0.11,0.27,-0.09,-0.04,0.03,0.08,0.25,0.07
79,2.600,0.94,0.75,0.57,0.05,0.08,0.74,0.07,0.12,0.25,-0.12,-0.04,0.03,0.10,0.28,0.09
80,2.633,0.94,0.76,0.57,0.04,0.08,0.72,0.11,0.11,0.26,-0.08,-0.04,0.03,0.09,0.15,0.07
81,2.667,0.94,0.76,0.56,0.04,0.10,0.51,0.10,0.09,0.24,-0.06,-0.05,0.03,0.10,0.14,0.09
82,2.700,0.94,0.75,0.57,0.06,0.07,0.70,0.14,0.06,0.26,-0.14,-0.05,0.07,0.11,0.15,0.06
83,2.733,0.95,0.76,0.58,0.10,0.10,0.58,0.27,0.09,0.23,-0.11,-0.07,0.07,0.09,0.19,0.15
84,2.767,0.95,0.76,0.57,0.13,0.14,0.45,0.30,0.08,0.21,-0.11,-0.06,0.05,0.04,0.10,0.10
85,2.800,0.94,0.76,0.56,0.20,0.18,0.41,0.40,0.07,0.22,-0.11,-0.05,0.04,0.02,0.08,0.17
86,2.833,0.94,0.76,0.57,0.20,0.11,0.36,0.35,0.09,0.21,-0.08,-0.05,0.03,0.04,0.08,0.11
