frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.64,0.70,0.81,0.28,0.26,0.45,0.17,0.20,0.24,0.05,0.05,0.50,-0.24,0.38,0.65
2,0.033,0.63,0.80,0.81,0.13,0.07,0.37,0.16,0.21,0.25,0.09,0.27,0.18,-0.12,0.64,0.60
3,0.067,0.69,0.91,0.84,0.37,0.20,0.89,0.07,0.55,0.21,0.39,-0.01,0.21,-0.26,0.52,0.14
4,0.100,0.62,0.85,0.68,0.27,0.03,0.42,0.25,0.13,0.22,0.01,0.24,0.35,-0.15,0.39,0.25
5,0.133,0.63,0.59,0.51,0.22,0.31,0.65,0.14,0.35,0.17,-0.13,-0.03,0.09,-0.15,1.05,0.40
6,0.167,0.71,0.77,0.79,0.22,0.01,0.42,0.09,0.63,0.05,0.47,0.01,0.25,0.02,0.62,0.52
7,0.200,0.74,0.79,0.93,0.33,0.24,0.56,0.04,0.82,0.35,0.14,0.01,0.22,-0.19,0.72,0.43
8,0.233,0.77,0.93,0.92,0.22,0.15,0.34,0.13,0.53,0.16,0.54,-0.07,0.07,-0.02,1.09,0.35
9,0.267,0.89,0.89,0.90,0.08,0.00,0.25,0.07,0.61,0.07,0.61,-0.07,0.41,0.05,0.81,-0.03
10,0.300,0.90,0.77,0.81,0.08,-0.03,0.16,0.04,0.23,0.09,0.39,-0.06,0.18,0.04,0.83,0.02
11,0.333,0.92,0.68,0.73,0.09,-0.13,0.21,-0.07,0.07,0.11,-0.07,-0.06,-0.01,0.02,1.27,-0.01
12,0.367,0.87,0.66,0.68,0.05,-0.06,0.11,-0.03,0.10,0.14,0.13,0.02,0.12,0.06,0.91,0.05
13,0.400,0.86,0.69,0.58,-0.05,0.02,0.09,-0.03,0.16,0.04,0.10,0.08,0.15,0.19,1.16,1.03
14,0.433,0.87,0.69,0.55,0.03,0.05,0.06,-0.05,0.14,0.04,0.30,0.00,0.02,0.01,1.24,0.66
15,0.467,0.91,0.68,0.52,0.04,0.02,0.01,-0.03,0.13,0.06,0.27,-0.01,0.03,-0.05,1.49,0.76
16,0.500,0.93,0.69,0.50,0.02,0.09,0.18,-0.03,0.37,-0.04,0.41,0.01,0.04,0.02,1.39,0.76
17,0.533,0.90,0.70,0.49,0.03,-0.01,0.00,-0.05,0.13,0.01,0.26,0.01,0.09,-0.01,1.41,0.70
18,0.567,0.93,0.70,0.49,0.05,0.01,-0.01,0.03,0.18,0.00,0.30,-0.00,0.07,-0.03,1.38,0.59
19,0.600,0.95,0.70,0.49,0.03,0.01,-0.03,-0.01,0.14,0.03,0.30,-0.02,0.05,-0.02,1.76,1.06
20,0.633,0.95,0.71,0.51,0.03,0.07,-0.02,-0.02,0.10,0.02,0.11,0.04,-0.00,-0.05,1.96,1.44
21,0.667,0.93,0.70,0.53,0.02,-0.00,0.00,-0.01,0.29,0.03,0.13,0.03,-0.03,-0.10,1.96,1.60
22,0.700,0.96,0.67,0.53,-0.03,0.02,0.08,-0.02,0.41,0.01,-0.00,0.15,-0.03,-0.16,2.11,2.43
23,0.733,0.96,0.67,0.53,-0.02,0.05,0.12,-0.02,0.47,0.02,0.05,0.12,-0.06,-0.17,2.11,2.51
24,0.767,0.96,0.69,0.47,0.01,0.10,0.16,0.04,0.37,-0.01,0.05,0.11,0.03,-0.13,2.14,2.15
25,0.800,0.93,0.66,0.48,0.07,0.11,0.13,0.00,0.30,-0.06,0.18,0.19,0.06,-0.19,2.16,2.13
26,0.833,0.93,0.68,0.49,0.05,0.13,0.55,0.03,0.37,0.03,0.23,0.19,-0.08,-0.16,2.56,2.68
27,0.867,0.89,0.70,0.47,0.05,0.11,0.72,0.01,0.34,0.05,0.24,0.22,0.09,-0.13,2.64,3.13
28,0.900,0.91,0.69,0.48,0.05,0.07,0.58,0.08,0.44,0.04,0.32,0.22,0.04,-0.11,3.07,3.68
29,0.933,0.92,0.69,0.46,0.16,0.13,0.40,-0.02,0.36,0.06,0.41,0.08,-0.01,-0.13,3.47,3.88
30,0.967,0.92,0.69,0.46,0.23,0.16,0.28,-0.06,0.57,0.10,0.50,0.11,0.06,-0.06,3.76,3.99
31,1.000,0.91,0.69,0.44,0.23,0.10,0.21,-0.05,0.49,0.08,0.42,0.14,-0.05,-0.03,3.75,4.20
32,1.033,0.91,0.70,0.44,0.27,0.00,0.51,-0.04,0.69,0.15,0.54,0.26,0.14,-0.03,3.70,4.14
33,1.067,0.87,0.71,0.46,0.60,0.06,0.51,-0.00,0.53,0.01,0.04,0.31,0.12,-0.20,3.46,4.04
34,1.100,0.91,0.74,0.46,0.17,0.08,0.65,0.00,0.50,0.08,-0.15,0.54,0.14,-0.11,3.03,3.89
35,1.133,0.93,0.72,0.48,0.28,0.12,0.53,0.03,0.31,-0.05,-0.01,0.43,0.07,-0.14,3.24,4.02
36,1.167,0.95,0.72,0.47,0.75,0.36,0.51,0.01,0.28,-0.00,0.06,0.08,-0.11,-0.12,3.73,4.54
37,1.200,0.96,0.74,0.47,0.78,0.13,0.10,0.03,0.17,0.05,0.17,0.05,-0.11,-0.24,2.91,3.87
38,1.233,0.97,0.74,0.49,0.90,0.26,0.03,-0.03,0.13,-0.04,0.17,-0.02,-0.11,0.04,1.98,2.82
39,1.267,0.97,0.74,0.48,0.58,0.08,-0.03,-0.05,0.16,-0.15,0.21,-0.01,0.04,0.06,1.15,2.05
40,1.300,0.96,0.73,0.49,0.37,0.04,-0.06,-0.01,0.26,-0.17,0.31,-0.02,0.08,0.09,1.01,1.60
41,1.333,0.97,0.72,0.50,0.42,0.09,-0.11,-0.06,0.39,-0.21,0.63,0.00,0.02,0.46,0.78,1.56
42,1.367,0.96,0.72,0.49,0.34,0.13,-0.10,-0.08,0.40,-0.21,0.54,0.07,0.16,0.52,0.66,1.50
43,1.400,0.96,0.74,0.48,0.24,0.08,-0.06,-0.05,0.35,-0.17,0.69,0.02,-0.12,0.65,1.26,1.59
44,1.433,0.97,0.73,0.50,0.14,0.11,-0.09,-0.08,0.35,-0.17,0.82,0.02,-0.02,0.68,1.12,1.59
45,1.467,0.96,0.71,0.49,0.02,0.12,-0.06,0.03,0.67,-0.12,1.39,-0.03,-0.09,0.80,1.37,1.80
46,1.500,0.96,0.68,0.49,0.15,0.19,0.03,0.06,0.54,-0.00,0.71,0.01,0.07,0.39,1.83,2.17
47,1.533,0.96,0.70,0.49,0.18,0.20,-0.01,0.07,0.54,-0.02,0.70,0.09,0.10,0.78,1.57,1.94
48,1.567,0.95,0.71,0.47,0.18,0.11,-0.11,0.11,0.43,-0.08,0.53,0.05,0.04,0.41,1.42,1.91
49,1.600,0.94,0.71,0.48,0.43,0.14,-0.11,-0.03,0.39,-0.06,0.22,0.17,0.25,0.27,1.01,1.56
50,1.633,0.94,0.68,0.50,0.29,0.13,-0.00,-0.02,0.26,-0.09,0.17,0.19,-0.14,0.04,1.81,2.05
51,1.667,0.94,0.68,0.51,0.50,0.11,0.02,-0.09,0.33,-0.05,0.10,0.31,0.01,-0.05,1.75,2.23
