frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.975,0.718,0.578,0.036,0.002,1.729,0.073,0.134,0.002,-0.105,0.989,0.189,-0.129,0.067,-0.038
2,0.033,0.974,0.720,0.584,0.039,-0.025,1.824,0.081,0.134,0.026,-0.078,1.042,0.193,-0.112,0.080,-0.029
3,0.067,0.975,0.718,0.589,0.019,0.009,1.639,0.060,0.122,0.027,-0.097,1.006,0.175,-0.115,0.064,-0.026
4,0.100,0.975,0.717,0.588,0.027,0.009,1.628,0.060,0.111,0.030,-0.097,0.979,0.181,-0.119,0.063,-0.025
5,0.133,0.975,0.717,0.587,0.023,-0.004,1.668,0.061,0.126,0.027,-0.090,1.019,0.189,-0.117,0.067,-0.030
6,0.167,0.974,0.717,0.587,0.021,0.001,1.629,0.062,0.109,0.023,-0.095,0.965,0.165,-0.122,0.059,-0.029
7,0.200,0.975,0.720,0.583,0.038,-0.009,1.760,0.060,0.126,0.012,-0.090,1.065,0.189,-0.118,0.080,-0.033
8,0.233,0.975,0.715,0.586,0.028,0.003,1.700,0.061,0.116,0.034,-0.083,1.019,0.156,-0.117,0.071,-0.029
9,0.267,0.977,0.715,0.582,0.018,-0.009,1.506,0.051,0.090,0.025,-0.087,0.805,0.133,-0.112,0.063,-0.025
10,0.300,0.976,0.724,0.572,0.053,-0.021,1.695,0.049,0.097,0.019,-0.087,0.729,0.099,-0.098,0.093,-0.026
11,0.333,0.976,0.721,0.574,0.052,-0.021,1.693,0.049,0.096,0.024,-0.090,0.754,0.112,-0.094,0.091,-0.026
12,0.367,0.978,0.726,0.572,0.059,-0.039,1.673,0.043,0.092,0.001,-0.089,0.676,0.113,-0.091,0.086,-0.027
13,0.400,0.979,0.727,0.585,0.051,-0.019,1.757,0.052,0.119,0.031,-0.098,0.875,0.158,-0.098,0.093,-0.050
14,0.433,0.978,0.726,0.585,0.042,-0.024,1.719,0.058,0.123,0.027,-0.101,0.885,0.137,-0.103,0.086,-0.042
15,0.467,0.978,0.723,0.580,0.022,-0.048,1.471,0.054,0.108,0.023,-0.103,0.891,0.158,-0.106,0.060,-0.055
16,0.500,0.978,0.725,0.579,0.029,-0.055,1.494,0.048,0.108,0.023,-0.118,0.904,0.161,-0.108,0.072,-0.067
17,0.533,0.978,0.724,0.578,0.026,-0.051,1.467,0.052,0.100,0.017,-0.114,0.864,0.161,-0.101,0.068,-0.062
