frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.69,0.47,0.04,0.01,0.07,-0.03,0.04,0.04,0.12,-0.03,0.22,0.02,0.11,0.22
2,0.033,0.96,0.69,0.47,0.05,0.01,0.09,-0.03,0.03,0.04,0.05,-0.01,0.26,0.04,0.10,0.32
3,0.067,0.96,0.70,0.47,0.06,0.01,0.08,-0.03,0.03,0.04,0.11,-0.01,0.27,0.02,0.08,0.36
4,0.100,0.96,0.70,0.46,0.06,-0.01,0.07,-0.02,0.03,0.06,0.07,0.00,0.34,-0.00,0.07,0.42
5,0.133,0.96,0.70,0.46,0.05,-0.02,0.07,-0.01,0.03,0.07,0.06,-0.01,0.28,-0.01,0.08,0.32
6,0.167,0.96,0.69,0.46,0.04,-0.04,0.05,-0.03,0.03,0.04,0.08,0.01,0.32,-0.01,0.06,0.45
7,0.200,0.96,0.69,0.46,0.04,-0.02,0.05,-0.03,0.05,0.05,0.08,-0.01,0.34,-0.04,0.08,0.27
8,0.233,0.96,0.69,0.46,0.03,-0.02,0.05,-0.02,0.02,0.03,0.10,-0.03,0.30,-0.01,0.11,0.25
9,0.267,0.96,0.65,0.46,0.01,-0.01,0.06,-0.02,0.06,0.07,0.08,-0.04,0.24,0.01,0.11,0.32
10,0.300,0.95,0.63,0.45,0.04,0.02,0.05,0.01,0.03,0.05,0.04,0.01,0.26,0.04,0.11,0.36
11,0.333,0.95,0.62,0.45,0.04,0.03,0.05,0.02,0.01,0.06,0.04,-0.01,0.20,0.04,0.11,0.34
12,0.367,0.95,0.62,0.45,0.05,0.02,0.06,0.02,0.03,0.07,0.04,-0.00,0.22,0.06,0.11,0.33
13,0.400,0.95,0.63,0.44,0.04,0.01,0.07,0.01,0.02,0.01,0.07,-0.01,0.18,0.01,0.11,0.33
14,0.433,0.95,0.63,0.44,0.02,-0.00,0.06,-0.00,0.04,0.01,0.09,0.00,0.18,0.01,0.10,0.28
15,0.467,0.95,0.64,0.44,0.01,-0.00,0.05,0.01,0.03,0.01,0.11,-0.00,0.21,-0.01,0.10,0.28
16,0.500,0.96,0.64,0.46,0.03,-0.02,0.03,0.01,0.03,0.00,0.16,-0.01,0.17,-0.00,0.07,0.32
17,0.533,0.95,0.65,0.46,0.03,-0.03,0.04,-0.01,0.03,0.03,0.11,-0.01,0.19,0.02,0.09,0.37
