frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.72,0.61,0.05,0.06,0.12,0.12,0.03,0.02,-0.02,0.03,0.09,-0.04,-0.02,0.02
2,0.033,0.96,0.73,0.60,0.09,0.06,0.04,0.07,0.04,0.04,0.02,0.08,0.40,-0.05,-0.03,-0.02
3,0.067,0.95,0.72,0.59,0.05,0.05,0.08,0.06,0.04,0.04,0.00,0.08,0.30,-0.04,-0.06,-0.07
4,0.100,0.94,0.72,0.59,0.04,0.04,0.03,0.03,0.02,0.02,-0.05,0.05,0.23,0.01,-0.08,-0.05
5,0.133,0.97,0.71,0.58,0.08,0.08,0.04,-0.01,0.02,0.04,-0.04,-0.00,0.12,-0.01,-0.02,-0.02
6,0.167,0.97,0.70,0.58,0.11,0.08,0.02,-0.06,0.03,0.02,-0.04,-0.02,0.08,-0.01,-0.02,-0.06
7,0.200,0.98,0.69,0.57,0.09,0.04,0.02,-0.07,0.05,0.07,-0.06,-0.00,0.05,-0.00,0.01,-0.08
8,0.233,0.98,0.66,0.57,0.12,0.02,-0.02,-0.07,0.10,0.09,-0.05,-0.04,0.00,0.01,-0.01,-0.01
9,0.267,0.97,0.66,0.57,0.11,-0.01,-0.03,-0.05,0.03,0.08,-0.03,-0.05,0.05,0.04,0.02,0.03
10,0.300,0.97,0.68,0.56,-0.01,0.04,0.07,-0.00,0.23,-0.01,0.02,0.06,0.48,0.10,0.15,-0.02
11,0.333,0.94,0.66,0.57,0.04,0.02,0.11,0.00,0.08,0.05,0.00,0.01,0.51,-0.05,0.01,0.08
12,0.367,0.95,0.69,0.57,0.08,0.01,0.00,0.02,0.08,0.09,-0.06,-0.03,-0.05,-0.07,0.09,-0.06
13,0.400,0.96,0.68,0.56,0.20,0.00,-0.01,-0.02,0.05,0.06,-0.03,-0.01,-0.04,-0.03,0.06,-0.01
14,0.433,0.95,0.63,0.58,0.20,0.02,0.10,-0.05,0.09,0.10,-0.09,-0.05,-0.06,-0.06,0.09,-0.02
15,0.467,0.94,0.72,0.54,0.31,0.03,0.27,-0.04,0.08,0.12,-0.10,-0.06,-0.07,-0.05,0.06,-0.02
16,0.500,0.96,0.71,0.59,0.46,0.07,0.28,0.06,0.04,0.11,-0.11,-0.04,0.00,-0.04,0.05,-0.04
17,0.533,0.95,0.68,0.57,0.43,0.08,0.12,0.02,0.03,0.08,-0.11,-0.06,-0.00,-0.03,0.06,-0.03
18,0.567,0.97,0.69,0.58,0.38,0.12,0.13,0.01,0.07,0.06,-0.12,-0.06,0.01,-0.04,0.06,0.02
19,0.600,0.98,0.69,0.56,0.27,0.08,0.10,-0.03,0.02,0.05,-0.09,-0.04,0.00,-0.05,0.07,0.02
20,0.633,0.98,0.68,0.55,0.20,0.03,0.12,-0.03,0.00,0.04,-0.09,-0.05,-0.01,-0.03,0.05,0.01
21,0.667,0.98,0.68,0.55,0.25,0.11,0.11,-0.01,-0.01,0.04,-0.12,-0.06,0.00,-0.02,0.05,-0.02
22,0.700,0.98,0.68,0.55,0.21,0.09,0.13,-0.02,-0.01,0.05,-0.11,-0.06,-0.01,-0.03,0.06,-0.00
23,0.733,0.98,0.66,0.55,0.21,0.04,0.15,-0.02,-0.00,0.06,-0.10,-0.07,-0.01,-0.03,0.07,0.01
24,0.767,0.98,0.64,0.55,0.30,0.08,0.16,-0.02,0.02,0.05,-0.09,-0.07,-0.01,-0.04,0.06,-0.01
25,0.800,0.98,0.61,0.55,0.26,0.03,0.18,-0.03,0.02,0.06,-0.08,-0.07,-0.04,-0.05,0.06,-0.00
26,0.833,0.98,0.63,0.55,0.26,0.04,0.20,-0.04,0.04,0.06,-0.09,-0.05,-0.02,-0.04,0.06,0.01
27,0.867,0.97,0.62,0.55,0.20,-0.01,0.22,0.01,0.03,0.06,-0.04,-0.05,-0.03,-0.05,0.06,0.02
28,0.900,0.97,0.61,0.55,0.20,0.00,0.20,-0.02,0.05,0.06,-0.04,-0.06,-0.04,-0.04,0.05,0.01
29,0.933,0.97,0.62,0.55,0.25,0.01,0.13,-0.04,0.05,0.06,-0.02,-0.05,-0.03,-0.05,0.05,0.02
30,0.967,0.97,0.65,0.55,0.21,0.03,0.14,-0.02,0.06,0.08,-0.02,-0.05,-0.01,-0.03,0.05,-0.00
31,1.000,0.97,0.65,0.56,0.22,0.03,0.12,0.00,0.04,0.08,-0.00,-0.06,-0.00,-0.03,0.06,-0.01
32,1.033,0.97,0.66,0.55,0.28,0.04,0.12,0.00,0.05,0.05,0.00,-0.06,0.01,-0.03,0.08,-0.02
33,1.067,0.97,0.66,0.55,0.29,0.05,0.12,0.02,0.05,0.05,-0.00,-0.06,0.03,-0.02,0.07,-0.02
34,1.100,0.97,0.65,0.55,0.23,0.03,0.12,0.02,0.06,0.04,0.01,-0.07,0.05,-0.02,0.07,0.00
35,1.133,0.97,0.65,0.56,0.22,0.06,0.12,0.02,0.09,0.07,0.02,-0.08,0.02,-0.03,0.07,0.00
36,1.167,0.97,0.65,0.56,0.23,0.04,0.11,0.03,0.10,0.07,0.06,-0.06,0.03,-0.04,0.08,0.04
37,1.200,0.98,0.66,0.58,0.18,0.02,0.14,0.04,0.10,0.09,0.06,-0.07,-0.01,0.02,0.05,0.10
38,1.233,0.96,0.65,0.55,0.17,0.04,0.10,0.04,0.09,0.03,0.11,-0.05,0.05,0.01,0.01,0.09
39,1.267,0.95,0.64,0.54,0.20,0.07,0.08,0.05,0.06,0.07,0.05,-0.05,0.08,-0.03,0.04,-0.09
40,1.300,0.92,0.65,0.56,0.26,0.14,0.02,0.09,0.01,0.01,0.00,0.02,0.08,-0.00,-0.05,-0.07
41,1.333,0.94,0.64,0.57,0.21,0.13,-0.07,0.04,-0.04,-0.11,0.03,0.07,0.75,-0.02,0.26,0.47
42,1.367,0.94,0.69,0.57,0.20,0.06,0.01,0.02,0.03,-0.10,0.03,-0.04,1.11,0.04,-0.10,0.38
43,1.400,0.95,0.68,0.58,0.03,0.10,-0.13,0.10,-0.05,0.02,-0.01,0.06,0.96,-0.07,0.01,0.77
44,1.433,0.95,0.68,0.58,0.18,0.10,-0.08,0.01,0.08,0.01,-0.02,-0.05,0.79,-0.06,-0.03,0.90
45,1.467,0.95,0.69,0.58,0.24,0.10,-0.10,0.02,0.06,0.04,-0.09,-0.11,0.43,-0.07,-0.06,0.71
46,1.500,0.95,0.71,0.58,0.25,0.12,-0.04,-0.00,0.08,0.06,-0.05,-0.06,0.69,-0.07,0.01,0.83
47,1.533,0.95,0.68,0.57,0.23,0.11,-0.03,-0.02,0.03,0.05,-0.00,-0.02,1.24,-0.04,0.02,0.52
48,1.567,0.95,0.65,0.57,0.21,0.12,-0.15,-0.02,0.00,0.01,-0.09,-0.06,1.00,0.01,-0.02,0.79
49,1.600,0.95,0.65,0.56,0.09,0.10,-0.03,0.04,-0.00,0.01,-0.12,-0.12,0.18,0.01,-0.08,0.94
50,1.633,0.95,0.66,0.56,0.25,0.13,-0.05,0.02,0.00,0.01,-0.07,-0.11,0.09,-0.03,-0.11,1.07
51,1.667,0.96,0.66,0.56,0.19,0.10,0.00,0.02,0.04,0.07,-0.02,-0.13,0.10,-0.04,-0.09,0.98
52,1.700,0.96,0.67,0.56,0.16,0.10,0.06,0.03,0.03,0.04,-0.02,-0.13,0.11,0.01,-0.06,1.02
53,1.733,0.96,0.68,0.57,0.11,0.08,0.08,0.03,0.04,0.03,-0.02,-0.13,0.06,0.01,-0.02,0.95
54,1.767,0.96,0.69,0.57,0.15,0.08,0.09,0.00,0.05,0.03,0.02,-0.10,0.09,-0.02,0.02,0.81
55,1.800,0.95,0.68,0.56,0.24,0.10,0.02,0.02,-0.01,0.01,0.01,-0.09,0.10,0.01,-0.07,0.85
56,1.833,0.96,0.66,0.57,0.42,0.20,0.04,0.01,-0.04,0.01,0.10,-0.10,0.06,0.01,-0.08,0.87
57,1.867,0.96,0.66,0.56,0.64,0.25,0.04,-0.05,0.00,0.00,0.24,-0.09,0.12,-0.01,-0.08,0.75
58,1.900,0.96,0.66,0.56,0.29,0.05,0.01,-0.03,0.03,0.03,0.22,-0.12,0.21,-0.00,-0.10,0.68
59,1.933,0.96,0.68,0.56,0.26,0.08,-0.03,-0.01,0.08,0.01,0.22,-0.10,0.36,-0.01,-0.15,0.78
60,1.967,0.96,0.69,0.57,0.29,0.11,-0.08,-0.00,0.08,-0.00,0.28,-0.12,0.36,0.02,-0.09,0.77
61,2.000,0.95,0.69,0.57,0.20,0.10,0.01,0.02,0.09,0.01,0.12,-0.11,0.35,0.09,-0.02,0.72
62,2.033,0.95,0.69,0.57,0.23,0.10,-0.01,0.02,0.13,-0.01,0.20,-0.11,0.49,0.18,-0.01,0.61
63,2.067,0.95,0.69,0.57,0.17,0.07,0.01,0.02,0.15,-0.01,0.19,-0.11,0.55,0.17,-0.01,0.57
64,2.100,0.95,0.70,0.57,0.16,0.06,-0.01,0.02,0.16,-0.03,0.42,-0.08,0.50,0.21,0.06,0.48
65,2.133,0.95,0.69,0.57,0.24,0.06,-0.01,0.02,0.13,-0.02,0.41,-0.08,0.57,0.19,0.03,0.43
66,2.167,0.95,0.71,0.57,0.17,0.07,-0.07,0.04,0.12,-0.02,0.47,-0.06,0.71,0.25,0.02,0.42
67,2.200,0.95,0.70,0.57,0.15,0.05,-0.05,0.02,0.11,-0.02,0.34,-0.08,0.74,0.35,-0.01,0.44
68,2.233,0.95,0.70,0.57,0.15,0.05,-0.05,0.00,0.11,-0.00,0.47,-0.10,0.77,0.45,-0.01,0.40
69,2.267,0.94,0.67,0.56,0.19,0.00,-0.12,-0.01,0.22,-0.11,0.55,-0.11,0.94,0.35,0.02,0.40
70,2.300,0.93,0.67,0.55,0.19,0.02,-0.16,-0.02,0.21,-0.07,0.62,-0.08,1.14,0.42,0.04,0.29
71,2.333,0.94,0.67,0.56,0.25,0.06,-0.16,-0.02,0.21,-0.09,0.67,-0.05,1.35,0.52,0.02,0.22
72,2.367,0.95,0.67,0.56,0.18,0.01,-0.10,-0.01,0.20,-0.03,0.58,-0.08,1.69,0.60,0.03,-0.08
73,2.400,0.94,0.67,0.56,0.15,0.02,-0.07,-0.02,0.15,0.00,0.47,-0.08,1.95,0.79,0.04,0.14
74,2.433,0.94,0.68,0.55,0.17,-0.00,-0.08,-0.03,0.10,0.01,0.43,0.00,2.15,0.68,0.04,0.11
75,2.467,0.93,0.68,0.56,0.21,-0.00,-0.11,-0.04,0.08,-0.03,0.33,0.00,2.34,0.70,0.05,0.00
76,2.500,0.94,0.69,0.56,0.16,-0.03,-0.07,-0.00,0.09,-0.02,0.34,-0.01,2.36,0.89,0.09,0.03
77,2.533,0.95,0.69,0.56,0.12,-0.08,-0.01,-0.01,0.05,0.02,0.32,0.02,2.48,0.97,0.11,-0.05
78,2.567,0.94,0.69,0.56,0.07,-0.09,-0.01,-0.03,0.05,0.03,0.31,0.01,2.51,1.17,0.10,-0.11
79,2.600,0.94,0.68,0.56,0.14,-0.05,-0.05,-0.04,0.08,0.01,0.28,0.05,2.48,0.94,0.09,-0.07
80,2.633,0.94,0.69,0.56,0.11,-0.06,-0.03,-0.04,0.09,0.00,0.30,0.03,2.43,0.81,0.06,-0.10
81,2.667,0.94,0.69,0.55,0.07,-0.06,0.01,-0.04,0.13,0.02,0.32,0.00,2.07,0.59,-0.07,0.05
82,2.700,0.95,0.70,0.56,0.10,0.02,0.05,-0.04,0.07,-0.02,0.46,-0.07,1.31,0.30,-0.03,-0.02
83,2.733,0.95,0.70,0.54,0.03,-0.04,0.04,-0.02,0.07,-0.05,0.44,-0.09,0.48,0.15,-0.01,0.16
84,2.767,0.95,0.69,0.54,0.08,-0.06,0.02,-0.04,0.04,-0.05,0.47,-0.08,0.28,0.12,0.00,0.00
85,2.800,0.95,0.68,0.55,0.08,-0.06,0.02,-0.05,0.03,-0.03,0.53,-0.08,0.22,0.06,0.05,0.00
86,2.833,0.94,0.70,0.55,0.07,-0.07,-0.00,-0.06,0.02,-0.02,0.56,-0.07,0.11,0.05,0.05,0.03
87,2.867,0.94,0.70,0.55,0.09,-0.05,0.04,-0.03,0.05,-0.02,0.48,-0.04,0.05,0.08,0.08,0.10
88,2.900,0.94,0.71,0.54,0.08,-0.04,0.05,-0.04,0.08,0.02,0.37,-0.01,0.03,0.10,0.12,0.10
89,2.933,0.94,0.71,0.56,0.08,-0.03,0.08,-0.05,0.09,0.00,0.28,-0.02,0.03,0.12,0.12,0.05
90,2.967,0.94,0.72,0.56,0.08,-0.03,0.10,-0.06,0.09,0.03,0.29,-0.02,0.04,0.08,0.11,0.08
