frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.55,0.66,0.51,2.09,2.96,0.92,2.09,0.17,0.13,0.25,0.03,0.13,0.04,-0.00,0.02
2,0.033,0.56,0.68,0.48,2.47,3.23,0.50,1.76,0.10,-0.01,0.20,0.10,0.19,-0.04,-0.05,0.07
3,0.067,0.62,0.65,0.50,2.55,3.25,0.42,1.11,0.22,0.07,0.14,0.17,0.11,-0.02,-0.09,0.23
4,0.100,0.59,0.63,0.53,2.09,2.63,0.45,0.68,0.44,0.30,0.20,0.06,0.22,0.23,-0.12,0.10
5,0.133,0.58,0.68,0.45,1.97,2.58,0.42,0.60,0.34,0.30,0.06,0.12,0.20,0.23,-0.14,0.09
6,0.167,0.63,0.64,0.53,1.99,2.39,0.52,0.59,0.43,0.39,0.59,0.21,0.26,0.27,-0.04,0.11
7,0.200,0.74,0.66,0.55,1.35,2.18,0.80,1.31,0.20,0.30,0.66,0.29,0.28,0.20,0.24,0.19
8,0.233,0.84,0.67,0.53,2.11,3.21,0.15,1.53,0.10,0.17,1.09,0.17,0.16,0.22,0.51,0.18
9,0.267,0.84,0.74,0.49,2.27,2.93,0.01,1.86,0.22,0.11,1.11,0.22,0.14,0.33,0.47,0.24
10,0.300,0.85,0.73,0.48,2.20,2.97,0.03,1.99,0.22,0.19,1.40,0.22,0.17,0.14,0.88,0.21
11,0.333,0.79,0.74,0.47,1.94,2.55,0.15,1.94,0.27,0.29,1.38,0.18,0.03,0.27,1.60,0.53
12,0.367,0.80,0.77,0.44,2.01,2.63,0.17,1.94,0.23,0.31,0.98,0.19,0.12,0.06,1.62,0.85
13,0.400,0.79,0.77,0.43,2.16,2.71,0.05,2.17,0.24,0.26,0.79,0.09,0.11,0.05,1.32,1.02
14,0.433,0.82,0.81,0.43,1.58,2.04,0.18,1.68,0.35,0.23,0.49,0.01,0.21,-0.09,1.19,0.93
15,0.467,0.85,0.80,0.41,2.13,2.74,0.19,2.15,0.26,0.30,0.48,0.11,0.12,-0.06,0.98,0.79
16,0.500,0.87,0.82,0.38,2.04,2.43,0.14,2.10,0.17,0.18,0.41,0.17,0.06,0.04,0.76,0.41
17,0.533,0.88,0.80,0.37,1.96,2.17,0.05,1.94,0.20,0.22,0.36,0.15,-0.00,0.07,0.95,0.41
