frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.92,0.78,0.68,-0.05,0.10,0.54,-0.06,0.29,0.05,0.02,0.09,1.06,0.10,0.12,0.56
2,0.033,0.92,0.78,0.67,-0.07,0.06,0.36,-0.03,0.29,0.05,0.06,0.10,0.81,0.08,0.10,0.52
3,0.067,0.92,0.78,0.67,-0.10,0.04,0.65,-0.07,0.41,0.07,0.03,0.10,0.97,0.11,0.01,0.29
4,0.100,0.93,0.77,0.68,-0.05,0.03,0.32,-0.07,0.37,0.05,0.05,0.04,0.79,0.10,0.05,0.50
5,0.133,0.92,0.80,0.71,-0.07,0.08,0.36,-0.04,0.32,0.07,0.04,0.13,0.77,0.13,0.08,0.57
6,0.167,0.92,0.79,0.71,-0.09,0.10,0.38,-0.01,0.36,0.09,0.08,0.09,0.92,0.14,0.08,0.74
7,0.200,0.93,0.80,0.71,-0.05,0.07,0.34,-0.00,0.35,0.13,0.02,0.11,0.60,0.09,0.15,0.61
8,0.233,0.93,0.77,0.69,-0.09,0.09,0.37,-0.01,0.43,0.12,-0.04,0.11,0.99,0.13,0.00,0.71
9,0.267,0.92,0.77,0.70,-0.07,0.08,0.37,-0.01,0.47,0.16,0.00,0.14,0.88,0.12,0.01,0.58
10,0.300,0.93,0.76,0.69,-0.06,0.09,0.43,-0.01,0.45,0.11,0.03,0.13,0.64,0.11,-0.00,1.10
11,0.333,0.94,0.75,0.70,-0.05,0.07,0.36,0.06,0.49,0.16,-0.00,0.18,0.82,0.13,-0.09,1.03
12,0.367,0.94,0.75,0.68,-0.07,0.02,0.37,-0.03,0.59,0.11,0.05,0.17,0.57,0.07,-0.08,0.83
13,0.400,0.94,0.78,0.67,-0.06,0.03,0.59,-0.04,0.48,0.07,0.00,0.17,0.97,0.23,0.02,1.25
14,0.433,0.95,0.75,0.66,-0.08,0.04,0.39,-0.01,0.57,0.06,0.04,0.13,0.91,0.20,-0.08,0.92
15,0.467,0.94,0.74,0.66,-0.01,0.05,0.34,-0.01,0.63,0.15,-0.05,0.13,0.64,0.03,0.17,1.09
16,0.500,0.95,0.73,0.66,-0.06,0.09,0.25,0.02,0.55,0.13,-0.06,0.19,0.41,-0.05,0.38,1.33
17,0.533,0.94,0.71,0.62,0.00,0.10,0.08,0.02,0.43,0.09,-0.07,0.19,0.40,-0.06,0.36,1.24
18,0.567,0.94,0.69,0.59,0.03,0.14,0.06,0.01,0.50,0.10,0.00,0.35,0.41,-0.03,0.69,1.26
19,0.600,0.93,0.69,0.56,-0.05,0.16,0.10,0.04,0.44,0.02,-0.09,0.55,0.85,0.03,0.20,0.91
20,0.633,0.93,0.69,0.55,0.00,0.10,-0.06,0.03,0.54,0.05,-0.07,0.32,0.30,-0.02,0.52,0.90
21,0.667,0.92,0.69,0.53,0.01,0.04,0.00,0.02,0.27,0.03,-0.04,0.06,-0.00,0.00,0.64,0.80
22,0.700,0.95,0.67,0.50,-0.00,0.04,0.15,-0.02,0.15,0.06,-0.13,0.07,-0.05,0.02,0.97,0.76
23,0.733,0.95,0.68,0.48,0.04,0.02,0.07,-0.02,0.15,0.06,-0.06,0.10,-0.02,0.03,0.92,0.67
24,0.767,0.94,0.68,0.47,0.04,0.06,0.05,0.07,0.19,0.06,0.03,0.07,0.03,0.01,1.10,0.92
25,0.800,0.93,0.70,0.45,0.04,0.06,0.05,0.03,0.22,0.03,0.01,0.07,0.06,0.04,1.08,0.83
26,0.833,0.92,0.67,0.45,-0.00,0.04,0.11,0.07,0.26,0.03,0.07,0.05,0.21,0.07,1.26,1.21
27,0.867,0.92,0.68,0.45,0.02,0.07,0.11,0.05,0.21,0.04,0.04,0.05,0.24,0.09,1.21,1.22
28,0.900,0.92,0.68,0.43,0.04,0.04,0.01,0.07,0.22,-0.01,0.02,0.06,0.28,0.05,1.12,1.35
29,0.933,0.91,0.68,0.44,-0.02,0.02,0.05,0.07,0.12,0.03,0.01,0.02,0.17,0.09,1.21,1.16
30,0.967,0.91,0.69,0.44,-0.03,-0.01,0.03,0.07,0.14,0.01,0.00,0.02,0.18,0.03,1.17,1.20
31,1.000,0.91,0.69,0.44,0.03,0.00,0.00,0.11,0.11,0.03,0.01,0.03,0.16,0.07,1.28,1.17
32,1.033,0.91,0.68,0.43,0.02,0.04,0.05,0.09,0.15,0.08,0.04,0.06,0.15,0.10,1.14,1.15
33,1.067,0.91,0.68,0.43,0.04,0.01,-0.03,0.08,0.04,0.04,0.01,0.05,0.14,0.10,1.12,1.18
34,1.100,0.93,0.69,0.44,0.06,-0.01,0.01,0.08,0.11,0.03,0.07,0.03,0.14,0.01,1.16,1.30
35,1.133,0.94,0.69,0.43,0.01,0.02,0.01,0.05,0.14,0.06,0.07,0.05,0.25,0.14,0.86,1.08
36,1.167,0.92,0.68,0.43,0.04,0.03,0.00,0.07,0.08,0.05,-0.00,0.01,0.13,0.12,1.02,1.25
37,1.200,0.92,0.70,0.45,0.01,0.04,0.01,0.05,0.05,0.01,0.09,0.05,0.13,0.05,0.88,0.98
38,1.233,0.92,0.69,0.44,0.02,0.07,0.03,0.06,0.07,0.05,0.11,0.06,0.11,0.07,0.99,1.15
39,1.267,0.92,0.70,0.43,0.03,0.05,0.04,0.06,0.02,0.05,0.09,0.04,0.06,0.05,1.03,1.00
40,1.300,0.92,0.69,0.44,0.04,0.07,0.06,0.05,0.00,0.01,0.05,0.04,0.11,0.03,1.43,1.29
41,1.333,0.92,0.68,0.43,0.01,0.04,0.07,0.01,0.05,0.02,-0.02,0.02,0.09,0.01,1.23,1.24
42,1.367,0.93,0.69,0.44,0.01,0.01,0.06,0.01,0.12,0.03,-0.02,0.04,0.08,0.01,1.01,1.15
43,1.400,0.93,0.69,0.44,0.02,0.05,0.04,-0.00,0.10,0.02,0.02,0.07,0.02,0.01,0.97,1.15
44,1.433,0.93,0.70,0.44,0.02,0.03,0.05,-0.00,0.14,0.01,0.02,0.05,0.04,0.01,0.80,0.96
45,1.467,0.93,0.69,0.43,0.03,0.07,0.04,0.02,0.12,0.05,0.03,0.04,0.03,0.01,1.20,1.32
46,1.500,0.93,0.69,0.43,0.02,0.05,-0.00,0.01,0.13,0.03,0.01,0.07,0.05,0.01,1.18,1.34
47,1.533,0.93,0.71,0.43,0.01,0.05,0.01,0.02,0.13,0.03,0.00,0.06,0.05,-0.00,1.07,1.20
48,1.567,0.92,0.69,0.42,0.03,0.07,-0.04,0.05,0.12,0.03,0.00,0.08,0.09,-0.05,1.32,1.40
49,1.600,0.92,0.69,0.41,0.07,0.06,-0.06,0.05,0.13,0.03,-0.05,0.02,0.29,-0.01,1.00,1.30
50,1.633,0.93,0.71,0.41,0.01,0.05,-0.03,0.03,0.09,0.01,-0.03,-0.00,0.15,-0.06,1.30,1.33
51,1.667,0.93,0.70,0.41,0.01,0.04,-0.01,0.04,0.09,0.00,-0.05,0.05,0.19,-0.08,1.21,1.21
52,1.700,0.94,0.71,0.41,0.07,0.02,-0.02,0.03,0.04,-0.02,-0.10,0.01,0.09,-0.08,1.15,1.06
53,1.733,0.93,0.72,0.41,0.06,0.04,0.01,0.01,0.09,0.01,-0.04,-0.00,0.11,-0.07,1.08,1.04
54,1.767,0.93,0.70,0.40,0.01,0.03,-0.00,0.02,0.08,0.02,-0.03,0.01,0.06,-0.07,1.02,0.97
55,1.800,0.93,0.71,0.40,0.03,0.03,0.02,0.03,0.15,0.04,-0.09,0.00,0.07,-0.05,0.92,0.89
56,1.833,0.93,0.71,0.40,0.05,0.04,0.00,0.03,0.14,0.05,-0.07,-0.01,0.08,-0.09,1.12,1.00
57,1.867,0.93,0.71,0.40,0.05,0.05,0.01,0.03,0.12,0.03,-0.08,-0.02,0.03,-0.06,1.12,1.03
58,1.900,0.93,0.71,0.39,0.04,0.05,-0.00,0.02,0.10,0.02,-0.05,-0.02,0.06,-0.03,1.12,0.98
59,1.933,0.94,0.70,0.39,0.02,0.05,0.02,0.01,0.10,0.02,-0.05,-0.01,0.05,-0.04,1.18,1.04
60,1.967,0.94,0.70,0.39,0.02,0.04,-0.00,0.01,0.08,0.01,-0.07,-0.03,0.05,-0.04,1.09,0.96
61,2.000,0.94,0.70,0.40,0.06,0.05,-0.01,-0.00,0.16,0.09,-0.09,-0.07,0.02,-0.07,1.17,1.21
62,2.033,0.95,0.70,0.40,0.08,0.04,-0.04,-0.02,0.10,0.06,-0.08,-0.05,0.01,-0.05,1.20,1.07
63,2.067,0.95,0.70,0.40,0.06,0.03,-0.03,-0.02,0.16,0.09,-0.07,-0.05,0.02,-0.04,1.06,1.09
64,2.100,0.95,0.71,0.40,0.05,0.05,-0.01,-0.01,0.14,0.08,-0.08,-0.05,-0.03,-0.05,0.95,0.90
65,2.133,0.94,0.71,0.40,0.04,0.02,-0.02,0.00,0.16,0.10,-0.09,-0.03,0.04,-0.07,1.00,1.00
66,2.167,0.94,0.70,0.41,0.04,0.03,-0.03,0.01,0.17,0.07,-0.09,-0.03,0.02,-0.05,1.00,0.98
67,2.200,0.94,0.70,0.41,0.05,0.07,0.00,0.02,0.08,0.05,-0.08,-0.05,0.05,-0.05,1.22,1.19
68,2.233,0.93,0.71,0.41,0.05,0.07,-0.01,0.02,0.15,0.06,-0.07,-0.03,0.07,-0.05,1.21,1.27
69,2.267,0.93,0.71,0.41,0.04,0.07,-0.05,0.01,0.18,0.08,-0.05,0.01,0.17,-0.02,1.17,1.31
70,2.300,0.93,0.70,0.40,0.05,0.06,-0.07,-0.01,0.21,0.07,-0.04,0.02,0.11,-0.03,1.13,1.27
71,2.333,0.93,0.69,0.39,0.03,0.09,-0.03,0.02,0.16,0.06,-0.05,0.02,0.15,-0.01,1.16,1.31
72,2.367,0.93,0.69,0.39,-0.01,0.04,-0.01,0.01,0.13,0.05,-0.02,0.01,0.13,-0.02,0.91,1.27
73,2.400,0.92,0.70,0.39,-0.02,0.03,0.02,0.04,0.20,0.06,-0.03,0.00,0.34,0.00,0.57,0.87
74,2.433,0.92,0.69,0.38,-0.01,0.05,0.04,0.04,0.13,0.02,-0.09,-0.03,0.06,-0.07,1.08,1.04
75,2.467,0.92,0.69,0.38,0.03,0.03,0.05,0.05,0.14,0.05,-0.07,0.02,0.08,-0.03,1.10,0.98
76,2.500,0.93,0.70,0.37,0.04,0.04,0.08,0.04,0.17,0.04,-0.03,-0.01,0.07,-0.05,1.08,1.14
77,2.533,0.93,0.70,0.37,0.02,0.03,-0.02,0.06,0.14,0.06,-0.08,-0.02,0.06,-0.03,1.19,1.37
78,2.567,0.93,0.70,0.37,0.01,0.02,-0.04,0.08,0.23,0.07,-0.07,0.02,0.13,0.00,1.03,1.38
79,2.600,0.93,0.70,0.37,0.04,0.05,-0.01,0.07,0.15,0.09,-0.10,0.01,0.14,0.02,1.07,1.23
80,2.633,0.92,0.71,0.37,0.05,0.05,-0.02,0.03,0.20,0.11,-0.09,0.05,0.15,0.04,0.94,0.74
81,2.667,0.92,0.71,0.37,0.01,-0.01,0.04,0.05,0.14,0.11,-0.16,0.00,0.09,0.04,0.93,0.91
82,2.700,0.91,0.71,0.37,-0.01,-0.03,0.10,0.07,0.20,0.20,-0.13,-0.00,0.13,0.01,0.81,0.88
83,2.733,0.91,0.72,0.37,-0.04,-0.05,0.11,0.07,0.14,0.18,-0.13,-0.01,0.15,-0.00,0.78,1.06
84,2.767,0.91,0.72,0.37,-0.00,-0.02,0.06,0.09,0.07,0.07,-0.10,-0.01,0.14,0.00,0.87,1.29
85,2.800,0.92,0.72,0.36,-0.00,-0.05,0.02,0.05,0.24,0.13,-0.12,-0.01,0.19,-0.03,0.98,0.99
86,2.833,0.92,0.71,0.36,0.03,-0.04,-0.03,0.07,0.20,0.12,-0.09,0.02,0.23,0.04,0.74,0.99
87,2.867,0.91,0.70,0.37,0.05,-0.01,-0.00,0.05,0.33,0.16,-0.08,0.03,0.28,0.07,0.80,0.96
88,2.900,0.91,0.71,0.37,0.03,-0.02,0.02,0.02,0.24,0.10,-0.02,0.01,0.22,0.02,0.60,0.76
89,2.933,0.93,0.71,0.37,-0.04,-0.07,0.01,0.01,0.18,0.10,-0.04,-0.09,0.15,0.02,0.40,0.78
90,2.967,0.92,0.70,0.36,-0.03,-0.03,0.04,-0.01,0.17,0.14,-0.04,-0.10,0.25,0.02,0.38,1.04
91,3.000,0.91,0.70,0.37,-0.08,-0.07,0.05,-0.01,0.23,0.14,-0.07,-0.08,0.51,0.02,0.28,0.96
92,3.033,0.92,0.72,0.36,-0.07,-0.07,0.10,-0.00,0.19,0.17,-0.08,-0.08,0.32,0.02,0.35,1.10
93,3.067,0.92,0.71,0.37,-0.04,-0.02,0.10,-0.02,0.22,0.20,-0.12,0.01,0.45,0.07,0.36,0.92
94,3.100,0.92,0.71,0.37,-0.02,-0.01,0.08,0.01,0.21,0.19,-0.14,-0.04,0.45,0.07,0.49,0.97
95,3.133,0.92,0.71,0.37,-0.04,-0.02,0.04,-0.01,0.16,0.15,-0.17,-0.03,0.28,0.04,0.56,0.81
96,3.167,0.92,0.70,0.37,-0.01,-0.00,0.00,0.02,0.18,0.16,-0.13,0.03,0.28,0.06,0.67,0.90
