frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.934,0.718,0.360,-0.095,-0.029,0.091,-0.013,0.509,0.038,0.093,0.083,0.768,0.294,0.037,0.072
2,0.033,0.923,0.718,0.370,-0.064,-0.014,0.102,-0.005,0.806,-0.022,0.153,0.194,1.344,0.346,-0.023,0.051
3,0.067,0.932,0.709,0.366,-0.127,-0.036,0.152,-0.051,0.435,-0.024,0.223,0.260,1.490,0.275,0.022,0.102
4,0.100,0.931,0.704,0.368,-0.061,-0.025,0.129,-0.019,0.433,0.073,0.204,0.338,0.956,0.142,0.094,-0.032
5,0.133,0.935,0.711,0.372,-0.088,-0.026,0.152,-0.016,0.442,0.105,0.115,0.401,1.278,0.207,0.042,0.101
6,0.167,0.933,0.710,0.370,-0.075,-0.020,0.136,-0.010,0.452,0.090,0.213,0.318,1.277,0.328,0.087,0.085
7,0.200,0.936,0.706,0.360,-0.080,-0.026,0.127,-0.066,0.495,0.083,0.152,0.234,1.071,0.279,0.073,0.119
8,0.233,0.932,0.711,0.368,-0.027,0.026,0.051,-0.017,0.417,0.069,0.272,0.392,0.983,0.230,0.190,0.089
9,0.267,0.932,0.706,0.360,-0.045,0.029,0.014,0.010,0.591,0.091,0.253,0.354,1.159,0.244,0.086,0.156
10,0.300,0.938,0.712,0.370,-0.020,0.003,0.119,-0.001,0.600,0.072,0.207,0.337,0.946,0.131,-0.002,-0.045
11,0.333,0.936,0.717,0.371,-0.035,0.011,0.140,0.008,0.761,0.081,0.265,0.356,1.099,0.185,-0.058,-0.101
12,0.367,0.936,0.718,0.366,-0.030,-0.005,0.161,0.029,0.740,0.069,0.213,0.202,0.913,0.185,-0.015,0.008
13,0.400,0.932,0.741,0.372,-0.032,-0.074,0.264,0.037,0.850,0.131,0.133,0.065,0.745,0.193,-0.015,0.095
14,0.433,0.928,0.739,0.365,-0.051,-0.085,0.270,0.029,0.800,0.121,0.219,0.121,0.921,0.173,0.032,-0.022
15,0.467,0.929,0.731,0.377,-0.030,-0.077,0.185,0.031,0.778,0.097,0.209,0.097,1.049,0.265,0.012,0.060
16,0.500,0.934,0.736,0.384,-0.026,-0.100,0.109,0.039,0.867,0.132,0.224,0.122,1.102,0.222,0.044,0.036
17,0.533,0.935,0.732,0.384,-0.014,-0.060,0.088,0.032,0.916,0.078,0.284,0.055,0.814,0.206,0.181,0.045
18,0.567,0.932,0.730,0.388,0.017,-0.073,0.097,-0.016,0.619,0.026,0.224,0.102,0.849,0.125,0.256,0.032
19,0.600,0.924,0.739,0.387,0.006,-0.087,0.076,0.001,0.432,0.050,0.191,0.120,0.541,0.033,0.280,0.015
20,0.633,0.928,0.743,0.381,-0.001,-0.067,0.051,-0.019,0.527,0.074,0.264,0.065,0.868,0.219,0.084,0.107
21,0.667,0.926,0.754,0.387,0.010,-0.065,0.044,0.003,0.559,0.102,0.231,0.093,0.902,0.131,0.163,0.206
22,0.700,0.920,0.754,0.386,0.016,-0.053,-0.037,0.021,0.472,0.094,0.219,0.036,0.438,0.091,0.277,0.101
23,0.733,0.922,0.752,0.393,0.030,-0.061,-0.042,0.002,0.316,0.066,0.216,0.010,0.225,0.029,0.432,0.197
24,0.767,0.921,0.753,0.402,0.038,-0.044,-0.046,0.012,0.428,0.087,0.318,-0.008,0.361,0.105,0.426,0.232
25,0.800,0.926,0.757,0.396,0.019,-0.038,0.147,-0.006,0.368,0.016,0.124,0.049,0.506,0.024,0.241,0.097
26,0.833,0.921,0.753,0.408,0.018,-0.023,0.107,0.012,0.322,0.029,0.123,0.029,0.485,-0.010,0.183,0.275
27,0.867,0.933,0.743,0.407,-0.002,-0.044,0.142,-0.013,0.307,0.015,0.142,0.042,0.653,-0.004,0.150,0.063
28,0.900,0.930,0.720,0.421,-0.021,-0.031,0.117,-0.012,0.403,0.032,0.203,0.044,0.814,0.038,0.209,0.227
29,0.933,0.933,0.698,0.424,0.019,-0.009,0.040,0.012,0.259,0.057,0.076,0.136,0.693,0.080,0.179,0.212
30,0.967,0.934,0.708,0.426,-0.014,0.001,0.104,-0.030,0.287,0.105,0.106,0.194,1.141,0.085,0.014,0.074
31,1.000,0.941,0.706,0.438,-0.027,0.007,0.119,-0.036,0.349,0.053,0.163,0.317,1.091,0.093,0.014,0.025
32,1.033,0.938,0.723,0.431,-0.032,-0.042,0.128,-0.034,0.345,0.081,0.217,0.157,1.088,0.220,0.046,0.064
33,1.067,0.944,0.715,0.439,-0.052,-0.042,0.131,-0.031,0.331,0.053,0.194,0.106,0.952,0.197,0.091,0.106
34,1.100,0.948,0.726,0.443,-0.071,-0.030,0.154,-0.024,0.352,0.065,0.194,0.417,1.233,0.320,0.018,0.182
35,1.133,0.947,0.731,0.444,-0.056,-0.022,0.126,-0.011,0.358,0.090,0.095,0.049,0.449,0.102,0.077,-0.012
36,1.167,0.950,0.733,0.445,-0.080,-0.035,0.147,-0.019,0.372,0.076,0.049,0.066,0.388,0.138,0.092,-0.017
37,1.200,0.956,0.735,0.459,-0.079,-0.017,0.188,-0.025,0.243,0.034,0.050,-0.043,0.380,0.011,0.041,-0.064
38,1.233,0.949,0.734,0.454,-0.099,-0.011,0.254,-0.031,0.263,-0.022,0.079,-0.009,0.268,0.012,0.109,-0.079
39,1.267,0.950,0.725,0.453,-0.099,-0.030,0.167,-0.014,0.235,0.010,0.136,-0.014,0.405,0.018,0.213,0.001
40,1.300,0.949,0.731,0.455,-0.055,-0.025,0.135,-0.029,0.166,0.013,0.072,0.014,0.442,0.011,0.087,-0.018
41,1.333,0.944,0.730,0.457,-0.082,-0.024,0.205,-0.056,0.191,0.005,0.017,0.019,0.368,-0.005,0.044,-0.093
42,1.367,0.941,0.733,0.462,-0.083,-0.029,0.259,-0.038,0.221,-0.018,0.126,-0.006,0.370,0.078,0.077,-0.050
