frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.88,0.71,0.63,-0.00,-0.02,0.30,-0.05,0.57,0.00,-0.08,0.01,0.34,0.11,0.07,0.06
2,0.033,0.90,0.69,0.62,0.01,0.01,0.22,-0.10,0.68,0.02,-0.03,0.03,0.16,0.09,0.35,0.39
3,0.067,0.86,0.71,0.63,0.02,0.06,0.19,-0.04,0.55,0.02,-0.03,0.04,0.22,0.07,0.57,0.55
4,0.100,0.85,0.68,0.62,-0.01,0.03,-0.01,-0.02,0.54,-0.04,-0.05,0.06,0.28,0.08,0.67,0.61
5,0.133,0.90,0.66,0.62,-0.05,-0.00,0.13,-0.03,0.58,0.02,-0.11,0.06,0.47,0.13,0.39,0.49
6,0.167,0.90,0.61,0.61,0.02,-0.01,0.13,-0.02,0.56,0.02,-0.06,0.14,0.75,0.31,0.57,0.84
7,0.200,0.92,0.58,0.61,0.09,-0.01,0.20,-0.01,0.55,0.05,-0.01,0.39,0.94,0.24,0.45,0.75
8,0.233,0.92,0.57,0.60,0.02,-0.05,0.14,-0.03,0.61,0.02,0.09,0.47,1.11,0.13,0.28,0.65
9,0.267,0.93,0.54,0.59,0.09,-0.06,0.13,-0.03,0.76,0.04,0.09,0.39,1.15,0.14,0.23,0.57
10,0.300,0.90,0.54,0.61,0.05,-0.11,0.13,-0.06,0.90,0.12,0.14,0.35,0.97,0.24,0.21,0.32
11,0.333,0.91,0.53,0.60,0.04,-0.03,0.04,-0.08,0.90,0.11,0.17,0.30,1.09,0.19,0.29,0.24
12,0.367,0.90,0.52,0.61,0.18,-0.03,0.01,-0.09,0.84,0.05,0.17,0.38,0.93,0.05,0.21,0.19
13,0.400,0.91,0.52,0.63,0.08,0.01,0.35,-0.09,1.09,0.15,0.22,0.53,1.36,0.17,0.09,0.03
14,0.433,0.90,0.50,0.63,0.25,-0.02,0.40,-0.05,1.01,0.22,0.24,0.63,1.59,0.13,0.12,0.13
15,0.467,0.91,0.51,0.64,0.34,0.06,0.43,-0.06,0.98,0.28,0.23,0.57,1.19,0.09,0.35,0.22
16,0.500,0.84,0.47,0.63,0.08,0.11,0.17,-0.05,0.67,0.13,0.05,0.68,0.99,0.05,0.66,0.61
17,0.533,0.82,0.49,0.66,0.13,0.06,0.37,0.00,0.64,0.18,0.06,0.47,1.27,0.11,0.32,0.33
18,0.567,0.83,0.50,0.72,0.12,0.09,0.32,-0.02,0.48,0.17,0.08,0.32,0.85,-0.00,0.80,0.73
19,0.600,0.81,0.52,0.73,0.14,0.07,0.21,0.00,0.47,0.23,0.07,0.16,0.75,-0.02,0.94,0.85
20,0.633,0.82,0.54,0.76,0.16,0.04,0.27,-0.03,0.54,0.19,0.18,0.12,0.53,-0.07,0.58,0.59
21,0.667,0.88,0.55,0.80,0.25,0.13,0.42,-0.00,0.33,0.21,0.04,0.16,0.28,0.01,0.74,0.62
22,0.700,0.85,0.57,0.83,0.29,0.11,0.34,0.08,0.28,0.13,0.13,-0.01,0.28,0.03,1.15,0.61
23,0.733,0.83,0.57,0.81,0.26,0.10,0.51,0.03,0.27,0.20,0.16,0.10,0.20,-0.14,1.25,0.97
24,0.767,0.81,0.61,0.85,0.18,-0.03,0.13,0.18,0.62,0.20,0.37,0.00,0.25,0.01,1.22,0.60
25,0.800,0.86,0.69,0.84,0.15,-0.03,0.12,0.05,0.56,0.24,0.49,-0.01,0.88,0.05,0.89,0.70
26,0.833,0.86,0.75,0.86,0.15,0.00,0.05,0.14,0.65,0.12,0.85,-0.05,0.84,0.08,0.72,0.43
27,0.867,0.86,0.72,0.82,0.17,-0.01,0.54,-0.03,0.51,0.27,0.44,-0.02,0.59,0.12,0.75,0.49
28,0.900,0.77,0.77,0.82,0.20,-0.11,0.65,0.19,0.80,0.23,0.76,-0.06,0.72,0.18,0.78,0.28
29,0.933,0.81,0.73,0.81,0.22,-0.06,0.90,0.22,0.90,0.46,0.56,0.20,0.83,0.09,0.71,0.63
30,0.967,0.83,0.84,0.85,0.24,-0.08,0.74,0.22,0.90,0.39,0.64,-0.01,0.78,0.06,0.64,0.16
31,1.000,0.83,0.89,0.88,0.30,-0.10,0.43,0.09,0.87,0.25,0.72,-0.03,0.75,0.10,0.41,0.09
32,1.033,0.85,0.83,0.86,0.09,-0.07,0.57,0.04,0.70,0.18,0.64,-0.03,0.54,-0.03,0.51,0.04
33,1.067,0.86,0.84,0.87,0.13,0.05,0.56,0.13,0.73,0.13,0.55,-0.05,0.62,0.08,0.55,0.03
34,1.100,0.83,0.83,0.87,0.10,-0.05,0.48,0.08,0.55,0.08,0.47,-0.05,0.33,0.08,0.48,0.27
35,1.133,0.84,0.82,0.86,0.08,-0.02,0.60,0.03,0.34,0.21,0.27,-0.09,0.41,-0.01,0.66,0.15
36,1.167,0.84,0.79,0.85,0.13,-0.03,0.37,0.01,0.56,0.26,0.46,-0.02,0.35,-0.01,0.79,0.16
37,1.200,0.81,0.86,0.87,0.20,-0.04,0.69,0.10,0.58,0.34,0.44,0.27,0.95,0.17,0.68,0.29
38,1.233,0.83,0.84,0.88,0.19,-0.00,0.34,0.10,0.86,0.20,0.62,0.14,0.65,-0.02,0.41,0.07
39,1.267,0.84,0.86,0.90,0.14,0.03,0.18,0.07,0.61,0.10,0.65,0.14,0.52,0.05,0.43,0.11
40,1.300,0.87,0.85,0.87,0.16,0.04,0.44,-0.02,0.49,0.21,0.53,0.21,0.56,0.09,0.63,0.15
41,1.333,0.88,0.80,0.86,0.25,0.00,0.34,0.07,0.63,0.17,0.36,0.01,0.52,0.01,0.52,0.12
42,1.367,0.88,0.86,0.84,0.23,0.08,0.55,-0.00,0.75,0.38,0.32,0.64,1.05,0.08,1.05,0.80
43,1.400,0.88,0.90,0.89,0.19,0.07,-0.00,-0.02,0.54,0.14,0.51,0.28,0.46,0.11,0.94,0.46
44,1.433,0.88,0.90,0.91,0.05,0.05,0.20,0.06,0.92,0.21,0.61,0.45,0.63,0.02,0.61,0.32
45,1.467,0.87,0.90,0.90,0.06,0.07,0.47,0.01,0.72,0.36,0.40,0.36,0.53,-0.03,0.59,0.45
46,1.500,0.86,0.88,0.90,0.10,0.09,0.28,0.05,0.82,0.21,0.56,0.22,0.62,0.06,0.52,0.17
47,1.533,0.84,0.86,0.91,0.20,0.17,0.10,0.18,0.49,0.05,0.48,0.04,0.40,-0.02,0.66,0.00
48,1.567,0.87,0.89,0.90,0.26,0.15,0.47,0.21,0.61,0.10,0.97,-0.03,0.35,-0.03,0.83,-0.07
49,1.600,0.89,0.95,0.90,0.11,0.05,0.09,0.21,0.89,0.03,1.08,-0.02,0.40,-0.10,0.77,-0.30
50,1.633,0.90,0.90,0.92,0.17,0.09,0.22,0.19,0.73,-0.06,0.70,-0.09,0.39,-0.03,0.73,-0.03
51,1.667,0.93,0.88,0.89,0.13,0.10,0.22,0.13,0.68,-0.09,0.86,0.00,0.53,-0.10,0.77,0.01
52,1.700,0.93,0.96,0.92,0.26,0.14,0.17,0.10,0.75,0.00,0.68,-0.05,0.68,0.08,0.65,-0.12
53,1.733,0.94,1.04,0.94,0.35,0.17,-0.04,0.13,0.52,0.00,1.00,-0.13,0.39,0.14,0.81,-0.10
54,1.767,0.94,0.98,0.91,0.27,0.20,0.12,0.12,0.97,-0.01,0.81,-0.08,0.65,0.47,0.56,-0.18
55,1.800,0.94,0.94,0.92,0.21,0.19,-0.11,0.15,0.68,-0.03,1.03,-0.16,0.24,0.28,0.45,0.05
56,1.833,0.94,0.92,0.91,0.08,0.12,-0.02,0.06,0.61,-0.02,0.95,-0.04,-0.12,0.29,0.62,-0.07
57,1.867,0.92,0.87,0.90,0.13,0.06,0.02,0.11,0.40,-0.06,0.82,-0.02,0.02,0.22,0.81,0.26
