frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.92,0.71,0.71,0.61,0.54,0.02,-0.10,0.14,0.01,-0.03,-0.01,0.00,-0.09,0.37,0.70
2,0.033,0.93,0.71,0.72,0.61,0.57,0.05,-0.06,0.21,-0.04,-0.01,0.03,-0.07,-0.10,0.46,0.90
3,0.067,0.92,0.72,0.71,0.48,0.50,0.04,-0.06,0.28,-0.06,-0.00,0.08,-0.01,-0.02,0.39,0.95
4,0.100,0.93,0.70,0.71,0.45,0.35,-0.02,-0.03,0.26,0.00,0.04,0.05,0.06,-0.00,0.16,0.61
5,0.133,0.94,0.68,0.71,0.44,0.25,-0.06,-0.01,0.28,-0.01,0.02,0.11,0.05,-0.01,0.20,0.80
6,0.167,0.95,0.68,0.71,0.26,0.09,0.01,-0.05,0.25,0.03,0.01,0.03,0.08,-0.08,0.19,0.54
7,0.200,0.94,0.68,0.70,0.30,0.09,-0.04,0.01,0.28,0.01,0.11,0.20,0.20,-0.03,0.17,0.52
8,0.233,0.94,0.68,0.70,0.33,0.06,-0.04,0.01,0.30,0.00,0.12,0.14,0.08,-0.07,0.12,0.37
9,0.267,0.95,0.67,0.69,0.26,-0.03,-0.01,-0.02,0.25,0.02,0.05,0.18,0.09,0.02,0.23,0.54
10,0.300,0.95,0.66,0.69,0.27,0.02,0.01,-0.00,0.24,0.06,0.12,0.12,0.13,0.01,0.19,0.34
11,0.333,0.95,0.64,0.68,0.33,0.08,0.03,0.00,0.29,-0.01,0.04,0.18,0.17,0.01,0.19,0.47
12,0.367,0.95,0.64,0.68,0.20,0.08,-0.00,-0.06,0.22,0.00,-0.01,0.03,0.14,0.06,0.19,0.39
13,0.400,0.94,0.62,0.67,0.73,0.41,0.00,-0.10,0.13,0.01,0.04,0.09,0.06,0.06,0.19,0.51
14,0.433,0.96,0.63,0.67,0.70,0.37,0.07,-0.08,0.21,0.02,0.18,0.08,0.24,0.02,0.06,0.24
15,0.467,0.95,0.61,0.67,0.71,0.42,0.03,-0.06,0.22,-0.05,0.16,0.10,0.36,0.03,0.33,0.46
16,0.500,0.93,0.59,0.66,1.05,0.43,-0.11,-0.05,0.25,-0.04,0.21,0.18,0.82,-0.01,0.23,0.45
17,0.533,0.92,0.58,0.66,0.63,0.14,0.02,-0.07,0.44,0.02,0.47,0.30,0.79,0.01,0.45,0.54
18,0.567,0.91,0.56,0.65,0.43,0.08,0.00,-0.09,0.40,0.04,0.59,0.20,0.06,0.54,0.64,0.47
19,0.600,0.91,0.53,0.65,0.70,0.32,-0.03,-0.01,0.36,-0.08,0.15,0.40,0.49,0.14,0.59,0.63
20,0.633,0.93,0.52,0.64,1.29,0.65,-0.22,-0.06,0.27,-0.05,0.28,0.59,0.56,0.08,0.79,0.98
21,0.667,0.93,0.50,0.63,0.93,0.35,-0.21,-0.09,0.56,-0.10,0.20,0.24,0.34,0.09,0.24,0.24
22,0.700,0.94,0.51,0.64,0.76,0.22,-0.13,-0.15,0.64,-0.08,0.21,0.27,0.29,0.04,0.43,0.23
23,0.733,0.93,0.51,0.65,0.86,0.27,-0.13,-0.11,0.48,-0.07,0.26,0.06,0.23,0.02,0.37,0.21
24,0.767,0.94,0.54,0.66,0.61,0.09,-0.06,-0.10,0.41,-0.07,0.34,0.14,0.27,0.22,0.42,0.20
25,0.800,0.92,0.54,0.67,0.71,0.31,-0.06,-0.26,0.39,-0.01,0.34,0.07,0.26,0.09,0.30,0.08
