frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.944,0.716,0.468,0.007,0.076,0.326,0.213,0.014,0.080,-0.067,0.008,0.178,-0.043,0.033,0.274
2,0.033,0.939,0.722,0.471,0.032,0.136,0.609,0.443,-0.004,0.248,-0.070,0.080,0.308,-0.026,0.097,0.451
3,0.067,0.939,0.723,0.473,0.015,0.074,0.535,0.315,0.050,0.212,-0.067,0.067,0.214,-0.034,-0.006,0.535
4,0.100,0.942,0.723,0.465,0.051,0.146,0.529,0.559,0.007,0.183,-0.087,0.037,0.243,-0.033,0.005,0.445
5,0.133,0.941,0.725,0.466,0.068,0.111,0.614,0.443,-0.000,0.220,-0.085,0.035,0.219,-0.039,0.037,0.348
6,0.167,0.939,0.724,0.466,0.065,0.159,0.541,0.360,0.022,0.155,-0.085,0.045,0.197,-0.035,0.018,0.314
7,0.200,0.938,0.722,0.465,0.058,0.123,0.619,0.276,0.017,0.185,-0.078,0.045,0.177,-0.049,0.027,0.243
8,0.233,0.939,0.722,0.468,0.051,0.143,0.503,0.366,0.003,0.196,-0.085,0.060,0.190,-0.047,0.040,0.232
9,0.267,0.938,0.727,0.470,0.087,0.161,0.440,0.409,-0.007,0.194,-0.094,0.065,0.196,-0.044,0.072,0.247
10,0.300,0.943,0.722,0.472,0.034,0.233,0.244,0.568,-0.005,0.142,-0.064,0.104,0.319,-0.072,0.121,0.296
11,0.333,0.946,0.719,0.473,-0.021,0.189,0.319,0.415,-0.006,0.113,-0.084,0.066,0.247,-0.037,0.080,0.365
12,0.367,0.949,0.717,0.462,0.000,0.215,0.294,0.426,0.044,0.095,-0.066,0.064,0.195,-0.059,0.086,0.441
13,0.400,0.945,0.718,0.459,0.062,0.214,0.505,0.684,0.084,0.098,-0.065,0.012,0.087,-0.042,0.054,0.133
14,0.433,0.944,0.719,0.459,0.102,0.239,0.449,0.888,0.055,0.046,-0.082,0.001,0.092,-0.072,0.050,0.100
15,0.467,0.945,0.716,0.459,0.095,0.247,0.471,0.922,0.046,0.038,-0.081,0.037,0.118,-0.071,0.069,0.109
16,0.500,0.946,0.716,0.460,0.114,0.268,0.534,0.965,0.057,0.042,-0.090,0.006,0.096,-0.063,0.058,0.087
17,0.533,0.947,0.718,0.462,0.122,0.261,0.554,0.922,0.079,0.049,-0.071,0.029,0.129,-0.089,0.083,0.141
18,0.567,0.949,0.719,0.468,0.095,0.253,0.596,0.883,0.084,0.072,-0.081,0.083,0.205,-0.084,0.095,0.198
19,0.600,0.947,0.721,0.466,0.081,0.217,0.605,0.861,0.077,0.067,-0.078,0.020,0.164,-0.081,0.075,0.177
20,0.633,0.948,0.720,0.466,0.081,0.216,0.594,0.845,0.073,0.074,-0.072,0.021,0.150,-0.082,0.063,0.169
21,0.667,0.945,0.721,0.467,0.072,0.198,0.596,0.689,0.096,0.078,-0.077,0.012,0.125,-0.066,0.055,0.117
22,0.700,0.942,0.719,0.464,0.042,0.148,0.473,0.820,0.008,0.131,-0.081,0.063,0.203,-0.053,0.060,0.221
23,0.733,0.939,0.719,0.464,0.034,0.135,0.506,0.776,0.021,0.088,-0.085,0.078,0.201,-0.067,0.073,0.160
24,0.767,0.946,0.724,0.468,0.006,0.110,0.338,0.519,0.008,0.082,-0.067,0.075,0.212,-0.056,0.056,0.172
25,0.800,0.944,0.720,0.467,0.025,0.169,0.363,0.426,-0.038,0.195,-0.055,0.107,0.295,-0.052,0.101,0.275
26,0.833,0.945,0.720,0.474,-0.021,0.115,0.396,0.669,-0.065,0.192,-0.027,0.096,0.328,-0.036,0.088,0.246
27,0.867,0.944,0.716,0.469,-0.007,0.133,0.350,0.579,-0.064,0.190,-0.028,0.109,0.322,-0.043,0.108,0.270
28,0.900,0.944,0.715,0.469,-0.010,0.152,0.371,0.517,-0.052,0.200,-0.029,0.106,0.309,-0.037,0.099,0.253
29,0.933,0.946,0.719,0.471,-0.012,0.138,0.338,0.630,-0.068,0.180,-0.023,0.088,0.309,-0.029,0.099,0.229
30,0.967,0.949,0.720,0.470,0.001,0.152,0.322,0.580,-0.050,0.164,-0.026,0.088,0.306,-0.032,0.101,0.252
31,1.000,0.951,0.719,0.474,0.053,0.160,0.362,0.553,-0.004,0.125,-0.050,0.091,0.298,-0.070,0.073,0.224
32,1.033,0.949,0.721,0.469,-0.004,0.128,0.371,0.452,-0.024,0.164,-0.030,0.086,0.285,-0.045,0.081,0.207
33,1.067,0.949,0.719,0.472,0.018,0.137,0.396,0.544,-0.024,0.130,-0.024,0.090,0.304,-0.041,0.092,0.204
34,1.100,0.950,0.720,0.463,0.005,0.150,0.418,0.425,-0.015,0.141,-0.030,0.105,0.268,-0.047,0.106,0.354
35,1.133,0.950,0.721,0.463,-0.003,0.123,0.480,0.285,0.029,0.096,-0.034,0.028,0.225,-0.020,0.073,0.327
36,1.167,0.948,0.725,0.464,0.022,0.119,0.416,0.220,0.011,0.091,-0.042,0.030,0.215,-0.042,0.092,0.288
37,1.200,0.948,0.722,0.461,0.035,0.103,0.433,0.319,0.076,0.075,-0.022,0.030,0.106,-0.036,0.051,0.078
38,1.233,0.948,0.720,0.462,0.017,0.121,0.453,0.368,0.074,0.070,-0.036,0.034,0.109,-0.046,0.048,0.110
39,1.267,0.949,0.723,0.461,0.031,0.127,0.547,0.298,0.080,0.055,-0.032,0.016,0.142,-0.050,0.022,0.106
40,1.300,0.950,0.726,0.461,0.027,0.131,0.558,0.274,0.062,0.094,-0.016,0.055,0.160,-0.006,0.056,0.177
41,1.333,0.951,0.726,0.463,-0.010,0.112,0.552,0.345,0.021,0.113,-0.029,0.020,0.162,-0.025,0.073,0.192
42,1.367,0.949,0.725,0.459,-0.023,0.138,0.552,0.371,0.020,0.126,-0.015,0.010,0.178,-0.015,0.070,0.205
43,1.400,0.950,0.724,0.463,-0.034,0.101,0.589,0.231,0.012,0.117,-0.017,0.015,0.153,-0.026,0.037,0.149
