frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.886,0.734,0.501,-0.094,0.041,0.381,1.237,0.105,0.151,0.040,-0.046,0.275,-0.158,0.052,-0.154
2,0.033,0.889,0.733,0.496,-0.103,-0.003,0.454,1.342,0.083,0.140,0.065,-0.058,0.470,-0.141,0.004,-0.165
3,0.067,0.891,0.732,0.501,-0.105,0.027,0.473,1.249,0.121,0.108,-0.010,0.001,0.200,-0.229,0.006,-0.115
4,0.100,0.885,0.730,0.494,-0.121,-0.002,0.485,1.126,0.173,0.026,-0.007,0.038,0.202,-0.149,0.028,-0.072
5,0.133,0.880,0.728,0.496,-0.087,0.005,0.487,1.271,0.117,0.128,0.125,0.037,0.210,-0.126,0.008,-0.107
6,0.167,0.886,0.730,0.496,-0.072,0.107,0.441,1.396,0.021,0.073,0.237,0.055,0.185,0.011,0.003,-0.097
7,0.200,0.884,0.721,0.492,-0.107,0.154,0.490,1.699,0.117,0.035,0.302,0.077,0.149,-0.006,-0.044,-0.142
8,0.233,0.882,0.721,0.491,-0.028,0.127,0.505,1.728,0.057,0.078,0.308,0.069,0.114,-0.004,0.005,-0.133
9,0.267,0.876,0.713,0.490,-0.097,0.117,0.436,1.895,0.012,0.115,0.253,0.076,0.106,-0.007,-0.033,-0.182
10,0.300,0.874,0.718,0.490,-0.060,0.149,0.354,1.987,0.024,0.098,0.262,0.046,0.132,-0.020,-0.000,-0.181
11,0.333,0.880,0.714,0.491,-0.057,0.135,0.334,1.950,0.047,0.107,0.064,0.055,0.111,-0.073,-0.068,-0.221
12,0.367,0.882,0.716,0.494,-0.124,0.085,0.398,1.798,0.026,0.139,0.076,0.047,0.121,-0.086,-0.070,-0.209
13,0.400,0.879,0.713,0.499,-0.061,0.080,0.357,1.418,0.113,0.105,0.020,0.102,0.159,-0.083,-0.029,-0.169
14,0.433,0.890,0.717,0.496,-0.076,0.122,0.460,1.580,0.119,0.070,-0.039,0.067,0.128,-0.145,0.028,-0.142
15,0.467,0.901,0.729,0.487,0.086,0.192,0.683,1.503,0.011,0.212,0.276,0.157,0.491,0.111,0.312,-0.070
16,0.500,0.919,0.724,0.486,-0.145,-0.014,0.589,1.797,0.066,0.047,0.046,0.031,0.159,-0.122,0.049,-0.141
17,0.533,0.927,0.726,0.492,-0.181,-0.004,0.591,1.745,0.063,0.014,0.029,0.067,0.147,-0.166,0.104,-0.068
18,0.567,0.942,0.713,0.491,-0.201,0.087,0.564,1.400,0.083,-0.002,0.038,0.141,0.220,-0.136,0.086,-0.033
19,0.600,0.942,0.718,0.490,-0.163,0.104,0.474,1.234,0.159,-0.002,0.040,0.145,0.257,-0.147,0.070,-0.012
20,0.633,0.944,0.726,0.486,-0.096,0.044,0.393,0.767,0.174,0.029,0.020,0.090,0.177,-0.116,0.091,-0.039
21,0.667,0.949,0.720,0.482,-0.052,0.043,0.455,0.862,0.115,0.051,-0.031,0.033,0.088,-0.116,0.063,-0.032
22,0.700,0.944,0.721,0.483,-0.067,0.066,0.430,0.746,0.139,0.034,-0.014,0.017,0.062,-0.113,0.060,-0.045
23,0.733,0.947,0.721,0.487,-0.066,0.088,0.397,0.895,0.086,0.058,0.023,0.014,0.095,-0.128,0.079,-0.038
24,0.767,0.942,0.727,0.490,-0.080,0.050,0.413,0.831,0.117,0.035,-0.014,0.054,0.073,-0.133,0.059,-0.073
25,0.800,0.939,0.722,0.488,-0.086,0.074,0.278,0.790,0.103,0.050,0.020,0.038,0.069,-0.130,0.056,-0.049
26,0.833,0.952,0.721,0.489,-0.082,0.073,0.359,0.822,0.099,0.047,0.042,0.029,0.057,-0.129,0.038,-0.011
27,0.867,0.958,0.726,0.485,-0.115,0.014,0.257,0.956,0.116,0.055,0.012,0.027,0.062,-0.145,0.037,-0.019
28,0.900,0.948,0.726,0.483,-0.123,0.014,0.378,1.053,0.090,0.027,0.046,0.017,0.080,-0.156,0.053,-0.002
29,0.933,0.946,0.728,0.478,-0.126,0.017,0.370,1.083,0.095,0.012,0.028,0.013,0.074,-0.118,0.056,-0.014
30,0.967,0.945,0.728,0.480,-0.127,0.008,0.393,0.768,0.110,0.046,0.030,0.033,0.107,-0.117,0.066,-0.016
31,1.000,0.947,0.728,0.477,-0.107,0.039,0.358,0.821,0.123,0.049,0.032,0.039,0.070,-0.126,0.072,-0.034
32,1.033,0.946,0.733,0.477,-0.108,0.024,0.393,0.865,0.123,0.048,-0.012,0.046,0.127,-0.116,0.070,-0.036
33,1.067,0.946,0.731,0.474,-0.101,0.046,0.382,0.875,0.128,0.022,-0.000,0.048,0.116,-0.102,0.084,-0.020
34,1.100,0.946,0.731,0.472,-0.103,0.070,0.450,1.011,0.144,0.031,0.015,0.063,0.171,-0.118,0.095,-0.030
35,1.133,0.947,0.733,0.467,-0.090,0.081,0.368,0.989,0.130,0.025,-0.010,0.039,0.146,-0.112,0.094,-0.019
36,1.167,0.948,0.736,0.471,-0.104,0.065,0.358,0.922,0.129,0.019,-0.018,0.031,0.127,-0.113,0.105,-0.016
37,1.200,0.953,0.737,0.467,-0.076,0.039,0.349,0.680,0.110,0.049,-0.017,0.068,0.108,-0.070,0.108,0.003
38,1.233,0.951,0.738,0.466,-0.137,0.052,0.374,0.786,0.126,0.048,0.010,0.085,0.131,-0.090,0.114,0.021
39,1.267,0.946,0.735,0.460,-0.162,0.031,0.480,0.651,0.102,0.077,0.019,0.069,0.131,-0.100,0.103,0.037
40,1.300,0.946,0.737,0.461,-0.154,0.036,0.477,0.768,0.093,0.059,0.013,0.050,0.131,-0.119,0.112,0.038
41,1.333,0.947,0.737,0.459,-0.137,-0.002,0.518,0.797,0.108,0.048,0.027,0.027,0.105,-0.101,0.095,0.038
42,1.367,0.951,0.736,0.470,-0.123,-0.003,0.565,0.728,0.118,0.048,0.006,0.062,0.113,-0.100,0.099,-0.001
43,1.400,0.951,0.736,0.468,-0.104,0.014,0.509,0.767,0.108,0.033,0.000,0.054,0.111,-0.109,0.092,0.004
44,1.433,0.952,0.732,0.463,-0.095,0.030,0.492,0.655,0.095,0.043,-0.009,0.060,0.076,-0.110,0.092,-0.013
45,1.467,0.952,0.735,0.470,-0.116,0.030,0.395,0.879,0.101,0.041,-0.005,0.095,0.137,-0.121,0.121,-0.003
46,1.500,0.951,0.732,0.465,-0.135,0.024,0.376,0.744,0.082,0.058,0.006,0.098,0.128,-0.121,0.126,0.025
47,1.533,0.952,0.730,0.458,-0.120,0.040,0.367,0.755,0.084,0.056,-0.007,0.074,0.119,-0.120,0.096,0.042
48,1.567,0.952,0.732,0.458,-0.126,0.042,0.466,0.748,0.089,0.055,0.010,0.070,0.127,-0.117,0.095,0.032
49,1.600,0.949,0.727,0.452,-0.107,0.059,0.416,0.721,0.097,0.040,-0.010,0.081,0.106,-0.100,0.105,0.037
50,1.633,0.954,0.729,0.447,-0.132,0.075,0.435,0.659,0.099,0.047,0.007,0.064,0.109,-0.085,0.091,0.056
51,1.667,0.959,0.728,0.453,-0.113,0.105,0.415,0.668,0.117,0.031,0.019,0.058,0.097,-0.115,0.117,0.035
