frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.70,0.65,-0.06,-0.12,0.11,-0.07,-0.02,-0.00,0.04,0.65,0.04,-0.01,0.08,0.05
2,0.033,0.96,0.71,0.65,-0.06,-0.12,0.12,-0.05,-0.00,-0.01,0.05,0.59,0.09,-0.03,0.09,0.05
3,0.067,0.96,0.72,0.65,-0.06,-0.11,0.13,-0.05,-0.02,-0.02,0.04,0.73,0.02,-0.03,0.08,0.03
4,0.100,0.96,0.72,0.64,-0.05,-0.11,0.13,-0.05,0.00,0.00,0.04,0.70,0.01,-0.02,0.08,0.03
5,0.133,0.96,0.71,0.65,-0.03,-0.11,0.13,-0.05,-0.03,-0.03,0.02,0.72,0.02,-0.03,0.09,0.04
6,0.167,0.96,0.71,0.64,-0.02,-0.13,0.12,-0.07,-0.01,-0.02,0.04,0.72,0.07,-0.03,0.09,0.01
7,0.200,0.96,0.66,0.64,-0.08,-0.11,0.13,-0.10,0.01,-0.04,0.06,0.84,0.05,-0.10,0.03,0.08
8,0.233,0.95,0.63,0.65,-0.04,-0.12,0.09,-0.08,0.03,-0.06,0.03,0.77,-0.01,-0.10,0.08,0.08
9,0.267,0.96,0.63,0.64,-0.07,-0.12,0.08,-0.08,0.00,-0.06,0.02,0.84,0.02,-0.11,0.08,0.12
10,0.300,0.96,0.63,0.64,-0.07,-0.08,0.12,-0.09,-0.01,-0.03,0.04,0.64,0.01,-0.11,0.08,0.08
11,0.333,0.96,0.65,0.64,-0.04,-0.10,0.15,-0.07,-0.03,-0.01,0.02,0.71,-0.02,-0.10,0.08,0.06
12,0.367,0.96,0.67,0.63,-0.04,-0.13,0.11,-0.06,-0.03,-0.02,0.08,0.78,0.07,-0.02,0.09,0.07
13,0.400,0.96,0.68,0.63,-0.01,-0.11,0.10,-0.04,-0.03,-0.04,0.08,0.83,0.08,-0.05,0.09,0.06
14,0.433,0.96,0.69,0.63,-0.01,-0.10,0.12,-0.06,-0.02,-0.04,0.08,0.86,0.05,-0.06,0.08,0.09
15,0.467,0.96,0.70,0.63,-0.04,-0.10,0.12,-0.06,-0.02,-0.04,0.06,0.87,0.04,-0.04,0.05,0.13
16,0.500,0.96,0.70,0.63,-0.02,-0.11,0.11,-0.06,0.00,-0.04,0.08,0.82,0.03,-0.03,0.05,0.10
17,0.533,0.96,0.69,0.62,-0.01,-0.13,0.08,-0.09,-0.02,-0.04,0.10,0.88,0.04,-0.04,0.04,0.07
18,0.567,0.96,0.69,0.63,-0.02,-0.13,0.12,-0.08,-0.03,-0.02,0.09,0.82,0.04,-0.05,0.09,0.05
19,0.600,0.96,0.69,0.62,-0.01,-0.12,0.11,-0.09,-0.03,-0.04,0.08,0.82,0.04,-0.04,0.09,0.05
20,0.633,0.96,0.69,0.62,-0.01,-0.12,0.12,-0.09,-0.00,-0.05,0.08,0.86,0.07,-0.04,0.07,0.07
21,0.667,0.95,0.70,0.63,-0.03,-0.13,0.11,-0.07,-0.02,-0.05,0.07,0.98,0.12,-0.06,0.05,0.05
22,0.700,0.96,0.70,0.63,-0.02,-0.14,0.13,-0.06,-0.00,-0.09,0.09,1.16,0.35,-0.06,0.05,0.11
23,0.733,0.95,0.71,0.64,-0.03,-0.14,0.10,-0.07,0.01,-0.08,0.09,1.12,0.33,-0.07,0.07,0.11
24,0.767,0.95,0.70,0.63,-0.06,-0.13,0.12,-0.07,-0.01,-0.10,0.12,1.26,0.40,-0.06,0.05,0.13
25,0.800,0.95,0.71,0.63,-0.06,-0.13,0.13,-0.03,0.00,-0.08,0.13,1.29,0.41,-0.06,0.04,0.10
26,0.833,0.95,0.70,0.64,-0.05,-0.13,0.13,-0.04,-0.01,-0.07,0.11,1.29,0.37,-0.07,0.06,0.15
27,0.867,0.95,0.69,0.64,-0.06,-0.13,0.11,-0.07,-0.01,-0.07,0.13,1.30,0.31,-0.07,0.09,0.18
28,0.900,0.95,0.66,0.63,-0.06,-0.14,0.06,-0.10,0.05,-0.06,0.09,1.04,0.38,-0.06,0.11,0.23
29,0.933,0.95,0.63,0.62,0.01,-0.12,0.10,-0.10,0.06,-0.08,0.08,1.18,0.73,-0.03,0.08,0.23
30,0.967,0.94,0.62,0.61,0.02,-0.10,0.12,-0.08,0.08,-0.08,0.05,1.18,0.74,-0.01,0.12,0.22
31,1.000,0.94,0.62,0.61,0.04,-0.12,0.11,-0.08,0.10,-0.07,0.05,1.29,1.02,0.03,0.09,0.24
32,1.033,0.94,0.61,0.61,0.04,-0.12,0.11,-0.08,0.10,-0.09,0.08,1.35,0.93,0.06,0.09,0.27
33,1.067,0.94,0.64,0.63,-0.03,-0.12,0.13,-0.06,0.06,-0.07,0.09,1.31,0.76,-0.01,0.05,0.31
34,1.100,0.94,0.65,0.63,-0.02,-0.10,0.12,-0.06,0.07,-0.06,0.15,1.23,0.78,0.08,0.02,0.55
35,1.133,0.95,0.64,0.63,-0.03,-0.11,0.11,-0.07,0.06,-0.07,0.17,1.25,0.58,0.07,0.05,0.51
36,1.167,0.95,0.65,0.63,-0.04,-0.11,0.13,-0.07,0.07,-0.07,0.18,1.29,0.44,0.06,0.06,0.52
37,1.200,0.95,0.65,0.63,-0.08,-0.09,0.12,-0.07,0.11,-0.10,0.17,1.45,0.27,0.11,0.06,0.73
38,1.233,0.96,0.67,0.63,-0.08,-0.11,0.13,-0.07,0.08,-0.11,0.14,1.36,0.23,0.14,0.03,0.61
39,1.267,0.95,0.67,0.63,-0.06,-0.10,0.12,-0.07,0.04,-0.11,0.11,1.43,0.38,0.17,-0.02,0.67
40,1.300,0.95,0.67,0.63,-0.02,-0.10,0.17,-0.06,0.05,-0.10,0.14,1.42,0.54,0.17,0.03,0.48
41,1.333,0.95,0.67,0.62,-0.03,-0.10,0.12,-0.06,0.07,-0.10,0.19,1.53,0.74,0.23,0.02,0.52
42,1.367,0.95,0.66,0.62,-0.02,-0.10,0.08,-0.08,0.08,-0.11,0.15,1.60,0.74,0.20,0.04,0.58
43,1.400,0.95,0.67,0.63,-0.05,-0.10,0.08,-0.06,0.06,-0.10,0.16,1.56,0.70,0.21,0.01,0.60
44,1.433,0.95,0.66,0.64,-0.05,-0.08,0.10,-0.02,0.03,-0.11,0.17,1.62,0.37,0.14,0.08,0.41
45,1.467,0.95,0.66,0.63,-0.06,-0.12,0.09,-0.05,0.06,-0.12,0.21,1.56,0.39,0.14,0.03,0.49
46,1.500,0.95,0.66,0.63,-0.05,-0.08,0.11,-0.05,0.06,-0.10,0.18,1.57,0.32,0.13,0.06,0.41
47,1.533,0.95,0.67,0.63,-0.07,-0.10,0.15,-0.05,0.06,-0.13,0.16,1.37,0.49,0.16,-0.01,0.57
48,1.567,0.95,0.67,0.63,-0.05,-0.09,0.15,-0.04,0.07,-0.13,0.16,1.34,0.43,0.18,0.00,0.58
49,1.600,0.95,0.67,0.63,-0.08,-0.10,0.21,-0.03,0.06,-0.15,0.15,1.40,0.60,0.11,-0.03,0.56
50,1.633,0.95,0.67,0.63,-0.08,-0.11,0.19,-0.04,0.03,-0.13,0.14,1.38,0.60,0.12,-0.04,0.59
51,1.667,0.95,0.66,0.63,-0.08,-0.11,0.24,-0.04,0.08,-0.13,0.19,1.41,0.39,0.15,0.02,0.60
52,1.700,0.95,0.67,0.63,-0.11,-0.11,0.20,-0.06,0.05,-0.14,0.19,1.51,0.31,0.06,0.03,0.58
53,1.733,0.95,0.66,0.63,-0.07,-0.16,0.20,-0.08,0.07,-0.12,0.19,1.68,0.35,0.14,0.07,0.67
54,1.767,0.95,0.66,0.64,-0.09,-0.14,0.22,-0.06,0.05,-0.13,0.25,1.48,0.25,0.10,0.07,0.56
55,1.800,0.95,0.66,0.63,-0.06,-0.12,0.23,-0.06,0.07,-0.11,0.22,1.54,0.20,0.10,0.07,0.48
56,1.833,0.95,0.66,0.64,-0.07,-0.09,0.16,-0.07,0.07,-0.09,0.17,1.53,0.35,0.11,0.04,0.60
57,1.867,0.96,0.67,0.64,-0.08,-0.09,0.17,-0.07,0.09,-0.08,0.20,1.54,0.40,0.09,0.04,0.52
58,1.900,0.95,0.67,0.63,-0.07,-0.11,0.17,-0.09,0.06,-0.08,0.20,1.61,0.28,0.06,0.03,0.51
59,1.933,0.95,0.67,0.63,-0.06,-0.08,0.16,-0.07,0.04,-0.07,0.17,1.55,0.34,0.04,0.01,0.45
60,1.967,0.95,0.67,0.63,-0.07,-0.11,0.17,-0.08,0.03,-0.09,0.17,1.50,0.20,0.06,0.05,0.48
61,2.000,0.95,0.67,0.62,-0.09,-0.09,0.18,-0.06,0.04,-0.09,0.20,1.64,0.58,0.04,0.03,0.42
62,2.033,0.95,0.68,0.63,-0.06,-0.07,0.16,-0.05,0.04,-0.14,0.20,1.58,0.54,0.05,0.06,0.49
63,2.067,0.96,0.68,0.63,-0.05,-0.07,0.18,-0.06,0.04,-0.13,0.19,1.58,0.58,0.04,0.04,0.43
64,2.100,0.96,0.68,0.64,-0.06,-0.08,0.18,-0.05,0.02,-0.12,0.20,1.51,0.37,0.04,0.06,0.38
65,2.133,0.95,0.67,0.64,-0.07,-0.12,0.20,-0.05,0.03,-0.15,0.14,1.41,0.42,0.06,0.10,0.35
66,2.167,0.95,0.67,0.64,-0.06,-0.12,0.19,-0.07,0.04,-0.13,0.15,1.28,0.38,0.06,0.09,0.40
67,2.200,0.96,0.68,0.64,-0.07,-0.13,0.17,-0.07,0.02,-0.12,0.13,1.23,0.38,0.06,0.11,0.34
68,2.233,0.96,0.67,0.64,-0.06,-0.08,0.15,-0.07,-0.01,-0.11,0.15,1.25,0.28,0.05,0.11,0.29
69,2.267,0.96,0.67,0.64,-0.07,-0.08,0.15,-0.07,0.01,-0.11,0.17,1.25,0.25,0.01,0.12,0.31
70,2.300,0.96,0.67,0.64,-0.09,-0.09,0.11,-0.08,0.01,-0.10,0.15,1.24,0.36,0.06,0.08,0.32
71,2.333,0.96,0.66,0.64,-0.08,-0.09,0.13,-0.07,0.02,-0.08,0.14,1.25,0.24,0.05,0.08,0.31
72,2.367,0.96,0.66,0.64,-0.10,-0.10,0.10,-0.06,0.03,-0.06,0.17,1.20,-0.01,0.03,0.11,0.30
73,2.400,0.95,0.66,0.63,-0.06,-0.11,0.14,-0.05,0.05,-0.07,0.15,1.41,0.13,0.05,0.05,0.34
74,2.433,0.96,0.67,0.64,-0.03,-0.11,0.18,-0.05,0.07,-0.07,0.13,1.33,0.33,0.05,0.08,0.34
