frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.966,0.745,0.654,0.060,0.006,0.139,-0.023,-0.033,0.045,-0.010,-0.014,-0.067,0.058,0.118,0.374
2,0.033,0.966,0.766,0.651,0.096,0.045,0.152,-0.020,0.005,0.097,-0.035,-0.020,-0.039,0.037,0.180,0.338
3,0.067,0.964,0.779,0.653,0.082,0.053,0.204,0.012,0.014,0.071,-0.004,-0.027,-0.065,0.053,0.130,0.294
4,0.100,0.963,0.781,0.657,0.080,0.066,0.210,0.007,0.010,0.071,0.010,-0.034,-0.064,0.046,0.131,0.245
5,0.133,0.964,0.789,0.659,0.079,0.076,0.222,0.051,0.023,0.085,-0.022,-0.037,-0.068,0.050,0.141,0.266
6,0.167,0.966,0.793,0.657,0.078,0.074,0.158,0.060,0.015,0.094,-0.014,-0.029,-0.036,0.054,0.174,0.310
7,0.200,0.966,0.793,0.659,0.067,0.086,0.160,0.054,0.019,0.082,-0.031,-0.023,-0.019,0.040,0.192,0.296
8,0.233,0.966,0.794,0.660,0.073,0.074,0.191,0.083,0.013,0.084,-0.048,-0.035,-0.028,0.033,0.190,0.292
9,0.267,0.966,0.794,0.664,0.058,0.082,0.212,0.078,0.018,0.082,-0.052,-0.057,-0.035,0.015,0.202,0.243
10,0.300,0.966,0.784,0.662,0.057,0.069,0.085,0.020,0.004,0.089,-0.031,-0.026,-0.028,0.056,0.151,0.301
11,0.333,0.967,0.781,0.663,0.037,0.065,0.070,0.012,-0.007,0.087,-0.032,-0.025,-0.008,0.064,0.168,0.350
12,0.367,0.968,0.775,0.658,0.047,0.074,0.063,0.016,-0.002,0.091,-0.046,-0.038,-0.015,0.065,0.176,0.279
13,0.400,0.965,0.774,0.656,0.033,0.052,0.097,-0.003,-0.048,0.072,-0.029,-0.035,-0.011,0.079,0.164,0.476
14,0.433,0.963,0.776,0.648,0.017,0.039,0.039,-0.015,-0.017,0.070,-0.034,-0.015,0.004,0.065,0.221,0.426
15,0.467,0.964,0.774,0.658,0.035,0.042,0.074,0.000,-0.047,0.076,-0.020,-0.016,0.002,0.061,0.203,0.457
16,0.500,0.966,0.774,0.658,0.047,0.042,0.075,0.013,-0.032,0.079,-0.028,-0.024,0.001,0.060,0.202,0.404
17,0.533,0.969,0.775,0.660,0.045,0.036,0.077,-0.002,-0.046,0.077,-0.036,-0.020,0.000,0.051,0.189,0.429
18,0.567,0.970,0.775,0.658,0.044,0.056,0.080,-0.004,-0.043,0.070,-0.046,-0.016,0.013,0.067,0.202,0.447
