frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.59,0.51,1.89,2.66,0.03,-0.18,-0.11,0.10,0.21,0.19,-0.02,-0.14,0.68,0.20
2,0.033,0.98,0.59,0.51,2.05,2.75,0.04,-0.17,-0.15,0.09,0.21,0.22,-0.05,-0.13,0.71,0.22
3,0.067,0.98,0.59,0.51,2.05,2.79,0.05,-0.19,-0.13,0.08,0.22,0.21,-0.05,-0.16,0.71,0.23
4,0.100,0.98,0.59,0.51,2.07,2.79,0.06,-0.19,-0.14,0.07,0.20,0.21,-0.06,-0.16,0.73,0.23
5,0.133,0.98,0.59,0.51,2.15,2.76,-0.00,-0.18,-0.10,0.09,0.22,0.20,-0.04,-0.16,0.72,0.21
6,0.167,0.98,0.59,0.51,2.18,2.78,-0.00,-0.18,-0.12,0.09,0.22,0.19,-0.02,-0.16,0.76,0.22
7,0.200,0.98,0.59,0.51,2.12,2.76,-0.01,-0.19,-0.11,0.10,0.20,0.18,-0.03,-0.17,0.74,0.22
8,0.233,0.98,0.59,0.51,2.08,2.72,0.01,-0.19,-0.12,0.11,0.21,0.19,-0.03,-0.16,0.76,0.21
9,0.267,0.98,0.59,0.51,1.92,2.64,0.03,-0.22,-0.11,0.12,0.24,0.17,-0.03,-0.15,0.80,0.19
10,0.300,0.98,0.60,0.51,1.90,2.64,0.03,-0.19,-0.12,0.14,0.24,0.17,-0.02,-0.15,0.81,0.18
11,0.333,0.98,0.60,0.51,1.95,2.67,0.03,-0.18,-0.13,0.12,0.24,0.17,-0.03,-0.15,0.84,0.18
12,0.367,0.98,0.60,0.51,1.89,2.62,0.02,-0.18,-0.13,0.13,0.25,0.18,-0.04,-0.15,0.82,0.18
13,0.400,0.97,0.61,0.51,1.71,2.49,0.02,-0.18,-0.09,0.11,0.23,0.15,-0.06,-0.14,0.73,0.16
14,0.433,0.97,0.61,0.51,1.62,2.38,0.02,-0.18,-0.09,0.11,0.22,0.15,-0.03,-0.13,0.68,0.15
15,0.467,0.97,0.60,0.51,1.72,2.48,0.02,-0.18,-0.10,0.12,0.23,0.15,-0.05,-0.13,0.70,0.18
16,0.500,0.97,0.60,0.51,1.68,2.41,0.01,-0.18,-0.10,0.12,0.23,0.14,-0.03,-0.13,0.68,0.17
17,0.533,0.97,0.61,0.52,1.94,2.56,-0.02,-0.18,-0.09,0.10,0.25,0.18,0.01,-0.16,0.55,0.20
18,0.567,0.97,0.61,0.51,1.91,2.46,-0.04,-0.19,-0.11,0.11,0.26,0.19,0.00,-0.14,0.59,0.23
19,0.600,0.97,0.61,0.51,1.95,2.48,-0.03,-0.18,-0.10,0.10,0.25,0.19,-0.00,-0.14,0.56,0.22
20,0.633,0.98,0.61,0.51,1.85,2.40,-0.03,-0.20,-0.10,0.11,0.26,0.18,-0.01,-0.15,0.58,0.21
21,0.667,0.98,0.61,0.51,1.88,2.40,-0.02,-0.18,-0.10,0.11,0.25,0.18,-0.01,-0.16,0.55,0.21
22,0.700,0.98,0.61,0.52,1.91,2.45,-0.02,-0.17,-0.09,0.09,0.22,0.19,-0.01,-0.16,0.55,0.21
23,0.733,0.98,0.61,0.52,1.92,2.41,-0.02,-0.16,-0.10,0.08,0.23,0.20,0.01,-0.14,0.53,0.20
24,0.767,0.98,0.61,0.52,1.91,2.42,-0.03,-0.17,-0.11,0.08,0.22,0.22,0.03,-0.15,0.55,0.20
25,0.800,0.98,0.61,0.53,2.06,2.49,-0.04,-0.18,-0.11,0.07,0.20,0.18,0.02,-0.16,0.56,0.23
26,0.833,0.98,0.61,0.53,2.06,2.51,-0.04,-0.18,-0.11,0.07,0.20,0.19,0.03,-0.17,0.55,0.24
27,0.867,0.98,0.61,0.53,2.08,2.53,-0.04,-0.16,-0.11,0.07,0.21,0.16,0.03,-0.14,0.56,0.21
28,0.900,0.98,0.61,0.53,2.09,2.54,-0.04,-0.15,-0.11,0.07,0.21,0.17,0.03,-0.15,0.54,0.22
29,0.933,0.98,0.61,0.53,2.04,2.53,-0.02,-0.16,-0.10,0.09,0.19,0.17,0.03,-0.16,0.54,0.19
30,0.967,0.98,0.60,0.52,1.91,2.43,-0.05,-0.19,-0.08,0.10,0.20,0.17,0.05,-0.16,0.55,0.17
31,1.000,0.98,0.61,0.53,2.00,2.48,-0.03,-0.17,-0.09,0.09,0.18,0.17,0.06,-0.17,0.47,0.20
32,1.033,0.98,0.61,0.53,2.02,2.50,-0.03,-0.17,-0.09,0.08,0.18,0.17,0.06,-0.17,0.48,0.20
33,1.067,0.98,0.60,0.52,1.89,2.41,-0.04,-0.18,-0.10,0.10,0.20,0.17,0.05,-0.15,0.52,0.19
34,1.100,0.98,0.61,0.52,1.95,2.48,-0.03,-0.17,-0.12,0.09,0.17,0.19,0.02,-0.18,0.49,0.24
35,1.133,0.98,0.61,0.52,1.90,2.45,-0.04,-0.17,-0.11,0.09,0.20,0.17,0.04,-0.17,0.51,0.23
36,1.167,0.98,0.60,0.52,1.92,2.45,-0.04,-0.17,-0.11,0.10,0.19,0.17,0.04,-0.18,0.48,0.23
37,1.200,0.98,0.60,0.52,1.96,2.52,-0.06,-0.18,-0.10,0.09,0.17,0.17,-0.04,-0.20,0.53,0.26
38,1.233,0.98,0.60,0.52,1.95,2.52,-0.06,-0.19,-0.10,0.09,0.19,0.17,-0.04,-0.20,0.55,0.27
39,1.267,0.98,0.60,0.52,1.95,2.52,-0.06,-0.19,-0.10,0.09,0.18,0.17,-0.04,-0.20,0.53,0.27
40,1.300,0.98,0.61,0.52,1.99,2.56,-0.08,-0.19,-0.09,0.08,0.16,0.14,-0.04,-0.21,0.53,0.23
41,1.333,0.98,0.61,0.52,1.90,2.48,-0.07,-0.16,-0.07,0.08,0.15,0.15,-0.03,-0.22,0.48,0.21
42,1.367,0.98,0.61,0.52,1.90,2.50,-0.08,-0.16,-0.10,0.08,0.18,0.14,-0.02,-0.19,0.51,0.23
43,1.400,0.98,0.61,0.52,1.94,2.52,-0.08,-0.15,-0.11,0.08,0.17,0.14,-0.03,-0.19,0.48,0.23
44,1.433,0.98,0.61,0.52,1.93,2.52,-0.09,-0.16,-0.10,0.08,0.17,0.14,-0.04,-0.20,0.49,0.23
45,1.467,0.98,0.61,0.52,1.91,2.51,-0.08,-0.17,-0.10,0.09,0.19,0.14,-0.04,-0.19,0.49,0.23
