frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.980,0.581,0.478,0.087,0.072,-0.003,-0.014,0.098,0.024,0.024,0.097,0.232,-0.013,0.023,0.079
2,0.033,0.979,0.582,0.480,0.086,0.053,-0.006,-0.010,0.085,0.023,0.011,0.118,0.234,-0.004,0.026,0.091
3,0.067,0.979,0.580,0.480,0.080,0.051,-0.004,-0.002,0.085,0.029,0.016,0.118,0.239,0.000,0.023,0.098
4,0.100,0.980,0.566,0.473,0.084,0.071,-0.024,-0.046,0.096,0.024,-0.002,0.183,0.267,0.003,0.023,0.111
5,0.133,0.980,0.570,0.476,0.100,0.088,-0.027,-0.036,0.089,0.011,-0.008,0.190,0.270,-0.003,0.013,0.106
6,0.167,0.980,0.565,0.470,0.161,0.156,-0.045,-0.043,0.085,0.015,0.012,0.256,0.294,-0.011,0.008,0.116
7,0.200,0.981,0.563,0.472,0.077,0.084,-0.042,-0.054,0.047,0.005,0.019,0.248,0.254,-0.030,0.031,0.092
8,0.233,0.981,0.570,0.470,0.129,0.128,-0.052,-0.078,0.053,0.007,0.016,0.194,0.256,-0.046,0.033,0.086
9,0.267,0.980,0.583,0.472,0.068,0.087,-0.060,-0.063,0.076,0.010,-0.004,0.205,0.250,-0.033,0.003,0.084
10,0.300,0.980,0.586,0.472,0.105,0.115,-0.056,-0.070,0.091,0.018,-0.027,0.280,0.260,-0.052,-0.001,0.084
11,0.333,0.980,0.587,0.466,0.133,0.130,-0.066,-0.098,0.105,0.018,-0.035,0.292,0.255,-0.010,0.000,0.098
12,0.367,0.978,0.599,0.463,0.132,0.127,-0.082,-0.119,0.134,0.045,-0.047,0.355,0.288,0.004,-0.025,0.090
13,0.400,0.978,0.599,0.461,0.112,0.102,-0.027,-0.104,0.078,0.064,-0.064,0.287,0.257,-0.022,-0.010,0.066
14,0.433,0.978,0.596,0.460,0.074,0.045,-0.029,-0.105,0.091,0.052,-0.044,0.271,0.253,-0.012,0.007,0.065
15,0.467,0.974,0.603,0.461,0.103,0.088,-0.062,-0.096,0.073,0.021,-0.044,0.227,0.220,-0.018,0.017,0.066
16,0.500,0.973,0.607,0.468,0.051,0.056,-0.058,-0.068,0.070,-0.009,-0.016,0.202,0.217,-0.015,-0.009,0.047
17,0.533,0.970,0.611,0.468,0.026,0.052,-0.066,-0.071,0.070,0.004,-0.028,0.234,0.202,-0.016,0.020,0.098
18,0.567,0.969,0.603,0.465,0.051,0.067,-0.087,-0.088,0.052,0.024,-0.002,0.237,0.218,-0.008,0.028,0.066
19,0.600,0.971,0.607,0.470,0.017,0.054,-0.069,-0.090,0.052,0.014,-0.010,0.256,0.238,0.007,-0.012,0.039
20,0.633,0.972,0.608,0.469,0.020,0.037,-0.062,-0.094,0.040,-0.003,-0.014,0.243,0.218,-0.021,0.005,0.025
21,0.667,0.971,0.610,0.469,0.090,0.120,-0.085,-0.094,0.036,0.004,-0.026,0.177,0.233,-0.031,0.018,0.044
22,0.700,0.971,0.608,0.472,0.038,0.077,-0.068,-0.104,0.061,0.006,-0.030,0.277,0.235,-0.023,0.008,0.031
23,0.733,0.972,0.602,0.475,0.035,0.058,-0.068,-0.084,0.073,-0.006,-0.022,0.267,0.254,-0.010,-0.009,0.001
24,0.767,0.971,0.614,0.473,0.066,0.076,-0.063,-0.080,0.047,0.010,-0.006,0.201,0.248,-0.016,-0.002,0.038
25,0.800,0.971,0.612,0.473,0.036,0.022,-0.052,-0.079,0.041,0.003,0.011,0.116,0.235,-0.015,0.026,0.034
26,0.833,0.970,0.612,0.473,0.073,0.091,-0.056,-0.078,0.048,0.035,-0.021,0.170,0.255,-0.008,0.021,0.076
27,0.867,0.970,0.612,0.472,0.073,0.088,-0.054,-0.070,0.046,0.032,-0.014,0.179,0.256,-0.016,0.016,0.084
28,0.900,0.970,0.605,0.467,0.082,0.104,-0.044,-0.067,0.076,0.030,0.005,0.162,0.265,-0.020,0.029,0.087
29,0.933,0.970,0.603,0.466,0.060,0.113,-0.066,-0.075,0.106,0.061,-0.031,0.204,0.218,0.004,0.008,0.092
30,0.967,0.970,0.578,0.465,0.036,0.090,-0.072,-0.087,0.109,0.036,-0.079,0.160,0.217,-0.012,-0.006,0.063
31,1.000,0.970,0.583,0.461,0.029,0.023,-0.083,-0.059,0.148,0.036,-0.053,0.130,0.187,-0.009,0.014,0.043
32,1.033,0.970,0.594,0.467,0.089,0.117,-0.062,-0.077,0.128,0.061,-0.034,0.151,0.202,0.011,0.056,0.092
33,1.067,0.972,0.613,0.469,0.068,0.076,-0.042,-0.051,0.155,0.042,-0.021,0.138,0.212,0.001,0.067,0.092
34,1.100,0.971,0.615,0.472,0.053,0.045,-0.065,-0.052,0.092,0.040,-0.030,0.124,0.200,-0.006,0.073,0.102
35,1.133,0.971,0.615,0.472,0.059,0.028,-0.077,-0.063,0.059,0.058,-0.040,0.147,0.200,-0.029,0.109,0.095
36,1.167,0.969,0.612,0.474,0.050,0.038,-0.084,-0.094,0.057,0.051,-0.062,0.141,0.198,-0.021,0.125,0.103
37,1.200,0.970,0.600,0.470,0.146,0.167,-0.113,-0.109,0.075,0.018,-0.087,0.127,0.218,-0.019,0.279,0.185
38,1.233,0.969,0.600,0.472,0.120,0.106,-0.120,-0.075,0.066,-0.002,-0.096,0.109,0.206,-0.032,0.368,0.132
39,1.267,0.969,0.599,0.471,0.090,0.119,-0.137,-0.086,0.074,-0.029,-0.085,0.062,0.214,-0.075,0.554,0.143
40,1.300,0.968,0.600,0.473,0.107,0.129,-0.154,-0.103,0.076,-0.054,-0.083,0.044,0.202,-0.071,0.664,0.147
41,1.333,0.969,0.600,0.472,0.070,0.103,-0.142,-0.098,0.082,-0.049,-0.075,0.042,0.191,-0.063,0.705,0.142
42,1.367,0.969,0.600,0.474,0.069,0.121,-0.143,-0.095,0.066,-0.053,-0.067,0.051,0.197,-0.050,0.726,0.153
43,1.400,0.970,0.600,0.473,0.042,0.060,-0.129,-0.096,0.073,-0.053,-0.062,0.057,0.188,-0.063,0.734,0.139
44,1.433,0.969,0.599,0.475,0.048,0.071,-0.132,-0.104,0.078,-0.080,-0.051,0.052,0.180,-0.064,0.797,0.126
