frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.980,0.667,0.447,0.072,-0.009,-0.047,-0.048,-0.007,0.034,-0.001,0.069,0.087,-0.011,0.003,0.009
2,0.033,0.980,0.668,0.446,0.066,-0.007,-0.042,-0.056,-0.015,0.041,-0.007,0.077,0.097,-0.011,0.006,0.007
3,0.067,0.979,0.669,0.447,0.069,-0.005,-0.038,-0.053,-0.012,0.037,0.000,0.069,0.093,-0.022,0.023,0.004
4,0.100,0.979,0.669,0.448,0.068,0.005,-0.036,-0.056,-0.016,0.037,-0.005,0.081,0.091,-0.013,0.008,0.012
5,0.133,0.978,0.668,0.446,0.067,-0.012,-0.041,-0.042,-0.006,0.043,0.022,0.087,0.087,-0.007,0.022,0.028
6,0.167,0.978,0.666,0.445,0.064,-0.012,-0.047,-0.062,-0.011,0.050,0.036,0.097,0.108,0.010,0.025,0.012
7,0.200,0.978,0.667,0.444,0.059,-0.017,-0.035,-0.053,-0.005,0.042,0.036,0.100,0.103,0.009,0.023,0.013
8,0.233,0.978,0.666,0.443,0.062,-0.015,-0.034,-0.048,-0.004,0.045,0.028,0.099,0.100,0.011,0.016,0.015
9,0.267,0.979,0.663,0.443,0.064,-0.007,-0.046,-0.052,-0.009,0.050,0.033,0.114,0.097,0.008,0.019,0.014
10,0.300,0.978,0.667,0.443,0.057,-0.017,-0.046,-0.048,-0.010,0.042,0.033,0.112,0.101,0.013,0.023,0.023
11,0.333,0.978,0.663,0.444,0.069,-0.011,-0.052,-0.048,-0.014,0.046,0.031,0.114,0.104,0.012,0.016,0.025
12,0.367,0.978,0.666,0.444,0.068,-0.002,-0.054,-0.055,-0.007,0.041,0.018,0.101,0.096,0.006,0.012,0.021
13,0.400,0.979,0.664,0.446,0.044,-0.016,-0.065,-0.046,0.010,0.037,0.017,0.094,0.123,-0.005,0.006,0.008
14,0.433,0.979,0.663,0.444,0.042,0.002,-0.056,-0.049,0.011,0.031,0.038,0.095,0.113,-0.019,0.007,0.018
15,0.467,0.980,0.665,0.445,0.058,-0.009,-0.050,-0.049,0.007,0.020,0.032,0.079,0.110,-0.018,0.006,0.025
16,0.500,0.979,0.667,0.441,0.049,-0.001,-0.071,-0.047,0.014,0.032,0.040,0.107,0.097,-0.011,0.003,0.029
17,0.533,0.980,0.667,0.445,0.054,-0.010,-0.057,-0.052,0.009,0.022,0.035,0.090,0.114,-0.013,0.002,0.026
18,0.567,0.980,0.664,0.447,0.048,-0.017,-0.052,-0.053,0.013,0.030,0.004,0.098,0.121,-0.010,-0.006,0.030
19,0.600,0.980,0.663,0.448,0.049,-0.012,-0.043,-0.050,0.015,0.031,0.006,0.112,0.121,-0.015,0.001,0.032
20,0.633,0.980,0.661,0.446,0.047,-0.014,-0.029,-0.040,0.001,0.039,0.008,0.079,0.116,-0.012,0.012,0.016
21,0.667,0.979,0.664,0.449,0.058,-0.011,-0.026,-0.039,0.012,0.034,0.008,0.088,0.134,-0.017,0.011,0.010
22,0.700,0.979,0.665,0.449,0.056,-0.013,-0.027,-0.040,0.010,0.031,-0.000,0.085,0.132,-0.021,0.011,0.016
23,0.733,0.980,0.664,0.450,0.058,-0.011,-0.024,-0.036,0.011,0.029,0.003,0.084,0.121,-0.021,0.005,0.028
24,0.767,0.979,0.665,0.450,0.051,-0.004,-0.038,-0.034,0.016,0.028,0.018,0.084,0.105,-0.029,0.003,0.014
25,0.800,0.978,0.677,0.444,0.088,0.025,-0.093,0.051,-0.002,0.035,-0.008,0.083,0.072,-0.032,-0.007,0.036
26,0.833,0.978,0.640,0.443,0.063,-0.006,-0.100,-0.033,0.031,0.023,0.001,0.077,0.106,-0.020,-0.018,-0.007
27,0.867,0.977,0.626,0.444,0.050,0.000,-0.067,-0.040,0.031,0.009,0.004,0.072,0.107,-0.011,-0.026,-0.019
28,0.900,0.978,0.643,0.444,0.046,0.008,-0.070,-0.030,0.039,0.016,0.006,0.095,0.083,-0.019,-0.016,0.011
29,0.933,0.978,0.654,0.448,0.035,-0.004,-0.061,-0.028,0.024,0.017,0.004,0.096,0.076,-0.022,-0.007,-0.017
30,0.967,0.977,0.658,0.448,0.038,-0.001,-0.065,-0.031,0.050,0.021,0.003,0.117,0.116,-0.038,-0.013,-0.004
31,1.000,0.976,0.659,0.450,0.048,0.019,-0.078,-0.020,0.030,0.032,0.010,0.120,0.101,-0.033,-0.016,0.009
32,1.033,0.976,0.666,0.450,0.038,-0.009,-0.069,-0.034,0.039,0.036,0.000,0.122,0.121,-0.022,-0.001,0.015
33,1.067,0.975,0.665,0.447,0.039,0.001,-0.075,-0.031,0.034,0.041,0.004,0.114,0.119,-0.031,0.009,0.003
34,1.100,0.976,0.664,0.446,0.043,-0.006,-0.077,-0.044,0.014,0.034,0.027,0.120,0.095,-0.028,0.006,0.022
35,1.133,0.978,0.666,0.448,0.031,0.003,-0.080,-0.043,0.019,0.034,0.032,0.129,0.098,-0.030,0.017,0.021
36,1.167,0.977,0.667,0.445,0.041,0.008,-0.075,-0.044,0.008,0.045,0.048,0.134,0.099,-0.027,0.015,0.036
37,1.200,0.978,0.662,0.447,0.075,-0.002,-0.063,-0.066,0.003,0.043,0.030,0.109,0.100,-0.022,0.013,0.031
38,1.233,0.978,0.661,0.446,0.064,-0.010,-0.070,-0.064,0.002,0.047,0.023,0.123,0.105,-0.019,-0.008,0.026
