frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.975,0.640,0.354,0.245,0.342,-0.060,-0.177,0.064,-0.011,-0.031,0.346,0.266,0.070,0.085,0.013
2,0.033,0.978,0.637,0.345,0.111,0.104,-0.049,-0.143,0.048,0.028,-0.077,0.284,0.272,0.107,0.146,-0.037
3,0.067,0.978,0.631,0.344,0.089,0.071,-0.053,-0.128,0.059,0.016,-0.074,0.362,0.251,0.090,0.153,-0.018
4,0.100,0.978,0.635,0.346,0.181,0.283,-0.059,-0.160,0.051,-0.010,-0.048,0.384,0.293,0.079,0.124,-0.046
5,0.133,0.979,0.639,0.350,0.120,0.142,-0.057,-0.130,0.056,0.000,-0.064,0.313,0.281,0.060,0.116,-0.054
6,0.167,0.973,0.667,0.338,0.307,0.356,-0.042,-0.116,0.093,0.016,0.016,0.459,0.259,0.053,0.089,-0.014
7,0.200,0.974,0.691,0.341,0.996,0.946,-0.130,0.503,0.087,0.026,0.069,0.431,0.204,0.013,0.021,0.085
8,0.233,0.971,0.685,0.317,1.151,1.007,-0.134,1.372,0.158,-0.055,0.174,0.465,0.232,-0.029,0.069,0.121
9,0.267,0.970,0.692,0.296,1.168,0.954,-0.133,1.589,0.160,-0.035,0.185,0.507,0.236,-0.049,0.076,0.078
10,0.300,0.973,0.689,0.295,1.076,0.953,-0.164,1.661,0.162,-0.048,0.119,0.393,0.221,-0.037,0.014,0.082
11,0.333,0.972,0.690,0.296,1.177,0.930,-0.125,1.740,0.162,-0.116,0.151,0.430,0.251,-0.039,0.006,0.123
12,0.367,0.972,0.690,0.283,1.479,1.175,-0.140,1.717,0.178,-0.084,0.074,0.346,0.202,0.031,0.039,0.105
13,0.400,0.976,0.686,0.289,1.948,1.595,-0.181,1.721,0.114,-0.074,0.010,0.359,0.195,0.021,0.027,0.130
14,0.433,0.973,0.702,0.290,1.330,1.009,-0.131,1.674,0.130,-0.058,0.024,0.375,0.232,-0.041,0.059,0.073
15,0.467,0.974,0.689,0.284,1.056,0.740,-0.162,1.529,0.106,-0.021,0.017,0.393,0.221,-0.029,0.021,0.022
16,0.500,0.974,0.679,0.283,1.153,0.880,-0.142,1.517,0.124,-0.043,-0.007,0.482,0.254,0.047,0.045,0.057
17,0.533,0.974,0.671,0.282,0.920,0.986,-0.125,0.512,0.079,0.066,0.011,0.516,0.166,0.089,0.036,0.055
18,0.567,0.979,0.668,0.305,0.137,0.164,-0.037,-0.107,0.057,0.059,-0.088,0.322,0.191,0.119,0.126,-0.074
19,0.600,0.981,0.637,0.337,0.173,0.185,-0.005,-0.127,0.098,0.022,-0.068,0.279,0.192,0.095,0.152,-0.052
20,0.633,0.980,0.634,0.351,0.450,0.457,-0.047,-0.216,0.100,-0.013,-0.017,0.300,0.223,0.067,0.116,-0.023
21,0.667,0.979,0.645,0.377,0.613,0.975,-0.064,-0.271,0.049,-0.002,-0.053,0.172,0.175,0.002,0.139,-0.003
22,0.700,0.976,0.637,0.443,1.063,1.573,-0.096,-0.322,0.053,0.088,-0.001,0.142,0.179,-0.052,0.078,0.021
23,0.733,0.972,0.637,0.519,0.846,1.348,-0.169,-0.171,0.078,0.144,-0.034,-0.006,0.098,-0.010,0.045,0.033
24,0.767,0.967,0.643,0.591,0.753,1.288,-0.074,-0.026,0.094,0.119,-0.016,0.086,0.150,-0.056,0.074,0.010
25,0.800,0.971,0.654,0.636,0.483,1.017,-0.037,-0.069,0.079,0.074,-0.046,-0.012,0.155,-0.051,0.093,0.106
26,0.833,0.970,0.672,0.673,0.471,1.242,0.022,-0.017,0.081,0.053,0.000,0.044,0.171,-0.078,0.036,0.089
27,0.867,0.959,0.673,0.673,0.450,1.260,0.044,-0.019,0.041,0.041,-0.035,0.053,0.191,-0.088,0.052,0.090
28,0.900,0.970,0.628,0.632,0.473,0.962,0.057,-0.170,0.060,0.047,-0.032,-0.057,0.148,-0.043,0.088,0.020
29,0.933,0.961,0.594,0.527,0.655,0.976,0.059,-0.122,0.067,0.091,-0.049,0.020,0.121,-0.047,0.084,-0.003
30,0.967,0.948,0.593,0.416,0.632,0.891,-0.022,-0.169,0.075,0.028,-0.032,-0.019,0.147,-0.016,0.114,0.019
