frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.870,0.593,0.476,0.152,0.097,0.102,-0.059,0.445,0.286,0.673,-0.135,0.194,0.235,0.358,-0.124
2,0.033,0.883,0.606,0.491,0.115,0.129,0.130,-0.021,0.371,0.171,0.545,-0.132,0.258,0.178,0.207,-0.071
3,0.067,0.854,0.614,0.467,0.167,0.144,0.131,-0.014,0.523,0.158,0.815,-0.188,0.346,0.208,0.215,-0.010
4,0.100,0.807,0.601,0.459,0.165,0.125,0.087,-0.026,0.473,0.086,0.662,-0.203,0.169,0.210,0.258,-0.035
5,0.133,0.820,0.627,0.442,0.121,0.057,0.188,-0.028,0.265,0.081,0.467,-0.152,0.208,0.206,0.421,-0.061
6,0.167,0.859,0.608,0.420,0.205,0.047,0.162,-0.017,0.384,0.076,0.246,-0.175,0.377,0.092,0.297,-0.009
7,0.200,0.890,0.612,0.442,0.269,0.009,0.124,-0.010,0.395,0.074,0.072,-0.197,0.288,0.142,0.410,0.110
8,0.233,0.889,0.625,0.432,0.223,-0.048,0.133,0.006,0.237,0.051,0.059,0.012,0.063,0.163,0.437,0.637
9,0.267,0.891,0.631,0.411,0.203,-0.037,0.143,0.049,0.320,0.021,0.320,0.089,0.255,0.347,0.450,0.564
10,0.300,0.884,0.634,0.438,0.201,0.020,0.160,0.073,0.378,-0.039,0.460,-0.067,0.573,0.226,0.228,0.412
11,0.333,0.906,0.645,0.436,0.039,0.115,0.050,0.063,0.028,-0.028,0.148,0.051,1.342,0.105,0.278,0.817
12,0.367,0.932,0.643,0.410,-0.081,-0.027,-0.000,-0.030,-0.004,0.048,0.372,-0.058,0.168,0.073,0.150,0.187
13,0.400,0.920,0.639,0.400,0.020,0.051,-0.033,0.045,-0.018,0.080,0.231,0.021,0.369,0.099,0.134,0.243
14,0.433,0.930,0.610,0.439,0.152,0.062,0.028,0.071,0.109,0.027,0.182,-0.123,0.168,-0.005,0.081,0.078
15,0.467,0.943,0.612,0.440,0.167,0.048,0.064,0.068,0.058,0.034,0.148,-0.084,0.088,-0.018,0.167,-0.059
16,0.500,0.956,0.632,0.427,0.129,0.045,0.063,0.009,0.029,0.074,0.154,-0.081,0.042,-0.047,0.184,-0.073
17,0.533,0.957,0.659,0.424,0.129,0.079,0.054,-0.030,0.039,0.086,0.092,-0.084,0.044,-0.015,0.146,-0.013
18,0.567,0.930,0.670,0.427,0.125,0.073,0.031,-0.017,0.064,0.072,0.087,-0.073,0.029,-0.022,0.167,-0.003
19,0.600,0.926,0.678,0.425,0.100,0.027,0.071,-0.009,0.061,0.070,0.123,-0.082,0.034,0.021,0.176,0.034
20,0.633,0.912,0.681,0.428,0.080,0.052,0.052,-0.004,0.086,0.065,0.141,-0.086,0.033,0.016,0.143,0.014
21,0.667,0.923,0.681,0.433,0.087,0.067,0.060,-0.016,0.060,0.086,0.123,-0.117,0.062,0.016,0.155,-0.004
22,0.700,0.932,0.675,0.438,0.079,0.044,0.076,-0.009,0.064,0.084,0.131,-0.113,0.050,0.024,0.142,0.005
23,0.733,0.947,0.676,0.441,0.058,0.019,0.067,-0.000,0.086,0.075,0.182,-0.094,0.042,0.009,0.122,0.001
24,0.767,0.947,0.681,0.443,0.067,0.014,0.045,0.009,0.083,0.048,0.238,-0.109,0.055,0.007,0.095,0.013
25,0.800,0.949,0.681,0.434,0.055,0.022,0.059,-0.013,0.088,0.027,0.375,-0.140,0.095,-0.026,0.115,0.067
26,0.833,0.958,0.675,0.432,0.065,0.013,0.048,-0.017,0.091,0.040,0.415,-0.131,0.087,-0.003,0.116,0.062
27,0.867,0.964,0.676,0.442,0.044,0.032,0.011,-0.028,0.084,0.033,0.437,-0.136,0.097,-0.008,0.103,0.100
28,0.900,0.957,0.674,0.442,0.030,0.015,0.011,-0.024,0.087,0.015,0.517,-0.146,0.095,-0.012,0.101,0.064
29,0.933,0.972,0.669,0.436,0.014,0.006,0.004,-0.038,0.111,0.016,0.573,-0.144,0.119,-0.003,0.100,0.048
30,0.967,0.966,0.664,0.444,0.036,0.029,0.016,-0.052,0.131,0.047,0.485,-0.133,0.105,0.024,0.074,0.051
31,1.000,0.967,0.662,0.449,0.026,0.023,-0.002,-0.048,0.114,0.039,0.540,-0.133,0.108,0.008,0.083,0.082
32,1.033,0.963,0.666,0.435,0.023,0.059,-0.007,-0.047,0.121,0.040,0.515,-0.129,0.109,0.011,0.059,0.034
33,1.067,0.957,0.665,0.426,0.048,0.054,-0.005,-0.044,0.073,0.064,0.397,-0.139,0.112,0.024,0.097,0.080
34,1.100,0.957,0.668,0.417,0.056,0.063,0.007,-0.040,0.074,0.066,0.335,-0.160,0.123,0.033,0.098,0.103
35,1.133,0.963,0.671,0.419,0.088,0.059,0.015,-0.045,0.075,0.051,0.313,-0.141,0.117,0.008,0.082,0.043
36,1.167,0.960,0.671,0.418,0.087,0.049,0.030,-0.043,0.067,0.052,0.320,-0.156,0.130,0.007,0.094,0.060
37,1.200,0.954,0.677,0.412,0.091,0.071,0.015,-0.055,0.104,0.053,0.353,-0.149,0.125,0.022,0.087,0.031
38,1.233,0.954,0.676,0.416,0.093,0.065,0.026,-0.048,0.102,0.058,0.354,-0.154,0.121,0.019,0.101,0.026
39,1.267,0.945,0.681,0.425,0.081,0.075,0.014,-0.040,0.114,0.048,0.249,-0.133,0.106,0.028,0.104,0.001
40,1.300,0.939,0.681,0.425,0.080,0.046,0.028,-0.049,0.100,0.053,0.253,-0.105,0.106,0.019,0.100,0.008
41,1.333,0.939,0.682,0.423,0.081,0.075,0.005,-0.033,0.116,0.049,0.250,-0.114,0.112,0.016,0.102,-0.020
42,1.367,0.944,0.682,0.420,0.076,0.061,0.023,-0.045,0.124,0.047,0.210,-0.113,0.131,0.018,0.102,-0.000
43,1.400,0.945,0.685,0.427,0.083,0.065,0.018,-0.034,0.124,0.039,0.197,-0.097,0.113,0.007,0.116,-0.001
44,1.433,0.948,0.681,0.438,0.042,0.052,0.064,-0.014,0.081,0.073,0.087,-0.069,0.104,0.014,0.131,0.018
45,1.467,0.947,0.682,0.438,0.029,0.043,0.100,-0.020,0.087,0.066,0.107,-0.045,0.111,-0.001,0.140,0.002
46,1.500,0.952,0.673,0.443,0.009,0.004,0.147,-0.009,0.053,0.064,0.083,0.183,0.069,0.010,0.143,-0.025
47,1.533,0.953,0.675,0.430,0.022,0.003,0.212,-0.043,0.074,0.092,0.033,0.616,0.076,-0.008,0.118,-0.052
48,1.567,0.956,0.674,0.426,0.024,-0.010,0.277,-0.034,0.110,0.100,-0.007,0.865,0.103,-0.024,0.097,-0.092
49,1.600,0.956,0.671,0.429,0.044,-0.005,0.338,-0.027,0.114,0.182,-0.019,1.218,0.076,0.000,0.097,-0.067
50,1.633,0.958,0.660,0.415,0.079,0.101,0.613,0.014,0.191,0.337,0.028,1.514,0.236,-0.024,0.108,-0.067
51,1.667,0.963,0.658,0.423,0.140,0.127,0.864,0.026,0.158,0.433,0.030,1.671,0.267,-0.021,0.125,-0.084
52,1.700,0.972,0.649,0.423,0.124,0.105,0.497,0.011,0.143,0.294,0.010,1.710,0.331,-0.009,0.063,-0.118
53,1.733,0.972,0.644,0.428,0.081,0.087,0.378,0.013,0.167,0.216,0.039,1.739,0.453,0.006,0.066,-0.150
54,1.767,0.975,0.641,0.420,0.086,0.098,0.400,0.025,0.182,0.201,0.060,1.700,0.672,0.058,0.096,-0.137
55,1.800,0.979,0.632,0.414,0.077,0.063,0.379,0.005,0.291,0.182,0.061,1.847,0.897,0.159,0.099,-0.157
56,1.833,0.981,0.636,0.408,0.067,0.081,0.353,0.030,0.288,0.173,-0.001,1.841,0.892,0.197,0.103,-0.078
57,1.867,0.981,0.635,0.408,0.055,0.059,0.341,0.032,0.293,0.169,0.009,1.815,1.006,0.180,0.119,-0.075
58,1.900,0.980,0.638,0.409,0.054,0.045,0.342,0.030,0.284,0.140,0.030,1.771,0.980,0.200,0.109,-0.078
59,1.933,0.982,0.636,0.405,0.040,0.056,0.359,0.016,0.324,0.173,0.057,1.763,0.917,0.148,0.140,-0.073
60,1.967,0.984,0.637,0.413,0.050,0.086,0.360,0.031,0.304,0.175,0.061,1.805,0.994,0.134,0.118,-0.070
61,2.000,0.982,0.633,0.410,0.027,0.050,0.291,0.027,0.278,0.126,0.076,1.785,1.016,0.159,0.121,-0.099
62,2.033,0.985,0.639,0.406,0.035,0.053,0.289,0.031,0.264,0.150,0.044,1.863,1.009,0.168,0.105,-0.129
63,2.067,0.984,0.637,0.403,0.020,0.060,0.305,0.028,0.308,0.100,0.037,1.839,1.066,0.153,0.121,-0.096
64,2.100,0.985,0.635,0.408,0.008,0.040,0.252,0.015,0.257,0.080,0.054,1.798,0.941,0.135,0.107,-0.114
65,2.133,0.983,0.629,0.411,0.028,0.029,0.258,0.028,0.240,0.029,0.061,1.881,0.930,0.175,0.100,-0.108
66,2.167,0.981,0.632,0.410,0.019,0.022,0.253,0.036,0.272,0.056,0.032,1.874,1.042,0.137,0.107,-0.084
67,2.200,0.980,0.634,0.408,0.007,0.032,0.255,0.031,0.241,0.059,0.042,1.937,1.007,0.105,0.100,-0.081
68,2.233,0.980,0.640,0.415,-0.008,0.031,0.237,0.029,0.282,0.015,0.064,1.990,0.969,0.062,0.059,-0.107
69,2.267,0.978,0.639,0.406,-0.030,0.034,0.215,-0.007,0.287,0.036,0.062,1.941,0.919,0.040,0.069,-0.085
70,2.300,0.975,0.640,0.405,-0.038,0.026,0.244,-0.000,0.257,0.034,0.093,1.855,0.919,0.068,0.058,-0.072
71,2.333,0.974,0.643,0.409,-0.025,0.037,0.182,-0.009,0.293,0.022,0.054,1.916,0.964,0.027,0.048,-0.100
72,2.367,0.973,0.641,0.412,-0.017,0.018,0.195,-0.020,0.264,0.008,0.069,1.984,0.875,0.050,0.038,-0.116
73,2.400,0.967,0.640,0.412,-0.038,0.014,0.265,-0.018,0.257,0.044,0.070,2.081,0.853,0.077,0.062,-0.136
74,2.433,0.966,0.641,0.413,-0.031,0.012,0.249,-0.021,0.232,0.035,0.087,2.071,0.839,0.074,0.059,-0.129
75,2.467,0.966,0.640,0.415,-0.051,0.009,0.205,-0.036,0.230,0.005,0.051,2.113,0.812,0.072,0.057,-0.131
76,2.500,0.971,0.634,0.424,-0.070,-0.013,0.185,-0.010,0.257,-0.012,0.010,2.140,0.749,0.068,0.040,-0.107
77,2.533,0.970,0.638,0.425,-0.061,-0.018,0.176,-0.015,0.237,-0.040,0.037,2.180,0.876,0.067,0.041,-0.127
78,2.567,0.974,0.650,0.420,-0.050,-0.000,0.168,-0.005,0.241,-0.005,0.072,2.132,0.911,0.028,0.024,-0.140
79,2.600,0.974,0.659,0.420,-0.026,0.020,0.190,0.006,0.241,0.019,0.041,2.187,0.966,0.036,0.020,-0.150
80,2.633,0.972,0.658,0.422,-0.022,-0.000,0.233,-0.022,0.242,-0.007,0.103,2.149,1.131,0.032,0.016,-0.120
81,2.667,0.974,0.658,0.420,-0.013,0.000,0.234,-0.021,0.233,-0.005,0.094,2.201,1.051,0.026,0.036,-0.104
82,2.700,0.973,0.659,0.417,-0.019,-0.009,0.202,-0.019,0.245,0.007,0.093,2.126,1.013,0.035,0.034,-0.114
83,2.733,0.969,0.657,0.417,-0.003,0.004,0.199,-0.015,0.254,0.005,0.124,2.069,1.037,0.033,0.052,-0.089
84,2.767,0.973,0.656,0.421,-0.010,-0.020,0.214,-0.014,0.249,-0.002,0.099,2.134,1.057,0.040,0.051,-0.093
85,2.800,0.968,0.661,0.412,-0.038,0.001,0.183,-0.032,0.219,0.038,0.125,2.139,0.993,0.008,0.080,-0.096
86,2.833,0.969,0.665,0.412,-0.037,-0.021,0.164,-0.031,0.200,0.008,0.103,2.124,0.953,-0.016,0.068,-0.114
87,2.867,0.964,0.663,0.412,-0.040,-0.015,0.157,-0.047,0.209,0.013,0.100,2.122,0.953,-0.011,0.066,-0.093
88,2.900,0.967,0.664,0.412,-0.028,-0.003,0.183,-0.041,0.229,0.029,0.101,2.071,0.988,-0.000,0.089,-0.069
89,2.933,0.966,0.662,0.426,-0.035,-0.033,0.170,-0.010,0.170,0.003,0.029,2.196,0.991,-0.008,0.096,-0.052
90,2.967,0.965,0.661,0.415,-0.027,0.010,0.188,-0.051,0.197,-0.004,0.101,2.057,1.207,0.038,0.091,-0.117
91,3.000,0.965,0.665,0.428,-0.023,-0.017,0.153,-0.016,0.203,-0.026,0.007,2.136,1.008,0.014,0.113,-0.088
92,3.033,0.968,0.678,0.426,-0.036,-0.021,0.138,-0.021,0.168,-0.014,0.045,2.140,1.067,0.030,0.095,-0.101
93,3.067,0.965,0.679,0.426,-0.021,-0.023,0.130,-0.030,0.169,-0.033,0.050,2.160,0.976,0.052,0.104,-0.068
94,3.100,0.966,0.669,0.416,-0.004,-0.006,0.144,-0.051,0.192,-0.008,0.074,1.978,0.987,0.072,0.091,-0.100
