frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.67,0.69,0.06,-0.03,0.11,0.00,-0.01,0.16,0.02,-0.02,0.04,-0.02,0.09,0.36
2,0.033,0.93,0.66,0.68,0.05,-0.02,0.11,0.01,0.01,0.16,0.02,0.03,0.06,-0.03,0.08,0.43
3,0.067,0.91,0.66,0.69,0.09,-0.04,0.16,0.02,0.02,0.19,0.03,0.01,0.02,-0.08,0.10,0.38
4,0.100,0.92,0.67,0.69,0.09,-0.03,0.18,0.00,0.02,0.22,0.04,0.03,0.01,-0.03,0.12,0.27
5,0.133,0.92,0.68,0.69,0.03,-0.03,0.20,0.02,0.03,0.20,0.05,0.10,-0.01,-0.02,0.10,0.33
6,0.167,0.92,0.69,0.68,0.02,-0.03,0.17,0.00,0.05,0.22,0.03,0.07,0.02,0.00,0.09,0.38
7,0.200,0.91,0.69,0.69,0.03,-0.00,0.19,0.01,0.03,0.26,0.02,0.06,0.02,0.01,0.11,0.43
8,0.233,0.90,0.68,0.68,0.04,-0.01,0.20,0.02,0.04,0.28,0.02,0.04,0.02,0.00,0.12,0.46
9,0.267,0.91,0.69,0.69,0.05,-0.02,0.31,0.01,0.03,0.32,-0.00,0.05,0.01,0.01,0.13,0.30
10,0.300,0.91,0.69,0.69,0.05,-0.01,0.24,0.02,0.05,0.29,0.00,0.05,0.01,0.01,0.10,0.44
11,0.333,0.92,0.69,0.68,0.06,-0.01,0.24,0.03,0.05,0.29,0.03,0.03,0.01,0.00,0.09,0.50
12,0.367,0.92,0.69,0.69,0.06,-0.02,0.22,0.04,0.04,0.26,0.03,0.08,-0.01,-0.02,0.10,0.54
13,0.400,0.92,0.69,0.69,0.07,-0.02,0.19,0.02,0.06,0.20,0.05,0.09,0.02,0.01,0.09,0.48
14,0.433,0.92,0.69,0.69,0.05,-0.03,0.19,0.02,0.03,0.23,0.03,0.03,-0.00,-0.02,0.10,0.33
15,0.467,0.92,0.69,0.69,0.06,-0.01,0.20,0.03,0.01,0.22,0.02,0.00,-0.01,-0.03,0.13,0.23
16,0.500,0.92,0.68,0.69,0.06,-0.02,0.21,0.03,0.01,0.22,0.03,0.07,-0.04,-0.03,0.14,0.22
17,0.533,0.92,0.69,0.68,0.09,-0.01,0.19,0.03,0.06,0.21,0.04,0.02,-0.03,-0.03,0.13,0.40
18,0.567,0.91,0.69,0.68,0.07,-0.03,0.19,0.02,0.05,0.21,0.03,0.05,-0.04,-0.01,0.12,0.39
19,0.600,0.91,0.69,0.68,0.06,-0.02,0.18,0.02,0.04,0.19,0.03,0.04,-0.02,-0.03,0.12,0.44
20,0.633,0.91,0.69,0.68,0.07,-0.03,0.18,0.02,0.04,0.19,0.05,0.04,-0.02,-0.02,0.12,0.45
21,0.667,0.91,0.69,0.68,0.07,-0.02,0.18,0.03,0.03,0.19,0.03,0.02,-0.01,-0.01,0.12,0.40
22,0.700,0.91,0.69,0.68,0.06,-0.02,0.18,0.02,0.04,0.19,0.02,0.02,-0.01,-0.03,0.13,0.40
23,0.733,0.91,0.69,0.68,0.07,-0.03,0.19,0.02,0.05,0.20,0.02,0.04,-0.01,-0.02,0.10,0.44
24,0.767,0.91,0.70,0.69,0.04,-0.02,0.23,0.02,0.09,0.18,0.02,0.06,0.02,-0.03,0.11,0.45
25,0.800,0.91,0.71,0.69,-0.00,-0.05,0.21,0.02,0.08,0.22,0.05,0.11,0.05,-0.00,0.05,0.51
26,0.833,0.91,0.72,0.69,-0.00,-0.04,0.21,0.05,0.08,0.22,0.04,0.15,0.05,0.03,0.03,0.50
27,0.867,0.92,0.72,0.68,-0.03,-0.04,0.20,0.04,0.05,0.21,0.06,0.20,0.04,0.03,0.02,0.53
28,0.900,0.91,0.72,0.69,-0.00,-0.03,0.21,0.04,0.09,0.22,0.05,0.17,0.05,0.01,0.04,0.55
