frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.884,0.655,0.503,0.173,-0.008,0.130,0.007,-0.027,0.047,0.022,-0.164,0.019,-0.007,0.083,0.181
2,0.033,0.888,0.655,0.502,0.161,-0.035,0.182,0.001,-0.030,0.068,0.080,-0.127,-0.011,0.001,0.062,0.259
3,0.067,0.888,0.654,0.500,0.159,-0.030,0.188,0.004,-0.041,0.073,0.063,-0.134,-0.008,-0.003,0.063,0.226
4,0.100,0.887,0.653,0.501,0.166,-0.032,0.179,0.007,-0.046,0.069,0.062,-0.134,-0.010,-0.006,0.064,0.240
5,0.133,0.887,0.653,0.506,0.138,-0.049,0.198,0.009,-0.021,0.066,0.089,-0.099,-0.018,-0.006,0.048,0.268
6,0.167,0.893,0.652,0.501,0.166,-0.061,0.203,0.012,-0.031,0.080,0.084,-0.124,0.005,-0.009,0.056,0.192
7,0.200,0.891,0.652,0.502,0.156,-0.076,0.233,0.016,-0.039,0.087,0.087,-0.118,0.006,-0.015,0.053,0.209
8,0.233,0.889,0.658,0.494,0.168,-0.034,0.204,0.025,-0.030,0.082,0.050,-0.152,0.034,-0.023,0.056,0.222
9,0.267,0.888,0.657,0.495,0.158,-0.034,0.207,0.024,-0.010,0.084,0.068,-0.151,0.030,-0.021,0.045,0.231
10,0.300,0.887,0.656,0.508,0.143,-0.050,0.219,0.014,-0.008,0.074,0.120,-0.128,0.008,-0.009,0.028,0.259
11,0.333,0.883,0.656,0.493,0.162,-0.031,0.214,0.019,-0.017,0.071,0.055,-0.143,0.033,-0.018,0.046,0.220
12,0.367,0.888,0.655,0.495,0.171,-0.036,0.200,0.026,-0.024,0.078,0.066,-0.156,0.023,-0.026,0.047,0.207
13,0.400,0.883,0.654,0.502,0.150,-0.032,0.277,0.017,-0.024,0.100,0.082,-0.130,-0.004,-0.023,0.078,0.190
14,0.433,0.884,0.649,0.499,0.161,-0.042,0.247,0.014,-0.032,0.085,0.091,-0.124,0.001,-0.033,0.069,0.191
15,0.467,0.884,0.651,0.500,0.183,-0.029,0.197,0.022,-0.028,0.061,0.066,-0.143,0.016,-0.023,0.066,0.196
16,0.500,0.885,0.651,0.497,0.175,-0.029,0.191,0.025,-0.040,0.063,0.057,-0.131,0.018,-0.014,0.055,0.211
17,0.533,0.887,0.643,0.495,0.162,-0.031,0.174,0.021,-0.036,0.058,0.078,-0.137,0.020,-0.009,0.054,0.214
18,0.567,0.888,0.641,0.497,0.157,-0.037,0.180,0.013,-0.035,0.055,0.073,-0.136,0.019,-0.013,0.053,0.207
19,0.600,0.889,0.642,0.496,0.156,-0.039,0.174,0.020,-0.040,0.055,0.071,-0.138,0.020,-0.008,0.053,0.207
20,0.633,0.887,0.643,0.492,0.161,-0.039,0.146,0.004,-0.024,0.043,0.061,-0.162,0.034,-0.011,0.066,0.186
21,0.667,0.883,0.639,0.501,0.142,-0.032,0.171,0.017,-0.024,0.060,0.076,-0.153,0.011,-0.001,0.061,0.207
22,0.700,0.883,0.637,0.500,0.144,-0.028,0.154,0.008,-0.038,0.050,0.072,-0.150,0.011,0.000,0.047,0.224
23,0.733,0.884,0.638,0.504,0.135,-0.025,0.171,0.006,-0.039,0.057,0.087,-0.139,0.009,0.003,0.042,0.227
24,0.767,0.884,0.637,0.505,0.133,-0.021,0.170,0.011,-0.049,0.052,0.071,-0.135,0.001,-0.006,0.058,0.221
25,0.800,0.885,0.651,0.515,0.139,-0.019,0.175,-0.010,-0.036,0.049,0.067,-0.131,0.019,0.000,0.084,0.203
26,0.833,0.884,0.654,0.508,0.122,-0.015,0.175,-0.034,0.005,0.045,0.080,-0.152,0.043,0.009,0.071,0.140
27,0.867,0.888,0.670,0.510,0.070,0.026,0.153,-0.042,-0.002,0.044,0.077,-0.145,0.060,0.005,0.056,0.223
28,0.900,0.893,0.678,0.512,0.091,0.022,0.156,-0.049,0.010,0.040,0.085,-0.152,0.061,0.017,0.045,0.236
29,0.933,0.893,0.683,0.514,0.093,0.013,0.159,-0.043,0.008,0.049,0.078,-0.152,0.068,0.009,0.041,0.262
30,0.967,0.888,0.682,0.516,0.086,0.012,0.159,-0.051,-0.004,0.045,0.068,-0.157,0.067,0.008,0.034,0.267
31,1.000,0.890,0.683,0.516,0.095,0.011,0.160,-0.046,0.000,0.048,0.069,-0.158,0.066,0.020,0.043,0.270
32,1.033,0.892,0.684,0.517,0.101,0.006,0.177,-0.049,-0.005,0.045,0.058,-0.153,0.050,0.016,0.041,0.291
33,1.067,0.893,0.683,0.515,0.099,0.010,0.168,-0.049,-0.004,0.049,0.060,-0.161,0.068,0.023,0.046,0.257
34,1.100,0.887,0.685,0.514,0.094,0.011,0.182,-0.047,-0.001,0.052,0.088,-0.159,0.075,0.010,0.043,0.234
35,1.133,0.885,0.698,0.518,0.064,0.019,0.163,-0.053,0.006,0.048,0.075,-0.158,0.073,0.020,0.058,0.212
36,1.167,0.880,0.703,0.523,0.067,0.026,0.153,-0.046,-0.002,0.062,0.051,-0.142,0.086,0.010,0.026,0.285
37,1.200,0.876,0.703,0.521,0.061,0.017,0.180,-0.050,0.006,0.055,0.047,-0.154,0.051,0.027,0.044,0.284
