frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.978,0.579,0.595,0.517,0.422,0.015,-0.065,-0.029,0.019,0.029,-0.049,0.084,0.017,0.144,0.032
2,0.033,0.978,0.600,0.574,0.556,0.500,0.032,-0.053,-0.020,0.033,0.004,-0.042,0.073,-0.008,0.152,0.025
3,0.067,0.976,0.623,0.564,0.586,0.537,0.060,-0.051,0.009,0.030,-0.011,-0.018,0.055,0.007,0.145,0.034
4,0.100,0.976,0.623,0.557,0.807,0.759,0.034,-0.060,0.016,0.037,0.012,-0.005,0.046,-0.004,0.148,0.085
5,0.133,0.974,0.629,0.556,0.923,0.860,0.036,-0.056,0.018,0.044,0.024,-0.003,0.042,-0.003,0.155,0.087
6,0.167,0.977,0.627,0.559,0.751,0.687,0.060,-0.047,0.028,0.050,0.032,0.003,0.066,0.016,0.141,0.083
7,0.200,0.979,0.635,0.560,0.720,0.654,0.070,-0.037,-0.005,0.056,-0.001,0.010,0.048,0.003,0.176,0.056
8,0.233,0.980,0.628,0.563,0.622,0.636,0.038,-0.046,-0.003,0.041,0.014,0.007,0.061,-0.004,0.163,0.038
9,0.267,0.980,0.618,0.567,0.854,0.886,0.081,-0.044,0.022,0.058,0.032,0.006,0.047,-0.014,0.145,0.063
10,0.300,0.980,0.614,0.570,0.696,0.780,0.077,-0.045,0.020,0.037,0.014,0.007,0.056,-0.012,0.155,0.052
11,0.333,0.980,0.615,0.563,0.843,0.860,0.081,-0.042,0.024,0.041,0.026,-0.011,0.043,-0.016,0.142,0.074
12,0.367,0.980,0.611,0.564,0.879,0.916,0.065,-0.042,0.019,0.053,0.010,-0.010,0.038,-0.023,0.158,0.085
13,0.400,0.978,0.611,0.564,0.817,0.873,0.064,-0.057,0.023,0.037,-0.003,-0.022,0.052,0.010,0.178,0.058
14,0.433,0.977,0.611,0.563,0.736,0.780,0.062,-0.050,0.019,0.037,0.014,-0.017,0.070,-0.006,0.161,0.035
15,0.467,0.976,0.613,0.563,0.519,0.580,0.067,-0.049,0.007,0.034,0.018,-0.030,0.085,0.024,0.191,0.004
16,0.500,0.978,0.619,0.570,0.503,0.551,0.038,-0.058,-0.008,0.020,-0.018,-0.040,0.080,0.012,0.205,0.012
17,0.533,0.977,0.616,0.563,0.483,0.508,0.017,-0.053,-0.016,0.028,-0.025,-0.038,0.074,0.016,0.268,0.002
18,0.567,0.976,0.620,0.566,0.529,0.564,0.023,-0.053,0.008,0.041,-0.011,-0.031,0.063,0.012,0.240,0.001
19,0.600,0.976,0.625,0.563,0.534,0.590,0.049,-0.051,0.006,0.037,0.002,-0.018,0.080,-0.005,0.182,0.008
20,0.633,0.976,0.628,0.565,0.556,0.688,0.033,-0.061,-0.014,0.036,-0.000,-0.017,0.094,0.001,0.200,0.007
21,0.667,0.977,0.622,0.566,0.568,0.668,0.044,-0.058,0.010,0.025,0.009,-0.001,0.084,0.008,0.213,0.021
22,0.700,0.977,0.632,0.563,0.481,0.535,0.030,-0.052,-0.001,0.031,-0.001,-0.009,0.111,0.021,0.219,-0.017
23,0.733,0.976,0.625,0.575,0.397,0.463,0.007,-0.051,0.009,0.007,-0.016,-0.014,0.097,0.026,0.218,-0.013
24,0.767,0.974,0.625,0.574,0.346,0.380,0.005,-0.065,0.006,0.006,0.003,-0.004,0.096,0.035,0.202,-0.020
25,0.800,0.974,0.629,0.566,0.242,0.269,0.025,-0.053,-0.013,0.022,-0.026,-0.003,0.060,0.034,0.208,-0.025
26,0.833,0.972,0.634,0.561,0.014,0.004,0.117,0.008,0.029,0.054,0.011,-0.019,-0.005,0.086,0.221,-0.050
27,0.867,0.971,0.632,0.563,0.130,0.039,1.888,0.011,0.054,0.334,-0.094,-0.039,-0.073,0.061,0.164,-0.039
28,0.900,0.973,0.634,0.568,0.147,0.058,1.928,0.059,0.105,0.342,-0.100,-0.059,-0.064,0.062,0.113,-0.067
29,0.933,0.973,0.635,0.563,0.193,0.054,2.083,0.113,0.113,0.334,-0.086,-0.050,-0.062,0.079,0.096,-0.072
30,0.967,0.974,0.637,0.565,0.173,0.063,2.176,0.162,0.112,0.298,-0.110,-0.068,-0.062,0.043,0.096,-0.086
